Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,4.0992575,0.060916863,-1.2980287,0.05786307,0.6189218,1271.4562,0.0001214211,3.573852,0.31461325,0.09407731,-1.1133866,0.31215376,0.063798994,732.73206,-0.00058507535,4.049007,501,1.0
2,4.0986476,0.061119497,-1.2974819,0.060999777,0.6215333,1277.0342,0.00012229833,3.573553,0.31512323,0.09311419,-1.1177212,0.30787852,0.06408761,736.32605,-0.00057669746,4.0527115,500,0.9894552
3,4.096943,0.061069362,-1.2930349,0.06818959,0.6224632,1278.6962,0.00012312866,3.5730507,0.31565034,0.09359168,-1.1157204,0.30937666,0.06519994,748.93207,-0.000570381,4.0668025,499,0.97929144
4,4.1001844,0.061081048,-1.3004701,0.0521855,0.6225828,1278.9982,0.00012142165,3.5743797,0.31446174,0.09245854,-1.1160734,0.30697414,0.06495895,748.9341,-0.00056578714,4.067958,498,0.9685731
5,4.101039,0.06210107,-1.3098722,0.04353824,0.62706625,1288.2802,0.00012422621,3.598247,0.31479204,0.09384532,-1.1135279,0.31118548,0.066703826,767.62805,-0.00055953994,4.09236,497,0.95815897
6,4.0970297,0.060961515,-1.2902753,0.071037434,0.62376416,1281.4701,0.00012365331,3.5730872,0.3135453,0.09259341,-1.1144379,0.30945274,0.06621437,763.0321,-0.00055162044,4.089989,496,0.9472122
7,4.101321,0.0620961,-1.3101532,0.04287846,0.627331,1288.7821,0.0001252054,3.5982807,0.31282964,0.093786806,-1.1114708,0.3143825,0.06766422,780.3341,-0.00054811954,4.1171904,495,0.9383874
8,4.1005754,0.06096016,-1.2992942,0.052637663,0.6231179,1280.0801,0.00012239191,3.5752153,0.31506652,0.09360692,-1.114091,0.31096077,0.06836357,784.63007,-0.00054573483,4.114616,494,0.9273882
9,4.098204,0.060796916,-1.2897427,0.066682726,0.6244524,1282.7422,0.00012365331,3.5741205,0.31380337,0.09257546,-1.113357,0.30876884,0.06832189,789.2301,-0.0005390119,4.119124,493,0.9174104
10,4.099894,0.06101332,-1.2963789,0.05957112,0.6258316,1285.5922,0.00012401505,3.5746682,0.3135952,0.09378616,-1.1104306,0.3131669,0.069709815,803.1321,-0.00053472165,4.1408525,492,0.9075937
11,4.098084,0.05969166,-1.2836726,0.06911028,0.61100423,1255.1421,0.000127068,3.552994,0.3162964,0.09366509,-1.112305,0.3092906,0.07064945,809.82806,-0.000531614,4.1449275,491,0.8983731
12,4.097917,0.060863983,-1.2903119,0.067945674,0.6262963,1286.5801,0.00012339266,3.5747197,0.3141107,0.09327323,-1.110538,0.31276456,0.07075435,814.2341,-0.0005252227,4.1548142,490,0.8887987
13,4.0988946,0.06088167,-1.2908044,0.06500025,0.6269847,1288.3002,0.00012776832,3.575454,0.31455782,0.09369733,-1.1106709,0.31334305,0.0716984,823.63007,-0.0005217765,4.1682863,489,0.87908125
14,4.1008916,0.061932348,-1.3013699,0.051920336,0.6301734,1294.8341,0.0001280044,3.5993044,0.31512752,0.094082415,-1.1100116,0.31425485,0.072974354,839.13007,-0.00051669066,4.179761,488,0.87036943
15,4.097382,0.059645634,-1.2827042,0.07519633,0.6131925,1259.7181,0.00012969332,3.5525382,0.3133875,0.09297145,-1.1097419,0.3136729,0.072292104,833.43207,-0.0005134838,4.1785445,487,0.86073637
16,4.0993977,0.06081269,-1.2910339,0.06397782,0.62776786,1289.6981,0.00012754888,3.5763993,0.31372604,0.09339836,-1.1112282,0.3136925,0.07316068,841.8321,-0.0005068764,4.1874084,486,0.85155916
17,4.09957,0.060767103,-1.289899,0.062282853,0.6274932,1289.1721,0.00012798888,3.576464,0.3154981,0.0939443,-1.1115624,0.3123369,0.0744809,852.4301,-0.0005045468,4.2008796,485,0.8421831
18,4.1011434,0.061839648,-1.3028266,0.048198894,0.6301979,1294.6401,0.00012608708,3.599518,0.31364366,0.09277935,-1.1116706,0.31139213,0.07404459,852.4301,-0.00049808424,4.2004347,484,0.8331671
19,4.1012383,0.061850976,-1.3033142,0.048807178,0.63018745,1294.5721,0.00012839847,3.5993435,0.3153488,0.09257889,-1.1111991,0.30916655,0.074696384,857.3341,-0.0004962252,4.2037992,483,0.82407236
