Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,4.1136847,0.06383451,-1.3451471,-0.28124574,0.6999578,2880.0002,3.4646833e-05,4.376381,0.31833032,0.094867155,-1.1801536,0.230763,0.09899093,1121.1221,-0.00034910406,4.4839134,478,0.9989474
2,4.1141872,0.06365253,-1.3359239,-0.29421884,0.70000654,2880.0002,3.4909997e-05,4.3792405,0.32022616,0.09485631,-1.1822523,0.22617751,0.097849816,1102.026,-0.00035303293,4.468938,477,1.0000002
3,4.1152663,0.06375083,-1.3217801,-0.31693754,0.7023909,2889.0981,3.4946588e-05,4.391637,0.31909856,0.09526035,-1.1798369,0.23144564,0.09659038,1091.524,-0.00035958295,4.4576955,476,0.99966216
4,4.1160164,0.06352132,-1.3125111,-0.32808146,0.7009561,2882.7544,3.4989713e-05,4.3935885,0.31992194,0.09498197,-1.1797278,0.2305434,0.0960212,1082.9261,-0.000361652,4.448994,475,0.9979017
5,4.114493,0.063409634,-1.3211435,-0.31541568,0.70041686,2880.0002,3.5020697e-05,4.381591,0.3193195,0.09462824,-1.1809477,0.22895798,0.094920196,1072.2241,-0.00036318516,4.4407945,474,0.997246
6,4.1156087,0.06397232,-1.3106704,-0.33247137,0.7077987,2911.4443,3.5022873e-05,4.4041414,0.31840453,0.094645716,-1.177744,0.23452356,0.09372691,1061.5281,-0.0003686071,4.4301014,473,0.9948766
7,4.115563,0.06393994,-1.3084853,-0.33477476,0.70733374,2910.0522,3.5154684e-05,4.4041953,0.31928015,0.09537907,-1.1781276,0.23230644,0.09483808,1070.8341,-0.00036773866,4.4409423,472,0.99244094
8,4.1157813,0.06386926,-1.3052416,-0.33891803,0.7081644,2912.4663,3.5007317e-05,4.405377,0.3209282,0.093479715,-1.1805099,0.22502436,0.09306921,1049.0361,-0.0003687225,4.415761,471,0.9886615
9,4.115055,0.0635212,-1.3081567,-0.3327099,0.7075172,2910.0002,3.522824e-05,4.3945236,0.31997356,0.09526118,-1.1784852,0.23225953,0.09425847,1062.9321,-0.00037059223,4.431353,470,0.98753285
10,4.1147766,0.06354243,-1.3068273,-0.33366197,0.7072136,2910.0002,3.5366313e-05,4.3944,0.32002148,0.09560716,-1.1796762,0.23034602,0.094136536,1060.034,-0.0003706646,4.440331,469,0.98690486
