Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,4.095919,0.058836542,-1.1768576,0.11724411,0.6674699,1375.4321,0.00015523708,3.632004,0.30079082,0.08967454,-0.8081954,0.55437917,0.11856355,1422.5182,-0.000387131,4.692367,148,1.0000002
2,4.099451,0.059227947,-1.1990438,0.107661955,0.65436584,1348.3801,0.00015562278,3.6314313,0.3018832,0.0895899,-0.8353215,0.5259867,0.118154995,1412.3162,-0.00038214223,4.689924,147,0.99708676
3,4.095798,0.056780916,-1.184141,0.11670143,0.63885534,1316.3901,0.0001566187,3.586578,0.30346233,0.08896091,-0.8626513,0.49732783,0.117242,1395.2141,-0.0003773994,4.6816525,146,0.9944327
4,4.098191,0.058384553,-1.1950732,0.11277803,0.6497273,1338.7561,0.00015593936,3.6089323,0.3059236,0.09001027,-0.8824215,0.47717088,0.11818682,1395.0161,-0.0003751067,4.6846075,145,0.9910886
5,4.098142,0.05854282,-1.2007258,0.111362904,0.64916354,1337.5802,0.00015565699,3.6081421,0.3066592,0.089686155,-0.904537,0.45215562,0.117819645,1388.9161,-0.00036987,4.6820216,144,0.98837924
6,4.098458,0.05878161,-1.2052081,0.11096402,0.6476238,1334.3921,0.00015609672,3.6080372,0.30731362,0.089397095,-0.92399347,0.42855483,0.11718494,1378.1161,-0.00036625683,4.6784625,143,0.9855292
7,4.0964837,0.057516135,-1.1977606,0.11521618,0.6390649,1316.7542,0.00015617999,3.585738,0.30923188,0.090274096,-0.9408667,0.411434,0.11777575,1375.2162,-0.00036352754,4.6796346,142,0.98174596
8,4.0954056,0.05885521,-1.1981,0.11681421,0.65361226,1346.7601,0.00015702413,3.6086738,0.30971938,0.090017974,-0.96268266,0.38846266,0.11713799,1365.8162,-0.00035791288,4.675493,141,0.97792125
9,4.098181,0.060346052,-1.2194566,0.10756029,0.6540659,1347.7181,0.00015667004,3.6289074,0.31233135,0.090462714,-0.97947514,0.37104312,0.11746248,1359.8181,-0.0003562079,4.6704507,140,0.9742596
10,4.0942497,0.057769895,-1.2008276,0.118783906,0.638666,1316.0261,0.00016064415,3.585336,0.31279755,0.09016666,-0.9972901,0.351591,0.1166958,1348.2181,-0.00035196322,4.665238,139,0.9700334
11,4.095195,0.05799176,-1.2022591,0.12050901,0.63933235,1317.4261,0.00015938103,3.5848627,0.31224263,0.09025597,-1.0127459,0.3344833,0.11627021,1343.7162,-0.0003466716,4.665968,138,0.96631455
