Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,4.100411,0.061431587,-1.3018836,0.050149694,0.607754,1247.79,0.00012209517,3.572867,0.31371975,0.093543015,-1.1130278,0.31384075,0.05517395,638.14,-0.0006698053,3.9084775,195,1.0
2,4.100677,0.061425913,-1.3036181,0.046501268,0.6079927,1248.302,0.00011907843,3.5735004,0.31275743,0.09489107,-1.1116542,0.32026747,0.0555795,642.34,-0.0006715638,3.9175267,194,0.9912462
3,4.099427,0.0624653,-1.3085437,0.049270533,0.620793,1274.5161,0.000117833886,3.5946198,0.3103115,0.09345475,-1.110613,0.32090217,0.054209262,630.84,-0.0006759479,3.8985848,193,0.98350334
4,4.099308,0.06236397,-1.3075639,0.05136506,0.62174726,1276.4882,0.000115398194,3.5947797,0.31241834,0.094179146,-1.1107277,0.3189628,0.05472778,633.8381,-0.00067646615,3.9043214,192,0.97345257
5,4.100746,0.062420912,-1.3144153,0.041271444,0.6178681,1268.6501,0.00011873066,3.5952926,0.31185564,0.09275245,-1.1119602,0.3151533,0.05401069,628.74805,-0.00067877385,3.892617,191,0.96370506
6,4.1009045,0.062368486,-1.3149892,0.037543975,0.6183361,1269.4581,0.00011658004,3.5961409,0.3119253,0.094142996,-1.108882,0.3223573,0.05451656,631.3401,-0.0006779219,3.9020762,190,0.9533987
7,4.102234,0.06234749,-1.3189199,0.028424388,0.6136919,1259.9161,0.00011538609,3.5966885,0.3115925,0.093913324,-1.1086034,0.3222172,0.054523204,632.64606,-0.0006811335,3.9034674,189,0.9445057
8,4.099405,0.062305145,-1.3092347,0.04785685,0.62422717,1281.4641,0.00011358085,3.5956078,0.3142368,0.09483839,-1.1077985,0.32163197,0.055202976,637.03406,-0.00068418484,3.9061635,188,0.9354887
9,4.100523,0.062330835,-1.3156537,0.039471235,0.6216405,1276.2181,0.00011645476,3.5961156,0.31347114,0.09440724,-1.1091518,0.32011488,0.055075277,637.13806,-0.00067928317,3.9065833,187,0.92678547
10,4.0999303,0.061280597,-1.3074923,0.04552548,0.61160564,1255.5901,0.00011571777,3.573317,0.3121285,0.09394756,-1.1075356,0.32294363,0.054690722,634.1421,-0.000678247,3.903734,186,0.91896725
11,4.1009746,0.06339306,-1.3247868,0.03071612,0.62752444,1288.3722,0.000113294234,3.6176763,0.31297573,0.094213575,-1.1075865,0.32170203,0.0549186,635.74005,-0.0006797264,3.9046862,185,0.909935
12,4.0999236,0.062359225,-1.313192,0.042339396,0.62387794,1280.9722,0.000115853116,3.5961916,0.3138346,0.09424661,-1.1092123,0.32015467,0.055199616,638.34406,-0.00067849964,3.9066582,184,0.9009886
13,4.099569,0.061190978,-1.3053933,0.04925018,0.6111932,1255.0461,0.000116154435,3.5729434,0.31363478,0.09404822,-1.1080507,0.32050315,0.055199336,639.04004,-0.0006778731,3.9078321,183,0.8928757
14,4.0995092,0.062308956,-1.3126904,0.045681477,0.6261274,1285.7281,0.0001113411,3.5949924,0.3136924,0.093636446,-1.1059066,0.320884,0.055166543,638.13605,-0.0006764538,3.9081163,182,0.88421535
15,4.0990014,0.061168753,-1.3042505,0.052122016,0.6113707,1255.4001,0.0001176861,3.5723639,0.3135707,0.09351234,-1.1086919,0.31963,0.055196084,639.14606,-0.00067305967,3.9080105,181,0.8758364
16,4.1008005,0.063341156,-1.3249617,0.03318755,0.6297351,1293.1161,0.00011173887,3.617818,0.31391928,0.09333837,-1.1095911,0.31848577,0.055298675,639.9441,-0.0006723982,3.9090912,180,0.86619854
17,4.0974813,0.061148368,-1.3017409,0.05988956,0.6118443,1256.2881,0.00011549932,3.571848,0.31176025,0.09384738,-1.1053652,0.32453865,0.0555265,644.8481,-0.00067005673,3.9197202,179,0.85790634
18,4.102241,0.06220942,-1.321585,0.027067566,0.61805,1269.0862,0.00011241126,3.597295,0.31276307,0.0939401,-1.1061589,0.3241919,0.05564617,643.63605,-0.00066953286,3.919689,178,0.84925175
19,4.0999355,0.062279254,-1.3140014,0.042856574,0.6263562,1286.2261,0.00011596984,3.59498,0.3130467,0.09372325,-1.1068294,0.32268262,0.055916257,648.04205,-0.00066721556,3.9219728,177,0.8404455
20,4.102037,0.062223755,-1.3214989,0.028206183,0.6196524,1272.3982,0.00011277228,3.596543,0.31149352,0.09412474,-1.1028509,0.32782534,0.05624755,652.94006,-0.0006654723,3.9322193,176,0.8320389
21,4.1001334,0.062207133,-1.3147328,0.040777553,0.625963,1285.3741,0.00011480079,3.5957298,0.3127347,0.09411359,-1.1044419,0.3261515,0.056617815,655.84607,-0.00066254154,3.9351747,175,0.82213974
22,4.1001077,0.062176786,-1.3152953,0.042722013,0.6276843,1288.8901,0.00011456836,3.595826,0.3124638,0.09463895,-1.1010277,0.33011892,0.057163235,660.34607,-0.0006605034,3.949416,174,0.8073368
23,4.1005454,0.06321408,-1.3251535,0.03633007,0.6328793,1299.4841,0.000111618836,3.6173596,0.31120974,0.094159804,-1.1002065,0.33066088,0.056941714,660.53406,-0.0006589003,3.9474113,173,0.79684067
24,4.100342,0.06322576,-1.3251287,0.036804408,0.6338978,1301.7201,0.0001119084,3.617023,0.3117578,0.09405716,-1.1000721,0.33033848,0.057185803,663.4421,-0.0006580196,3.94816,172,0.7871313
25,4.1005244,0.062042017,-1.3148793,0.040787548,0.6259626,1285.4501,0.00011428721,3.5958173,0.3121218,0.09370781,-1.1017038,0.32803002,0.05741785,666.74005,-0.0006534204,3.950613,171,0.77788734
26,4.101588,0.06317149,-1.3289833,0.028156556,0.6302916,1294.3341,0.000109609944,3.6176758,0.31073081,0.09420477,-1.0965426,0.33254883,0.057697836,670.04407,-0.00065114326,3.971846,170,0.7683468
27,4.099683,0.06110392,-1.3096042,0.04610702,0.6137073,1260.3362,0.000114843875,3.5728745,0.31311426,0.09324387,-1.1023302,0.326205,0.057609044,666.84406,-0.00064950925,3.9512243,169,0.758687
28,4.102089,0.063229874,-1.3317748,0.02251629,0.6295125,1292.7441,0.00011370159,3.6182458,0.31135035,0.093935065,-1.0978189,0.33230004,0.057824794,670.3381,-0.00064907334,3.9661176,168,0.74966526
29,4.101307,0.06316528,-1.3284724,0.027705722,0.6325827,1298.9221,0.0001098746,3.6181166,0.31197837,0.09344517,-1.0981274,0.33218178,0.058257397,676.7341,-0.0006456873,3.9648147,167,0.74048233
30,4.101545,0.062058102,-1.3205798,0.033673108,0.62439215,1282.1902,0.000111453985,3.5961003,0.31251678,0.0933548,-1.0991682,0.3305124,0.05848324,679.2361,-0.00064484443,3.9661834,166,0.7318735
31,4.1017795,0.06317698,-1.3311512,0.024571199,0.6312579,1296.3801,0.0001097442,3.6180356,0.31187615,0.094042756,-1.0972197,0.33457538,0.059047036,685.63605,-0.0006387366,3.9771543,165,0.72322655
32,4.1001525,0.06319341,-1.3248935,0.03840801,0.63614607,1306.3501,0.00011158272,3.6165814,0.31237653,0.09401472,-1.0975224,0.3339556,0.05916255,686.04205,-0.00063933845,3.9777632,164,0.71449757
33,4.1007166,0.0620869,-1.3176583,0.0392214,0.6276232,1289.1981,0.00011327045,3.596039,0.31256282,0.0938926,-1.097381,0.33323875,0.059233498,686.74005,-0.0006369634,3.978744,163,0.7063322
34,4.0989866,0.062158585,-1.314534,0.048364967,0.6297096,1293.1301,0.000110684436,3.594742,0.31107602,0.094331525,-1.0953974,0.3381015,0.05961972,692.84607,-0.0006345297,3.9894493,162,0.6966362
35,4.101556,0.062064696,-1.3210635,0.032545164,0.6251373,1283.5302,0.00011239641,3.5955625,0.31094745,0.094013564,-1.0944997,0.33786118,0.05959094,692.74805,-0.00063297193,3.989823,161,0.6887226
36,4.0997252,0.06208395,-1.314283,0.04546376,0.62953836,1292.5702,0.000110032764,3.595547,0.31240812,0.094299756,-1.094989,0.33619666,0.059920482,693.7381,-0.0006348404,3.9903991,160,0.6801214
37,4.101437,0.062057942,-1.3196306,0.032272857,0.62577295,1284.8722,0.000112568625,3.5971835,0.31187,0.09383662,-1.094344,0.33619955,0.059873115,694.84607,-0.000631795,3.9915586,159,0.67168427
38,4.101467,0.06313013,-1.3291816,0.028144693,0.6339788,1301.6561,0.00010964843,3.6175551,0.31092662,0.0937632,-1.0944449,0.33801824,0.059518136,691.34406,-0.00063173025,3.9891877,158,0.66588306
39,4.1009235,0.06204655,-1.3184417,0.036911275,0.6282705,1290.0442,0.00011281106,3.596276,0.31191766,0.09357417,-1.0946519,0.33633068,0.060011335,697.44006,-0.00063018576,3.9930253,157,0.6566143
40,4.0988555,0.06202763,-1.3135502,0.049328938,0.6300082,1293.5061,0.000111123874,3.5942974,0.31160694,0.093255535,-1.094358,0.3359516,0.05987402,695.8421,-0.000627067,3.9921067,156,0.64785576
41,4.102399,0.06311347,-1.3331856,0.021223089,0.63118607,1295.7742,0.00011378247,3.6185472,0.3113108,0.09310945,-1.0962073,0.33528903,0.059940837,698.33606,-0.00062581565,3.993039,155,0.6402483
42,4.101979,0.0620472,-1.3227874,0.029444322,0.625072,1283.2501,0.000111430105,3.5966024,0.31022176,0.09356122,-1.0920844,0.33918464,0.060273275,701.9361,-0.0006241092,4.0031605,154,0.6336384
