Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,4.1017876,0.06309367,-1.330855,0.0037692275,0.63750845,1311.3782,0.00010267648,3.6220481,0.31308687,0.09389572,-1.1122563,0.31238624,0.055642985,642.33405,-0.0006630483,3.9202363,380,1.0000002
2,4.1012487,0.06104245,-1.3178164,0.013163454,0.61343956,1261.8561,0.000105889434,3.5780303,0.31652963,0.09405845,-1.1147531,0.3076967,0.056529693,647.73206,-0.00065876375,3.9257438,379,0.9933517
3,4.1031046,0.06207465,-1.32841,-0.0020970262,0.62566334,1287.1122,0.0001052631,3.6017358,0.31443247,0.09302003,-1.1147263,0.30722493,0.05600698,644.7281,-0.0006550111,3.9238508,378,0.9871495
4,4.1023993,0.0632105,-1.3333458,-0.0027138393,0.6355342,1307.4061,0.00010361307,3.6219673,0.31550455,0.09391919,-1.1131527,0.30993584,0.05704688,654.23206,-0.00064977736,3.9384434,377,0.9807427
5,4.1007266,0.06207442,-1.3208741,0.015606693,0.62824327,1292.3842,0.00010820142,3.5993333,0.31412053,0.09281729,-1.1145308,0.30762005,0.05677454,653.73206,-0.00064347,3.938409,376,0.9730251
6,4.1020455,0.06211366,-1.3231769,0.008947353,0.62888396,1293.6581,0.00010600344,3.6001444,0.31787488,0.09315532,-1.1168435,0.30335048,0.057720114,658.93005,-0.00064084434,3.9429514,375,0.9654186
7,4.10098,0.06104532,-1.3159022,0.01851308,0.61495525,1264.9822,0.0001072011,3.577308,0.3141731,0.092833415,-1.1133274,0.30818534,0.057861052,667.83405,-0.00063676207,3.9559011,374,0.95850825
8,4.1035185,0.063034795,-1.3349096,-0.0037255576,0.6317855,1299.7162,0.00010747256,3.6231358,0.31702742,0.09339333,-1.1134973,0.307936,0.059289295,678.24207,-0.00062906905,3.9706218,373,0.9449899
9,4.100489,0.06219198,-1.3211057,0.02148971,0.63084316,1297.7902,0.00010913904,3.59922,0.31236705,0.09287892,-1.1103841,0.31338698,0.059002336,682.63806,-0.00061980815,3.980812,372,0.9372127
10,4.103124,0.062066343,-1.3264264,0.0029473691,0.6255893,1287.0161,0.00010784548,3.6007211,0.31492034,0.092806704,-1.1120875,0.30992156,0.059573364,684.33405,-0.00061760645,3.98349,371,0.92874265
11,4.1018596,0.063190706,-1.3305007,0.008388361,0.6372615,1311.0381,0.00010572748,3.621957,0.3143498,0.094391346,-1.1085842,0.31622007,0.06105057,701.2361,-0.0006134306,4.009239,370,0.92105174
12,4.099513,0.061042536,-1.3111144,0.029820947,0.6167862,1268.9102,0.00011201166,3.5760221,0.31533843,0.092627056,-1.1126492,0.3087577,0.060811292,699.9361,-0.00060714484,4.000697,369,0.9125488
13,4.1017222,0.06326685,-1.3296851,0.010436203,0.63743764,1311.3661,0.00010836235,3.6215222,0.3145473,0.09415827,-1.1088014,0.3154838,0.06219177,715.83606,-0.0006029472,4.024163,368,0.90492034
14,4.1031165,0.06310463,-1.3327479,0.0021825784,0.63249564,1301.2062,0.00011098589,3.6221843,0.3126888,0.09297013,-1.1093856,0.31460637,0.061658222,712.4361,-0.000598216,4.0232368,367,0.8969643
15,4.1025596,0.06202695,-1.3221166,0.010953454,0.62701666,1289.8961,0.0001103859,3.6008584,0.3136812,0.09377482,-1.107759,0.3158923,0.06264552,720.83405,-0.0005938983,4.039609,366,0.8890641
16,4.103395,0.062102113,-1.325781,0.005192761,0.6248174,1285.3782,0.000109387016,3.6011765,0.314092,0.094360024,-1.1072757,0.31772017,0.06358688,730.63605,-0.0005915851,4.048736,365,0.8814151
17,4.10201,0.063191295,-1.3294716,0.009329317,0.6366949,1309.8341,0.00010922126,3.6224024,0.3144016,0.09253467,-1.1106968,0.3109275,0.06322827,729.53406,-0.00058331457,4.041616,364,0.8739221
18,4.1027236,0.06309603,-1.3296257,0.006891556,0.63433695,1304.9781,0.000112232854,3.6221175,0.3141465,0.09314779,-1.1088277,0.3131485,0.06357527,730.0281,-0.0005821092,4.057298,363,0.866555
19,4.100165,0.062080752,-1.3139867,0.029748244,0.6336628,1303.6061,0.000110263325,3.5991056,0.31518224,0.09395513,-1.1083344,0.31569725,0.064894885,744.8301,-0.0005773002,4.064232,362,0.8600886
20,4.1025896,0.063132256,-1.3291227,0.008968996,0.63493943,1306.2341,0.00011396655,3.6218731,0.3145986,0.09451531,-1.1049049,0.31561196,0.06542397,750.1321,-0.00057611364,4.0947604,361,0.8531983
21,4.101989,0.06308287,-1.3265005,0.013578933,0.63664544,1309.8162,0.00011063339,3.6214676,0.31405085,0.09252011,-1.1099269,0.31250212,0.06472632,746.0281,-0.000569767,4.0657516,360,0.84613967
22,4.1003847,0.062140856,-1.3143377,0.029073067,0.6352437,1306.8921,0.0001138257,3.5991004,0.31437194,0.09310698,-1.1090375,0.3143615,0.0654788,752.3321,-0.0005654185,4.077736,359,0.83905005
23,4.102425,0.06310648,-1.3272747,0.010739292,0.63544726,1307.3102,0.000111670735,3.6219306,0.31495273,0.09381548,-1.1078402,0.31535408,0.066776454,768.43207,-0.0005640195,4.093667,358,0.83314157
24,4.1011977,0.06315489,-1.32482,0.019093074,0.6398842,1316.4762,0.00011227173,3.6210206,0.31450447,0.094361,-1.1057234,0.31922773,0.0672042,771.43207,-0.00056178693,4.1023273,357,0.8267219
25,4.1004686,0.060944445,-1.3082854,0.03266052,0.6206574,1276.9241,0.00011485943,3.576909,0.31410512,0.09262643,-1.114216,0.30702344,0.06580076,759.82806,-0.0005593807,4.081969,356,0.81996655
26,4.09935,0.062160235,-1.3124228,0.035173297,0.6361452,1308.8241,0.0001126711,3.5982006,0.3140022,0.09316188,-1.1067884,0.3159643,0.06735359,776.52606,-0.0005549995,4.104611,355,0.8143861
27,4.0982494,0.061008543,-1.3030869,0.043410372,0.6215051,1278.7701,0.000118796095,3.576082,0.31581184,0.09302638,-1.1081156,0.3125884,0.0679063,779.73206,-0.000552191,4.1075754,354,0.80758834
28,4.1016107,0.06313985,-1.3233722,0.01812804,0.63839585,1313.4581,0.0001133833,3.6217654,0.3159882,0.09374846,-1.1061646,0.31557035,0.06845786,782.5301,-0.0005490955,4.1177797,353,0.8007729
29,4.102479,0.062142912,-1.320603,0.015320232,0.6288722,1293.8801,0.00011412388,3.6000803,0.3136744,0.0926046,-1.1061845,0.31493598,0.06812226,785.8301,-0.00054502476,4.1183753,352,0.79534125
30,4.1001983,0.06208667,-1.3110532,0.033815622,0.63568306,1307.8801,0.00011332776,3.5992656,0.3142378,0.09324485,-1.1058725,0.31651163,0.06910041,795.5301,-0.0005418007,4.1303587,351,0.78918767
31,4.1012974,0.061038513,-1.3094239,0.028582856,0.6230527,1281.8701,0.000114419985,3.5773294,0.3149261,0.09319113,-1.1067024,0.31535444,0.06947249,799.93005,-0.00053854735,4.1321955,350,0.7838366
32,4.1017,0.06201605,-1.315966,0.022149298,0.6303575,1296.9261,0.00011671824,3.6001706,0.31524706,0.093853146,-1.1051985,0.31818134,0.07016604,804.9241,-0.0005384962,4.141511,349,0.77815604
33,4.0991306,0.06087859,-1.305604,0.041407585,0.62478566,1285.3601,0.000117921656,3.5763576,0.31346315,0.09305558,-1.1022453,0.32172108,0.069585316,801.23206,-0.0005386737,4.141058,348,0.7738211
34,4.1004167,0.062193643,-1.31399,0.0300172,0.63601565,1308.4941,0.000116691794,3.599297,0.31449997,0.0930176,-1.1031346,0.31941226,0.07008189,806.5361,-0.0005344879,4.142236,347,0.76584363
35,4.102477,0.062036294,-1.3178827,0.016194627,0.6285073,1293.0502,0.00011515973,3.6012821,0.31421286,0.093536295,-1.1021171,0.32155612,0.07090749,816.9281,-0.0005321605,4.154182,346,0.7596643
36,4.099029,0.060956024,-1.3041774,0.042203624,0.6227297,1281.1742,0.00011704499,3.576687,0.31381688,0.09411937,-1.1013445,0.32398224,0.07140867,821.3301,-0.00053189165,4.163428,345,0.75414014
