Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,4.0966625,0.05910049,-1.1894118,0.1288621,0.66283184,1364.2461,0.00015345548,3.6291144,0.3015392,0.091746286,-0.9332488,0.49846384,0.10813764,1295.7501,-0.00039592115,4.5836353,107,1.0
2,4.0966864,0.05944284,-1.1972324,0.12465644,0.6617007,1361.9021,0.00015472513,3.6286814,0.3036677,0.09191738,-0.9596622,0.47200674,0.108194344,1288.342,-0.00039172397,4.5810432,106,0.9957857
3,4.095817,0.057255328,-1.1903167,0.1300173,0.63880163,1314.8081,0.00015661374,3.5839956,0.30482408,0.09247964,-0.97876996,0.45318654,0.10838269,1283.7401,-0.00038685597,4.582546,105,0.9843426
4,4.095564,0.058660574,-1.1963478,0.1277353,0.65315187,1344.394,0.0001572449,3.6055794,0.30670777,0.09258432,-0.9980008,0.43371466,0.1084601,1278.8341,-0.00038302116,4.58082,104,0.9713278
5,4.0942097,0.05746945,-1.196187,0.1273361,0.6384215,1314.1061,0.00015763978,3.5831382,0.3071789,0.092827275,-1.0122253,0.41861746,0.10820713,1270.1342,-0.00037690584,4.591628,103,0.9587679
6,4.0953436,0.057622686,-1.2040529,0.12196201,0.63780046,1312.8041,0.00015814102,3.5835133,0.3084782,0.09254177,-1.0276506,0.40450367,0.10827441,1269.5342,-0.00037309685,4.577675,102,0.9467344
7,4.0985622,0.05922243,-1.2191191,0.115063705,0.644325,1326.1981,0.00015420819,3.6047583,0.30799222,0.092927076,-1.036297,0.3968041,0.10864311,1273.1282,-0.00036936847,4.583583,101,0.9349747
8,4.095863,0.059071533,-1.2038863,0.1218642,0.65263444,1343.2742,0.00015617657,3.6052923,0.3093911,0.09247641,-1.0489861,0.38457137,0.1083836,1265.1282,-0.00036480025,4.5794992,100,0.9220619
9,4.0968556,0.05929994,-1.2134871,0.118121356,0.64986575,1337.6082,0.00015812342,3.6047206,0.30975756,0.09224564,-1.057664,0.37745658,0.10851598,1265.1301,-0.00036031049,4.580101,99,0.9080944
10,4.094796,0.05787067,-1.2048255,0.11986392,0.6385686,1314.3561,0.00015749499,3.5833344,0.31044537,0.0933452,-1.06287,0.3719163,0.11042075,1283.9341,-0.0003567065,4.596978,98,0.8936014
