Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,4.100759,0.061088502,-1.3148462,0.028143542,0.6113301,1257.8141,0.00010872443,3.5753486,0.31454,0.094451874,-1.105174,0.3226317,0.056021847,644.8321,-0.00067409256,3.9202082,701,0.99999976
2,4.101041,0.062201343,-1.3216233,0.021873659,0.626567,1289.2361,0.00010856665,3.5977113,0.31541672,0.09431032,-1.1058732,0.32129112,0.056414545,649.5361,-0.00067252945,3.9236033,700,0.99549556
3,4.099992,0.062220834,-1.3192871,0.029420191,0.62674725,1289.5381,0.000107409986,3.5968423,0.31178546,0.09299631,-1.1040746,0.32241955,0.05565724,647.33405,-0.0006645327,3.9220345,699,0.9913485
4,4.100369,0.061168283,-1.3159406,0.030475643,0.61282754,1260.9121,0.00010937832,3.574654,0.31262192,0.09289653,-1.1053934,0.3217671,0.055634048,643.83405,-0.00066253904,3.9201584,698,0.98638606
5,4.100935,0.062152777,-1.3208297,0.024215294,0.62643886,1288.9381,0.00010931808,3.5981743,0.31166127,0.09366037,-1.1024784,0.32614404,0.05615279,650.3381,-0.00066145253,3.9353547,697,0.98226285
6,4.099658,0.062191803,-1.318952,0.032180734,0.6270551,1290.2002,0.00010719277,3.5974555,0.3133207,0.09255691,-1.1058772,0.32009584,0.056021165,649.04004,-0.00065924984,3.9243884,696,0.9778831
7,4.100164,0.061054938,-1.3144829,0.031474102,0.61260396,1260.5481,0.000110035544,3.5745118,0.3126745,0.09335485,-1.1041129,0.32514668,0.05637435,651.13605,-0.00065820565,3.9313717,695,0.97333074
8,4.10043,0.062161606,-1.3208824,0.028707288,0.6269454,1290.0182,0.000110817135,3.5967097,0.31459343,0.09351303,-1.1044934,0.3225875,0.057058543,657.8321,-0.00065850967,3.9377306,694,0.9690726
9,4.0992565,0.06215024,-1.3186823,0.034476012,0.6273424,1290.7802,0.00010784999,3.5964198,0.31422454,0.09318814,-1.1048974,0.32223338,0.056973007,657.43805,-0.0006561563,3.9372196,693,0.9650514
10,4.1011214,0.062047787,-1.3213216,0.02453589,0.6263631,1288.7441,0.00010987951,3.5972784,0.3154435,0.09328261,-1.1052444,0.32068458,0.057315715,659.83606,-0.0006563041,3.939561,692,0.9608424
