Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,4.099516,0.06130586,-1.2980273,0.056522127,0.6101534,1255.836,0.000122285,3.5731187,0.31567597,0.09332343,-1.1220593,0.30332944,0.05530895,633.83,-0.0006608947,3.9084427,693,1.0
2,4.098827,0.060204558,-1.2923265,0.05700795,0.59585935,1226.612,0.00012154266,3.5503983,0.31329468,0.09396228,-1.1173497,0.31025562,0.054737747,630.84,-0.00066801417,3.9065404,692,0.99803114
3,4.098036,0.06128766,-1.300805,0.053777684,0.61023086,1256.076,0.00012053666,3.5734737,0.31476176,0.09364802,-1.1169522,0.30835578,0.054464813,627.726,-0.0006776071,3.893376,691,0.9969771
4,4.1020246,0.06236686,-1.3196746,0.022771936,0.61661196,1269.046,0.00011404058,3.597524,0.31467804,0.09416185,-1.1148812,0.31186804,0.054243095,623.63403,-0.00068293797,3.8894942,690,0.99158096
5,4.1027975,0.062324554,-1.3224342,0.012248027,0.6166306,1269.0701,0.00011066337,3.5990057,0.3129573,0.092997104,-1.115596,0.31065115,0.053149045,615.03,-0.0006871443,3.8740244,689,0.9842479
6,4.0997915,0.06122601,-1.31001,0.033324905,0.6107567,1257.0021,0.00011200388,3.5749223,0.31605598,0.09280879,-1.1184498,0.30568114,0.05301564,609.2361,-0.0006926345,3.8636572,688,0.9788275
7,4.1032753,0.062294655,-1.326107,0.0047913077,0.61832887,1272.6401,0.000107312655,3.5992684,0.3152898,0.09390189,-1.1139752,0.31306913,0.053539596,614.9341,-0.000690915,3.8753214,687,0.97428966
8,4.100895,0.06240468,-1.3216459,0.021681815,0.6264814,1289.2041,0.00010837808,3.5970275,0.31477827,0.09376606,-1.1138984,0.31335342,0.05334249,612.7361,-0.00069504546,3.8734457,686,0.96917367
9,4.1006684,0.06126196,-1.3139486,0.025652269,0.6117092,1258.8021,0.0001091611,3.5761857,0.31306148,0.09331975,-1.1118422,0.3144222,0.05301162,611.93005,-0.0006936532,3.8756454,685,0.9649241
10,4.100116,0.0622542,-1.3200463,0.024211379,0.6252577,1286.8582,0.0001102538,3.5981915,0.31474748,0.09240854,-1.1173162,0.30781922,0.05278957,609.12805,-0.0006930438,3.8634067,684,0.96116114
11,4.099991,0.062185552,-1.3193746,0.027032347,0.6255604,1287.5521,0.00010500221,3.5976017,0.31546447,0.094051205,-1.1115888,0.31375745,0.053702768,617.63007,-0.0006946479,3.8771904,683,0.9565532
12,4.100191,0.061146867,-1.3148681,0.027500613,0.6117297,1259.0042,0.00010828721,3.57509,0.3147108,0.09355245,-1.1124088,0.31405815,0.053375855,613.6341,-0.0006932388,3.873503,682,0.9530518
13,4.1006236,0.061022166,-1.314972,0.025318615,0.6108151,1256.9841,0.0001063161,3.5760686,0.31479788,0.09346656,-1.1116757,0.31374538,0.053601287,617.8321,-0.0006934512,3.8774934,681,0.94922376
14,4.100259,0.062249154,-1.3228344,0.022841264,0.62694544,1290.1661,0.00010838047,3.597193,0.31380743,0.0929723,-1.1102115,0.31492102,0.053218003,613.52606,-0.00069058733,3.8737087,680,0.9444735
15,4.1000085,0.061072715,-1.3148813,0.028053839,0.61169004,1258.8682,0.00010937832,3.5749812,0.31283522,0.093938984,-1.1102111,0.31889334,0.05380747,621.33405,-0.00068844703,3.885304,679,0.94103503
16,4.0991106,0.062194426,-1.3199031,0.030813446,0.6264352,1289.3541,0.00010697055,3.5955603,0.3135762,0.09411269,-1.1099244,0.31766835,0.05407018,624.03406,-0.00068847206,3.888658,678,0.9374218
17,4.1025133,0.06313141,-1.334428,0.0028037122,0.63235056,1301.4042,0.00010731573,3.6205459,0.31361035,0.09366299,-1.1101677,0.31772584,0.05396272,621.7361,-0.00068468007,3.8878632,677,0.93343806
18,4.1001325,0.061094295,-1.3165146,0.02708586,0.6127218,1260.9362,0.00010784721,3.5745983,0.3149898,0.09393544,-1.1128849,0.31551152,0.05449175,627.5301,-0.000683812,3.8925142,676,0.9297962
19,4.0996485,0.062035024,-1.3209769,0.03019952,0.62643635,1289.2621,0.000104128325,3.596178,0.31390658,0.0934233,-1.1097466,0.31782627,0.054239072,626.22406,-0.0006824905,3.8907988,675,0.9259174
20,4.1018815,0.06298805,-1.3326458,0.010838193,0.6357295,1308.4341,0.000102384736,3.620426,0.3132198,0.09297082,-1.1105459,0.31624657,0.054151937,626.8301,-0.0006792275,3.8910356,674,0.9218037
21,4.0992064,0.062126953,-1.3211159,0.02908986,0.6273843,1291.3021,0.000105221654,3.5966032,0.3150677,0.09304874,-1.1115189,0.31382105,0.054478817,626.93207,-0.00067893846,3.8924806,673,0.9173472
22,4.1020284,0.06312772,-1.33386,0.008736153,0.6345205,1305.9261,0.00010358969,3.6198826,0.3156944,0.09205616,-1.114119,0.30899823,0.054664925,628.33606,-0.0006662323,3.8945735,672,0.90890574
23,4.1016645,0.06309021,-1.3312517,0.011935214,0.63662696,1310.3561,0.0001032578,3.620786,0.31355175,0.092473045,-1.1090479,0.31501973,0.055078715,636.73804,-0.000663902,3.9079576,671,0.9051616
24,4.100749,0.061997253,-1.3247972,0.024139399,0.6292964,1295.3301,0.00010725427,3.5975087,0.3140043,0.09332199,-1.1057566,0.32111531,0.0560403,647.0301,-0.00066317443,3.923663,670,0.89924335
25,4.098659,0.062068205,-1.3212199,0.035404947,0.62897503,1294.6721,0.00010653332,3.5956678,0.31075734,0.093423314,-1.1031325,0.32491666,0.056022417,651.02405,-0.0006605139,3.9328666,669,0.89468217
26,4.102146,0.062004965,-1.3268852,0.012814723,0.6289119,1294.4161,0.00010519046,3.5993392,0.31422344,0.09163023,-1.1094882,0.3141147,0.055327028,639.23004,-0.0006578535,3.9102154,668,0.8897054
27,4.102066,0.06301405,-1.333685,0.008464254,0.6362742,1309.6442,0.00010315897,3.6199682,0.31441003,0.092380375,-1.1088791,0.3151084,0.056239028,649.4261,-0.0006550086,3.925363,667,0.88536525
28,4.099515,0.062028892,-1.3215646,0.03133252,0.6290206,1294.6681,0.0001063161,3.5965128,0.3118001,0.09277321,-1.1047746,0.32290065,0.056244954,651.6241,-0.0006524444,3.9377422,666,0.88157487
29,4.1019683,0.06203944,-1.328375,0.0138612585,0.6295787,1295.8901,0.000106130465,3.5977,0.3129763,0.09253705,-1.1053109,0.31904998,0.056423932,650.92804,-0.00065045437,3.9388354,665,0.87670255
30,4.102999,0.062999725,-1.3379277,0.0011713316,0.6338382,1304.7222,0.00010650458,3.6204445,0.31348297,0.0934449,-1.1043249,0.32358897,0.057376344,660.82605,-0.00064932375,3.9474719,664,0.8721864
31,4.102128,0.06300342,-1.3338516,0.00784033,0.63769287,1312.4982,0.00010244859,3.6203713,0.3131443,0.09319629,-1.1036655,0.32363427,0.05747498,664.0301,-0.00064966484,3.9493868,663,0.8679147
32,4.0994205,0.062038153,-1.3214252,0.03089651,0.6294287,1295.4681,0.00010587944,3.597005,0.3141903,0.09425637,-1.1021698,0.32562715,0.05868609,677.02405,-0.0006443696,3.9656963,662,0.8638904
33,4.1006856,0.060945887,-1.3201017,0.025048627,0.6157504,1267.3462,0.00010784999,3.5747302,0.31494266,0.09405051,-1.1025153,0.325701,0.058848124,677.43005,-0.0006450046,3.9653676,661,0.85976386
34,4.0998907,0.06195113,-1.3221861,0.029997883,0.62992966,1296.5562,0.00010544221,3.5972643,0.31406713,0.094493866,-1.1010233,0.32903197,0.05929505,682.23004,-0.0006394312,3.9772766,660,0.85198665
35,4.1005735,0.06304677,-1.3307115,0.020629592,0.6441796,1325.8121,0.00010482705,3.618701,0.31493005,0.09332014,-1.1035296,0.3249841,0.058904424,678.52606,-0.00063786044,3.966298,659,0.84757996
36,4.101226,0.06195896,-1.32503,0.019688884,0.6305035,1297.6282,0.000107440464,3.598613,0.31470832,0.09420796,-1.1020067,0.32854527,0.059447724,682.82605,-0.0006352765,3.978992,658,0.8435011
37,4.1002765,0.061943095,-1.3242348,0.026466684,0.6307568,1298.1661,0.000103036655,3.596339,0.31510532,0.09405,-1.1007286,0.32680476,0.059788525,688.1241,-0.000636685,3.9817305,657,0.83994246
38,4.1003304,0.060901735,-1.3176829,0.028001338,0.6168089,1269.5481,0.00010762999,3.5750895,0.3117996,0.09265271,-1.101481,0.32642347,0.05904887,685.82605,-0.00062868884,3.9796488,656,0.8359771
39,4.1006994,0.061962344,-1.3249722,0.024620749,0.6308997,1298.6041,0.000109315704,3.5969145,0.3125554,0.09265312,-1.1016672,0.3264406,0.059113655,684.2261,-0.00062950066,3.9783375,655,0.83218694
40,4.1023407,0.06186792,-1.3280736,0.012518878,0.6311482,1299.0922,0.00010537856,3.598777,0.3147266,0.09320886,-1.1019459,0.32465792,0.059654873,686.8221,-0.00062985515,3.980159,654,0.82807946
41,4.103409,0.062954605,-1.3389341,8.45852e-05,0.63471514,1306.4081,0.000106698404,3.6206384,0.3121048,0.09314543,-1.099435,0.32935792,0.059896316,694.32806,-0.00062367436,3.9905455,653,0.82453465
42,4.0994506,0.061893374,-1.3209428,0.03222583,0.6313519,1299.4161,0.00010784721,3.5967827,0.3120875,0.092971854,-1.0993156,0.3298912,0.059735,691.12805,-0.0006222169,3.9907658,652,0.82075596
43,4.1025586,0.06296625,-1.3351873,0.0065830904,0.6375897,1312.2461,0.00010745588,3.6206217,0.31309393,0.0929069,-1.1020942,0.32671648,0.06031923,698.93207,-0.0006187195,3.9962175,651,0.8170521
44,4.1016035,0.062949926,-1.3341109,0.014223451,0.64134175,1319.9762,0.00010481556,3.6186516,0.3127321,0.092846945,-1.0992303,0.32835928,0.060139343,696.7341,-0.0006223944,3.99417,650,0.81347513
45,4.101691,0.0619739,-1.3271885,0.018293168,0.6324477,1301.6401,0.00010725427,3.598147,0.31163606,0.09340581,-1.0970125,0.3297356,0.060470548,700.12805,-0.00061798224,4.018623,649,0.80966496
46,4.0998898,0.061895464,-1.3221183,0.028575715,0.6319609,1300.6301,0.00010544166,3.5973928,0.31081638,0.093188345,-1.094949,0.32837707,0.06031437,700.03204,-0.000616894,4.029721,648,0.8065672
47,4.1032147,0.06288356,-1.3380648,0.0008912111,0.6364956,1309.9541,0.00010522978,3.6208653,0.31117138,0.0928102,-1.0977621,0.3302848,0.060546722,703.6241,-0.0006154008,4.005912,647,0.80328393
48,4.098231,0.061791386,-1.320195,0.04203843,0.6335552,1304.0042,0.00010916166,3.595126,0.31285685,0.09291211,-1.0960046,0.33164757,0.061174758,709.6261,-0.0006162151,4.0105147,646,0.7995076
49,4.101428,0.061888278,-1.3267431,0.01970628,0.63250685,1301.8362,0.00010650475,3.5980277,0.31379998,0.091939546,-1.0998074,0.3276826,0.060460683,698.9241,-0.000614894,3.9960775,645,0.7948344
50,4.1040616,0.06274159,-1.340328,-0.004086103,0.63424516,1305.3522,0.00010506688,3.621689,0.31206283,0.09372651,-1.0914124,0.33535054,0.061418977,710.2261,-0.00061691564,4.02586,644,0.7911494
51,4.0999155,0.0618581,-1.3227123,0.029592749,0.63263524,1302.0361,0.0001063161,3.5975366,0.31383047,0.09386497,-1.0940617,0.33473003,0.06202894,715.5301,-0.0006134454,4.0200977,643,0.7874148
52,4.101651,0.061796088,-1.3270911,0.018227326,0.63213724,1300.9562,0.000105941894,3.5988586,0.31361452,0.09365546,-1.0945075,0.33419716,0.062150463,718.8241,-0.0006177356,4.022324,642,0.7843363
53,4.1001773,0.060829163,-1.3192682,0.027723365,0.61852497,1273.0581,0.0001091611,3.5751343,0.312872,0.09437541,-1.0903788,0.34077802,0.0626343,724.1241,-0.0006098883,4.030355,641,0.78086257
54,4.1003237,0.0618931,-1.324876,0.024897182,0.6331751,1303.1862,0.00010544166,3.5974438,0.31206077,0.09428655,-1.0917951,0.33979747,0.062338088,721.43005,-0.00060944277,4.0297394,640,0.7778163
55,4.101231,0.06180595,-1.3250004,0.020206312,0.631976,1300.7461,0.00010856665,3.5983007,0.3129048,0.094057605,-1.0926151,0.33776632,0.0626324,723.9241,-0.00060885475,4.031614,639,0.7750437
56,4.099252,0.061845213,-1.3228945,0.033400316,0.6328103,1302.5361,0.00010544221,3.596184,0.31231314,0.093916334,-1.0920068,0.3380553,0.06235658,720.7261,-0.00060612743,4.0324764,638,0.77202344
57,4.0991936,0.06182052,-1.323522,0.03249251,0.63276625,1302.5662,0.0001063161,3.5967536,0.31170776,0.09346866,-1.0899411,0.33905387,0.062314007,722.3301,-0.0006097914,4.0323324,637,0.7686138
58,4.1012278,0.061889432,-1.3269796,0.020439764,0.6331566,1303.3641,0.00010875284,3.5975962,0.31259766,0.09356906,-1.0933995,0.3359232,0.062643245,725.32806,-0.0006036005,4.033169,636,0.76526403
59,4.100822,0.061772063,-1.3267819,0.019281918,0.63285136,1302.5581,0.000107440464,3.598022,0.31369522,0.09378504,-1.0894116,0.33890215,0.06292168,726.52405,-0.00060906954,4.0339284,635,0.76179075
60,4.101989,0.061765287,-1.3276187,0.013707322,0.63234526,1301.4462,0.000106130465,3.5979922,0.31205678,0.093047544,-1.0918308,0.33687353,0.06269934,728.6261,-0.0006063011,4.0354033,634,0.7589836
61,4.0994573,0.061822604,-1.3237073,0.029710647,0.63264096,1302.2241,0.000105659434,3.5963902,0.31236547,0.092853956,-1.0939018,0.33525127,0.06250846,723.5321,-0.00060305774,4.031787,633,0.756057
62,4.1011343,0.06284675,-1.3326591,0.017697334,0.6451742,1328.0022,0.00010381387,3.619662,0.31214476,0.09267979,-1.0924214,0.337224,0.06273913,729.0301,-0.000603361,4.0350213,632,0.75287676
63,4.100373,0.061726976,-1.3236377,0.02638279,0.63232225,1301.5662,0.00010500221,3.5972185,0.31318992,0.09427881,-1.0889746,0.3416425,0.06383631,739.5381,-0.0006055063,4.0486827,631,0.74991655
64,4.103482,0.06278112,-1.3386203,-0.0028550548,0.6371653,1311.4641,0.00010639357,3.6221323,0.31037658,0.0928533,-1.0883642,0.34308785,0.06282846,730.7261,-0.0005989395,4.040591,630,0.74670506
65,4.1022515,0.06376291,-1.3425188,0.004411419,0.6484242,1334.5261,0.00010540089,3.641667,0.31237465,0.09199038,-1.092769,0.33591703,0.06252301,723.7281,-0.0005986934,4.033362,629,0.74344134
66,4.100467,0.0629002,-1.3308804,0.02170768,0.64728874,1332.2222,0.00010447377,3.6192758,0.3114474,0.09276331,-1.0887916,0.34095523,0.06309401,731.63007,-0.000599487,4.0464044,628,0.74055886
67,4.1000705,0.06176334,-1.3237406,0.028017223,0.6320281,1301.0221,0.00010544166,3.5966828,0.31204832,0.09265272,-1.0895888,0.33919612,0.06351579,737.6341,-0.0005945973,4.0484242,627,0.73775935
68,4.10131,0.06182243,-1.3275253,0.017543843,0.6333504,1303.5302,0.00010687713,3.598206,0.31264487,0.093890004,-1.0870878,0.34443802,0.06422183,742.0361,-0.0005987068,4.0582824,626,0.7346833
69,4.1002564,0.06287626,-1.3301793,0.023101103,0.6468922,1331.3541,0.000105939514,3.618805,0.3121202,0.092381135,-1.0896499,0.34020808,0.06354853,737.9421,-0.0005914039,4.0478663,625,0.7318778
70,4.099881,0.061830748,-1.3243316,0.028032439,0.6326221,1302.0342,0.000103473874,3.596831,0.31158784,0.09306324,-1.0867926,0.3434508,0.06408002,743.5321,-0.00059432857,4.058559,624,0.7291658
71,4.1000643,0.061817154,-1.3247064,0.028632585,0.6325406,1301.8042,0.00010544166,3.5973883,0.3113276,0.092949815,-1.084917,0.34551844,0.06387161,740.4301,-0.00059308263,4.057947,623,0.72606015
72,4.1020656,0.06177254,-1.3294889,0.012489994,0.6322896,1301.3622,0.00010556475,3.5987794,0.31189647,0.09208594,-1.0888811,0.33986953,0.063582644,739.5361,-0.0005940523,4.049312,622,0.7237911
