Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,4.102253,0.06318329,-1.3330753,0.015136027,0.6325775,1299.8381,0.000111390524,3.6195412,0.31286222,0.092474334,-1.1081332,0.31770718,0.056489244,652.6221,-0.00064754655,3.9384904,570,0.99999976
2,4.0987186,0.061029367,-1.3091664,0.044976663,0.61512315,1263.8901,0.00011375999,3.5733936,0.31412998,0.09350973,-1.109343,0.31854895,0.05766775,664.22205,-0.00064681313,3.95204,569,0.9934542
3,4.098926,0.06096467,-1.3087668,0.04580427,0.61475706,1263.2041,0.00011463443,3.573432,0.3136234,0.094050676,-1.1072007,0.32282862,0.05834249,672.22406,-0.00063865975,3.9626136,568,0.98686767
4,4.0990257,0.06216525,-1.3155606,0.04103124,0.6303235,1295.2041,0.00010916388,3.5952468,0.3152885,0.09391634,-1.1075965,0.3200443,0.058960497,678.32605,-0.0006389249,3.9683192,567,0.9802482
5,4.101054,0.06309573,-1.3262445,0.02451141,0.63621867,1307.2482,0.00010844945,3.6190114,0.31288812,0.092625916,-1.107253,0.3213707,0.058313694,674.3221,-0.0006340659,3.963949,566,0.9733298
6,4.101236,0.0631408,-1.3283556,0.025048444,0.63631475,1307.4021,0.00010967706,3.618841,0.31213504,0.0932065,-1.1045939,0.32424143,0.059032723,684.2261,-0.0006281779,3.9801075,565,0.966552
7,4.1010094,0.062010933,-1.3184321,0.030309739,0.6292707,1292.9001,0.000112072834,3.596784,0.31465307,0.09330487,-1.1050079,0.32217988,0.059757255,689.1241,-0.00062716985,3.9837525,564,0.9593885
8,4.1024404,0.062039327,-1.3255225,0.021369223,0.6248799,1283.9462,0.00011090651,3.596967,0.31400055,0.093908474,-1.101876,0.326861,0.060305852,695.22406,-0.00062625925,3.9938784,563,0.952935
9,4.101438,0.06309754,-1.3293465,0.02275488,0.6355973,1306.0641,0.00010991789,3.61888,0.3133362,0.094686344,-1.1000717,0.33010563,0.060871676,701.7201,-0.00062479917,4.006527,562,0.94650006
10,4.099969,0.062045448,-1.3165786,0.040611662,0.6312067,1296.9961,0.00011047554,3.5973141,0.31473944,0.092094615,-1.1071838,0.3168681,0.059750155,688.5221,-0.00061792624,3.9856262,561,0.9395783
