Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,4.0970244,0.06126553,-1.2889185,0.07265097,0.6087576,1253.2401,0.00012520733,3.5707176,0.3139815,0.09374462,-1.1204627,0.30589414,0.05576064,641.42206,-0.0006553432,3.9212422,703,1.0
2,4.0982785,0.060149733,-1.288701,0.0630234,0.5938683,1222.5381,0.00012652067,3.5501194,0.31486452,0.09407409,-1.1211562,0.30659154,0.055116482,632.92206,-0.0006690041,3.9054694,702,0.9976344
3,4.1000667,0.061475903,-1.3025769,0.04942281,0.6091776,1254.1221,0.00011954623,3.573221,0.31446353,0.0935154,-1.1200637,0.30624348,0.054169167,622.81604,-0.00067384983,3.8908901,701,0.9951055
4,4.0984025,0.06121772,-1.3045472,0.047343973,0.60727936,1250.2561,0.00012074277,3.5736556,0.31327423,0.09330857,-1.1155531,0.30611134,0.052975167,610.228,-0.0006869367,3.8915458,700,0.9861796
5,4.1028934,0.062387496,-1.3215644,0.019617783,0.6117943,1259.484,0.00011336526,3.5988438,0.31355536,0.09357408,-1.1159315,0.3128469,0.053148746,613.026,-0.0006909989,3.8719354,699,0.9824114
6,4.099685,0.06248146,-1.3150914,0.037354015,0.6245626,1285.9641,0.000115306175,3.595168,0.31330365,0.0927162,-1.1165744,0.30898276,0.052380316,605.83405,-0.0006928559,3.8602648,698,0.97406054
7,4.100583,0.062416717,-1.3176543,0.030140774,0.62320745,1282.9722,0.000112727736,3.59722,0.31366605,0.09327482,-1.1150717,0.30926108,0.052182626,600.63605,-0.0006996873,3.8637195,697,0.96969557
8,4.0991373,0.06125792,-1.3079221,0.04157027,0.60953015,1254.9181,0.00011330721,3.573152,0.31505573,0.09206953,-1.1176654,0.30534393,0.051949352,598.73206,-0.0006984682,3.8465226,696,0.9658973
9,4.1025424,0.06234863,-1.3261001,0.0136079695,0.6184483,1273.0321,0.00010797902,3.5972545,0.31520632,0.093654506,-1.1146646,0.31158483,0.052735746,606.63007,-0.0007039631,3.8601205,695,0.9623034
10,4.10158,0.06328524,-1.3290615,0.015854029,0.62876534,1294.2861,0.00010712604,3.6193976,0.31320876,0.09320276,-1.113179,0.3135558,0.0522118,602.84406,-0.0007020084,3.8580847,694,0.9583442
11,4.1028786,0.063320525,-1.3342316,0.006918185,0.62504596,1286.7081,0.00011039242,3.6202247,0.31236008,0.092835024,-1.1127255,0.31526354,0.0521547,604.5361,-0.0006993003,3.8587117,693,0.9546652
12,4.1011624,0.062248424,-1.3218473,0.022348491,0.62428796,1285.0142,0.000108182845,3.5967607,0.3146893,0.093658604,-1.1128561,0.31406552,0.05245845,602.83606,-0.00070503337,3.8584387,692,0.95070887
13,4.1026363,0.06223372,-1.3257399,0.010751564,0.62055796,1277.3041,0.00010652296,3.5983796,0.3141342,0.093356736,-1.1126161,0.3145225,0.052311175,601.7361,-0.0007038275,3.8582034,691,0.9472227
14,4.0990844,0.0621762,-1.3171824,0.036023274,0.62411696,1284.5521,0.00010761943,3.595337,0.31270128,0.09296041,-1.1112071,0.3161422,0.052100543,602.33405,-0.0007012086,3.8554506,690,0.9438846
15,4.1026816,0.06327167,-1.3353995,0.0052304966,0.6282089,1293.0421,0.000108694854,3.6201272,0.31267136,0.09283391,-1.110935,0.31594715,0.05227592,605.92804,-0.0006998263,3.8594913,689,0.9404738
16,4.103549,0.06315575,-1.335852,-0.00045290994,0.6254106,1287.4261,0.00010685268,3.6206853,0.31272137,0.09266673,-1.1119467,0.31480628,0.052135665,602.93207,-0.00069815834,3.8573961,688,0.9367759
17,4.099923,0.0621931,-1.320631,0.029712098,0.6248838,1286.3181,0.00011043094,3.5959568,0.31518984,0.09448302,-1.1091425,0.3191904,0.053384032,612.2441,-0.00070047664,3.872784,687,0.9302795
18,4.1026373,0.0632016,-1.3363506,0.005568757,0.6301763,1297.0261,0.0001074088,3.6199079,0.3143421,0.094274595,-1.1085441,0.31908882,0.053184625,611.13806,-0.0007001851,3.871513,686,0.9270654
19,4.1039553,0.06302308,-1.338233,-0.0046522412,0.6256426,1287.7961,0.00010574576,3.6207395,0.3128411,0.09364949,-1.1066965,0.32131845,0.052940745,611.3301,-0.0007009922,3.8734424,685,0.923877
20,4.0988293,0.06217065,-1.3199911,0.03605612,0.6256217,1287.7802,0.00010586832,3.595648,0.31315544,0.093589306,-1.1073654,0.3198871,0.053123765,613.93207,-0.00069836434,3.8741884,684,0.92040133
21,4.100737,0.06214503,-1.3231082,0.023398332,0.62563235,1287.8801,0.0001078057,3.5969725,0.31304106,0.093391806,-1.1083443,0.3199625,0.053050566,612.84607,-0.0006967265,3.8722734,683,0.9171183
22,4.1000657,0.06107389,-1.3169591,0.028208103,0.6108313,1257.3422,0.000108276654,3.5746272,0.3134886,0.09314548,-1.1088593,0.31804606,0.053178184,613.8381,-0.0006946325,3.8744423,682,0.9139128
23,4.1003804,0.06314872,-1.3299805,0.025196737,0.6396217,1316.7782,0.000103992665,3.6169095,0.3127597,0.09249443,-1.1073768,0.32042494,0.052998494,612.7281,-0.000691907,3.8717074,681,0.909812
24,4.100764,0.062063567,-1.3246716,0.024384324,0.62537813,1287.3462,0.00010630713,3.596421,0.31302255,0.09400866,-1.105552,0.32494822,0.053897873,622.5301,-0.00069413893,3.8875625,680,0.90606976
25,4.1010265,0.063101806,-1.3325171,0.016795555,0.6380542,1313.5721,0.00010315256,3.6185946,0.31306213,0.09245752,-1.1076791,0.31935945,0.05320152,615.73004,-0.0006910236,3.87509,679,0.90219593
