Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,4.114842,0.06312305,-1.321141,-0.31691456,0.700335,2880.0002,3.5096138e-05,4.380583,0.31973863,0.094732486,-1.1736398,0.23674354,0.096246146,1088.63,-0.0003647101,4.4510536,338,0.9922006
2,4.116338,0.06379849,-1.3031226,-0.35068405,0.71600026,2944.8801,3.4114535e-05,4.4152584,0.32017848,0.0949058,-1.1695957,0.24228372,0.09448965,1066.426,-0.0003733006,4.4310455,337,0.99410033
3,4.115278,0.062905066,-1.3072797,-0.3376162,0.70039755,2880.0002,3.4751403e-05,4.3845673,0.32007378,0.09483549,-1.1752803,0.23175843,0.093606316,1057.128,-0.0003744782,4.4226093,336,0.99714065
4,4.1164565,0.063453384,-1.2875966,-0.36420724,0.7181213,2952.5942,3.5013403e-05,4.417258,0.31818604,0.09434091,-1.1677344,0.24307427,0.09202965,1044.328,-0.00038047347,4.411599,335,0.99769044
5,4.1161246,0.063005544,-1.2920285,-0.35875076,0.70772934,2910.0002,3.4543857e-05,4.396504,0.31942248,0.09555574,-1.1753949,0.23976767,0.092306875,1042.724,-0.0003808494,4.4089713,334,0.99999976
6,4.1151843,0.06338023,-1.296257,-0.35285836,0.7148042,2940.0002,3.5441575e-05,4.405548,0.31744272,0.09452645,-1.1680073,0.2487716,0.08990074,1021.3281,-0.00038826565,4.388409,333,0.998821
7,4.116236,0.06283983,-1.2844187,-0.36550897,0.70780134,2910.0002,3.488859e-05,4.398568,0.31953576,0.09530486,-1.1750422,0.23929124,0.09160119,1035.7241,-0.00038403232,4.4015365,332,0.9981363
8,4.115044,0.06317311,-1.2864357,-0.3571682,0.7152721,2940.0002,3.5660367e-05,4.407212,0.3180856,0.095330544,-1.1676445,0.24642703,0.090924285,1030.43,-0.0003878521,4.402886,331,0.99624085
9,4.1163335,0.06267349,-1.278297,-0.37176844,0.7078464,2910.0002,3.488859e-05,4.398774,0.32008296,0.09514521,-1.172162,0.23759916,0.091023065,1028.826,-0.0003882691,4.3941803,330,0.9966018
10,4.116756,0.06256881,-1.2771872,-0.37202287,0.7076689,2910.0002,3.454403e-05,4.3992777,0.3186562,0.09470493,-1.1778322,0.23723209,0.0894767,1013.6261,-0.00038888882,4.3810163,329,0.99638104
11,4.116928,0.06299659,-1.2693887,-0.38032013,0.71332985,2932.7744,3.5209367e-05,4.4109063,0.31920335,0.09544207,-1.172627,0.24246149,0.09049987,1023.3241,-0.00038969764,4.3917646,328,0.9911525
12,4.116813,0.063001566,-1.262206,-0.38729057,0.71413285,2935.3303,3.587338e-05,4.41097,0.3187071,0.094663635,-1.1685376,0.24571797,0.08964182,1016.7221,-0.00039239382,4.382573,327,0.9891579
13,4.1167407,0.062921174,-1.2685078,-0.38136515,0.71526706,2939.4844,3.4989567e-05,4.4107666,0.3189955,0.09578408,-1.1704643,0.24480772,0.09035516,1021.6261,-0.00039184815,4.389425,326,0.9879644
14,4.1163373,0.062554374,-1.2603344,-0.38925162,0.70762986,2910.0002,3.609833e-05,4.401627,0.31896365,0.09490935,-1.1692514,0.24387585,0.08878349,1005.8241,-0.00039668937,4.3728538,325,0.98730254
15,4.116707,0.06262116,-1.2687143,-0.3837546,0.70775783,2910.0002,3.461263e-05,4.400237,0.31826574,0.094931886,-1.1691252,0.24494486,0.089364365,1013.6361,-0.0003935357,4.381206,324,0.98411584
16,4.117376,0.063138716,-1.2489929,-0.39878702,0.7170385,2946.7683,3.5708636e-05,4.4234853,0.31773883,0.09428304,-1.1665884,0.24897605,0.088565156,1008.3261,-0.0003963418,4.3727617,323,0.98204494
17,4.1172247,0.06262777,-1.2574188,-0.39188004,0.7153557,2940.0002,3.523491e-05,4.4129295,0.31907997,0.09510763,-1.1678452,0.24599524,0.08972076,1016.2321,-0.00039471895,4.3819375,322,0.9793999
18,4.116808,0.06235556,-1.2558942,-0.39201277,0.7078532,2910.0002,3.544222e-05,4.402358,0.31796944,0.094482,-1.1688386,0.24387062,0.08837405,1003.1281,-0.00039557254,4.371596,321,0.97740626
19,4.117605,0.06299338,-1.2518963,-0.39759532,0.71613973,2944.4922,3.5918165e-05,4.422584,0.318514,0.09457315,-1.1709139,0.24270439,0.088521056,1003.0241,-0.00039475758,4.37184,320,0.97399735
20,4.118009,0.06234603,-1.2415771,-0.40611136,0.71381074,2933.0122,3.581131e-05,4.414367,0.3187471,0.095521115,-1.1681517,0.24776168,0.08949194,1013.5241,-0.0003964382,4.3802986,319,0.97141814
21,4.1166,0.06270505,-1.2608676,-0.38844186,0.7153399,2940.0002,3.6063855e-05,4.412108,0.31859577,0.09468881,-1.1731219,0.24183927,0.08882466,1008.7201,-0.00039436796,4.373478,318,0.9688504
22,4.1178184,0.06291476,-1.2425445,-0.4063049,0.7164473,2944.9844,3.602413e-05,4.4250026,0.31844902,0.0948368,-1.1707369,0.24247178,0.08852126,1003.4261,-0.00039685474,4.3709755,317,0.9673636
23,4.1173816,0.0630262,-1.2494824,-0.39937404,0.71689653,2947.8523,3.5914727e-05,4.4227667,0.3191224,0.095055975,-1.1702962,0.24145573,0.0886892,1003.0201,-0.0003972804,4.3718915,316,0.96463704
24,4.1173964,0.06247502,-1.245088,-0.40275186,0.7156296,2940.0002,3.6201927e-05,4.41358,0.31786188,0.09461777,-1.166397,0.24855834,0.08852906,1006.9221,-0.00039771362,4.371986,315,0.96116996
