Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,4.10047,0.06133233,-1.3066784,0.042692386,0.61166847,1257.5961,0.00011551333,3.5746396,0.313159,0.0940385,-1.1162654,0.31021896,0.054747112,631.53406,-0.00067111116,3.9049497,794,1.0
2,4.1002173,0.06129306,-1.3068753,0.03964055,0.61180025,1257.812,0.00011551388,3.5741699,0.31414357,0.093640275,-1.1167163,0.30904737,0.054138184,623.33405,-0.00067755126,3.8901582,793,0.9949465
3,4.100709,0.06125463,-1.3081982,0.03491071,0.61138105,1256.9541,0.00011157722,3.576085,0.3144838,0.094274476,-1.1155081,0.31048182,0.05435891,626.63403,-0.00068226014,3.8925617,792,0.9920683
4,4.1029654,0.062228963,-1.3236147,0.013152389,0.6176212,1269.816,0.00010990568,3.5993037,0.31283933,0.093357526,-1.1155373,0.31075457,0.05293479,611.13403,-0.00068985805,3.874014,791,0.9840002
5,4.09936,0.06234339,-1.3158386,0.034839276,0.6267235,1288.5941,0.00010785777,3.5968962,0.3149036,0.09432715,-1.11522,0.31069747,0.053521954,615.93005,-0.00069315743,3.8758383,790,0.9798155
6,4.100207,0.062332828,-1.3187761,0.027752785,0.62696534,1288.9882,0.00011138665,3.596797,0.3140481,0.092712365,-1.1160804,0.30749172,0.05260565,607.83405,-0.00069385907,3.8621628,789,0.97470284
7,4.1000133,0.062350072,-1.3211579,0.026255524,0.6272373,1289.4922,0.00010932523,3.5977604,0.31530058,0.094241224,-1.1148598,0.31299788,0.053369004,611.53204,-0.00069317,3.870676,788,0.9620247
8,4.1027503,0.0631971,-1.333986,0.004194568,0.6293941,1293.9221,0.00010926663,3.6211145,0.31451756,0.09413969,-1.1130096,0.31318918,0.05355537,617.9341,-0.00069391145,3.8765588,787,0.95894194
9,4.1014953,0.06222134,-1.3226584,0.018019184,0.6269751,1288.9221,0.000108401946,3.597677,0.31352094,0.093880825,-1.1120648,0.3150952,0.053012915,610.4261,-0.0006975098,3.8735595,786,0.95497084
10,4.1006837,0.061088845,-1.3163474,0.027552359,0.61218536,1258.5442,0.00010763832,3.5754766,0.31273687,0.0934975,-1.1123725,0.31609702,0.05292037,611.23206,-0.00069369876,3.872674,785,0.9506612
11,4.101829,0.06312609,-1.3318715,0.0108281,0.63404197,1303.3341,0.00010518154,3.6201444,0.31292933,0.09323406,-1.1132549,0.31562725,0.05299325,612.0281,-0.00069053285,3.8724003,784,0.9466934
12,4.1028543,0.06319546,-1.3363686,2.2081611e-05,0.63179046,1298.6642,0.00010740031,3.6207497,0.3143598,0.09204998,-1.1154367,0.30935648,0.05276084,609.82605,-0.000690187,3.8631191,783,0.9433985
