Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,4.09746,0.06045246,-1.2668121,0.1140498,0.6106567,1254.3701,0.00014633755,3.5705593,0.31891933,0.09362107,-1.1642784,0.23848787,0.07197368,816.42804,-0.00048516225,4.166918,529,0.98740363
2,4.0949755,0.06054274,-1.2581984,0.12215088,0.61055076,1254.224,0.00015043891,3.5702662,0.31857827,0.09384638,-1.1577622,0.25520864,0.0673075,763.228,-0.000524277,4.0999556,528,0.98671365
3,4.095941,0.060783524,-1.2605702,0.11610003,0.6070682,1247.104,0.0001493589,3.5704927,0.31896117,0.09504634,-1.1522928,0.25928912,0.06553773,741.726,-0.00054691505,4.072819,527,0.99999976
4,4.098233,0.060456287,-1.2647189,0.11525757,0.6033003,1239.5641,0.00015641123,3.5718782,0.32083696,0.094670266,-1.1772193,0.22754554,0.07389237,830.3261,-0.0004689942,4.1972475,526,0.94653296
5,4.0971227,0.061404552,-1.2603462,0.11907529,0.610864,1255.3062,0.00015718861,3.5944793,0.31803456,0.094083495,-1.171182,0.24073724,0.07147971,810.4261,-0.00048269873,4.170025,525,0.9383142
6,4.0968957,0.06154961,-1.2628187,0.12005864,0.611574,1256.6981,0.00015879275,3.5945823,0.31955156,0.09361737,-1.1722989,0.23909456,0.07124154,806.6261,-0.00048545346,4.1546297,524,0.9346397
7,4.0970545,0.061509367,-1.2613503,0.12056912,0.6101503,1253.7181,0.00015967908,3.5947087,0.31769663,0.09454717,-1.1711122,0.24616009,0.07158425,814.2261,-0.0004869238,4.162611,523,0.93131614
8,4.0964913,0.06036186,-1.2524668,0.12581608,0.6037718,1240.6141,0.00015975848,3.5711763,0.32016903,0.09333765,-1.1684666,0.24567708,0.07033365,793.52606,-0.0004928289,4.140551,522,0.9277098
9,4.096445,0.060363673,-1.2540092,0.12374847,0.60372573,1240.5261,0.00015925358,3.571948,0.3182392,0.09411031,-1.1634662,0.25514847,0.07086142,805.02606,-0.0004947094,4.1505365,521,0.92522454
10,4.097707,0.060486637,-1.2599645,0.11756046,0.59892267,1230.5741,0.00015930079,3.572765,0.31611782,0.0948249,-1.1570809,0.26279852,0.071098186,811.7221,-0.00049887405,4.1596518,520,0.9224889
11,4.0984855,0.06047035,-1.2630773,0.1145251,0.59608465,1224.7261,0.00016282391,3.5719874,0.31738365,0.094157256,-1.1563956,0.26119274,0.07053323,802.3261,-0.00050112815,4.1478496,519,0.91903853
12,4.096943,0.061571196,-1.2607113,0.12008259,0.6085549,1250.3842,0.0001619761,3.5948136,0.31680414,0.09400389,-1.1565135,0.2612969,0.070399664,802.22406,-0.0005002705,4.1480303,518,0.916095
13,4.093463,0.05903801,-1.242724,0.13568111,0.59492266,1222.4121,0.00016349777,3.5480294,0.31649977,0.09407474,-1.154836,0.26432195,0.07050382,805.7261,-0.00050149154,4.1492085,517,0.91345334
14,4.0937824,0.059170697,-1.2443925,0.13422619,0.59527504,1223.1642,0.00016330136,3.547875,0.3160344,0.09407091,-1.1523993,0.26445103,0.07013167,800.1241,-0.0005035056,4.1609735,516,0.9101002
15,4.094846,0.059047967,-1.2411325,0.13371387,0.59355795,1219.5361,0.00016295104,3.5487022,0.31764612,0.09323973,-1.1533792,0.26348594,0.06977109,793.5301,-0.00050481095,4.135929,515,0.90663075
16,4.09614,0.05923198,-1.2462711,0.12796041,0.59377164,1219.9641,0.00016500101,3.5485113,0.31714973,0.09322165,-1.1535045,0.26539412,0.06970148,794.3261,-0.0005044911,4.1370044,514,0.9039247
17,4.0930057,0.059032455,-1.2406845,0.13776584,0.59470296,1221.9521,0.00016646522,3.5480306,0.31904668,0.09477482,-1.1547376,0.26486814,0.07121591,808.6281,-0.0005044223,4.15078,513,0.9012687
18,4.09575,0.060484756,-1.2522992,0.12740444,0.6046386,1242.4121,0.0001622825,3.5709248,0.31885517,0.09455253,-1.152363,0.26698196,0.071148306,808.1321,-0.00050580874,4.1505513,512,0.8985226
19,4.093947,0.058962733,-1.2412785,0.1341435,0.5929311,1218.4302,0.00016669909,3.5479085,0.318785,0.09455649,-1.1511577,0.2684579,0.07105782,806.6361,-0.0005065049,4.1495466,511,0.89585567
20,4.0948215,0.059047475,-1.2403228,0.1342799,0.59357804,1219.6721,0.00016527688,3.54785,0.31705472,0.09403776,-1.1474072,0.27245125,0.07066112,806.43207,-0.00050607696,4.148687,510,0.8925803
21,4.0984235,0.060500696,-1.2595956,0.116376944,0.5944379,1221.7322,0.00016491313,3.5730166,0.3184745,0.09434696,-1.1538438,0.2684594,0.07092419,805.3321,-0.00050403376,4.148496,509,0.8887403
22,4.093319,0.058993205,-1.2421114,0.13468067,0.5934741,1219.6401,0.00016616975,3.547958,0.3179865,0.09425651,-1.1475539,0.27214536,0.07101735,809.4281,-0.0005075406,4.1510935,508,0.8853409
23,4.0942726,0.059097897,-1.2421573,0.13360713,0.59411055,1220.9241,0.00016409002,3.5486214,0.31796926,0.09414215,-1.1484187,0.2698279,0.07097008,808.5321,-0.00050576206,4.1501813,507,0.88228106
24,4.095525,0.05918603,-1.2443933,0.12992547,0.5931757,1219.0421,0.00016304571,3.5498905,0.31629407,0.09460894,-1.1439588,0.27570188,0.07113852,811.83606,-0.00050717744,4.1584,506,0.87935615
25,4.093073,0.058868036,-1.2387298,0.13639353,0.59237254,1217.3561,0.00016986109,3.5483928,0.31728098,0.09365157,-1.1464673,0.27123064,0.07078794,807.9341,-0.0005045793,4.1498933,505,0.8768451
26,4.0956826,0.060393773,-1.2483977,0.12846285,0.6036135,1240.5741,0.00016381493,3.5713456,0.3166518,0.09358949,-1.146708,0.27004862,0.070295505,800.8341,-0.00050602865,4.149814,504,0.8733952
27,4.094804,0.059205506,-1.2443306,0.13129087,0.5942711,1221.3121,0.00016393767,3.5484838,0.31489357,0.0942027,-1.1442508,0.27648935,0.07075007,810.3261,-0.00050629565,4.159832,503,0.87080455
28,4.096215,0.05930722,-1.2460222,0.12838484,0.59393483,1220.5881,0.00016532752,3.548294,0.3164895,0.09339628,-1.1459749,0.27296713,0.07043109,804.3221,-0.000505846,4.1482286,502,0.86755776
29,4.0952854,0.060394164,-1.2471321,0.12892458,0.6053318,1244.0061,0.00016367776,3.5718372,0.31664872,0.09339426,-1.1455855,0.27443933,0.070596516,806.9241,-0.0005046159,4.1491103,501,0.86483836
30,4.0960774,0.060454886,-1.2501956,0.12649573,0.6024367,1238.0881,0.00016265997,3.5720842,0.3182833,0.09471899,-1.1454185,0.27493712,0.07186076,817.3241,-0.0005057642,4.1614785,500,0.8621967
31,4.0948296,0.05917544,-1.2429358,0.13237253,0.59391266,1220.7222,0.00016357611,3.547541,0.3180922,0.094549194,-1.1444992,0.27492943,0.07166371,814.2261,-0.0005060939,4.159775,499,0.859493
32,4.0986323,0.060558125,-1.2616609,0.11420315,0.59407204,1220.9901,0.00016511444,3.5721884,0.31818983,0.094603926,-1.1449147,0.27618837,0.07184481,817.4241,-0.0005059653,4.161185,498,0.856478
33,4.0958743,0.0604447,-1.2514904,0.12607168,0.6034647,1240.0841,0.00016428265,3.5711875,0.31684783,0.09301596,-1.1453291,0.27225837,0.070687845,807.8341,-0.00050455285,4.149548,497,0.8535168
34,4.0943184,0.059055924,-1.242719,0.13163528,0.593403,1219.5181,0.00016480705,3.5488951,0.31686926,0.09506993,-1.1434834,0.27938014,0.07213582,821.6281,-0.0005047565,4.169656,496,0.85117745
35,4.0972657,0.060452327,-1.2564781,0.12086886,0.5984279,1229.8741,0.00016290018,3.5715683,0.3180627,0.0942694,-1.1453907,0.2752157,0.07178769,816.82806,-0.0005037941,4.1608005,495,0.8484347
36,4.0960617,0.059265394,-1.2436268,0.12940754,0.5937683,1220.3362,0.00016626524,3.5484722,0.31737816,0.09406736,-1.1429696,0.2768903,0.071736805,818.9261,-0.00050429726,4.16153,494,0.8461945
37,4.092841,0.058899164,-1.2390807,0.13577779,0.593405,1219.4481,0.00016671598,3.5483112,0.31755283,0.09397431,-1.1439985,0.27670297,0.07181214,819.63007,-0.00050349394,4.162039,493,0.8440254
38,4.096332,0.060491018,-1.2526112,0.12387259,0.60200894,1237.3782,0.00016316673,3.5721345,0.31692478,0.0938753,-1.1414685,0.27902174,0.071455464,815.3261,-0.0005044885,4.1600404,492,0.84121346
39,4.09736,0.060487706,-1.2566664,0.12006369,0.5983358,1229.7201,0.00016129349,3.5717406,0.31576538,0.09451951,-1.14221,0.2811738,0.071928985,822.52606,-0.00050221704,4.1693215,491,0.8386953
40,4.098187,0.060652323,-1.262503,0.11501954,0.5960667,1225.0621,0.00016560139,3.5720236,0.3170897,0.09370914,-1.1420556,0.2780311,0.07149385,815.3261,-0.000502195,4.160153,490,0.8358357
41,4.0961943,0.059356026,-1.245228,0.12853839,0.59459263,1222.0061,0.00016574745,3.548639,0.31695116,0.0934956,-1.1427343,0.27696314,0.07156267,817.3301,-0.0005018893,4.160606,489,0.8332045
42,4.0933537,0.058954272,-1.238934,0.13598599,0.593693,1220.1342,0.00016744141,3.5485623,0.31693342,0.093398884,-1.1424017,0.2778187,0.07160919,818.3261,-0.0005005127,4.161409,488,0.83095574
43,4.0944977,0.059217453,-1.2444625,0.13107409,0.594318,1221.5342,0.00016435432,3.5484617,0.31730232,0.09343246,-1.1410017,0.27903274,0.071547404,815.4261,-0.000501562,4.1591644,487,0.82791305
