Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,4.102005,0.05912557,-1.2071906,-0.0051914626,0.81734586,840.572,0.0002972347,3.5078678,0.29219982,0.09660629,-0.9850908,0.5445297,0.10584373,1305.0001,-0.00039246446,4.524922,34,0.98859596
2,4.100788,0.057805475,-1.2008506,0.00097059703,0.8045844,827.47205,0.00029628442,3.4824178,0.28296128,0.09706025,-0.83256024,0.6734753,0.11802741,1502.6001,-0.00038587773,4.6053834,33,0.99334145
3,4.101843,0.05783084,-1.2025648,-7.915583e-05,0.80061513,823.3981,0.0002945417,3.4825153,0.275517,0.096519284,-0.66053027,0.7944318,0.13083528,1710.6001,-0.00037342028,4.6912646,32,1.0
4,4.104644,0.059073266,-1.2143296,-0.010105029,0.79660577,819.25006,0.00029207297,3.508094,0.27472347,0.09556443,-0.62245667,0.8136796,0.13733044,1800.8,-0.00035796984,4.7353616,31,0.9983454
5,4.099468,0.05779675,-1.2014031,9.830531e-05,0.79243857,814.994,0.00029043035,3.4827378,0.27619913,0.094568424,-0.6343393,0.8027848,0.14035831,1830.102,-0.0003456088,4.7894006,30,0.9893317
6,4.100257,0.059269264,-1.2043251,-0.0009540077,0.8035239,826.38007,0.00028907473,3.5074308,0.27922106,0.09417515,-0.6735987,0.77042294,0.14453286,1866.102,-0.00033307,4.822237,29,0.98176765
7,4.101066,0.059195466,-1.2047418,-0.0026799326,0.7980996,820.79407,0.00028979054,3.5076463,0.28165966,0.09447498,-0.69827867,0.7498192,0.14904982,1908.4021,-0.00032352546,4.8581195,28,0.970881
8,4.103454,0.05914699,-1.2106684,-0.008786185,0.7870654,809.4601,0.000289373,3.5080483,0.2849041,0.09441179,-0.757256,0.7019832,0.15233904,1927.7062,-0.0003106008,4.891707,27,0.9545932
9,4.10247,0.059228804,-1.2101043,-0.0061823605,0.7883072,810.71606,0.00029072922,3.5077422,0.28795913,0.094334565,-0.7942393,0.66720986,0.1555287,1946.4062,-0.00029988607,4.922222,26,0.9366894
10,4.102245,0.05788714,-1.2020942,-0.00013650114,0.7794135,801.5901,0.00029105492,3.4824545,0.2903709,0.093559146,-0.8213584,0.6335161,0.15861286,1969.5042,-0.0002925154,4.9465656,25,0.9162502
