Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,4.097491,0.061022565,-1.2986411,0.06288525,0.61549294,1266.7241,0.00011733065,3.5723379,0.31292403,0.09333835,-1.1127038,0.31342226,0.060035422,693.8301,-0.0006139894,3.9959722,659,1.0
2,4.0983377,0.0609987,-1.2975065,0.062221102,0.6154142,1266.6841,0.00012183721,3.573016,0.31352848,0.09413766,-1.1113797,0.3154427,0.061054233,704.53406,-0.0006126684,4.009424,658,0.99353504
3,4.101958,0.062102,-1.3159482,0.034414377,0.6200048,1276.0161,0.00011798783,3.5982647,0.3160636,0.094127014,-1.1145128,0.31103426,0.061716706,707.8301,-0.00060705096,4.012377,657,0.98616767
4,4.0987334,0.061026543,-1.2999902,0.058269065,0.6165079,1268.8501,0.00012161721,3.5729623,0.31230393,0.093695894,-1.1119157,0.31655028,0.061535064,711.5321,-0.0006018344,4.021332,656,0.9794774
5,4.0997963,0.061042722,-1.3005418,0.053037774,0.6168084,1269.5061,0.00012008887,3.5742083,0.31497738,0.093727306,-1.1140958,0.31277356,0.06209954,712.23206,-0.00059702597,4.0222087,655,0.97234607
6,4.098062,0.06104035,-1.2975127,0.06281182,0.6177806,1271.4822,0.00012314887,3.5731494,0.3142825,0.09427746,-1.111898,0.31526837,0.0627589,720.7281,-0.0005951082,4.036715,654,0.9653983
7,4.1004786,0.061093047,-1.3042531,0.051193792,0.6183616,1272.7781,0.000118119984,3.5733087,0.31434754,0.09256967,-1.115557,0.30846247,0.06228995,718.43005,-0.00058832916,4.026672,653,0.9587109
8,4.09715,0.060953747,-1.2945836,0.06786359,0.6180723,1272.1161,0.000122054655,3.5731068,0.31504223,0.09323626,-1.114976,0.30957147,0.06314548,725.3321,-0.0005855861,4.0392313,652,0.9519036
9,4.098028,0.0610108,-1.2962495,0.06376987,0.6189872,1273.9381,0.00012446221,3.5732937,0.31439894,0.093744434,-1.1128371,0.31204084,0.06404533,738.5301,-0.0005823652,4.053791,651,0.9464431
10,4.0974174,0.06095395,-1.2940395,0.06737699,0.61897826,1273.8901,0.000121793324,3.5734947,0.3127531,0.092732325,-1.1132556,0.31161946,0.06342969,732.8341,-0.00057741517,4.051026,650,0.9397671
11,4.100193,0.06211264,-1.308359,0.049728915,0.62805164,1292.6001,0.000121095894,3.5965679,0.3122643,0.09308311,-1.111195,0.31518114,0.06436876,746.3341,-0.000573347,4.064818,649,0.93395114
12,4.097986,0.060928453,-1.2950064,0.06516827,0.6192592,1274.5061,0.00012533665,3.5733974,0.31272888,0.093707316,-1.10468,0.32221234,0.065066196,751.0321,-0.0005756816,4.074573,648,0.9280076
13,4.09625,0.06089817,-1.2903534,0.074886836,0.6199084,1275.9741,0.000124416,3.5722613,0.31554088,0.0937788,-1.1118897,0.31454316,0.06592165,756.33606,-0.00056885224,4.07822,647,0.9221623
