Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,4.098426,0.061337795,-1.2880366,0.072817326,0.60616785,1247.54,0.00013137971,3.5715466,0.31344295,0.09332252,-1.1249933,0.29612565,0.05561387,640.13403,-0.0006457181,3.9378703,399,1.0
2,4.098309,0.060244396,-1.2851138,0.0710935,0.5934788,1221.4401,0.00012994799,3.5492392,0.31724268,0.09267539,-1.1288519,0.29144716,0.054952357,628.63,-0.0006566721,3.8989959,398,0.99098206
3,4.098584,0.062440597,-1.2991928,0.0625161,0.6156675,1267.1061,0.00012561394,3.59406,0.3150587,0.09297892,-1.1262368,0.2969577,0.054272827,622.728,-0.0006637551,3.8927102,397,0.98571014
4,4.1004705,0.061361082,-1.2983228,0.0528211,0.60382783,1242.7661,0.00012334016,3.5737715,0.3154725,0.09233226,-1.1263809,0.2947167,0.053667326,616.63403,-0.0006700466,3.8798318,396,0.9783969
5,4.099529,0.062467795,-1.3060445,0.05296287,0.61618966,1268.2401,0.00012062236,3.5945282,0.3144967,0.09257929,-1.1250147,0.29822284,0.053337526,613.43005,-0.00067542796,3.8772702,395,0.9720831
6,4.0979996,0.06132955,-1.2953967,0.06349713,0.6081258,1251.5901,0.00012382388,3.571549,0.31355762,0.09410034,-1.1212653,0.30484748,0.0539091,620.734,-0.00067703985,3.8910773,394,0.9652295
7,4.0989566,0.061351027,-1.2982204,0.056344908,0.60831463,1252.0061,0.00012185554,3.5734015,0.3163371,0.093639396,-1.1240168,0.29933712,0.05380936,616.63605,-0.0006781832,3.87939,393,0.9584236
8,4.099364,0.06130507,-1.2996831,0.053628847,0.60827285,1251.9402,0.00011879332,3.5727334,0.3136263,0.09314268,-1.1222017,0.30302027,0.053101014,611.73206,-0.0006822077,3.8741217,392,0.9522381
9,4.1000104,0.061399065,-1.3030952,0.046615977,0.6093183,1254.1001,0.000118790544,3.5737946,0.31446573,0.09478812,-1.1200787,0.30748686,0.054121785,621.9341,-0.00068349525,3.888445,391,0.9458442
10,4.100964,0.06136556,-1.3051051,0.03991603,0.60901374,1253.5142,0.000115356466,3.5754902,0.31346288,0.09322188,-1.1209583,0.30406827,0.053069588,611.6341,-0.0006830928,3.877312,390,0.93962
11,4.099955,0.06247296,-1.3124536,0.042278502,0.6198351,1275.7682,0.00011805261,3.595989,0.31282315,0.09309179,-1.1196709,0.3032958,0.05291022,610.53204,-0.00068361906,3.884276,389,0.9328928
12,4.101138,0.06228739,-1.3139315,0.037062645,0.6155094,1266.8722,0.00011631157,3.5967507,0.3167355,0.094201125,-1.1213584,0.30117255,0.053779885,614.7361,-0.00068434107,3.878471,388,0.9265523
13,4.0998855,0.061348855,-1.3052986,0.04494195,0.6094765,1254.4341,0.000117039985,3.5739105,0.314921,0.093680345,-1.1208748,0.30254647,0.05346494,614.63007,-0.00068246585,3.876066,387,0.9210901
14,4.100965,0.06338131,-1.3234562,0.031395596,0.62467206,1285.7301,0.00011291629,3.6172879,0.31487095,0.09363531,-1.1216204,0.303374,0.053491708,615.33405,-0.0006830264,3.876445,386,0.9153557
15,4.1009874,0.06222998,-1.3232993,0.01743414,0.6242415,1284.8281,0.00010650951,3.5977616,0.31413513,0.09462238,-1.1126673,0.31656307,0.052396644,603.53406,-0.0007141623,3.8579216,385,0.9112506
16,4.0983853,0.06121112,-1.3036199,0.051259372,0.60893756,1253.3821,0.0001179161,3.57313,0.3158747,0.09375272,-1.121732,0.3056575,0.05366699,615.4261,-0.00068462844,3.8765094,384,0.9048538
17,4.0997033,0.06126313,-1.3075484,0.044147156,0.6098375,1255.2021,0.00011529165,3.572931,0.31522545,0.09335981,-1.1200945,0.3063356,0.053667024,617.6241,-0.00068168336,3.878506,383,0.8987479
18,4.101016,0.0633673,-1.325612,0.027352395,0.62681186,1290.1301,0.00011158763,3.6183488,0.31388915,0.094211005,-1.1153657,0.3130307,0.054160472,624.7261,-0.00068326254,3.8905528,382,0.893476
