Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,4.1011567,0.059248995,-1.2059679,-0.0036403774,0.82304627,846.52203,0.00028134751,3.5077772,0.29974717,0.09670526,-1.0433507,0.49178925,0.108333156,1306.2241,-0.0003745842,4.5354447,31,0.9933257
2,4.098303,0.05775918,-1.2010887,-0.00049417745,0.80406517,827.004,0.00027851373,3.4826865,0.28912637,0.09630789,-0.9179499,0.6109432,0.11860827,1480.1221,-0.00036399523,4.633206,30,1.0
3,4.101244,0.057848454,-1.2005672,0.00043253522,0.7991463,821.93805,0.00028277506,3.4824975,0.28802967,0.09582903,-0.8726271,0.6466134,0.124872334,1566.8241,-0.00035536234,4.655206,29,0.9943962
4,4.10226,0.05786939,-1.2008294,6.33565e-05,0.79355395,816.15405,0.00027778296,3.4824595,0.28679067,0.09556058,-0.83027434,0.67409736,0.13225923,1666.124,-0.00034251544,4.717896,28,0.99248457
5,4.103917,0.05918812,-1.2131816,-0.009939939,0.79057676,813.08203,0.00028123823,3.5080075,0.2909313,0.09478869,-0.8657163,0.638424,0.1350773,1677.7241,-0.0003306626,4.747032,27,0.97412205
6,4.0991373,0.057833552,-1.2012274,0.00010025134,0.7832442,805.564,0.0002824001,3.482517,0.29024875,0.09407282,-0.86336744,0.6306458,0.13933867,1732.4241,-0.000319086,4.796572,26,0.95568085
7,4.1000195,0.05782743,-1.2026194,-0.0008945212,0.77447534,796.55005,0.00028497362,3.4824247,0.29446337,0.09438096,-0.89979684,0.5929735,0.14555785,1784.2241,-0.0003037373,4.842625,25,0.9337945
8,4.099445,0.057837665,-1.2017368,-0.0016419103,0.7737621,795.79407,0.00028425903,3.4825475,0.29444924,0.09314019,-0.88992155,0.5919568,0.14827318,1819.5262,-0.00029774598,4.871983,24,0.9110694
9,4.1007075,0.05783986,-1.2002057,-0.0016669885,0.77429587,796.34406,0.00028633268,3.4828851,0.29676434,0.09311233,-0.89975333,0.57001084,0.15250577,1854.7262,-0.0002887683,4.9030495,23,0.87897444
10,4.099303,0.057821605,-1.2017747,0.0006744426,0.7675705,789.4361,0.00028633393,3.4823232,0.29739848,0.09304211,-0.90561706,0.55790365,0.15884967,1929.4222,-0.00027886842,4.946612,22,0.8445349
11,4.0980062,0.057877503,-1.2023416,0.0005825956,0.7677345,789.5981,0.00028387047,3.4822638,0.29816374,0.09193688,-0.90365154,0.54072136,0.1622521,1962.8242,-0.00027401696,4.976867,21,0.81340694
12,4.1017885,0.057886977,-1.2015233,0.0019042621,0.76734096,789.1761,0.00028584758,3.4822545,0.30018258,0.091141626,-0.8917636,0.53545576,0.16610853,1997.8223,-0.0002691565,5.001447,20,0.7765064
13,4.101874,0.05782128,-1.2017049,-6.9075024e-05,0.7629542,784.68207,0.00028514667,3.4825404,0.29939607,0.09040851,-0.86199087,0.54656744,0.17305203,2085.724,-0.00026219184,5.048949,19,0.73764944
14,4.1003137,0.059272025,-1.202815,-0.0029926975,0.77583253,797.9841,0.0002828632,3.5078895,0.29964423,0.089805014,-0.84685034,0.5495479,0.17820679,2146.0261,-0.00025570055,5.083222,18,0.6989522
15,4.1004567,0.05920645,-1.2038747,-0.0014372172,0.7750242,797.1361,0.00027879886,3.5075126,0.30105716,0.089011416,-0.8495731,0.5274593,0.17983659,2154.9263,-0.00025461367,5.09567,17,0.66262245
16,4.0983295,0.05777047,-1.2018756,0.00031512906,0.7578775,779.49207,0.00027832988,3.48259,0.3008155,0.0885326,-0.81119347,0.5354905,0.18727557,2246.224,-0.00024947192,5.1445932,16,0.6228833
17,4.1005855,0.057879206,-1.2027572,8.194767e-05,0.7538338,775.3421,0.00028150278,3.4825218,0.30175227,0.08810976,-0.7816919,0.5376749,0.19299756,2308.4243,-0.00024700316,5.1779366,15,0.5845995
18,4.103211,0.059085775,-1.2112051,-0.007510763,0.7557575,777.3241,0.00027781457,3.5078418,0.30145907,0.08717736,-0.77932805,0.5306497,0.1926706,2305.5203,-0.00024743765,5.18076,14,0.5507612
19,4.0981236,0.05781641,-1.2027351,-9.823205e-05,0.7478633,769.2101,0.00027304853,3.4823472,0.30413678,0.08803917,-0.82448906,0.48592293,0.19843765,2351.9224,-0.00023531896,5.2070317,13,0.51337385
20,4.099933,0.056347433,-1.2017289,0.00010410589,0.72488135,745.5901,0.00027211924,3.4567635,0.3055086,0.08724139,-0.8318431,0.45715678,0.20302434,2397.7202,-0.00023039826,5.2296085,12,0.47424126
21,4.1042185,0.059066493,-1.2131459,-0.009733653,0.7460315,767.32806,0.00027452933,3.507996,0.30511373,0.087086394,-0.79775673,0.4658549,0.20503254,2422.3223,-0.00023524165,5.2439284,11,0.4441352
