Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,4.097555,0.06107985,-1.297543,0.0616222,0.61390203,1263.4922,0.00011865932,3.5722208,0.31730396,0.09349489,-1.1178567,0.30179188,0.060217988,688.13007,-0.0006144865,3.9866734,693,1.0000002
2,4.1006193,0.06114056,-1.3036958,0.04564265,0.6144231,1264.5702,0.00011747943,3.5750127,0.31383857,0.0931522,-1.1160179,0.30686042,0.06023379,694.23206,-0.00061059924,3.9978158,692,0.9932034
3,4.098181,0.06104188,-1.2970937,0.06108774,0.6145665,1264.8582,0.0001233872,3.5734348,0.31485426,0.09399425,-1.1179643,0.30641443,0.06131804,704.53204,-0.00060235005,4.012096,691,0.9855201
4,4.0973372,0.06108386,-1.2948738,0.06656232,0.615437,1266.6581,0.000120496654,3.5728705,0.31694946,0.09395018,-1.1190896,0.30363572,0.061763626,705.2281,-0.0006004757,4.0130043,690,0.97774196
5,4.1006217,0.062224045,-1.3111649,0.043706723,0.62272775,1281.6881,0.000121718665,3.5966613,0.31491932,0.0928159,-1.1186557,0.30343428,0.061439816,706.6321,-0.0005968475,4.013692,689,0.97081256
6,4.0983543,0.059983164,-1.2939255,0.06180876,0.6019953,1239.0061,0.00012233733,3.5501933,0.31469607,0.09344728,-1.1171162,0.3064878,0.062022813,711.73206,-0.00059266266,4.025421,688,0.9630568
7,4.1001015,0.062116414,-1.3067288,0.05032905,0.62435246,1285.0402,0.00012267665,3.5962045,0.3153728,0.09422369,-1.1164994,0.3080625,0.06315456,724.23206,-0.0005905385,4.038813,687,0.95608115
8,4.1008368,0.062218133,-1.309792,0.0458283,0.6223937,1280.9901,0.00012170964,3.5964599,0.31386125,0.09315151,-1.1167717,0.30738524,0.06278879,722.93005,-0.00058306224,4.0370255,686,0.9488876
9,4.0990634,0.061091665,-1.2976881,0.05971746,0.61727124,1270.4181,0.00012273,3.5740857,0.31377077,0.093772665,-1.114842,0.31080619,0.063559934,731.32806,-0.0005820251,4.049892,685,0.94207406
10,4.1004014,0.061034646,-1.3000056,0.0518263,0.61671513,1269.2821,0.000121328296,3.5749404,0.31444094,0.09449311,-1.1137125,0.311997,0.064550385,740.9341,-0.00057630584,4.066891,684,0.93504405
11,4.0995646,0.0621274,-1.3043706,0.054743838,0.6268696,1290.2062,0.00012022262,3.5965214,0.31263447,0.093383476,-1.1138424,0.3123424,0.064166166,740.7341,-0.0005740586,4.0587015,683,0.92823386
12,4.0975733,0.060941547,-1.2920207,0.06873237,0.6176552,1271.2501,0.00012233733,3.573341,0.31484854,0.09341009,-1.1166731,0.3100309,0.06498426,747.9281,-0.000571616,4.066213,682,0.92148566
13,4.097015,0.060963653,-1.2909675,0.071566276,0.6185378,1273.0781,0.00012364998,3.5726132,0.31560773,0.09388206,-1.1126081,0.3127454,0.06589067,755.43207,-0.0005680064,4.0787554,681,0.9148705
14,4.098615,0.062107664,-1.2996014,0.06224265,0.63067937,1298.0641,0.00012080799,3.5964963,0.3128935,0.0928358,-1.1132331,0.3125099,0.06520649,753.03406,-0.00056298805,4.0776286,680,0.9084909
15,4.09943,0.062072784,-1.3039234,0.055784836,0.6285382,1293.6461,0.000120829405,3.5967743,0.31332693,0.09345865,-1.1124275,0.3132498,0.066077255,761.2341,-0.0005582599,4.0920954,679,0.90160537
16,4.0965033,0.060962528,-1.2899886,0.07401765,0.6192862,1274.6082,0.00012574866,3.572394,0.3146132,0.09356528,-1.1139477,0.31163484,0.06642797,762.8341,-0.0005581382,4.0899577,678,0.8962896
