Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,4.098845,0.059576046,-1.2129385,0.11165676,0.6553409,1348.1542,0.00015574915,3.6283858,0.30476406,0.09229591,-0.96590805,0.45638645,0.11502934,1361.6442,-0.0003684985,4.6435905,197,1.0
2,4.0966005,0.058503594,-1.1973181,0.12221636,0.65423423,1345.9521,0.00015623178,3.606729,0.3069752,0.09205479,-0.9899437,0.43527752,0.11431734,1344.6442,-0.00036359663,4.633337,196,0.99539137
3,4.0941806,0.058485817,-1.1954865,0.12353245,0.65451777,1346.4421,0.00015879529,3.6065938,0.3078297,0.09193005,-1.0092206,0.4198208,0.1139251,1337.4221,-0.00035797816,4.6292963,195,0.99328184
4,4.094993,0.057397388,-1.2005296,0.11994505,0.63928103,1315.0762,0.00015829633,3.5837862,0.30796048,0.091930784,-1.019489,0.4095118,0.11389743,1335.8322,-0.0003554342,4.629748,194,0.9868207
5,4.095807,0.05888163,-1.2037854,0.11981947,0.6546726,1346.7621,0.000156074,3.6063194,0.30701596,0.09220705,-1.0264503,0.40334952,0.11423804,1342.5321,-0.0003516944,4.637502,193,0.98418427
6,4.094245,0.05751667,-1.2029715,0.11866684,0.6396717,1315.9681,0.0001597706,3.584243,0.30852813,0.0931615,-1.0346907,0.3971742,0.11577089,1354.8221,-0.0003494011,4.645644,192,0.98020077
7,4.096507,0.05902417,-1.2098575,0.115142636,0.6535482,1344.5361,0.00015730815,3.606319,0.30908224,0.092543356,-1.0452034,0.3864254,0.11526517,1347.6222,-0.00034515702,4.641243,191,0.97389126
8,4.099247,0.059197642,-1.2249734,0.105635025,0.64431334,1325.1401,0.00015823265,3.6053321,0.309531,0.092204206,-1.0520705,0.3803435,0.115333065,1345.5282,-0.000341107,4.6422725,190,0.96807957
9,4.0971375,0.05917169,-1.2143403,0.111515485,0.65148944,1339.7701,0.00015723733,3.6067743,0.3099076,0.09333054,-1.0560149,0.37808254,0.11701368,1361.9221,-0.00033872513,4.654969,189,0.9631038
10,4.095429,0.059188478,-1.2095234,0.114915594,0.65510947,1347.1361,0.0001566889,3.6060166,0.3097889,0.09298589,-1.0596899,0.3738764,0.11694285,1361.3322,-0.0003359467,4.657487,188,0.95719767
11,4.098576,0.059393637,-1.2231494,0.10605635,0.6464737,1329.3481,0.00015478441,3.6062121,0.31095326,0.09344851,-1.065549,0.36774394,0.118410595,1374.6301,-0.00033301773,4.6648335,187,0.9515619
12,4.0952716,0.05804008,-1.2103034,0.113899596,0.64086646,1317.7961,0.00015749582,3.5841753,0.31059873,0.09293541,-1.0690866,0.3624604,0.11817007,1372.4242,-0.00032965498,4.666555,186,0.9453683
13,4.095663,0.059329446,-1.213026,0.11102866,0.65530795,1347.5201,0.00015539465,3.606934,0.31156713,0.09330997,-1.0719182,0.36057836,0.11976476,1389.7222,-0.00032688942,4.6753516,185,0.9400821
14,4.0987105,0.059453152,-1.2266686,0.10141455,0.6459473,1328.3381,0.00015523548,3.6068037,0.3104582,0.09304555,-1.0728246,0.35917258,0.11974321,1390.4221,-0.00032349364,4.6802287,184,0.9341054
15,4.0959005,0.05818146,-1.2146378,0.109263755,0.64075017,1317.6361,0.00015570436,3.5846133,0.31123793,0.09335648,-1.074795,0.3562551,0.12098929,1402.0221,-0.00032147777,4.6900864,183,0.92827797
16,4.0953245,0.058169607,-1.2142262,0.109762184,0.6413467,1318.8882,0.00015650582,3.5848477,0.31100613,0.09264857,-1.0768452,0.35257703,0.12087266,1401.4181,-0.00031796232,4.692055,182,0.92222595
17,4.0947824,0.058052164,-1.2123593,0.10838118,0.6403591,1316.9341,0.00015573924,3.5851276,0.31238052,0.09250864,-1.0796001,0.3488185,0.121781535,1408.9221,-0.00031613448,4.693117,181,0.916594
18,4.0960646,0.059396945,-1.2154497,0.105275296,0.65491736,1346.8162,0.00015670799,3.607511,0.31201017,0.09309284,-1.0769734,0.35124677,0.12294044,1420.2201,-0.0003142339,4.7110806,180,0.910244
19,4.097898,0.058341887,-1.2207502,0.103415705,0.6407318,1317.6342,0.00015539199,3.5845895,0.31274676,0.09334142,-1.0770749,0.35161147,0.12442762,1436.9221,-0.00031293576,4.7138624,179,0.9044962
20,4.0979505,0.058280494,-1.2197244,0.09998523,0.63999856,1316.0762,0.00015617999,3.5858335,0.31200784,0.09258085,-1.0794797,0.34907088,0.12422093,1438.6222,-0.00030889906,4.7148356,178,0.89913225
21,4.0956187,0.0581674,-1.2167554,0.102146,0.6401154,1316.4042,0.00015683581,3.5861883,0.31160432,0.09323859,-1.0770978,0.35155943,0.12552619,1453.3221,-0.00030829664,4.726417,177,0.89314556
22,4.0979185,0.059507698,-1.2263272,0.09577154,0.6491326,1334.8682,0.00015442308,3.6086564,0.31306753,0.093117565,-1.0796881,0.34774703,0.12643546,1459.7222,-0.00030641526,4.7293754,176,0.8870425
23,4.0974994,0.059577286,-1.2255702,0.096079536,0.65079945,1338.3262,0.00015367781,3.60808,0.31444404,0.092933826,-1.0840231,0.34266573,0.1270005,1459.8221,-0.00030419743,4.7301316,175,0.8805342
24,4.100334,0.059711214,-1.2376883,0.087194756,0.6412482,1318.6361,0.00015646701,3.608444,0.312039,0.0929441,-1.0789493,0.34530678,0.1274085,1472.7222,-0.000302116,4.742237,174,0.87593985
25,4.097326,0.058519922,-1.2225312,0.09970292,0.641337,1318.8362,0.00015565532,3.584971,0.3123525,0.09312257,-1.0796282,0.34223542,0.12829448,1480.4242,-0.00030036087,4.7541633,173,0.8701911
26,4.09897,0.059628364,-1.2311897,0.089305505,0.64572877,1327.8062,0.0001545743,3.6085954,0.3126348,0.093338564,-1.0797267,0.34119993,0.12933023,1491.5242,-0.00029795984,4.7556014,172,0.8642435
27,4.097955,0.059669357,-1.2274697,0.092762165,0.64926904,1335.1122,0.00015466074,3.6088996,0.31400564,0.0931306,-1.0812273,0.33764473,0.13019735,1497.5242,-0.0002970303,4.7596064,171,0.858376
28,4.09715,0.059732415,-1.2251285,0.094653,0.65207946,1340.9121,0.00015410577,3.6091614,0.31306437,0.092404656,-1.0814139,0.3345834,0.12973578,1496.0222,-0.0002948786,4.7606163,170,0.8531766
29,4.097106,0.0584989,-1.2215817,0.096315235,0.64075357,1317.5721,0.00015539199,3.5864868,0.31319004,0.09258593,-1.0808486,0.33233956,0.13047068,1502.2241,-0.00029249262,4.767142,169,0.8476076
30,4.0983963,0.05971651,-1.2302572,0.09008576,0.64795476,1332.3341,0.00015358884,3.608765,0.31444076,0.09247932,-1.0823648,0.32947847,0.13130109,1508.4221,-0.000291744,4.769817,168,0.842113
31,4.0970087,0.059769094,-1.2241571,0.09363598,0.65269494,1342.0802,0.00015354918,3.6092222,0.31453913,0.09261653,-1.0822994,0.32746553,0.13208203,1515.7222,-0.00028993358,4.776637,167,0.83706
32,4.0974264,0.058610998,-1.2235457,0.09624097,0.6406665,1317.3682,0.00015303331,3.586619,0.31477907,0.09297812,-1.0812228,0.3263939,0.13317464,1528.1222,-0.00028953547,4.784047,166,0.83273506
33,4.097339,0.059830014,-1.2269179,0.09317107,0.65092754,1338.5082,0.0001529963,3.6092165,0.3145101,0.091903076,-1.0836247,0.32059002,0.13219327,1518.1222,-0.00028715667,4.778714,165,0.82734776
34,4.097196,0.058604594,-1.2231687,0.09581441,0.64000016,1316.0602,0.00015329398,3.587351,0.31366926,0.09250582,-1.0823796,0.3194027,0.13321482,1530.7241,-0.00028546806,4.79038,164,0.82306814
35,4.0978894,0.0599167,-1.2305598,0.0916732,0.64874774,1334.0142,0.00015193004,3.6092715,0.3147758,0.09247252,-1.0842069,0.31538102,0.13383488,1533.7222,-0.0002846515,4.791565,163,0.81754446
36,4.0962873,0.057375163,-1.2208776,0.098412775,0.62567234,1286.6001,0.00015158998,3.5635147,0.31484175,0.092767686,-1.0853133,0.3121238,0.13468353,1542.6222,-0.0002829972,4.798674,162,0.8134217
37,4.0969915,0.057456538,-1.2227154,0.09738604,0.62531036,1285.9102,0.00015060166,3.5638556,0.31647825,0.09237744,-1.088508,0.30549705,0.13480674,1538.6222,-0.000281667,4.795785,161,0.8079834
38,4.1001124,0.05995812,-1.2392942,0.08279039,0.64098424,1318.1681,0.00015155533,3.6093466,0.31653595,0.09267998,-1.089735,0.3019099,0.1357393,1549.2222,-0.00028056998,4.8027196,160,0.803535
39,4.0974617,0.05989326,-1.2249311,0.0915841,0.64948976,1335.6501,0.00015166015,3.6097474,0.31530124,0.092229046,-1.0902146,0.29755664,0.13496965,1544.3221,-0.00027936796,4.8020463,159,0.7991004
40,4.096191,0.05867229,-1.2198588,0.097003795,0.6390965,1314.2682,0.00015060166,3.5872304,0.31629208,0.09230612,-1.0932018,0.2922422,0.13551994,1546.8242,-0.0002774966,4.8034472,158,0.7946758
41,4.09873,0.058751836,-1.2230953,0.092487276,0.63693297,1309.8021,0.00015069474,3.5874522,0.31705993,0.09234052,-1.0968157,0.2860823,0.13589494,1547.7222,-0.00027736358,4.8048925,157,0.790473
42,4.096914,0.057566676,-1.2190927,0.10051354,0.6248431,1284.9562,0.00015289748,3.5629485,0.31704038,0.092727594,-1.0988815,0.2814832,0.13672718,1556.9221,-0.00027557692,4.811487,156,0.7863631
43,4.0966134,0.05888289,-1.2194656,0.100013845,0.63969123,1315.5201,0.00015224465,3.5865815,0.31760257,0.092739366,-1.1015818,0.27629915,0.13687244,1554.9221,-0.0002741972,4.8113055,155,0.7820811
44,4.0999556,0.06012828,-1.2375604,0.085237384,0.6400817,1316.3241,0.00015048594,3.609682,0.31723192,0.09201552,-1.1055365,0.26804098,0.1359839,1547.9221,-0.00027282914,4.8070316,154,0.7782192
