Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,4.0959735,0.058507532,-1.1706649,0.11070329,0.6675365,1375.2642,0.00015575936,3.634343,0.30126816,0.09170562,-0.87792146,0.5271516,0.11791031,1412.4142,-0.00037824485,4.675065,148,1.0
2,4.099132,0.058936264,-1.1905515,0.10298868,0.65699035,1353.5022,0.00015614094,3.6336474,0.30275562,0.09161364,-0.9022297,0.50354856,0.117606536,1401.3162,-0.00037339053,4.672151,147,0.996335
3,4.0999026,0.059138667,-1.2004163,0.09816847,0.6532791,1345.8601,0.00015702804,3.632497,0.3051135,0.09122367,-0.92636347,0.48026663,0.11726415,1389.9161,-0.00036995613,4.6649675,146,0.9911995
4,4.096817,0.05925356,-1.1895567,0.10412608,0.663668,1367.2701,0.00015466065,3.6329086,0.30512244,0.0912431,-0.94232666,0.46278194,0.11708845,1386.2162,-0.00036555206,4.666158,145,0.98800707
5,4.095719,0.05803405,-1.1844774,0.10541926,0.65315855,1345.6201,0.00015670291,3.6115217,0.30551326,0.091387354,-0.95930666,0.4464599,0.11698204,1380.9202,-0.00035973114,4.667431,144,0.982646
6,4.097328,0.058357123,-1.1904026,0.10524877,0.65311617,1345.5342,0.00015833107,3.610232,0.30735314,0.09061221,-0.9789233,0.427902,0.11627669,1366.7162,-0.00035542177,4.657145,143,0.9773197
7,4.0988,0.058584966,-1.1996547,0.10217508,0.64790726,1334.8202,0.00015756318,3.6097791,0.30870944,0.09165694,-0.9887485,0.41800755,0.117795326,1379.7141,-0.00035294885,4.6673527,142,0.9729719
8,4.096519,0.058549225,-1.1948745,0.10408462,0.6535485,1346.4441,0.00015871205,3.6106212,0.30820322,0.09145326,-0.99947625,0.4057856,0.11728442,1373.2162,-0.00035011742,4.666813,141,0.96817636
9,4.098465,0.058745876,-1.2040099,0.098507755,0.6483211,1335.6401,0.00015590806,3.609983,0.31037742,0.091934375,-1.0108749,0.39326927,0.11836399,1378.2162,-0.0003469349,4.6711087,140,0.9631462
10,4.094668,0.057428803,-1.1929554,0.1056874,0.63993853,1318.4042,0.00016001417,3.5880892,0.31110835,0.09127943,-1.0211836,0.380687,0.11749248,1362.3162,-0.0003431402,4.665392,139,0.95824003
11,4.095891,0.05754432,-1.1997302,0.1021992,0.6391345,1316.7461,0.00016000793,3.58783,0.31200764,0.09200579,-1.0269893,0.37300652,0.11885872,1375.5161,-0.00034033845,4.674068,138,0.9535456
12,4.0966644,0.059025317,-1.2018493,0.10281822,0.65315527,1345.6282,0.00015755987,3.6095824,0.31166452,0.09179316,-1.0365595,0.36195004,0.1188893,1378.7162,-0.00033618143,4.676788,137,0.9489002
13,4.0993414,0.059114203,-1.2150366,0.094773136,0.64395076,1326.6702,0.00015639602,3.6095495,0.31198052,0.09117461,-1.0455585,0.351388,0.11809019,1367.5161,-0.0003338444,4.6703873,136,0.942781
14,4.097697,0.059179112,-1.2102176,0.09861515,0.64919066,1337.4341,0.00015691553,3.6093905,0.31374672,0.09148476,-1.0533174,0.34357563,0.11875664,1367.4142,-0.0003309174,4.672328,135,0.93677044
15,4.094299,0.057858646,-1.200276,0.10558857,0.640189,1318.8701,0.00015971003,3.5875301,0.31326613,0.092495196,-1.05442,0.34040666,0.120329864,1387.8141,-0.00032901354,4.6867037,134,0.93254375
16,4.0973263,0.058120705,-1.2069552,0.10324817,0.6397329,1317.8882,0.00016038808,3.5866904,0.31352282,0.091834955,-1.0642093,0.32870546,0.11963349,1379.2181,-0.00032602286,4.6818695,133,0.92697716
17,4.0955563,0.058083873,-1.2048371,0.10265098,0.6399093,1318.2721,0.00015900326,3.587542,0.3142533,0.09244853,-1.0670521,0.32494944,0.12080826,1389.7162,-0.0003241101,4.6899605,132,0.9224534
18,4.0980954,0.058284085,-1.2091297,0.10216084,0.6395146,1317.4722,0.00015866834,3.586811,0.3143673,0.09164064,-1.0738304,0.31535995,0.11997083,1379.4142,-0.00032018803,4.6847296,131,0.91689014
19,4.0960836,0.058106273,-1.2039434,0.10248296,0.6398051,1318.0101,0.0001581032,3.588312,0.31476742,0.09210325,-1.0722896,0.31562686,0.12087322,1386.9161,-0.00031938753,4.693059,130,0.913733
20,4.0944896,0.0580068,-1.2047548,0.1074812,0.63921225,1316.9961,0.00016003844,3.587216,0.31608653,0.09245205,-1.0937274,0.29050404,0.120508686,1376.9281,-0.00031438944,4.68769,129,0.9071379
21,4.09511,0.058283746,-1.2073092,0.10712632,0.63928866,1317.1461,0.00015955875,3.5867133,0.3164511,0.092384875,-1.0947382,0.28668502,0.12042216,1372.3322,-0.00031350533,4.687125,128,0.90143824
22,4.0957975,0.057160154,-1.2093025,0.1060806,0.62474674,1287.1781,0.00015783332,3.5641387,0.3176512,0.0926211,-1.0985184,0.2801972,0.12116816,1378.1261,-0.0003122605,4.68974,127,0.89676476
23,4.0979385,0.059808847,-1.2206713,0.0996662,0.6454172,1329.7461,0.00015560884,3.6088939,0.31729278,0.09193024,-1.104021,0.27145696,0.12008598,1366.7241,-0.00030908623,4.683819,126,0.8917842
24,4.095185,0.057203855,-1.2093616,0.10715017,0.62423426,1286.0421,0.00015914415,3.5632188,0.31773978,0.09258482,-1.106712,0.26740158,0.121151045,1377.0221,-0.0003083206,4.6911216,125,0.8878255
25,4.0957294,0.057222467,-1.2093458,0.10621612,0.62336034,1284.2162,0.00016075568,3.5638077,0.31789666,0.09322893,-1.108659,0.26345015,0.121842004,1381.9242,-0.0003068632,4.6972375,124,0.88353777
26,4.0981283,0.059949692,-1.2242912,0.09744481,0.6433172,1325.2721,0.00015721524,3.6096635,0.3180068,0.092526354,-1.1145818,0.25423998,0.121153645,1374.9261,-0.00030354742,4.69256,123,0.8792715
