Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,4.09645,0.05773908,-1.2023977,0.11166048,0.6398042,1319.0962,0.00015417866,3.5844932,0.31292647,0.09640903,-1.1048691,0.36506096,0.09730591,1176.5441,-0.0003542202,2.0767038,179,0.99999976
2,4.0967774,0.057657745,-1.2098256,0.086579375,0.64019203,1319.8861,0.00015383915,3.5888488,0.30096242,0.09124652,-1.1306298,0.3467417,0.101009525,1242.9421,-0.0002996981,2.1588678,178,0.9236376
3,4.0997653,0.058905248,-1.2226697,0.07653445,0.64774674,1335.5862,0.00015102461,3.6104143,0.3039813,0.09098901,-1.1368853,0.33098724,0.10332495,1266.7441,-0.00029531604,2.167927,177,0.91114116
4,4.096411,0.058772877,-1.2103341,0.07956932,0.6547042,1349.9562,0.00015141466,3.6125212,0.30697778,0.090431176,-1.1425688,0.31543317,0.10550427,1287.4421,-0.0002905582,2.1751683,176,0.89790606
5,4.096591,0.058754787,-1.211709,0.07803083,0.65472245,1350.0001,0.00015193931,3.6120687,0.30898574,0.09005267,-1.1443094,0.30350098,0.10723386,1306.2382,-0.00028760073,2.181381,175,0.88483024
6,4.0980916,0.05877737,-1.2143828,0.07413926,0.6547155,1350.0001,0.00015036266,3.6127725,0.30165255,0.09292551,-1.132432,0.34255612,0.11035446,1345.5461,-0.00028103532,2.2397938,174,0.8743236
7,4.0997834,0.059975676,-1.2264591,0.06233266,0.65750444,1355.7621,0.00015036271,3.6353292,0.30398786,0.09235757,-1.1370016,0.33197638,0.11196049,1358.9502,-0.00027709416,2.2452884,173,0.85979867
8,4.097172,0.05866715,-1.2130783,0.069934085,0.6546753,1350.0001,0.00015036266,3.6128216,0.30621836,0.09192037,-1.1388574,0.31843862,0.11465851,1394.3362,-0.0002739534,2.255631,172,0.84864163
9,4.0969534,0.05862382,-1.2128867,0.068237424,0.6546951,1350.0001,0.00015088732,3.6135867,0.30826792,0.09136384,-1.1419194,0.3089182,0.11603128,1404.7422,-0.00027065948,2.2597744,171,0.8347194
10,4.0966215,0.058648046,-1.2129111,0.06710975,0.65471894,1350.0001,0.00014990581,3.6138322,0.309826,0.09066769,-1.140065,0.29947782,0.11807976,1431.8362,-0.00026796735,2.2673378,170,0.82245994
