Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,4.0993233,0.058440354,-1.1597037,0.105415575,0.67232823,1383.4181,0.00015621305,3.659013,0.29152706,0.09170838,-0.78271186,0.64148974,0.10818076,1395.4321,-0.00037482614,2.2017627,139,1.0000002
2,4.098519,0.058658663,-1.1613623,0.09917077,0.6738596,1386.4861,0.00015664165,3.659345,0.29457894,0.09359471,-0.8223966,0.61818016,0.1093775,1396.4321,-0.00037356885,2.2029407,138,0.9978235
3,4.0956774,0.05760419,-1.1521889,0.09951661,0.66896445,1376.3921,0.00015894676,3.6380134,0.29790246,0.09484392,-0.8507957,0.5955035,0.11106941,1404.5321,-0.00036106803,2.2088435,137,0.994117
4,4.098969,0.05911917,-1.1736134,0.09172945,0.67081916,1380.1902,0.00015534749,3.6591802,0.30097318,0.09582124,-0.874666,0.57724315,0.112197116,1403.1261,-0.00035889272,2.2132478,136,0.9918802
5,4.09917,0.059277087,-1.1798501,0.0886805,0.6696757,1377.9142,0.00015609516,3.6584053,0.30388588,0.096820265,-0.89554167,0.5576078,0.113845184,1413.2301,-0.0003571766,2.2201385,135,0.98851085
6,4.0977607,0.058338366,-1.1708783,0.0927467,0.66641545,1371.2881,0.00015513157,3.6371899,0.30653328,0.09766012,-0.91602445,0.5395278,0.11506944,1416.8302,-0.00035490148,2.2244787,134,0.98187757
7,4.0991535,0.058708087,-1.185453,0.083856694,0.66090816,1359.9781,0.00015667314,3.636448,0.28927785,0.0888626,-0.9311481,0.5113569,0.10421113,1323.7241,-0.0003318779,2.2153933,133,0.969013
8,4.098312,0.058819067,-1.1849443,0.08374821,0.6637619,1365.8322,0.00015648633,3.635776,0.29253632,0.08884403,-0.928462,0.5102449,0.10721558,1359.0282,-0.00033119917,2.2257915,132,0.9655616
9,4.0985966,0.05774179,-1.1814266,0.084938034,0.65496397,1347.7861,0.0001572437,3.614136,0.29420167,0.08999055,-0.9538549,0.48822442,0.10708504,1343.6301,-0.0003294864,2.2246337,131,0.95895696
10,4.0987306,0.058995925,-1.191248,0.078770824,0.6617564,1361.7241,0.00015536394,3.636862,0.29653645,0.09051392,-0.96736777,0.4728715,0.108622566,1356.0261,-0.00032754234,2.2317233,130,0.9538996
11,4.097104,0.056505945,-1.1856561,0.07989187,0.64038163,1317.8501,0.00015747998,3.5922518,0.2984777,0.09098834,-0.97918874,0.459995,0.109888986,1366.1241,-0.00032557725,2.2361782,129,0.94851565
12,4.0999484,0.05927224,-1.2008069,0.07464858,0.6568498,1351.7322,0.00015638994,3.63646,0.3005299,0.09145838,-0.9901206,0.44755948,0.11143873,1380.9302,-0.0003149956,2.2411137,128,0.9435632
13,4.0983663,0.05810648,-1.1915396,0.08036852,0.6547764,1347.5461,0.00015657392,3.6140263,0.30245873,0.09173186,-0.9955191,0.4385964,0.112529784,1387.5302,-0.00031406956,2.2457252,127,0.9388392
14,4.0956454,0.058042485,-1.1898378,0.07960966,0.6556938,1349.3262,0.00015780499,3.6153023,0.30458787,0.09207416,-1.0037335,0.42864427,0.11375614,1395.2322,-0.00031249778,2.2495244,126,0.932791
15,4.0989504,0.05832422,-1.2014579,0.08242174,0.6521513,1342.0302,0.00015716537,3.612898,0.30575785,0.09261181,-1.0122142,0.41773826,0.11413678,1393.7241,-0.00031181477,2.2519927,125,0.927428
16,4.1001906,0.05954767,-1.2103661,0.06886774,0.65576625,1349.5302,0.00015716768,3.636584,0.30804974,0.09246645,-1.0176555,0.40746167,0.11589354,1410.0261,-0.00030890686,2.2577724,124,0.92194724
17,4.09804,0.05716778,-1.1981213,0.076293856,0.64106464,1319.3062,0.00015865531,3.5918577,0.30993092,0.09274664,-1.0254362,0.3957232,0.117098935,1418.9281,-0.00030733965,2.2619286,123,0.9166839
18,4.098357,0.058506325,-1.201161,0.074998714,0.654192,1346.3002,0.000157297,3.6140811,0.3117887,0.09305114,-1.033079,0.38340613,0.118477315,1431.3281,-0.00030533443,2.267056,122,0.91180444
19,4.099411,0.05975582,-1.2112194,0.06723259,0.6579947,1354.0461,0.00015688676,3.6365664,0.31105542,0.09163819,-1.0152483,0.37607592,0.13139364,1524.2262,-0.0003076707,4.782381,121,0.905905
20,4.098167,0.057416875,-1.2025393,0.07474243,0.641262,1319.7201,0.00015616832,3.591789,0.31245917,0.091884196,-1.0228045,0.3668362,0.13218223,1528.1261,-0.0003053309,4.784894,120,0.90064216
21,4.099417,0.058731474,-1.2093028,0.07106859,0.64996237,1337.5581,0.00015650479,3.6144736,0.31212288,0.09151665,-1.0253894,0.35973167,0.13176385,1522.4321,-0.00030208644,4.7857847,119,0.8959944
22,4.0955486,0.057379622,-1.2032975,0.07362769,0.6411115,1319.4161,0.00015867571,3.5927749,0.31350023,0.09167158,-1.0289221,0.3516486,0.13261396,1527.8362,-0.00030106216,4.788934,118,0.89091897
23,4.1004624,0.05886972,-1.218133,0.065933764,0.64589196,1329.2721,0.00015630598,3.6136153,0.31362587,0.09103897,-1.0350658,0.33930823,0.13179187,1517.6322,-0.00029907038,4.7850003,117,0.88718057
24,4.099002,0.057771463,-1.2097555,0.073502414,0.64137757,1320.0001,0.00015590331,3.5910969,0.3142616,0.09142554,-1.0358255,0.33314845,0.13280505,1525.0342,-0.00029702092,4.7945294,116,0.88234353
25,4.096749,0.057715785,-1.208141,0.07354071,0.6411391,1319.4762,0.00015550914,3.5918865,0.31466368,0.09198806,-1.0400026,0.3248338,0.1336423,1530.8341,-0.00029544008,4.7979727,115,0.87799954
26,4.0984416,0.05786731,-1.2118071,0.07394244,0.64140064,1319.9801,0.00015537931,3.590879,0.3145721,0.09128426,-1.0476159,0.3128111,0.13282406,1522.6382,-0.00029208,4.7942057,114,0.8740623
27,4.096238,0.0577633,-1.2105755,0.07353008,0.64094114,1319.1001,0.00015747915,3.591069,0.31557602,0.09153474,-1.0534965,0.3044876,0.13323608,1522.3422,-0.0002910232,4.795776,113,0.86923146
28,4.0980754,0.058059424,-1.2133853,0.07451793,0.6412902,1319.8541,0.00015676448,3.5915475,0.31668136,0.09186215,-1.059683,0.29442585,0.13388233,1525.9362,-0.00028882697,4.7983623,112,0.8648374
