Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,4.101674,0.057847023,-1.2014301,0.0016470234,0.8062024,828.87805,0.00029811898,3.482361,0.29416552,0.096309744,-0.96376723,0.56365293,0.10727481,1313.0001,-0.00039501837,4.5556097,30,0.9826064
2,4.1004868,0.05782882,-1.2010746,0.0006498669,0.8047139,827.42206,0.00029557242,3.482421,0.2823291,0.096514486,-0.7907977,0.709365,0.12004727,1531.7001,-0.00038512962,4.596878,29,0.99152565
3,4.101627,0.057819728,-1.2011861,0.0011205067,0.7981628,820.676,0.0002977448,3.482331,0.27540168,0.09458841,-0.6288171,0.8146799,0.13121487,1719.4001,-0.00037191465,4.708674,28,1.0
4,4.0987997,0.057795204,-1.2019441,-0.00033208652,0.7943638,816.71606,0.0002928515,3.4824946,0.27671942,0.09424409,-0.57866603,0.83674324,0.13764596,1792.2001,-0.00036346252,4.8084583,27,0.9980879
5,4.1011043,0.057805408,-1.201558,0.0005854411,0.7903113,812.528,0.0002942014,3.4823697,0.27820444,0.09273279,-0.5933759,0.8219531,0.140899,1826.1001,-0.00035126304,4.794742,26,0.99260473
6,4.100664,0.05788095,-1.2023238,0.0011225344,0.78726023,809.38806,0.00029414558,3.4823346,0.28215966,0.093185045,-0.63679975,0.78800565,0.14454098,1846.9001,-0.00034116692,4.8643746,25,0.9810262
7,4.0992045,0.0578601,-1.2014765,0.0010513504,0.78486884,806.9441,0.00029405748,3.4826639,0.282146,0.09195689,-0.6443942,0.77702844,0.14760652,1885.7002,-0.00033014963,4.8576484,24,0.97032976
8,4.1042633,0.05904284,-1.2134786,-0.0099185305,0.78394884,806.00006,0.00029405818,3.507997,0.28562486,0.09241932,-0.677614,0.7442201,0.15093364,1903.6002,-0.00032329923,4.905661,23,0.9589505
9,4.102077,0.059234347,-1.2091879,-0.0047171568,0.7902692,812.5541,0.00029261236,3.5075436,0.28620407,0.09152494,-0.68973076,0.7253109,0.15375234,1935.9001,-0.0003157,4.936761,22,0.9456024
10,4.1016464,0.057945427,-1.1995182,-0.0010183553,0.7802978,802.2821,0.00029533767,3.482752,0.28889206,0.09123421,-0.70951724,0.70001936,0.15751557,1963.8002,-0.00030690184,4.968564,21,0.92907333
11,4.1020775,0.057870965,-1.2011673,0.0016590036,0.77810335,800.0021,0.00029330282,3.4822214,0.2905925,0.09081682,-0.73630726,0.6711885,0.16026342,1987.6002,-0.00029929506,4.9962287,20,0.9076834
12,4.1042867,0.059151635,-1.2127516,-0.009639403,0.77669895,798.5401,0.0002940741,3.5081658,0.29245383,0.09018678,-0.7515729,0.6473115,0.16266371,2002.2002,-0.00029313116,5.0284476,19,0.8841858
13,4.101053,0.059205636,-1.2050865,-0.0016548767,0.78585786,807.9641,0.00029020946,3.5075183,0.29376745,0.08960433,-0.751295,0.6321073,0.16656746,2040.2002,-0.00028799663,5.0427613,18,0.86141586
14,4.1003857,0.057921067,-1.2009324,-0.00039435553,0.7734304,795.1881,0.00029316187,3.482443,0.29437056,0.08985666,-0.7441641,0.62939674,0.17145269,2099.5002,-0.00028428045,5.0617747,17,0.8376217
15,4.10413,0.059063002,-1.2120239,-0.0088237,0.77265644,794.39606,0.00029146203,3.5079856,0.29446596,0.08929667,-0.73583996,0.6228815,0.17462711,2136.4001,-0.0002797196,5.07909,16,0.80943155
16,4.100187,0.05783677,-1.2000085,0.0007755803,0.7696545,791.3661,0.00029344406,3.4826124,0.2939275,0.08832386,-0.7213707,0.6209023,0.17740558,2173.0002,-0.00027762068,5.097186,15,0.7840195
17,4.100927,0.057801336,-1.2016854,-2.7503986e-05,0.7675191,789.1441,0.00029358556,3.4824586,0.2954928,0.087609105,-0.70922405,0.6213361,0.18087773,2204.3003,-0.0002736144,5.1097045,14,0.75494576
18,4.101186,0.057895284,-1.2021232,0.0002566436,0.7670788,788.63007,0.0002934862,3.4824002,0.29648384,0.08786534,-0.6961749,0.62179077,0.18499899,2248.5002,-0.00027228208,5.152257,13,0.72686434
19,4.1025944,0.057895277,-1.2034118,-0.0013271678,0.7636905,785.13007,0.0002877087,3.4824686,0.29652297,0.08739646,-0.6792973,0.62275267,0.18837368,2289.6003,-0.00026949786,5.1716776,12,0.6990547
20,4.1026664,0.05922848,-1.2100606,-0.0072078644,0.76978767,791.4421,0.00028742722,3.5078115,0.29664314,0.08679141,-0.64357024,0.6282639,0.19476074,2363.9001,-0.00026427992,5.212793,11,0.64471436
21,4.1039166,0.059098512,-1.2125578,-0.00973679,0.76233417,783.8121,0.00028704794,3.508131,0.29661906,0.08683455,-0.6412443,0.62474114,0.19734329,2396.4001,-0.00026100205,5.228169,10,0.6127796
22,4.1016984,0.0578507,-1.201705,0.00051650475,0.7581817,779.5381,0.00028760525,3.4823983,0.29747275,0.086689584,-0.6472387,0.61161166,0.19871384,2405.9001,-0.0002583914,5.2257295,9,0.5821624
23,4.1038365,0.06045723,-1.2230158,-0.01661298,0.7654966,787.0061,0.00028246446,3.5326703,0.29958656,0.086666115,-0.73403865,0.55640155,0.19934161,2396.4001,-0.0002459906,5.233573,8,0.51547813
24,4.1006413,0.05786776,-1.2018253,-2.151958e-05,0.7563527,777.59607,0.00027805901,3.482439,0.2976845,0.086711384,-0.685573,0.5997878,0.20207429,2443.8003,-0.0002478217,5.2622476,7,0.46818686
25,4.1006455,0.057764906,-1.201677,-0.0004087974,0.7527875,773.93005,0.00027683994,3.4825172,0.29694146,0.087270334,-0.7086208,0.606113,0.20309825,2461.8003,-0.00024383877,5.2355514,6,0.4120822
26,4.0993104,0.057795092,-1.2011629,0.00018454887,0.75206155,773.1961,0.00026819826,3.482509,0.29630634,0.08814192,-0.72419435,0.60225916,0.20630963,2508.8003,-0.00023999938,5.26434,5,0.34409046
27,4.10074,0.05791335,-1.2019039,0.0002364402,0.7487206,769.7301,0.00026926692,3.4823716,0.29634863,0.08868888,-0.7295139,0.60654974,0.20960385,2548.3003,-0.00023578921,5.2762003,4,0.26493406
28,4.1001267,0.056401342,-1.2025591,-0.00036906046,0.7240205,744.3481,0.00026104567,3.4568396,0.29589447,0.08889422,-0.7330527,0.60983706,0.21392763,2602.6003,-0.00022991364,5.292836,3,0.17375374
29,4.102781,0.05918273,-1.2110021,-0.006830128,0.72323626,743.50006,0.00026523508,3.50783,0.29785466,0.08969496,-0.78752273,0.5743687,0.223957,2709.2002,-0.00021417288,5.3262625,2,0.085841656
