Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,4.1004333,0.0592323,-1.2037874,-0.0016917121,0.82725966,851.322,0.0002868687,3.5077353,0.3129205,0.09522687,-1.1461338,0.32555565,0.10018845,1157.4241,-0.00036660736,4.4823956,28,1.0
2,4.1026225,0.057792936,-1.2019289,0.0006447151,0.8113797,834.99005,0.00028351773,3.4826028,0.3129177,0.09573528,-1.148362,0.33682725,0.09931939,1147.524,-0.00037163473,4.4672823,27,0.97927284
3,4.099961,0.056347735,-1.2012625,0.00015738443,0.79477787,817.89606,0.00028081512,3.4570696,0.30898115,0.09590366,-1.121948,0.37429348,0.10314784,1206.4241,-0.0003679413,4.5049357,26,0.96890163
4,4.1037574,0.059144035,-1.2133147,-0.0083185695,0.80737346,830.814,0.00028186085,3.5078838,0.30741185,0.09604335,-1.1188923,0.3855334,0.10673956,1253.4241,-0.00035503923,4.5382743,25,0.96218777
5,4.100491,0.059224173,-1.2025858,-0.0017921556,0.8134908,837.13605,0.00028300396,3.5080357,0.30708358,0.09561016,-1.1127813,0.3884913,0.10823737,1271.5281,-0.000351705,4.554954,24,0.95701027
6,4.100119,0.057782803,-1.2013953,-0.00022175681,0.79142207,814.418,0.00028536748,3.4825137,0.30737108,0.09611761,-1.1217228,0.3853204,0.1127753,1324.926,-0.00033689704,4.590774,23,0.94180536
7,4.0983324,0.057796836,-1.2016435,2.7916396e-05,0.78673095,809.58,0.0002846976,3.4825358,0.30907077,0.09617641,-1.134376,0.37016472,0.1161754,1358.826,-0.0003241649,4.6188755,22,0.9253626
8,4.100212,0.056418575,-1.2020954,-8.357305e-05,0.76714236,789.40607,0.00028299718,3.456948,0.30705652,0.09635986,-1.1213559,0.3881241,0.12097503,1420.6201,-0.00031571684,4.66501,21,0.9076948
9,4.099826,0.057836276,-1.2002522,0.0017298755,0.77729404,799.9201,0.0002851585,3.4826674,0.30697793,0.09583237,-1.1242387,0.38234144,0.12563956,1479.3302,-0.00030294983,4.6983953,20,0.88285017
10,4.1037974,0.05911374,-1.2119592,-0.008699486,0.77812165,800.6921,0.00028589225,3.5078967,0.3073908,0.09582778,-1.11235,0.3894166,0.13085985,1537.9261,-0.00029535138,4.738681,19,0.85309076
