Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,3.451429,0.044111338,1.0216193,1.2688719,0.2106434,690.0,0.0008927273,4.5860467,0.24166454,0.11463272,-0.7732107,0.6387211,0.010606533,160.0,-0.004678,3.1424491,2465,1.0
2,3.4510748,0.044132493,1.0283061,1.2712531,0.21064197,690.0,0.0008927273,4.5866537,0.2413706,0.114517495,-0.7735878,0.63743323,0.010593511,160.0,-0.0046685,3.145886,2464,0.9999461
3,3.4514985,0.044309773,1.0168548,1.2724009,0.20911665,685.0,0.00089545455,4.5775375,0.24148849,0.11417717,-0.77565145,0.6361801,0.010603044,160.0,-0.004678,3.1432123,2463,0.9998512
4,3.4514108,0.044622187,1.0355475,1.279189,0.21063784,690.0,0.0009045455,4.584899,0.24254364,0.11395609,-0.7927131,0.6247497,0.010649222,160.0,-0.004576,3.14734,2462,0.9999137
5,3.4509943,0.043894175,0.95950603,1.2532829,0.20911227,685.0,0.00087727275,4.5812926,0.23786485,0.11106396,-0.78708595,0.6280813,0.0104419775,160.0,-0.0044925,3.1490402,2461,0.9977031
6,3.4513774,0.044124175,0.9379695,1.2516432,0.20758694,680.0,0.0008790909,4.5703125,0.23917243,0.11118435,-0.7903572,0.62649745,0.010502445,160.0,-0.0045015,3.1467817,2460,0.998003
7,3.4510667,0.044328723,0.973801,1.2628515,0.20911478,685.0,0.00088454544,4.5763774,0.23882909,0.110683106,-0.78710246,0.62682694,0.010487911,160.0,-0.00452,3.1451037,2459,0.99770164
8,3.451711,0.04481506,1.017598,1.2798828,0.20911333,685.0,0.00090181816,4.5734453,0.24183264,0.11532094,-0.7626518,0.6443935,0.010948644,165.0,-0.0045088,3.1745396,2458,0.9956522
9,3.4521818,0.045031976,0.99001676,1.2684953,0.20911048,685.0,0.0008869565,4.575439,0.24225853,0.115346365,-0.77245617,0.637679,0.010969577,165.0,-0.004494,3.1714187,2457,0.9955869
10,3.4511015,0.04397258,0.8983928,1.2395185,0.20758271,680.0,0.0008681818,4.5737734,0.24276735,0.11458349,-0.7774001,0.6339929,0.0109974,165.0,-0.0044496,3.1750674,2456,0.9955168
11,3.4511547,0.04411946,0.90566343,1.2428453,0.20758328,680.0,0.00087,4.5724616,0.24292764,0.11421068,-0.7836095,0.630148,0.011001555,165.0,-0.004412,3.181613,2455,0.9953842
12,3.4514737,0.044748876,0.9339144,1.255162,0.20758346,680.0,0.0008872727,4.5678535,0.23876911,0.11201627,-0.77963054,0.63325477,0.010814289,165.0,-0.0044365,3.1733081,2454,0.9934416
13,3.4510555,0.044469196,0.9606606,1.2652228,0.2075855,680.0,0.0008872727,4.5675254,0.23864295,0.11231099,-0.7761159,0.63481826,0.010807266,165.0,-0.004464,3.1774871,2453,0.99364614
14,3.4513824,0.044474337,0.9676454,1.2651796,0.20759103,680.0,0.0008872727,4.565783,0.23784912,0.111852795,-0.7672985,0.638374,0.010770422,165.0,-0.0045015,3.1761034,2452,0.9934373
15,3.4518015,0.04484078,0.9417014,1.258383,0.20758422,680.0,0.0008909091,4.5653167,0.23865324,0.11186444,-0.7841723,0.6306933,0.010812,165.0,-0.0043715,3.1745734,2451,0.9933343
16,3.4510574,0.04408354,0.8766621,1.2380016,0.20606224,675.0,0.00086545455,4.564372,0.24605058,0.11534851,-0.7893446,0.6270339,0.011142711,165.0,-0.004472,3.177143,2450,0.99136734
17,3.4515574,0.044476986,0.86649674,1.2366277,0.20605887,675.0,0.0008709091,4.5590153,0.24273571,0.1156448,-0.76977074,0.63948643,0.011325867,170.0,-0.0043896,3.208127,2449,0.9912138
18,3.4516838,0.044499792,0.88157094,1.2391224,0.20605142,675.0,0.00087363634,4.560215,0.24337856,0.11561947,-0.77540904,0.6371537,0.011356978,170.0,-0.0043748,3.210727,2448,0.9912424
19,3.4517481,0.04485346,0.869357,1.2360451,0.20757748,680.0,0.00087636366,4.568464,0.24449457,0.11563528,-0.7840354,0.63084096,0.011407444,170.0,-0.0043752,3.2043467,2447,0.99137926
20,3.451872,0.044910002,0.8743012,1.2396061,0.20604801,675.0,0.0008818182,4.5627785,0.24490914,0.11532959,-0.78310376,0.6294472,0.0114339115,170.0,-0.0043232,3.2063067,2446,0.9913821
21,3.4519067,0.04499464,0.86358696,1.2365355,0.20604633,675.0,0.0008790909,4.5614705,0.24469028,0.11527282,-0.78598696,0.629652,0.011422778,170.0,-0.0043376,3.2090926,2445,0.99128485
22,3.4516845,0.045057703,0.8723101,1.2405537,0.20604052,675.0,0.00088454544,4.5574856,0.24395743,0.11511438,-0.7822729,0.6312979,0.011390267,170.0,-0.0043304,3.2070444,2444,0.9909339
23,3.4517345,0.044822916,0.8842926,1.244739,0.20603874,675.0,0.0008790909,4.556495,0.24385114,0.115186036,-0.7827723,0.63302255,0.011384867,170.0,-0.0043524,3.2076259,2443,0.9908714
24,3.4524713,0.045495316,0.9014015,1.2511737,0.20603947,675.0,0.0008782609,4.556942,0.23954715,0.11289218,-0.7755773,0.63438964,0.011178,169.0,-0.0043895,3.2027638,2442,0.9888177
25,3.4513874,0.044335496,0.8098179,1.2176661,0.2060385,675.0,0.0008563636,4.5629563,0.24038143,0.112636276,-0.7840342,0.62792623,0.011223467,170.0,-0.0043525,3.206675,2441,0.98884773
26,3.4516397,0.044600315,0.80603105,1.2178842,0.20603672,675.0,0.0008590909,4.562415,0.24117771,0.112490974,-0.78999156,0.62587553,0.0112588,170.0,-0.0043435,3.2056623,2440,0.9887886
27,3.451733,0.04454974,0.8254049,1.2250566,0.20603542,675.0,0.0008590909,4.5654917,0.240928,0.112142906,-0.79173887,0.625075,0.011252622,170.0,-0.0043155,3.2068212,2439,0.98864746
28,3.4520175,0.044777174,0.8014643,1.2167646,0.20603122,675.0,0.0008443478,4.565116,0.24180971,0.112165935,-0.7943759,0.6202688,0.011290356,170.0,-0.0043525,3.2077632,2438,0.98884106
29,3.4527156,0.04550181,0.8419472,1.2339891,0.20450321,670.0,0.0008678261,4.551742,0.24415138,0.115919776,-0.7769871,0.6339804,0.011735644,175.0,-0.0043152,3.2330797,2437,0.9864092
30,3.452452,0.045432325,0.8420701,1.2339301,0.20450193,670.0,0.0008678261,4.5487957,0.24424861,0.11624737,-0.7751934,0.637082,0.011735022,175.0,-0.0043004,3.2295182,2436,0.9865103
31,3.4518726,0.045282967,0.856252,1.2401783,0.2045019,670.0,0.00088454544,4.5498004,0.243975,0.11640358,-0.77171266,0.6395272,0.011722645,175.0,-0.0043228,3.2305593,2435,0.9866128
32,3.4514427,0.044787396,0.89065146,1.2472767,0.20602566,675.0,0.0008790909,4.5591893,0.23584743,0.10994079,-0.78461796,0.62913877,0.011012422,170.0,-0.0042315,3.205099,2434,0.9866514
33,3.452064,0.04529559,0.85452116,1.2364078,0.20602608,675.0,0.000866087,4.5588274,0.2437586,0.11645083,-0.76947033,0.6397049,0.011713712,175.0,-0.004308,3.230966,2433,0.98645973
34,3.452594,0.045534708,0.8479112,1.2377725,0.20449597,670.0,0.0008704348,4.549944,0.24431139,0.116061434,-0.7744015,0.6367752,0.0117416,175.0,-0.0042856,3.2322764,2432,0.9863696
35,3.452206,0.045565568,0.8671839,1.2434597,0.2060245,675.0,0.0008730435,4.55758,0.24457444,0.115995124,-0.7813263,0.63261414,0.011758333,175.0,-0.0042708,3.231702,2431,0.9864001
36,3.451866,0.044459056,0.80738664,1.2195611,0.20449534,670.0,0.0008590909,4.55498,0.24007916,0.11368307,-0.77664506,0.63596183,0.011537067,175.0,-0.0041812,3.2310975,2430,0.9843254
37,3.4522696,0.044828765,0.79051584,1.2162175,0.20449333,670.0,0.0008443478,4.5548234,0.24112305,0.11362758,-0.78586704,0.6308806,0.0115898885,175.0,-0.0041664,3.231648,2429,0.9843788
38,3.4521496,0.045059916,0.8048201,1.2211424,0.20449057,670.0,0.0008547826,4.555601,0.2412725,0.113296375,-0.7803998,0.6310235,0.0115966,175.0,-0.0041816,3.233504,2428,0.98426294
39,3.4516673,0.044843923,0.8087872,1.2232735,0.20449011,670.0,0.00086545455,4.5521603,0.24070445,0.113369405,-0.77972966,0.6313736,0.011570444,175.0,-0.0042112,3.236491,2427,0.98425055
40,3.4514918,0.04482349,0.81146616,1.225044,0.20448849,670.0,0.00086545455,4.5502205,0.24045584,0.1132467,-0.77654296,0.63451993,0.011558933,175.0,-0.0041892,3.2329307,2426,0.98422384
41,3.4514127,0.044449504,0.82012457,1.2255596,0.2044879,670.0,0.0008618182,4.5553102,0.2400175,0.11346925,-0.775788,0.635936,0.011534444,175.0,-0.0042188,3.2323487,2425,0.9842615
42,3.4518814,0.044843435,0.8094013,1.2238479,0.20448902,671.0,0.00086545455,4.555655,0.24074666,0.11333227,-0.7828641,0.6316606,0.011569444,175.0,-0.0041592,3.2326994,2424,0.9842186
43,3.4521778,0.04537089,0.8391394,1.2340584,0.20448807,670.0,0.000866087,4.5521083,0.23999229,0.110261254,-0.7943542,0.6209013,0.011206289,170.0,-0.0042225,3.2109463,2423,0.9820585
44,3.4522963,0.045391623,0.8514392,1.2405356,0.20448858,670.0,0.0008686957,4.5482845,0.24003114,0.11000852,-0.80545,0.61520565,0.011209155,170.0,-0.004167,3.2078705,2422,0.9819908
45,3.452992,0.04579188,0.83397394,1.2339906,0.20448744,670.0,0.0008730435,4.5511923,0.2366325,0.110439904,-0.7869231,0.62736666,0.011374756,175.0,-0.00412,3.2295148,2421,0.9818163
46,3.4528756,0.045938067,0.84080124,1.2397732,0.2044869,670.0,0.0008730435,4.5478864,0.23752806,0.1103875,-0.79004663,0.6256202,0.011419444,175.0,-0.004092,3.233999,2420,0.98198557
47,3.4531689,0.045962438,0.82788277,1.2336456,0.20448706,670.0,0.0008730435,4.551111,0.23821472,0.110470794,-0.7887317,0.6248112,0.011449978,175.0,-0.0041105,3.2387276,2419,0.98221254
48,3.4525597,0.04568409,0.82432014,1.2328738,0.20294821,665.0,0.0008704348,4.5392437,0.23756833,0.11092072,-0.78762776,0.62684083,0.011422333,175.0,-0.004213,3.2330341,2418,0.9820032
49,3.4516008,0.044761762,0.81067884,1.2247801,0.20448446,670.0,0.00086545455,4.552805,0.24366473,0.11404306,-0.7842068,0.62779725,0.011709644,175.0,-0.0042484,3.234126,2417,0.9798894
50,3.451943,0.04495763,0.788965,1.2172909,0.20448634,670.0,0.0008627273,4.553994,0.243795,0.11408245,-0.79100335,0.6259477,0.011719867,175.0,-0.0041592,3.234586,2416,0.9798765
51,3.452606,0.045261826,0.7798463,1.2167984,0.20296289,665.0,0.0008513043,4.54552,0.24404334,0.11339797,-0.7916319,0.624095,0.011732022,175.0,-0.0041444,3.2396467,2415,0.979722
52,3.4523044,0.045201425,0.7934703,1.222243,0.20296365,665.0,0.0008547826,4.5426607,0.24058406,0.11433647,-0.7698735,0.64025015,0.011893445,180.0,-0.0041368,3.2573075,2414,0.979908
53,3.4518614,0.04493178,0.8112593,1.2250562,0.20448996,670.0,0.00086545455,4.5539565,0.24421805,0.11388664,-0.7950747,0.62329257,0.011740022,175.0,-0.0041368,3.234903,2413,0.97998667
54,3.452534,0.045251325,0.7769214,1.2128708,0.20448925,670.0,0.00084869564,4.5573735,0.24098594,0.11464803,-0.7738353,0.63783616,0.0119146,180.0,-0.004174,3.2605639,2412,0.97999716
55,3.452671,0.045721397,0.7916451,1.2200503,0.20448613,670.0,0.0008626087,4.552087,0.24126217,0.11370416,-0.77921134,0.63205856,0.011929022,180.0,-0.004122,3.2615087,2411,0.97962713
56,3.452889,0.046020098,0.8211803,1.2310793,0.20448598,670.0,0.0008730435,4.5516086,0.24044028,0.11106692,-0.79617506,0.61961395,0.011556422,175.0,-0.0041575,3.2355506,2410,0.9776349
57,3.452305,0.045833007,0.8355746,1.2368824,0.2044855,670.0,0.0008704348,4.5466914,0.24017222,0.11112857,-0.7912773,0.6238548,0.011545711,175.0,-0.004139,3.2386832,2409,0.97771025
58,3.4522874,0.045467377,0.84305483,1.2371546,0.20448527,670.0,0.0008686957,4.552538,0.23998167,0.11157472,-0.789622,0.6243089,0.011535845,175.0,-0.004204,3.2351987,2408,0.9778576
59,3.4529734,0.04594382,0.8078517,1.2265731,0.20448577,670.0,0.0008678261,4.553705,0.2409575,0.111391366,-0.7964758,0.62110996,0.011581889,175.0,-0.0040476,3.2400777,2407,0.97790575
60,3.4522164,0.044833723,0.7242541,1.1971,0.20295718,665.0,0.0008330435,4.551028,0.24123195,0.11068421,-0.8071208,0.6141102,0.011600444,175.0,-0.0040735,3.238168,2406,0.97758484
61,3.4520283,0.04478878,0.73862505,1.2035419,0.20295912,665.0,0.0008509091,4.5498524,0.23729649,0.11156814,-0.7816223,0.6320839,0.011732622,180.0,-0.004083,3.2602336,2405,0.9775152
62,3.452132,0.0446484,0.7298396,1.1982335,0.2029569,665.0,0.00084818184,4.553001,0.23734649,0.11171447,-0.77910215,0.6338513,0.0117374,180.0,-0.004139,3.2596824,2404,0.9777355
63,3.4520671,0.044879276,0.7354627,1.202247,0.20295726,665.0,0.00085363636,4.548709,0.23765297,0.11154818,-0.78599507,0.631137,0.011758089,180.0,-0.003988,3.2614887,2403,0.9776416
64,3.4522731,0.04514427,0.7700008,1.2132827,0.20295686,665.0,0.0008495652,4.548162,0.24402837,0.11520623,-0.77810323,0.63303185,0.012071,180.0,-0.0041144,3.2615204,2402,0.97571754
65,3.4523985,0.04512828,0.7649611,1.2140564,0.20143193,660.0,0.00086545455,4.537176,0.24330892,0.115072444,-0.77348787,0.63651806,0.012029822,180.0,-0.004174,3.2598305,2401,0.975451
66,3.4521089,0.045127694,0.7875391,1.2212335,0.20295739,665.0,0.0008681818,4.5407095,0.24326405,0.1150598,-0.7784906,0.63208807,0.012029844,180.0,-0.004144,3.264533,2400,0.9754486
