Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,3.4531815,0.04301148,0.8587702,1.1852643,0.22906649,750.0,0.000785,4.7018414,0.24747576,0.11631802,-0.8050765,0.6184176,0.0108626885,160.0,-0.0045388,3.152103,1438,1.0
2,3.4533179,0.044019878,0.9195644,1.213298,0.2290655,750.0,0.0007992,4.6958027,0.24354637,0.11325888,-0.8108903,0.6125937,0.010696711,160.0,-0.0045015,3.150453,1437,0.99791574
3,3.4530594,0.04356159,0.83751744,1.1864017,0.22753835,745.0,0.00079333334,4.690926,0.23955,0.11059664,-0.8170921,0.6082963,0.010519578,160.0,-0.0043435,3.1521304,1436,0.9958391
4,3.4530213,0.04366939,0.84595704,1.189564,0.22753759,745.0,0.00079583336,4.6887274,0.23983212,0.110254854,-0.81790656,0.60976154,0.010533956,160.0,-0.004353,3.148732,1435,0.99580956
5,3.4534905,0.04404073,0.8361324,1.1926364,0.22601107,740.0,0.0007864,4.6778016,0.24064364,0.10999671,-0.8194381,0.6060416,0.010573067,160.0,-0.004381,3.1494484,1434,0.9958534
6,3.4536617,0.044478197,0.89471865,1.2159609,0.22601181,740.0,0.0008032,4.6755753,0.2433703,0.11461074,-0.7923429,0.6235083,0.011024378,165.0,-0.0044048,3.1794472,1433,0.99381685
7,3.4537692,0.044818178,0.9071822,1.2217119,0.2260117,740.0,0.0008104,4.6721225,0.24409765,0.11401971,-0.8029927,0.6185712,0.011055956,165.0,-0.0043452,3.1777804,1432,0.99369574
8,3.4530973,0.043618366,0.82843304,1.1906499,0.22448364,735.0,0.00079583336,4.6728187,0.24256575,0.11124548,-0.81525254,0.6069045,0.010658466,160.0,-0.004399,3.1494188,1431,0.9917412
9,3.4533463,0.04414751,0.8151824,1.1873435,0.22601141,740.0,0.0007808,4.679488,0.23987412,0.11200105,-0.8018662,0.61749893,0.010872333,165.0,-0.004399,3.1813912,1430,0.9918127
10,3.4532745,0.044262875,0.8299209,1.1950581,0.22601207,740.0,0.0007856,4.677536,0.23991235,0.111561894,-0.80844545,0.61370975,0.010870089,165.0,-0.004297,3.181083,1429,0.9916682
11,3.453802,0.04458906,0.8247523,1.1966231,0.22448397,735.0,0.0007936,4.6677456,0.24077706,0.11119264,-0.8202338,0.60502434,0.010910378,165.0,-0.004278,3.1867988,1428,0.9916072
12,3.4529176,0.043770537,0.7680617,1.1760693,0.22448434,735.0,0.0007825,4.672699,0.24374428,0.115716554,-0.79394495,0.62759334,0.011376422,170.0,-0.004338,3.1988144,1427,0.98968315
13,3.4531858,0.043784488,0.78588784,1.1812145,0.22448319,735.0,0.0007875,4.6706214,0.24406429,0.11564539,-0.7974205,0.622943,0.011388156,170.0,-0.004308,3.2073178,1426,0.98953724
14,3.4539204,0.044600956,0.796904,1.1867328,0.22448345,735.0,0.0007888,4.66795,0.23992315,0.11314487,-0.79543704,0.6236221,0.011204267,170.0,-0.0042336,3.2042983,1425,0.9875469
15,3.4537392,0.044868674,0.80165505,1.1928434,0.22448279,735.0,0.0007936,4.6678433,0.24040686,0.1128699,-0.80127966,0.6179484,0.0112268,170.0,-0.004269,3.2083933,1424,0.98755646
16,3.453348,0.044689305,0.84414476,1.2074355,0.2244832,735.0,0.000796,4.666647,0.24012029,0.11268007,-0.7987401,0.62178403,0.011211244,169.0,-0.0043065,3.2053716,1423,0.9875331
