Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,3.4533846,0.0449808,0.8058694,1.2054524,0.2075874,680.0,0.0008521739,4.5760183,0.24108852,0.11318833,-0.80065185,0.6246597,0.010926311,165.0,-0.0043715,3.1724503,1471,0.99987173
2,3.4534774,0.045225076,0.7976495,1.2040291,0.20759064,680.0,0.0008547826,4.583674,0.24171177,0.113004535,-0.81536245,0.61185735,0.010950467,165.0,-0.004325,3.1798208,1470,1.0
3,3.4529722,0.044196125,0.7485709,1.1850743,0.20607029,675.0,0.0008330435,4.5741835,0.23702265,0.11067352,-0.7702449,0.6402606,0.010734267,165.0,-0.0044085,3.1721544,1469,0.99783754
4,3.45292,0.0443349,0.7474941,1.1868012,0.20606816,675.0,0.0008356522,4.5713954,0.23765765,0.110666856,-0.7794523,0.62627774,0.0107654445,165.0,-0.0044175,3.1822348,1468,0.99802065
5,3.4528441,0.044381514,0.7621863,1.1929532,0.20606703,675.0,0.0008391304,4.5702515,0.24147242,0.10964621,-0.84312975,0.59316134,0.010614956,160.0,-0.004241,3.1614614,1467,0.997982
6,3.4536994,0.045310568,0.78475636,1.2053319,0.20606256,675.0,0.0008547826,4.568622,0.24548706,0.11379737,-0.8071039,0.6179114,0.011121178,165.0,-0.0043304,3.171595,1466,0.9957838
7,3.4536037,0.0456083,0.8003387,1.2102246,0.20759635,680.0,0.0008475,4.580139,0.24521382,0.11290236,-0.8198534,0.61002827,0.011111578,165.0,-0.004226,3.1882176,1465,0.9955697
8,3.4540102,0.045732368,0.7898522,1.2086759,0.20605561,675.0,0.0008475,4.5665126,0.24182172,0.113859914,-0.78802574,0.628778,0.011283867,170.0,-0.004308,3.1997695,1464,0.99546957
9,3.4532297,0.044540133,0.6908857,1.1722844,0.20453249,670.0,0.00082695653,4.5642886,0.24181142,0.1134902,-0.80014366,0.6218141,0.011287289,170.0,-0.0042188,3.2108996,1463,0.99517584
10,3.4533644,0.04459891,0.6992424,1.1756386,0.20452784,670.0,0.0008295652,4.565632,0.24209228,0.11340894,-0.78046596,0.624878,0.011296267,170.0,-0.0043232,3.205672,1462,0.9951749
11,3.4532714,0.04494275,0.6974727,1.1743273,0.20605053,675.0,0.0008304348,4.5756917,0.242108,0.113076046,-0.8071835,0.6160185,0.0113076,170.0,-0.0041668,3.2132916,1461,0.9949956
12,3.4536934,0.045433745,0.72749907,1.186437,0.2060522,675.0,0.0008325,4.5749664,0.23754314,0.11070956,-0.7931535,0.62265754,0.011088578,170.0,-0.004297,3.2054355,1460,0.9928036
13,3.4537058,0.045495953,0.73437613,1.1904426,0.20605786,675.0,0.000835,4.574615,0.23769714,0.11051969,-0.7964674,0.62240976,0.011094956,170.0,-0.004213,3.2090516,1459,0.992774
14,3.4537368,0.045592587,0.74556863,1.1946723,0.20604332,675.0,0.000835,4.573837,0.23766,0.11031484,-0.8007653,0.6175166,0.011097178,170.0,-0.004232,3.2108896,1458,0.99260664
15,3.4537287,0.045698293,0.74641246,1.1963668,0.20605186,675.0,0.0008375,4.572307,0.23849458,0.11033352,-0.8000054,0.6214161,0.011137066,170.0,-0.0042785,3.2004163,1457,0.99291897
16,3.45318,0.044845138,0.6855526,1.1730485,0.2045212,670.0,0.0008278261,4.5689635,0.24466428,0.11381859,-0.80174357,0.6174451,0.011428733,170.0,-0.0041964,3.2120743,1456,0.9905648
17,3.4532008,0.044915505,0.6905427,1.1762508,0.20452389,670.0,0.0008304348,4.5685673,0.24487257,0.11387748,-0.8059021,0.61281246,0.011431823,170.0,-0.0042484,3.2054245,1455,0.9905009
18,3.4532163,0.04507047,0.7003139,1.180056,0.20452407,670.0,0.0008356522,4.5666475,0.2411225,0.114310026,-0.7846072,0.6306617,0.011592734,175.0,-0.0041296,3.2341027,1454,0.99046373
19,3.4532473,0.04508742,0.6844296,1.1754383,0.20451504,670.0,0.0008330435,4.56647,0.24289556,0.11455444,-0.78799933,0.6267418,0.011672711,175.0,-0.0041964,3.2310524,1453,0.99103165
20,3.453457,0.045351144,0.6965073,1.1803216,0.20451644,670.0,0.00083826086,4.565551,0.24169166,0.11388306,-0.78714633,0.6273125,0.011618244,175.0,-0.0042412,3.2346692,1452,0.9903259
21,3.4538794,0.045829795,0.7314815,1.1943339,0.20451394,670.0,0.00084,4.565181,0.24113,0.11082862,-0.8096039,0.61279404,0.011252755,170.0,-0.004148,3.2068868,1451,0.9882245
22,3.4540377,0.046002373,0.7287124,1.193883,0.20451413,670.0,0.00084166665,4.564588,0.23721778,0.11155932,-0.79179066,0.6269224,0.011406822,175.0,-0.0041945,3.22852,1450,0.9881606
23,3.454172,0.04602337,0.73657924,1.1969694,0.20450813,670.0,0.0008441667,4.5561028,0.23741388,0.111342356,-0.78533727,0.62769717,0.011415866,175.0,-0.0042225,3.231082,1449,0.98808813
24,3.4541762,0.04598608,0.7350874,1.1961944,0.20451048,670.0,0.00084166665,4.556763,0.23788278,0.11135997,-0.78262824,0.6279163,0.011431089,175.0,-0.00426,3.2338288,1448,0.9882374
25,3.454194,0.0460769,0.73846215,1.19877,0.20450431,670.0,0.00084166665,4.555896,0.23780666,0.1112465,-0.79081297,0.6245068,0.011429489,175.0,-0.0041945,3.2347562,1447,0.98803663
26,3.453306,0.04517852,0.69661623,1.1802659,0.20450883,670.0,0.0008356522,4.566048,0.24413583,0.11460229,-0.795862,0.62140906,0.011735067,175.0,-0.0041592,3.237889,1446,0.98582983
27,3.4536395,0.045198094,0.6865608,1.1798216,0.20297872,665.0,0.0008356522,4.553215,0.24471973,0.11445772,-0.7967807,0.622008,0.011765134,175.0,-0.004152,3.2344623,1445,0.98598385
28,3.4533288,0.045182858,0.69573826,1.1795193,0.20451263,670.0,0.0008356522,4.566281,0.24457473,0.11456345,-0.79145235,0.6258044,0.011758489,175.0,-0.0041964,3.2300632,1444,0.9858513
29,3.4535563,0.045156367,0.70688,1.1842122,0.20450547,670.0,0.0008356522,4.5600944,0.24480194,0.1143688,-0.8035669,0.6194083,0.011771289,175.0,-0.0041068,3.2434623,1443,0.9859781
30,3.4536207,0.045322783,0.6935449,1.1804863,0.20451814,670.0,0.0008241667,4.568392,0.24493083,0.11435998,-0.7938781,0.6213204,0.011769756,175.0,-0.0041444,3.2337422,1442,0.9860244
31,3.4537582,0.04546658,0.70773935,1.1854548,0.20296681,665.0,0.00084608694,4.5507364,0.24068917,0.112760745,-0.794875,0.6242677,0.011570555,175.0,-0.00407,3.2297103,1441,0.9840336
32,3.4543238,0.046045035,0.71582067,1.1883051,0.20450321,670.0,0.0008391667,4.5567756,0.24007972,0.11170554,-0.7979105,0.61955976,0.011545756,175.0,-0.0040476,3.2399724,1440,0.98359156
33,3.4543512,0.046130784,0.70989877,1.1873962,0.20450905,670.0,0.0008366667,4.5662303,0.24055973,0.11192894,-0.79842573,0.61789477,0.011567289,175.0,-0.004232,3.2411308,1439,0.98367596
34,3.453479,0.04492188,0.62828046,1.1586549,0.20297194,665.0,0.00081913045,4.5534115,0.24136528,0.1119099,-0.8007577,0.6179207,0.011607644,175.0,-0.00407,3.2358706,1438,0.98373365
35,3.4537134,0.04504772,0.6265802,1.157776,0.20298156,665.0,0.0008226087,4.564812,0.24166584,0.111689195,-0.810961,0.61359996,0.011621,175.0,-0.0040404,3.2403014,1437,0.9836736
36,3.4541962,0.045639124,0.6544072,1.1700286,0.2029721,665.0,0.0008241667,4.5529666,0.24444947,0.115867175,-0.7838816,0.62996423,0.012087378,180.0,-0.0041668,3.2643147,1436,0.9814849
37,3.4541538,0.045798447,0.6574294,1.1710578,0.20296797,665.0,0.00082666666,4.5601277,0.2445046,0.11551368,-0.7854465,0.63030285,0.012092911,180.0,-0.0041072,3.2617295,1435,0.9814768
38,3.4540312,0.045734912,0.65836555,1.1715801,0.20297423,665.0,0.00082666666,4.559411,0.24461514,0.11572874,-0.79363906,0.6236596,0.012093089,180.0,-0.0041444,3.262115,1434,0.9814849
39,3.4541082,0.045807086,0.66039675,1.1720744,0.20297408,665.0,0.00082666666,4.559394,0.24422352,0.115476035,-0.7916008,0.62682116,0.012075089,180.0,-0.0041072,3.2657344,1433,0.98128176
40,3.4541934,0.045804184,0.65553194,1.1708535,0.20297197,665.0,0.00082666666,4.5502124,0.24445459,0.11536941,-0.7971881,0.6226052,0.0120895775,180.0,-0.0040924,3.2581353,1432,0.9812622
41,3.4542537,0.045939054,0.67386377,1.1786383,0.20297314,664.0,0.0008316667,4.5500197,0.24471082,0.11491236,-0.7983742,0.6209511,0.012103155,180.0,-0.0041148,3.2663732,1431,0.9812584
42,3.453497,0.044780295,0.6281163,1.1604356,0.20143737,660.0,0.00081652176,4.54907,0.23955865,0.11293217,-0.78677386,0.62894976,0.0118461335,180.0,-0.0040324,3.2645857,1430,0.979022
43,3.453176,0.044855926,0.6380993,1.1612424,0.20296647,665.0,0.00081913045,4.560509,0.23994027,0.11282848,-0.786186,0.6285539,0.0118625555,180.0,-0.0040476,3.2595513,1429,0.97918653
44,3.4536812,0.044925503,0.6205598,1.157003,0.20144364,660.0,0.00081913045,4.5488286,0.23985514,0.1128995,-0.78009456,0.63042957,0.011860444,180.0,-0.0040848,3.2552655,1428,0.9790087
45,3.4537392,0.044930518,0.6062014,1.1522373,0.20144369,660.0,0.00081652176,4.549165,0.2397746,0.11300371,-0.7862572,0.6301178,0.011854289,180.0,-0.0040772,3.2502348,1427,0.97893333
46,3.453846,0.045037918,0.61456907,1.1560423,0.20144263,660.0,0.00081913045,4.549383,0.24390277,0.11191328,-0.8173873,0.60760945,0.011731578,175.0,-0.0040028,3.2377489,1426,0.9789486
47,3.4538,0.045059387,0.6090479,1.1542494,0.20143962,660.0,0.00081913045,4.548204,0.2402873,0.11302607,-0.8003812,0.62327117,0.011885889,180.0,-0.0039732,3.2608743,1425,0.97899246
48,3.453715,0.04510471,0.6109136,1.1555853,0.20143913,660.0,0.00081913045,4.5463743,0.24020594,0.11288739,-0.7854478,0.6268058,0.011877222,180.0,-0.0040848,3.2637308,1424,0.9790206
49,3.454161,0.045682445,0.6451987,1.1690898,0.20144215,660.0,0.00082666666,4.544492,0.2463054,0.11622659,-0.80176634,0.62213534,0.012183555,180.0,-0.0041072,3.2554061,1423,0.97666454
50,3.4542,0.045664918,0.6452879,1.1692489,0.20144312,660.0,0.0008241667,4.545445,0.24659622,0.11607962,-0.801249,0.61889875,0.012196489,180.0,-0.0041072,3.2665586,1422,0.97680664
51,3.4544287,0.045803826,0.641995,1.1677295,0.2014491,660.0,0.00082666666,4.54622,0.2468473,0.11593595,-0.8028471,0.6190581,0.012209311,180.0,-0.0041148,3.2612867,1421,0.97682524
52,3.4540076,0.045692224,0.6528644,1.172794,0.20143384,660.0,0.00082666666,4.5427504,0.24312763,0.116687596,-0.7752644,0.63814646,0.012356778,185.0,-0.0040924,3.2792225,1420,0.97691727
53,3.4541798,0.046011392,0.6509701,1.1714702,0.20143846,660.0,0.0008325,4.549819,0.24573216,0.11526033,-0.80033255,0.61894053,0.012154022,180.0,-0.0040624,3.2669766,1419,0.9762044
54,3.4534602,0.04513955,0.60298735,1.1522428,0.20144483,660.0,0.00081913045,4.5519958,0.24286622,0.113513224,-0.7999332,0.6172639,0.012009822,180.0,-0.003988,3.2647781,1418,0.9747095
55,3.453566,0.04521777,0.60168535,1.1531144,0.20144854,660.0,0.00081913045,4.552536,0.24349487,0.113675304,-0.7980667,0.6157837,0.012041711,180.0,-0.0040028,3.2691338,1417,0.97495604
56,3.4536166,0.04517795,0.59906363,1.1524314,0.20144713,660.0,0.00081913045,4.5434318,0.24372081,0.113447845,-0.8051925,0.61474216,0.0120602,180.0,-0.0040028,3.267812,1416,0.97509384
57,3.4539444,0.045556985,0.6312555,1.1656251,0.20144115,660.0,0.00081916666,4.543274,0.2395573,0.11164701,-0.7942094,0.6195184,0.011848978,180.0,-0.0040104,3.265662,1415,0.9730792
58,3.4540706,0.04558498,0.6352688,1.167519,0.2014534,660.0,0.0008216667,4.5448737,0.23925135,0.111536674,-0.79142267,0.62419385,0.011830422,180.0,-0.0039584,3.264561,1414,0.9730072
59,3.454146,0.04563727,0.6406004,1.1684132,0.20144612,660.0,0.0008216667,4.5449786,0.2390154,0.111381054,-0.7954687,0.6217464,0.011824867,180.0,-0.0039508,3.2626972,1413,0.9728508
60,3.453885,0.045663524,0.6448265,1.167339,0.20297493,665.0,0.0008216667,4.5580273,0.23908082,0.11127712,-0.80050087,0.61854136,0.011828734,180.0,-0.003936,3.2647307,1412,0.97289944
61,3.4539285,0.045685597,0.6443308,1.1663772,0.20297341,665.0,0.0008216667,4.558096,0.23922244,0.11114233,-0.7986785,0.618188,0.0118354,180.0,-0.003988,3.2629154,1411,0.972877
62,3.454115,0.045722425,0.63295054,1.1614745,0.20296323,665.0,0.0008208333,4.5596666,0.23912595,0.11108836,-0.7985863,0.62019575,0.011828955,180.0,-0.0039212,3.2641835,1410,0.9727788
63,3.4540126,0.045680434,0.6418852,1.1656646,0.20297925,665.0,0.00081833336,4.5593824,0.23926702,0.11120363,-0.80127656,0.61674154,0.011831934,180.0,-0.0041015,3.257625,1409,0.9727454
