Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,3.4536834,0.039671004,1.1519725,1.1247005,0.26573646,870.0,0.0008008,4.893844,0.22758718,0.10850731,-0.47656065,0.7894202,0.01186,190.0,-0.00479,3.289457,1669,0.9734905
2,3.4529617,0.03930731,1.050773,1.0977029,0.26573405,870.0,0.00079583336,4.894294,0.22779743,0.10606577,-0.5319692,0.7594944,0.011882333,190.0,-0.0045205,3.2955484,1668,0.97720265
3,3.4523182,0.03909512,1.0805494,1.1123314,0.26574498,870.0,0.0007925,4.8913093,0.2304125,0.10837225,-0.51798254,0.76833475,0.012331778,195.0,-0.004576,3.314966,1667,0.9792218
4,3.452423,0.038994316,1.097811,1.119014,0.26420632,865.0,0.00081652176,4.8841224,0.23320854,0.11046951,-0.5151971,0.77211386,0.012807533,200.0,-0.0043896,3.339095,1666,0.9811325
5,3.451846,0.038822353,1.1236233,1.1293718,0.2642013,865.0,0.0008113044,4.88554,0.22841756,0.106001824,-0.54322356,0.7504879,0.012546489,200.0,-0.0042875,3.34747,1665,0.98296666
6,3.4516683,0.03867135,1.1234256,1.1368237,0.26267275,860.0,0.00080608693,4.876212,0.23074715,0.108309254,-0.53300154,0.7574073,0.012997067,205.0,-0.0043525,3.371308,1664,0.9849043
7,3.4516323,0.03875371,1.1235899,1.1335208,0.26419908,865.0,0.00080608693,4.8846126,0.23017272,0.110761695,-0.5156463,0.7695938,0.013601,215.0,-0.0041444,3.4072492,1663,0.98678565
8,3.4514618,0.03887908,1.2409235,1.1706245,0.26268208,860.0,0.0008295652,4.8773184,0.23092909,0.11018736,-0.5192862,0.76549536,0.013645511,215.0,-0.0041444,3.4167216,1662,0.98680305
9,3.4510152,0.038547687,1.2104526,1.167033,0.26115623,855.0,0.00083727273,4.8665853,0.23269956,0.11264206,-0.51189417,0.7726977,0.0140674,220.0,-0.0041892,3.4313393,1661,0.98874855
10,3.4509761,0.038950946,1.3343251,1.2048844,0.2611542,855.0,0.0008681818,4.8619757,0.23359734,0.11179689,-0.5260741,0.7625314,0.014127778,220.0,-0.0041072,3.4437668,1660,0.9887507
11,3.4508617,0.03898722,1.3063744,1.1993386,0.2611491,855.0,0.0008618182,4.864928,0.22980623,0.10779341,-0.5599161,0.7456902,0.013900578,220.0,-0.0038692,3.4394407,1659,0.9906664
12,3.4506843,0.038799442,1.2562041,1.1833804,0.26115167,855.0,0.00084818184,4.864436,0.23127674,0.11001413,-0.5614934,0.7465112,0.014308489,225.0,-0.0038616,3.4638155,1658,0.9924433
13,3.4507632,0.038798485,1.3560964,1.2137922,0.25961953,850.0,0.00086454547,4.8566165,0.23226391,0.10969892,-0.55783755,0.74612516,0.014372422,225.0,-0.0038464,3.4665403,1657,0.9926729
14,3.4502878,0.038464442,1.3201857,1.2031766,0.25964192,850.0,0.0008742857,4.8606095,0.23582956,0.11140055,-0.5524937,0.747333,0.014593822,225.0,-0.0039584,3.4655719,1656,0.99428105
15,3.4501019,0.038964763,1.4744292,1.2507119,0.25962386,850.0,0.0009123809,4.8533635,0.23392566,0.109632306,-0.56755847,0.7387495,0.014477955,225.0,-0.0038392,3.4692028,1655,0.9930122
16,3.449658,0.038776375,1.5310999,1.2709236,0.25962865,850.0,0.0009123809,4.852245,0.23389128,0.11108441,-0.5699672,0.74243945,0.014799689,230.0,-0.0037944,3.4887648,1654,0.99429584
17,3.4497583,0.03904613,1.5960643,1.2939597,0.25810796,845.0,0.0009295238,4.8399963,0.23483618,0.11060911,-0.56841534,0.7382774,0.014858755,230.0,-0.003832,3.4894211,1653,0.9944508
18,3.450097,0.039363444,1.5188639,1.2714785,0.25809658,845.0,0.00092380954,4.8430367,0.23392184,0.11266548,-0.5404098,0.7566971,0.015449089,240.0,-0.0036583333,3.5272954,1652,0.9961219
19,3.4499295,0.038927816,1.349406,1.2233232,0.25656477,840.0,0.00088857143,4.8387837,0.23163633,0.11019042,-0.56469804,0.74517536,0.015301511,240.0,-0.0036828,3.5255287,1651,0.99443007
20,3.4497476,0.038645335,1.3065552,1.213403,0.2550454,835.0,0.0008733333,4.8348613,0.23555061,0.11189833,-0.573683,0.739863,0.015559489,240.0,-0.0036023334,3.534618,1650,0.9962506
21,3.4495435,0.03839568,1.3821478,1.2328656,0.2550418,835.0,0.000905,4.831759,0.23575224,0.111896314,-0.56145024,0.7441124,0.015569467,240.0,-0.003646,3.5280876,1649,0.996433
22,3.450117,0.03956469,1.6662546,1.3173268,0.25655726,840.0,0.0009504762,4.831883,0.23167062,0.10844529,-0.5855664,0.73229724,0.015303333,240.0,-0.003564,3.528779,1648,0.9982033
23,3.449874,0.03949207,1.6986252,1.3219615,0.2565542,839.0,0.00095333334,4.829752,0.23114653,0.10845797,-0.5860359,0.7324811,0.015268444,240.0,-0.0035268,3.5278165,1647,0.99795485
24,3.4499059,0.03955724,1.7593489,1.3395195,0.256564,840.0,0.00096190476,4.8303704,0.228935,0.10878667,-0.5700968,0.74307764,0.015435867,245.0,-0.0035416,3.5418923,1646,0.9981351
25,3.4489262,0.038364008,1.477529,1.2616976,0.2550326,835.0,0.00092,4.8316464,0.23209551,0.108078696,-0.5979013,0.72617865,0.015335889,240.0,-0.0034676,3.5402353,1645,0.9980111
26,3.4485238,0.03830254,1.5346053,1.2815152,0.2550254,835.0,0.000923,4.8289604,0.2295968,0.10842073,-0.58466834,0.73603487,0.015482067,245.0,-0.0035344,3.5424073,1644,0.998096
27,3.4487324,0.038430277,1.564196,1.2909273,0.25349298,830.0,0.000933,4.8189015,0.2302552,0.10856546,-0.584682,0.7317892,0.015529089,245.0,-0.0035492,3.5499046,1643,0.99818826
28,3.4489048,0.038728714,1.6281612,1.3077444,0.25349277,830.0,0.000951,4.822698,0.2305268,0.10788162,-0.5891536,0.7298291,0.015545756,245.0,-0.003482,3.555808,1642,0.99802923
29,3.448803,0.039080963,1.6528347,1.3174046,0.2534949,830.0,0.000964,4.816108,0.2310032,0.1075491,-0.5934113,0.7287057,0.015574378,245.0,-0.0034304,3.5477157,1641,0.99810433
30,3.448959,0.039096463,1.6814575,1.3267075,0.25195575,825.0,0.00097,4.8072467,0.2308202,0.10771654,-0.5883096,0.73094225,0.015568489,245.0,-0.0034748,3.5579765,1640,0.9977412
31,3.4487674,0.03899843,1.7180759,1.3349117,0.25196347,825.0,0.000973,4.812275,0.2310704,0.107755326,-0.59944683,0.72590417,0.015586534,245.0,-0.0034376,3.5563385,1639,0.9979818
