Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,3.4480968,0.038921494,1.8087732,1.3624067,0.24131183,790.0,0.0010336842,4.7578716,0.23243795,0.109958306,-0.5665595,0.74087375,0.013741289,215.0,-0.0038692,3.4072728,1760,0.9933648
2,3.4479485,0.03825754,1.4707317,1.2677474,0.23824897,780.0,0.0009988889,4.753833,0.23153378,0.1094769,-0.57303995,0.7370313,0.014006867,220.0,-0.0040104,3.4377742,1759,0.993484
3,3.4479184,0.03820144,1.4788628,1.270434,0.23976476,785.0,0.0009922222,4.7607007,0.23654045,0.11105637,-0.5720089,0.7372093,0.014312511,220.0,-0.003988,3.43472,1758,0.9953332
4,3.4484415,0.038867835,1.6370585,1.3148065,0.24127929,790.0,0.0010052632,4.766125,0.22867511,0.10994022,-0.5626856,0.7519732,0.014463111,230.0,-0.00375,3.4600923,1757,0.9985037
5,3.4484046,0.038749743,1.5977681,1.303305,0.23823316,779.0,0.0009947368,4.7539663,0.23369956,0.110031724,-0.5698146,0.74217683,0.014455111,225.0,-0.003802,3.470402,1756,0.99488974
6,3.4483488,0.038461298,1.5076777,1.2750987,0.23975977,785.0,0.00097157893,4.762386,0.23068152,0.107421316,-0.58693856,0.7324756,0.014276844,225.0,-0.0037128,3.4724572,1755,0.9973531
7,3.447,0.037922427,1.632593,1.3143497,0.23822428,780.0,0.0010133333,4.7494025,0.23406065,0.11249926,-0.5400453,0.7607933,0.014801533,230.0,-0.0039284,3.4808228,1754,0.99633
8,3.4480333,0.039173003,1.6734704,1.3335712,0.2367034,775.0,0.0010221052,4.738155,0.23341666,0.11225861,-0.5387416,0.7603107,0.015094045,235.0,-0.003807,3.498125,1753,0.99673676
9,3.4480789,0.038935967,1.7344699,1.3441592,0.23669723,775.0,0.0010611111,4.74287,0.2358066,0.11163722,-0.5733738,0.74067754,0.014919333,230.0,-0.0037573334,3.4821029,1752,0.9963739
10,3.4481318,0.038925562,1.6411775,1.3185346,0.23822707,779.0,0.0010084211,4.748298,0.23190042,0.107715905,-0.5981862,0.7234867,0.014680933,230.0,-0.0036088,3.4990702,1751,0.9985397
11,3.4481206,0.039310373,1.8156321,1.3692049,0.2367021,775.0,0.0010811111,4.7391834,0.23696595,0.11118941,-0.5932855,0.7309117,0.014999022,230.0,-0.0036766666,3.4900298,1750,0.9967077
12,3.4480076,0.03936958,1.7970729,1.3688983,0.23669639,775.0,0.0010442105,4.736976,0.22997876,0.1074215,-0.57743895,0.73505735,0.0148618,235.0,-0.0035864,3.496808,1749,0.9983921
13,3.4476147,0.03885015,1.7673007,1.3536842,0.23669718,775.0,0.0010611111,4.738317,0.23105583,0.108860716,-0.5739616,0.7387814,0.014942044,235.0,-0.0035788,3.5078113,1748,0.99900055
