Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,3.4549377,0.040728662,1.0616654,1.1183743,0.26568294,870.0,0.00077,4.8920975,0.2357352,0.11085871,-0.56558174,0.73918796,0.015888067,245.0,-0.0035653333,3.5500703,1819,0.9885075
2,3.4539585,0.040475674,1.174094,1.1533533,0.26413018,865.0,0.0007984,4.885767,0.23512149,0.112168975,-0.56652915,0.7433643,0.017161733,265.0,-0.003336,3.6250062,1818,0.9961357
3,3.453401,0.039297227,0.9833448,1.1009333,0.26108196,855.0,0.0007616667,4.8784437,0.23541333,0.111983284,-0.57577115,0.7379682,0.017186755,265.0,-0.003311,3.6239555,1817,0.9960561
4,3.4533389,0.039448947,1.0500355,1.119839,0.26107883,855.0,0.0007775,4.8763957,0.2358276,0.11152914,-0.58815247,0.73183423,0.017216578,265.0,-0.0033046666,3.631883,1816,0.99603343
5,3.4533274,0.0396467,1.0783492,1.1316209,0.26107723,855.0,0.0007825,4.874207,0.23364909,0.11173226,-0.56346846,0.7451918,0.01738011,270.0,-0.0032736666,3.6423185,1815,0.9960518
6,3.4531372,0.039704528,1.111333,1.1405822,0.2610769,855.0,0.0007908333,4.876398,0.23399127,0.11168901,-0.57311887,0.7404569,0.017403333,270.0,-0.0032426666,3.6490805,1814,0.9960673
7,3.452711,0.039373256,1.0740628,1.1313816,0.26107648,855.0,0.0007775,4.8761683,0.23257463,0.108075656,-0.6103528,0.7198147,0.016980045,265.0,-0.003156,3.6299968,1813,0.99799824
8,3.4525168,0.039413758,1.1073182,1.139372,0.2610763,855.0,0.0007825,4.873394,0.23274,0.108078495,-0.61197954,0.71762174,0.016998645,265.0,-0.0031003333,3.6305392,1812,0.99796677
9,3.4527848,0.039419018,1.1357967,1.1512911,0.25954837,850.0,0.0007875,4.8671002,0.23312,0.10821563,-0.6110481,0.7192226,0.017017733,265.0,-0.0031003333,3.6324582,1811,0.9980123
10,3.4526496,0.039591666,1.1803192,1.1634276,0.25954872,850.0,0.00080083334,4.8681784,0.23096108,0.10850858,-0.5984749,0.72479105,0.017179377,270.0,-0.0031373333,3.6444957,1810,0.9979625
11,3.452635,0.039713677,1.215903,1.1746714,0.2595459,850.0,0.00080833334,4.8668733,0.23116091,0.108275265,-0.6048964,0.7223063,0.017201511,270.0,-0.003094,3.653843,1809,0.99797034
12,3.452179,0.039187685,1.1757267,1.1651105,0.2595444,850.0,0.0008086957,4.8642645,0.23203535,0.110339,-0.5872315,0.7344706,0.017576134,275.0,-0.003125,3.6593487,1808,0.999949
13,3.4523468,0.039767005,1.2933892,1.2010741,0.25954306,850.0,0.00084086956,4.86447,0.23138727,0.10786049,-0.6036722,0.7232252,0.017213577,270.0,-0.003094,3.6488888,1807,0.99798083
14,3.4521866,0.039323643,1.2400427,1.1846747,0.25954285,850.0,0.00082173914,4.863521,0.23211482,0.10994966,-0.5823409,0.73354566,0.017587045,275.0,-0.003131,3.664833,1806,0.9997413
15,3.4520006,0.039515372,1.2852643,1.1993673,0.2595436,850.0,0.0008304348,4.8642225,0.23269267,0.109725274,-0.5944898,0.72779274,0.017638467,275.0,-0.0031373333,3.6686053,1805,0.99991345
16,3.451799,0.039521888,1.3218647,1.2086996,0.25954252,850.0,0.0008356522,4.862096,0.23248303,0.109707646,-0.5985061,0.7282696,0.017620666,275.0,-0.0030816668,3.666528,1804,0.9997544
17,3.4515488,0.03900039,1.1738017,1.1665014,0.2580168,845.0,0.00082545454,4.858992,0.23504561,0.11227433,-0.57575774,0.7382733,0.01813231,280.0,-0.0031302858,3.6857412,1803,0.99786544
18,3.4516253,0.039071742,1.2250366,1.1807297,0.25802243,845.0,0.00083727273,4.859556,0.23510772,0.11210646,-0.58278716,0.7354583,0.018129444,280.0,-0.0030982858,3.6834607,1802,0.99774003
19,3.4518206,0.0397291,1.3884376,1.231661,0.2580059,845.0,0.0008513043,4.855056,0.2335759,0.109279856,-0.6036168,0.72461355,0.01770791,275.0,-0.0030753333,3.6639726,1801,1.0
20,3.4514394,0.03937621,1.2782642,1.2009426,0.25802046,845.0,0.0008509091,4.8539906,0.23536193,0.11175038,-0.58872604,0.7322588,0.018164288,280.0,-0.0030505715,3.6862612,1800,0.99771976
21,3.4519975,0.03965206,1.2986821,1.2112885,0.25648987,840.0,0.00083826086,4.8468513,0.23609298,0.11141118,-0.5897831,0.72960573,0.018209333,280.0,-0.0030717142,3.683246,1799,0.99759364
22,3.4520473,0.039757527,1.3076079,1.212581,0.25648978,840.0,0.00084086956,4.8457336,0.23648456,0.11157692,-0.6029187,0.7236948,0.0182494,280.0,-0.0030451429,3.6863334,1798,0.9978566
23,3.452232,0.040011395,1.3127291,1.2142068,0.25648543,840.0,0.00084869564,4.8441267,0.23444656,0.11185092,-0.58608,0.73313993,0.018419778,285.0,-0.0030505715,3.7015862,1797,0.99780107
24,3.4523401,0.040013265,1.3331428,1.217179,0.25648862,840.0,0.0008513043,4.8453174,0.23478068,0.111704715,-0.58982223,0.7311118,0.018437311,285.0,-0.0030188572,3.705848,1796,0.9979141
25,3.4523242,0.040233262,1.3905774,1.2351487,0.25648618,840.0,0.0008652174,4.8428025,0.2351169,0.11133285,-0.5899913,0.7321525,0.018464534,285.0,-0.003008,3.699315,1795,0.9978931
26,3.4522634,0.04013568,1.4020101,1.23826,0.2564855,840.0,0.0008652174,4.843628,0.23497932,0.11154147,-0.5994349,0.7300847,0.018453889,285.0,-0.0030082858,3.6956735,1794,0.9977925
27,3.4524515,0.040313687,1.4197779,1.242361,0.2564867,840.0,0.0008730435,4.8433948,0.23525845,0.11135673,-0.59788597,0.7267816,0.018478267,285.0,-0.0029974286,3.70539,1793,0.9977908
28,3.4522502,0.040359408,1.4115616,1.2407488,0.2564844,840.0,0.0008730435,4.8452897,0.23633035,0.11160967,-0.59966254,0.7255503,0.018563556,284.0,-0.0030185715,3.7001579,1792,0.9982991
29,3.4517007,0.03912467,1.203914,1.1782014,0.25495774,835.0,0.00083727273,4.8429627,0.23347118,0.11162114,-0.5873405,0.7344174,0.018666245,290.0,-0.0029868572,3.714643,1791,0.99783015
30,3.4516726,0.039066546,1.2165779,1.1813004,0.25495875,835.0,0.00083727273,4.8438888,0.23579706,0.11107561,-0.6012831,0.72456294,0.018521423,285.0,-0.0030025714,3.7046921,1790,0.99797416
31,3.451753,0.03919971,1.2411819,1.1888679,0.25496033,835.0,0.0008454545,4.8432393,0.23370102,0.11144102,-0.59001976,0.73230827,0.018678155,290.0,-0.0029814285,3.7147925,1789,0.99784803
32,3.4516654,0.039241,1.2770908,1.2005019,0.2549596,835.0,0.0008509091,4.842076,0.23372966,0.11126899,-0.59389067,0.72997105,0.018683044,290.0,-0.0029497142,3.7195961,1788,0.99787045
33,3.4520035,0.03981679,1.3796047,1.2346754,0.2549562,835.0,0.000853913,4.839742,0.23334362,0.1092845,-0.6080955,0.7190264,0.018335734,285.0,-0.0030073333,3.7064822,1787,0.99584985
34,3.4519827,0.039867017,1.3880607,1.237097,0.25495332,835.0,0.0008565217,4.838813,0.23184492,0.10973342,-0.59254026,0.7297577,0.018529423,290.0,-0.0029282856,3.7191067,1786,0.99605846
35,3.4519947,0.040084787,1.4112885,1.2434802,0.25495312,835.0,0.0008626087,4.835928,0.23413327,0.10908247,-0.6181987,0.71402663,0.018383889,285.0,-0.002976,3.7053819,1785,0.9958103
36,3.4523125,0.04031399,1.42281,1.2452259,0.25495383,835.0,0.0008730435,4.8362093,0.23162068,0.10926753,-0.60644513,0.72142947,0.0185156,290.0,-0.0029203333,3.7203016,1784,0.9955156
37,3.4522488,0.040276818,1.4419798,1.2519175,0.25495678,835.0,0.0008730435,4.8364697,0.23219712,0.109589756,-0.6070456,0.7224769,0.018564755,290.0,-0.0029513333,3.719437,1783,0.99594617
38,3.4515827,0.039032854,1.1922612,1.1766768,0.25342992,830.0,0.00083090906,4.837186,0.23257017,0.109606065,-0.6082908,0.7208654,0.018591577,290.0,-0.0028802857,3.7190068,1782,0.9959111
39,3.45116,0.038978238,1.2492071,1.194661,0.2534218,830.0,0.0008390909,4.8340263,0.23187552,0.10828141,-0.62109053,0.715031,0.018220533,285.0,-0.0029266668,3.7072446,1781,0.99430704
40,3.451751,0.039521612,1.3202158,1.2142453,0.2534352,830.0,0.0008627273,4.8338256,0.23600306,0.11169621,-0.6033944,0.7247767,0.0188646,290.0,-0.0029654286,3.7171612,1780,0.9937818
