Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,3.456531,0.045710355,0.61515296,1.1227845,0.22913636,750.0,0.00072571426,4.6992435,0.2432581,0.11385946,-0.811427,0.6119227,0.012029556,180.0,-0.0040104,3.2684584,1594,0.99999976
2,3.4558146,0.044826496,0.56690615,1.1037642,0.22760803,745.0,0.00072074076,4.695554,0.23890486,0.11172196,-0.80654705,0.61458796,0.011817867,180.0,-0.0039508,3.266499,1593,0.9980328
3,3.4556227,0.044930674,0.5737491,1.1076616,0.22760841,745.0,0.00072296296,4.6919165,0.23926163,0.11169371,-0.81132585,0.6121515,0.011835378,180.0,-0.0039212,3.2651832,1592,0.99796987
4,3.4559934,0.045092303,0.5631859,1.1056092,0.22760925,745.0,0.00072074076,4.69403,0.23950297,0.11157324,-0.81974363,0.6077377,0.011849244,180.0,-0.0038912,3.2683697,1591,0.99793124
5,3.4563477,0.045901053,0.5955454,1.1156212,0.22913636,750.0,0.00072571426,4.698372,0.2426879,0.115605734,-0.80812776,0.61812913,0.012339245,185.0,-0.003966,3.2857537,1590,0.99583364
6,3.4556966,0.044599302,0.5277207,1.0882516,0.22760996,745.0,0.0007096296,4.7011294,0.24271078,0.11533881,-0.8000839,0.62062556,0.0123375775,185.0,-0.004018,3.2879324,1589,0.99571586
7,3.456416,0.04577858,0.6110031,1.1258525,0.22761115,745.0,0.00072857144,4.6907682,0.24271606,0.11532383,-0.8028634,0.6191756,0.012336111,185.0,-0.00404,3.286855,1588,0.9958961
8,3.4554007,0.045015138,0.5890278,1.1169806,0.22760959,745.0,0.0007251852,4.6938972,0.24173486,0.11214875,-0.825325,0.6045164,0.0119604,180.0,-0.0038688,3.2689886,1587,0.9936521
9,3.4551287,0.04499284,0.599146,1.1215634,0.22761051,745.0,0.0007251852,4.6912313,0.24178053,0.112047404,-0.81783724,0.60870206,0.0119616,180.0,-0.0039288,3.266096,1586,0.9936917
10,3.4560585,0.04531265,0.57536817,1.1134182,0.2260824,740.0,0.0007259259,4.6857233,0.23944078,0.11246937,-0.8021484,0.6181426,0.012176511,185.0,-0.0038764,3.2866175,1585,0.9938834
11,3.4556994,0.045036122,0.58159643,1.1147219,0.2260848,740.0,0.0007251852,4.6854835,0.24227297,0.11236424,-0.82148516,0.6050776,0.011989889,180.0,-0.0039284,3.2639158,1584,0.9939115
12,3.455879,0.044983067,0.5140671,1.0917729,0.22455673,735.0,0.00071407406,4.6800203,0.24621078,0.1155408,-0.8243968,0.6048263,0.012521867,185.0,-0.0039212,3.2916934,1583,0.99159217
13,3.4554553,0.044664033,0.5254927,1.0947526,0.22455789,735.0,0.00071185187,4.67986,0.24592684,0.11605728,-0.81347775,0.6140263,0.012509756,185.0,-0.0039432,3.2890098,1582,0.9916518
14,3.455217,0.04475026,0.53941524,1.1058718,0.22455767,735.0,0.00071407406,4.6819434,0.2447079,0.11496392,-0.8033151,0.6155734,0.012442334,185.0,-0.0039956,3.294927,1581,0.9912689
15,3.4552062,0.044850178,0.5459022,1.1113151,0.22303078,730.0,0.00073,4.669052,0.24584316,0.115062304,-0.8123152,0.61019117,0.012502067,185.0,-0.0039284,3.2954712,1580,0.991554
16,3.4557235,0.045821648,0.63728106,1.1373879,0.22608711,740.0,0.0007437037,4.6807065,0.24430685,0.11573531,-0.79396266,0.6239087,0.012421978,185.0,-0.0040476,3.2947772,1579,0.99130654
17,3.4551628,0.045244392,0.597436,1.1268096,0.22455943,735.0,0.0007325926,4.675164,0.24094842,0.1132869,-0.80740213,0.61807513,0.012254822,185.0,-0.0039136,3.2889686,1578,0.9893763
18,3.4557688,0.04536416,0.5539499,1.114745,0.22303393,730.0,0.0007274074,4.6685233,0.24097921,0.11333675,-0.8012595,0.6198392,0.012254711,185.0,-0.0039656,3.2878468,1577,0.9894054
19,3.4551878,0.0450709,0.5997639,1.1298192,0.22303209,730.0,0.0007415385,4.6665473,0.24040052,0.11313249,-0.8097845,0.6163503,0.012221422,185.0,-0.0039208,3.2890167,1576,0.98916984
20,3.4549701,0.045197077,0.58382124,1.1283726,0.22303216,730.0,0.0007392308,4.6675863,0.2405079,0.1129284,-0.7971798,0.6192337,0.012233023,185.0,-0.0039284,3.2873845,1575,0.9893067
21,3.4551716,0.045201506,0.5610791,1.1127856,0.22456068,735.0,0.0007259259,4.674929,0.24136448,0.11326456,-0.8095122,0.6160346,0.012270444,185.0,-0.0038616,3.291202,1574,0.9896138
22,3.4555297,0.045587387,0.63124853,1.136843,0.22456099,735.0,0.0007437037,4.675113,0.24026297,0.11048166,-0.8227118,0.6024856,0.011883289,180.0,-0.0039064,3.2724113,1573,0.98723054
23,3.4553878,0.0453704,0.62795925,1.1383622,0.22303447,730.0,0.00075384614,4.6652737,0.24630342,0.11624071,-0.8034402,0.6168019,0.012522289,185.0,-0.004018,3.2951713,1572,0.98728585
24,3.4549987,0.04530872,0.63437355,1.1445497,0.22303408,730.0,0.0007507692,4.6618276,0.23879379,0.11040856,-0.804367,0.6168668,0.011812844,180.0,-0.003981,3.2669861,1571,0.98723817
25,3.4547892,0.045436993,0.64120036,1.1496732,0.2230344,730.0,0.00075384614,4.6634264,0.24620132,0.11577254,-0.803568,0.61755496,0.012522178,185.0,-0.0040176,3.294121,1570,0.9871938
26,3.4551892,0.045911614,0.6151971,1.1419816,0.22303441,730.0,0.00074592594,4.66071,0.24744448,0.115961164,-0.8202195,0.61019623,0.012585911,185.0,-0.0038503334,3.2938135,1569,0.98733354
27,3.4546275,0.04479849,0.60041875,1.1332018,0.22150686,725.0,0.0007415385,4.6573205,0.2462246,0.1132383,-0.82465035,0.6041503,0.012180267,180.0,-0.003966,3.2666843,1568,0.98500896
28,3.4549828,0.0452053,0.5981804,1.1374037,0.2215077,725.0,0.0007415385,4.6564345,0.24351895,0.11334149,-0.8179492,0.60676855,0.012387867,185.0,-0.0038836,3.2964063,1567,0.9851835
29,3.4549465,0.04496408,0.606517,1.1340507,0.22150874,725.0,0.0007415385,4.658949,0.24368185,0.11337121,-0.8208416,0.6043866,0.012394444,185.0,-0.003854,3.2885892,1566,0.98516726
