Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,3.4507036,0.04348875,1.133981,1.2967924,0.207678,680.0,0.0009361905,4.573471,0.23991333,0.11245079,-0.7819957,0.63463885,0.009528266,145.0,-0.005004,3.0502357,1384,0.9998913
2,3.4505696,0.04372163,1.1385494,1.2967709,0.20920873,685.0,0.0009352381,4.5803514,0.24062566,0.11248928,-0.78315264,0.6318074,0.009562067,145.0,-0.0050035,3.0489185,1383,1.0
3,3.4505293,0.043857083,1.0874445,1.2935101,0.20615146,675.0,0.0009295238,4.564181,0.24518323,0.11611253,-0.7915622,0.62977475,0.0100837555,150.0,-0.00492,3.0857134,1382,0.9975085
4,3.450103,0.043375798,1.0023544,1.2662276,0.20461945,670.0,0.000927,4.5560803,0.24033323,0.112864435,-0.7942748,0.62772584,0.009885444,150.0,-0.004762,3.081137,1381,0.995204
5,3.4503415,0.043644354,1.0099367,1.2699958,0.20461956,670.0,0.0009123809,4.555432,0.24170871,0.11237279,-0.7928027,0.62575847,0.009942,150.0,-0.004827,3.0815449,1380,0.9953742
6,3.4507525,0.0439341,1.0139762,1.2744876,0.20462418,670.0,0.00091809523,4.551123,0.24226677,0.11229058,-0.8027146,0.61779094,0.009970622,150.0,-0.004762,3.0844188,1379,0.99531746
7,3.4510355,0.044290572,1.0470349,1.2852565,0.20461835,670.0,0.00093238096,4.550399,0.23744258,0.10996138,-0.7979073,0.6241497,0.009763955,150.0,-0.0046225,3.0839052,1378,0.9934659
8,3.4510038,0.0444755,1.0631369,1.2940937,0.2046227,670.0,0.0009390476,4.5479994,0.23730968,0.10968483,-0.80044657,0.6171193,0.009758089,150.0,-0.004734,3.092037,1377,0.9932823
9,3.4507713,0.044549927,1.081596,1.2989806,0.20614333,675.0,0.0009390476,4.5569224,0.23803613,0.10962889,-0.79254115,0.6225245,0.0097926,150.0,-0.004697,3.0859275,1376,0.9934163
10,3.4501843,0.043733854,1.0153762,1.2769629,0.20462379,670.0,0.0009123809,4.5526905,0.24154875,0.11437504,-0.78333354,0.6335598,0.010267155,155.0,-0.0047615,3.114653,1375,0.99133635
11,3.450294,0.043845505,1.0207579,1.2793161,0.20461999,670.0,0.0009152381,4.552642,0.24197406,0.11435895,-0.7866158,0.6324179,0.010288356,155.0,-0.0047065,3.11114,1374,0.9914346
12,3.4507985,0.044063948,0.9997217,1.2756071,0.20309901,665.0,0.00091809523,4.542969,0.24231593,0.11388361,-0.7886679,0.629498,0.010301044,155.0,-0.004706,3.1145537,1373,0.99138784
13,3.4513118,0.04501451,1.0290326,1.2856789,0.20462558,670.0,0.00091909093,4.54891,0.23828906,0.11107174,-0.78769606,0.63039976,0.010139689,155.0,-0.004604,3.108718,1372,0.9894252
14,3.450718,0.043643188,0.93080294,1.2515513,0.20309982,665.0,0.00089428574,4.546669,0.238485,0.1108239,-0.8017315,0.62055665,0.010139955,155.0,-0.004529,3.1148298,1371,0.9892583
15,3.4515007,0.045247298,1.025486,1.2867607,0.20462115,670.0,0.00092363637,4.54828,0.2385728,0.11095188,-0.7876278,0.6267336,0.010141422,155.0,-0.004613,3.1173036,1370,0.9892702
16,3.4508657,0.044093713,0.9288788,1.253313,0.20309387,665.0,0.00090285717,4.547875,0.23912469,0.11029547,-0.80442655,0.6142447,0.010166311,155.0,-0.00452,3.1158984,1369,0.9889841
17,3.4512544,0.044317532,0.93710977,1.2582482,0.203093,665.0,0.0009095238,4.5442247,0.23575637,0.110773966,-0.774303,0.6354833,0.01035,160.0,-0.0045295,3.1436381,1368,0.98893213
18,3.4507074,0.0441955,0.9726765,1.2693473,0.20460775,670.0,0.0009123809,4.5527105,0.23876531,0.10971099,-0.80826956,0.61432713,0.010156622,155.0,-0.004455,3.1239219,1367,0.9885583
19,3.4510038,0.04442224,0.972631,1.2697535,0.20308717,665.0,0.00091809523,4.5460854,0.24368788,0.11585159,-0.7731594,0.6346687,0.010695311,160.0,-0.0046428,3.1457973,1366,0.9874897
20,3.451064,0.04449037,0.95642847,1.2647088,0.20308031,665.0,0.00091809523,4.5453525,0.24308485,0.11581677,-0.7847113,0.6320057,0.010674756,160.0,-0.004576,3.1445467,1365,0.98723125
21,3.4513083,0.044574656,0.95486766,1.2669572,0.20154333,660.0,0.00092095236,4.5344286,0.2433997,0.11570197,-0.7854574,0.6306348,0.010681445,160.0,-0.004576,3.1451862,1364,0.98715496
22,3.4508684,0.044514306,0.976736,1.2759048,0.20154442,660.0,0.00092380954,4.5295634,0.24324211,0.11562443,-0.7787891,0.63558054,0.010674222,160.0,-0.0046056,3.14659,1363,0.9871731
23,3.4511616,0.045254063,1.013946,1.2912794,0.20154932,660.0,0.00092454546,4.5295863,0.24253157,0.11190676,-0.8121655,0.61296,0.010322378,155.0,-0.0045385,3.1168392,1362,0.9850259
