Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,3.450816,0.039531354,1.4963849,1.2430542,0.26558247,870.0,0.00090727274,4.875165,0.2294795,0.107716456,-0.5237695,0.7656943,0.0126048,200.0,-0.004399,3.3447375,1715,0.99615836
2,3.4506965,0.039682556,1.4794104,1.241637,0.26558766,870.0,0.00090727274,4.871232,0.23063691,0.109444655,-0.52002835,0.76885,0.012987911,205.0,-0.004278,3.3701286,1714,0.99765706
3,3.4494774,0.038972348,1.4925264,1.2550418,0.26253816,860.0,0.0009152381,4.857183,0.23047644,0.11111496,-0.5152686,0.7735872,0.013935533,220.0,-0.0040548,3.4303093,1713,1.0
4,3.4497988,0.0394785,1.5344157,1.2701306,0.26100022,855.0,0.00090727274,4.8486648,0.23088111,0.11040883,-0.53249764,0.764021,0.013959245,220.0,-0.0040104,3.437499,1712,0.9995942
5,3.4499896,0.03954449,1.6400224,1.2993042,0.26099324,855.0,0.0009504762,4.8462806,0.231026,0.10988371,-0.53787446,0.7606341,0.013972422,220.0,-0.0039732,3.4408233,1711,0.9993684
6,3.448997,0.03872965,1.4662842,1.2574667,0.25640368,840.0,0.00093,4.826687,0.22942479,0.10943053,-0.538473,0.7602125,0.014195311,225.0,-0.0038912,3.4579992,1710,0.99921966
7,3.4484558,0.039059468,1.6278899,1.30601,0.25793812,845.0,0.000964,4.828792,0.22868177,0.10697299,-0.55976886,0.747566,0.013836289,220.0,-0.0038096,3.4450748,1709,0.99746823
8,3.4486434,0.038765997,1.6425802,1.3009132,0.25792444,845.0,0.000961,4.835271,0.22943844,0.10771367,-0.55926394,0.74777913,0.013879,220.0,-0.003854,3.4405777,1708,0.9977529
9,3.4492514,0.039408144,1.6904013,1.3182399,0.256407,840.0,0.00095619046,4.8225923,0.2296,0.106663555,-0.5734977,0.7403102,0.013896222,220.0,-0.0037872,3.4467814,1707,0.9975219
10,3.448965,0.039685927,1.7401594,1.336725,0.25640434,840.0,0.00096761907,4.82151,0.23234382,0.11246716,-0.5184157,0.7713854,0.0146942,230.0,-0.0039656,3.476612,1706,0.9971075
11,3.4486,0.03927228,1.7861387,1.348024,0.25639203,840.0,0.000995,4.8241253,0.22943866,0.106498584,-0.57132876,0.7398975,0.013877222,220.0,-0.0038172,3.4412885,1705,0.99725246
12,3.4485466,0.03922507,1.7934867,1.3485644,0.25640562,840.0,0.000995,4.824157,0.22991,0.10675932,-0.5688949,0.7416074,0.013911111,220.0,-0.0038244,3.4418595,1704,0.9975369
13,3.4475858,0.037999723,1.5334985,1.2829752,0.2548721,835.0,0.0009494737,4.8218946,0.23309149,0.112556756,-0.5256291,0.7671826,0.014740067,230.0,-0.003869,3.4779077,1703,0.99737024
14,3.4473658,0.03793297,1.5565667,1.2890949,0.2533415,829.0,0.00095578947,4.814354,0.23045556,0.10640515,-0.58783484,0.7338188,0.013943133,220.0,-0.0037428,3.4449353,1702,0.9974117
15,3.447744,0.039131954,1.95491,1.3939438,0.25639796,840.0,0.0010473684,4.8174086,0.22967844,0.1066346,-0.5838181,0.7330713,0.013896911,220.0,-0.00378,3.4424446,1701,0.9973395
16,3.447529,0.037839573,1.5768155,1.2878888,0.25486112,835.0,0.0009526316,4.823403,0.22800109,0.1073469,-0.5583207,0.7470887,0.014106734,225.0,-0.0037724,3.4617052,1700,0.9974177
17,3.447743,0.038261365,1.6208699,1.3012004,0.2548645,835.0,0.00097263156,4.819937,0.23350723,0.1122483,-0.5339978,0.7622812,0.014770956,230.0,-0.0039732,3.482332,1699,0.99718523
18,3.447703,0.03827891,1.6496166,1.3165338,0.25333542,830.0,0.0009757895,4.80926,0.23364575,0.11220287,-0.53825676,0.7612417,0.014780067,230.0,-0.0038133333,3.482507,1698,0.9971409
19,3.4478102,0.038112108,1.6267629,1.3040793,0.25333548,830.0,0.00097263156,4.812389,0.23387532,0.11270576,-0.5348937,0.7617701,0.014790089,230.0,-0.0038383333,3.4837127,1697,0.9973204
20,3.4481664,0.038892794,1.7692617,1.344286,0.25333297,830.0,0.000983,4.812408,0.23051085,0.1103837,-0.5341504,0.7604738,0.0145781115,230.0,-0.0038692,3.479969,1696,0.99540734
21,3.4477654,0.03912858,1.8469725,1.3683943,0.2533281,830.0,0.001031579,4.8045335,0.23061404,0.10989103,-0.5438234,0.7565263,0.0145864,230.0,-0.0038092,3.4846272,1695,0.9952028
22,3.4471579,0.03877995,1.8692647,1.3792557,0.2517958,825.0,0.0010242105,4.797106,0.23010404,0.11017712,-0.5362181,0.76140773,0.0145519115,230.0,-0.003854,3.4795501,1694,0.995167
23,3.4473143,0.038629383,1.8839242,1.3770437,0.2533257,830.0,0.0010242105,4.807186,0.23313631,0.109967805,-0.56096476,0.74694735,0.014430244,225.0,-0.003854,3.464206,1693,0.99529743
24,3.447332,0.038147256,1.6690925,1.3205142,0.25179872,825.0,0.0009789474,4.806256,0.23048826,0.10737222,-0.5818893,0.73562425,0.014264934,225.0,-0.0037204,3.4646277,1692,0.9933858
25,3.4472806,0.03831245,1.6909963,1.3271858,0.25180116,825.0,0.0009821053,4.802982,0.2295613,0.106956154,-0.5798094,0.7374855,0.014212933,225.0,-0.0037204,3.4673297,1691,0.992996
26,3.4473314,0.03797441,1.6978517,1.3298846,0.25180495,825.0,0.0009747368,4.804135,0.2296837,0.10738921,-0.5797912,0.73738647,0.0142216,225.0,-0.0037128,3.469345,1690,0.99319625
27,3.4472861,0.03807648,1.6429999,1.3109577,0.251804,825.0,0.00097157893,4.8058076,0.23037522,0.10780302,-0.5756604,0.7372759,0.014258689,225.0,-0.00375,3.4678006,1689,0.9934757
28,3.4472704,0.038374573,1.7210729,1.3346539,0.251798,825.0,0.0009915789,4.8020997,0.22844596,0.108006954,-0.5614454,0.74776745,0.014454466,230.0,-0.0037128,3.4814258,1688,0.99357986
29,3.4469206,0.03822163,1.7202245,1.337623,0.24874304,815.0,0.0010233333,4.7881365,0.22937652,0.107130535,-0.57457197,0.7391206,0.014198222,225.0,-0.0037276,3.4658082,1687,0.9926665
30,3.446931,0.03854633,1.9177419,1.3936117,0.25027856,820.0,0.0010611111,4.7868247,0.23262106,0.11148604,-0.5460699,0.7554386,0.014709689,230.0,-0.0038468,3.4862778,1686,0.9914255
31,3.4474332,0.03865596,1.8995811,1.3806776,0.25178558,825.0,0.0010273685,4.802587,0.23322256,0.11171774,-0.5549025,0.7524008,0.014750933,230.0,-0.0038616,3.4848623,1685,0.9916005
32,3.448206,0.039443538,1.9296911,1.3937442,0.25026858,820.0,0.0010536842,4.7894177,0.2338149,0.11056877,-0.5710741,0.74181366,0.014795711,230.0,-0.0037648,3.4873242,1684,0.991405
33,3.4477127,0.039342564,1.9407232,1.399832,0.25026783,820.0,0.0010505263,4.7908626,0.23334894,0.110470735,-0.57159704,0.74163824,0.0147617115,230.0,-0.0037796,3.4862986,1683,0.9911494
34,3.446848,0.037934985,1.6828728,1.3243634,0.25025517,820.0,0.0010088889,4.7971034,0.23255457,0.10866591,-0.5827419,0.7364606,0.0143942665,225.0,-0.00375,3.463286,1682,0.9895799
35,3.4471195,0.03818444,1.6739388,1.3251277,0.24873665,815.0,0.0010122223,4.791051,0.2301717,0.109063074,-0.57163715,0.74418026,0.014560978,230.0,-0.0037352,3.4869986,1681,0.98966575
36,3.4467068,0.0381822,1.7525642,1.3483766,0.24874434,815.0,0.0010233333,4.7866015,0.23011893,0.109007016,-0.5728736,0.7431545,0.0145588,230.0,-0.0037128,3.4827926,1680,0.98953867
37,3.446692,0.038635083,1.873987,1.3846946,0.24722353,810.0,0.0010577778,4.775457,0.2348051,0.11241515,-0.5563865,0.7511678,0.014856,230.0,-0.0037573334,3.4847767,1679,0.98765993
38,3.4463387,0.03796897,1.8932462,1.3880332,0.24721754,810.0,0.00104,4.775807,0.22844152,0.10727424,-0.5704021,0.7440511,0.014136311,225.0,-0.00372,3.4641879,1678,0.987792
39,3.4467692,0.038463276,1.8937312,1.3899122,0.24721058,810.0,0.0010533333,4.773902,0.23504362,0.112650596,-0.55539757,0.75099343,0.014865978,229.0,-0.003776,3.4880285,1677,0.98776555
40,3.4470062,0.03874718,1.9295163,1.3987741,0.24721178,810.0,0.0010711111,4.7727613,0.23473404,0.112035654,-0.564275,0.74697095,0.014847733,230.0,-0.0037576666,3.483022,1676,0.98733306
41,3.446766,0.038923696,2.0435243,1.4280964,0.24873973,815.0,0.0010922222,4.780158,0.23351978,0.11009424,-0.57835317,0.7368031,0.014450067,225.0,-0.0038092,3.4706933,1675,0.9856043
42,3.4470785,0.038874645,1.9945126,1.4152443,0.24721733,810.0,0.0010844445,4.772678,0.23377979,0.11046519,-0.57602227,0.7407973,0.014470222,225.0,-0.003854,3.4641302,1674,0.98574924
43,3.4470048,0.039209794,2.0779784,1.4373623,0.24721788,810.0,0.0011055556,4.7733245,0.23130256,0.11048466,-0.56195986,0.74685663,0.014635733,230.0,-0.0038244,3.48204,1673,0.9856522
44,3.446802,0.03910913,2.0712829,1.4392462,0.24569243,805.0,0.0011022222,4.760289,0.23407522,0.11008662,-0.5753018,0.7395991,0.014485933,225.0,-0.0038316,3.4624357,1672,0.9857223
45,3.4457908,0.03757106,1.8562257,1.3819854,0.24568678,805.0,0.0010611764,4.76866,0.23018108,0.10874985,-0.5776978,0.73943645,0.014244488,225.0,-0.0037724,3.4633272,1671,0.9839163
46,3.446265,0.037944473,1.8489425,1.373251,0.24720883,810.0,0.0010377778,4.7799606,0.23088,0.10845361,-0.58770734,0.73295313,0.0142885335,225.0,-0.00372,3.4657192,1670,0.98380613
47,3.446905,0.038497653,1.8653585,1.3822709,0.24568468,805.0,0.0010533333,4.7685127,0.23093283,0.107661426,-0.59609866,0.72966784,0.0142932,225.0,-0.0036532,3.4683952,1669,0.98361135
48,3.4464436,0.038486794,1.8775306,1.3867087,0.2472054,810.0,0.00105,4.7744555,0.23073108,0.10764529,-0.5896508,0.73081046,0.014277088,225.0,-0.0037128,3.467135,1668,0.9834461
49,3.4464896,0.038147736,1.8072469,1.3621789,0.24721813,810.0,0.0010333334,4.7790465,0.23096935,0.10846069,-0.5928827,0.7313317,0.0142942,225.0,-0.0036904,3.4649222,1667,0.9838388
50,3.447211,0.039148502,1.993443,1.4159194,0.2472004,810.0,0.0010578948,4.7762346,0.23387894,0.11170173,-0.5745166,0.74270105,0.014794134,230.0,-0.0038168,3.4817293,1666,0.98192763
51,3.446467,0.038918115,2.077112,1.4411725,0.24719831,810.0,0.0010955556,4.771045,0.23373276,0.11165177,-0.56804276,0.7443754,0.014785689,230.0,-0.0038244,3.4872303,1665,0.9819989
52,3.446098,0.03871069,2.0509527,1.434625,0.24720979,810.0,0.0010844445,4.7688913,0.23422086,0.11102345,-0.5773175,0.73990655,0.014492467,225.0,-0.0038316,3.4675255,1664,0.9811249
53,3.4462361,0.0376247,1.7947307,1.3590806,0.24721864,810.0,0.0010541177,4.784657,0.23277196,0.10982203,-0.5833492,0.7366537,0.014404022,225.0,-0.003802,3.4619691,1663,0.9802246
54,3.4468534,0.038397934,1.8286691,1.3697582,0.24722011,810.0,0.00104,4.7805886,0.23332152,0.108707376,-0.6025722,0.72316015,0.014447111,225.0,-0.0037056,3.4686732,1662,0.97997403
55,3.4470503,0.039028704,1.9504948,1.4051231,0.24722196,810.0,0.0010811111,4.7751875,0.23537937,0.11251031,-0.5750649,0.74095523,0.0148891555,230.0,-0.0037203333,3.483906,1661,0.9780307
56,3.4470117,0.038762584,1.9282277,1.3962879,0.24722926,810.0,0.0010711111,4.778303,0.23543894,0.11305651,-0.5635028,0.7472695,0.0148954885,230.0,-0.00377,3.4869206,1660,0.9783139
57,3.4472277,0.03903796,1.9047003,1.392409,0.24721654,810.0,0.0010410526,4.776695,0.23565681,0.11285873,-0.56477994,0.7483672,0.014908867,230.0,-0.0037576666,3.4816487,1659,0.97818875
58,3.4474068,0.039211188,1.9579905,1.4081486,0.2456909,803.0,0.0010547368,4.765012,0.23593,0.11236476,-0.5723205,0.7418301,0.014926289,230.0,-0.0037576666,3.4863205,1658,0.97804976
59,3.446185,0.037936635,1.742964,1.3529507,0.24416502,800.0,0.0010166666,4.766,0.23216128,0.11069924,-0.5708466,0.7423804,0.014687155,230.0,-0.0038096,3.4839902,1657,0.97637844
60,3.4470518,0.038989287,2.1119053,1.4458562,0.24569705,805.0,0.0011055556,4.7661405,0.23462892,0.11087691,-0.58573496,0.73461217,0.014521444,225.0,-0.0038316,3.4653535,1656,0.9765532
61,3.446358,0.038055073,1.7774905,1.3585327,0.24569131,805.0,0.0010255555,4.772426,0.23283064,0.11087047,-0.58553207,0.73672336,0.014730178,230.0,-0.0037352,3.4869184,1655,0.9765153
62,3.4464707,0.038168695,1.7770592,1.3611044,0.24416932,800.0,0.0010288889,4.76658,0.23193659,0.110478476,-0.5777791,0.74059504,0.0146775115,230.0,-0.0037648,3.4844992,1654,0.9760809
63,3.4465554,0.038338143,1.8757753,1.3863131,0.24417238,800.0,0.00105,4.766522,0.23086369,0.10834631,-0.5966279,0.730173,0.014287511,225.0,-0.003698,3.4689744,1653,0.97438526
64,3.446533,0.0382921,1.8354493,1.3768889,0.24417114,800.0,0.0010433333,4.760171,0.23121609,0.10874405,-0.5932022,0.7317668,0.014307844,225.0,-0.0037204,3.4683774,1652,0.97454715
65,3.446415,0.038337853,1.8949702,1.3928422,0.24416329,800.0,0.0010544445,4.764931,0.23141412,0.108529314,-0.58671737,0.7327584,0.014324933,225.0,-0.0037648,3.4676392,1651,0.9744859
66,3.4463556,0.038527146,1.9948946,1.4244494,0.24263151,795.0,0.0010722223,4.7509007,0.22959456,0.107631065,-0.6015811,0.7280708,0.014214089,225.0,-0.0036756,3.4697332,1650,0.9735415
67,3.445618,0.037731126,1.9616327,1.4075139,0.245679,805.0,0.0010788236,4.7706227,0.23053282,0.10917133,-0.58092153,0.73861057,0.014268644,225.0,-0.0037948,3.4650817,1649,0.9743762
68,3.4469044,0.038700607,2.0361683,1.4256812,0.24417154,800.0,0.0010877778,4.7613735,0.23662217,0.1123579,-0.58736134,0.73515034,0.014640445,225.0,-0.0037696667,3.4635117,1648,0.972661
69,3.446733,0.038931955,2.0406516,1.4285922,0.24416627,800.0,0.0010944444,4.761128,0.23385106,0.11261126,-0.5620906,0.747919,0.014788511,230.0,-0.0037636666,3.483482,1647,0.9725456
70,3.446617,0.038756374,2.0543506,1.4336188,0.24416234,800.0,0.0010911111,4.763209,0.23614521,0.11218511,-0.58698004,0.735278,0.0146132,225.0,-0.00377,3.4666748,1646,0.9724629
71,3.446716,0.038738497,2.0118537,1.421634,0.24415962,800.0,0.0010844445,4.7642474,0.23636761,0.1124658,-0.5857462,0.7357391,0.014630933,225.0,-0.0037823333,3.4648511,1645,0.9725857
72,3.4471533,0.03933828,2.0936024,1.4435143,0.24414721,800.0,0.0011122222,4.7615232,0.23515414,0.111118056,-0.5937549,0.73201084,0.014551933,225.0,-0.0037724,3.4667077,1644,0.97159433
