Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,3.44739,0.038376167,1.840527,1.3526429,0.24736565,810.0,0.0010711111,4.7859545,0.23109175,0.10731286,-0.5716135,0.73774254,0.012373222,195.0,-0.0043525,3.3275833,1887,0.9925282
2,3.447254,0.038315967,1.9107195,1.3717433,0.2473617,810.0,0.0010777778,4.786271,0.23069786,0.10992559,-0.53625226,0.75839835,0.012992111,205.0,-0.0042336,3.3644204,1886,0.9944539
3,3.4471574,0.0380151,1.8405482,1.3558117,0.24583459,805.0,0.0010533333,4.7832217,0.23563762,0.111749515,-0.5470375,0.75274575,0.013272111,205.0,-0.0042932,3.3777225,1885,0.9962542
4,3.4469678,0.038262323,1.954971,1.3880851,0.2458308,805.0,0.0010777778,4.7785378,0.23658477,0.11160419,-0.5543872,0.7491503,0.013324733,205.0,-0.0043008,3.377158,1884,0.9962828
5,3.4467173,0.038245566,2.0572405,1.4134481,0.24584016,804.0,0.0010944444,4.7767844,0.2329821,0.11185413,-0.54234344,0.7584184,0.013445133,210.0,-0.0041816,3.3898873,1883,0.9962199
6,3.4464314,0.038318656,2.1686933,1.441888,0.24583101,805.0,0.0011166667,4.7730427,0.23349233,0.111669034,-0.5502046,0.7531834,0.013478155,210.0,-0.0041964,3.3940032,1882,0.9962115
7,3.4461932,0.0384716,2.3123953,1.4847269,0.24584658,805.0,0.00114,4.7590165,0.2339293,0.11126283,-0.5676676,0.7426389,0.013500355,210.0,-0.0041444,3.3976068,1881,0.9962561
8,3.445212,0.036905263,1.9530343,1.3955528,0.24277611,795.0,0.0011125,4.765763,0.23456465,0.11090735,-0.5575505,0.74839574,0.013533845,210.0,-0.004152,3.4040163,1880,0.9962542
9,3.4456832,0.037704002,2.0117085,1.4114469,0.24277288,795.0,0.0011047059,4.759282,0.23241705,0.110626794,-0.55278176,0.74898565,0.013736355,215.0,-0.0040924,3.4210174,1879,0.99610925
10,3.445878,0.038209524,2.086118,1.4329971,0.24277228,795.0,0.0011341176,4.754856,0.2335966,0.110110104,-0.56287646,0.7453987,0.013810311,215.0,-0.0040032,3.4277647,1878,0.9961002
11,3.4456735,0.03784136,1.9931669,1.4115933,0.24125257,790.0,0.0011047059,4.7511163,0.23458466,0.1124327,-0.5449602,0.75622505,0.014185489,220.0,-0.00404,3.4449286,1877,0.99789214
12,3.4454322,0.03794253,2.0827208,1.4363078,0.2412419,790.0,0.0011223529,4.7473617,0.23458889,0.112017155,-0.55655545,0.7508168,0.0141896885,220.0,-0.0040032,3.4429917,1876,0.9978452
13,3.4458513,0.03827708,2.1325364,1.449226,0.23971908,785.0,0.0011447059,4.7357874,0.23524266,0.11146516,-0.5661722,0.74518514,0.014221844,220.0,-0.0040104,3.4445345,1875,0.99777985
14,3.4460056,0.038645845,2.1617832,1.4570557,0.23971342,784.0,0.00116,4.7385516,0.23295435,0.111808725,-0.54823345,0.75379556,0.0144109335,225.0,-0.0039512,3.4645228,1874,0.99788356
15,3.4462786,0.039058913,2.2039328,1.4667476,0.23971285,785.0,0.001177647,4.7355742,0.23337892,0.111271285,-0.5579236,0.74975514,0.0144342445,225.0,-0.0038916,3.4672813,1873,0.9977243
16,3.4461455,0.038761027,2.1280415,1.4493958,0.23971145,785.0,0.0011564706,4.7379003,0.22866021,0.10746471,-0.57098883,0.73985445,0.014147,225.0,-0.0037944,3.4655766,1872,0.9994693
17,3.446138,0.03889972,2.1754477,1.4611408,0.23971185,785.0,0.0011670588,4.7359986,0.22900043,0.10729066,-0.58919275,0.7341687,0.014173578,225.0,-0.0037128,3.4704363,1871,0.99958277
18,3.4460127,0.03890053,2.2494037,1.4816705,0.23971368,785.0,0.001177647,4.7357244,0.22888304,0.10717091,-0.58017325,0.73528796,0.014169511,225.0,-0.003772,3.4651067,1870,0.99945784
