Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,3.4520993,0.038615666,1.038711,1.1098508,0.26106796,855.0,0.0007895652,4.871063,0.22770554,0.10707134,-0.5537808,0.7501139,0.0144076,230.0,-0.00372,3.4829154,1687,0.9873383
2,3.452374,0.039602987,1.3420005,1.2026126,0.26259482,860.0,0.00083416665,4.8704405,0.23164617,0.10873478,-0.5620651,0.7442321,0.0146558,230.0,-0.00375,3.491208,1686,0.98918915
3,3.4521544,0.039071918,1.1836782,1.1529288,0.26260322,860.0,0.00082173914,4.8728685,0.22889084,0.10762823,-0.55573714,0.74770576,0.0147996,235.0,-0.0036384,3.5034387,1685,0.9930587
4,3.452096,0.03960068,1.2866445,1.1864718,0.26259992,860.0,0.00084608694,4.8696446,0.22988583,0.106613,-0.56811416,0.73960096,0.0148692,235.0,-0.0036088,3.5090342,1684,0.99299955
5,3.451836,0.039628968,1.3653574,1.2079453,0.26108643,855.0,0.00086,4.8612895,0.2331804,0.112675376,-0.54095405,0.758377,0.015720556,245.0,-0.0036706666,3.543402,1683,0.9932301
6,3.4508233,0.03909478,1.3439922,1.2117983,0.2610839,855.0,0.00086545455,4.8584766,0.23129551,0.109159626,-0.56565297,0.740487,0.0152786225,240.0,-0.0036832,3.5282235,1682,0.9950433
7,3.4509497,0.03903989,1.4547018,1.2331228,0.26260394,860.0,0.0008818182,4.8668623,0.23212612,0.10889334,-0.56569093,0.7400211,0.015333333,240.0,-0.0036232,3.5279038,1681,0.99520326
8,3.4509523,0.038421467,1.1972343,1.1619881,0.26107466,855.0,0.00082545454,4.8671823,0.2308242,0.10886364,-0.5730888,0.74146706,0.015562844,245.0,-0.0035344,3.544197,1680,0.99497986
9,3.4514334,0.03894519,1.2850982,1.1897979,0.25953853,850.0,0.00085363636,4.857072,0.232067,0.10788866,-0.6052995,0.7245441,0.015653756,245.0,-0.0034304,3.5581143,1679,0.9950428
10,3.450816,0.038508374,1.1753153,1.1604066,0.25801715,845.0,0.00083090906,4.8527527,0.23371725,0.11089005,-0.57618856,0.73684365,0.016087912,250.0,-0.0034166668,3.5723557,1678,0.99260354
11,3.4511392,0.039591596,1.4298296,1.2351595,0.2595397,850.0,0.0008881818,4.8497415,0.23477346,0.11223656,-0.56139684,0.74632156,0.016482534,255.0,-0.0034596666,3.591019,1677,0.99442935
12,3.4509702,0.03905584,1.3903817,1.2221136,0.25953516,850.0,0.0008709091,4.8553524,0.23322079,0.1089817,-0.5928254,0.72965217,0.016052645,250.0,-0.003311,3.5721295,1676,0.99637747
13,3.4511375,0.038825817,1.3201444,1.2028996,0.2580095,845.0,0.0008590909,4.8504725,0.23466404,0.11095384,-0.5811685,0.7348805,0.01647609,255.0,-0.0034163333,3.5891397,1675,0.9983504
14,3.4515529,0.03971862,1.5273312,1.2640321,0.25800636,845.0,0.00090727274,4.845144,0.23208846,0.10841851,-0.59723717,0.7273585,0.016298044,255.0,-0.0032553333,3.597188,1674,0.99639654
15,3.4502976,0.03848971,1.263326,1.1906215,0.2564716,840.0,0.00086190476,4.842747,0.23217346,0.10838778,-0.593527,0.7240669,0.016308177,255.0,-0.003286,3.5980008,1673,0.99625397
16,3.449648,0.038344163,1.3141384,1.2119515,0.2564846,840.0,0.00086761906,4.838804,0.23238115,0.10861028,-0.5842753,0.730828,0.016320134,255.0,-0.003336,3.5987587,1672,0.99643326
17,3.4502418,0.039478008,1.7242633,1.3215992,0.2580001,845.0,0.00095619046,4.8401093,0.23184134,0.10863361,-0.58870846,0.7301806,0.016278889,255.0,-0.0032986666,3.5863063,1671,0.99628997
18,3.4498267,0.038371276,1.4020271,1.230029,0.25648278,840.0,0.00088190474,4.8410177,0.2303366,0.10901808,-0.58468175,0.73466486,0.016490933,260.0,-0.003255,3.605782,1670,0.9963126
19,3.4501622,0.038975418,1.4785651,1.2526066,0.2564765,840.0,0.0009095238,4.836781,0.23110509,0.1080177,-0.60305303,0.723184,0.01654791,260.0,-0.0031993333,3.603082,1669,0.9962213
20,3.450232,0.03878948,1.4384782,1.2475271,0.25494918,835.0,0.00089428574,4.831216,0.231935,0.10962184,-0.5772767,0.736769,0.0169268,265.0,-0.0032366666,3.629328,1668,0.997874
21,3.4499376,0.039058797,1.4636111,1.2564247,0.2549455,835.0,0.0009066667,4.827745,0.2320861,0.10925648,-0.58553463,0.73399115,0.016941667,265.0,-0.0032306667,3.6354568,1667,0.99783015
22,3.4499803,0.0390233,1.4944936,1.2632927,0.25494617,835.0,0.0009123809,4.8291144,0.23249963,0.10933223,-0.5948605,0.7275167,0.016973311,265.0,-0.003249,3.6326783,1666,0.9979851
23,3.4499707,0.03860588,1.4006706,1.2310389,0.25494403,835.0,0.00089142856,4.8332553,0.23602389,0.111201115,-0.5960154,0.72784626,0.017229844,265.0,-0.0032736666,3.6256883,1665,1.0
24,3.4501703,0.038899284,1.456592,1.2504199,0.25494263,835.0,0.0009,4.828421,0.23407273,0.111294165,-0.5818328,0.73538643,0.017406844,270.0,-0.0032243333,3.6447258,1664,0.9998946
25,3.4499667,0.038984653,1.5185126,1.2678148,0.25494188,835.0,0.0009123809,4.82952,0.23404546,0.11093585,-0.58961356,0.73185813,0.017407889,270.0,-0.0032116666,3.6482482,1663,0.99979424
26,3.4501736,0.039668273,1.6432015,1.3059971,0.25340822,830.0,0.00094761903,4.8178105,0.23345296,0.108745284,-0.61689425,0.7189696,0.01704611,265.0,-0.003125,3.633252,1662,0.99775004
27,3.4495845,0.039688263,1.7133404,1.3317643,0.2549397,835.0,0.00095333334,4.817715,0.23328167,0.1085214,-0.6103709,0.7192281,0.017035356,265.0,-0.003162,3.6361284,1661,0.9976959
