Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,3.4564736,0.043959912,0.4859842,1.0414495,0.2579904,845.0,0.00062193547,4.8400674,0.24168439,0.11411474,-0.7631754,0.6449249,0.013291844,200.0,-0.0037796,3.3655581,2456,0.99996376
2,3.4570332,0.044464592,0.49009934,1.0489753,0.2564647,840.0,0.0006277419,4.825806,0.23993215,0.11486367,-0.750176,0.65573287,0.013525711,205.0,-0.003677,3.3772635,2455,1.0
3,3.45672,0.04474381,0.5372602,1.0690539,0.2564637,840.0,0.00064,4.8281984,0.2389117,0.11212608,-0.76108843,0.64493346,0.013140645,200.0,-0.00375,3.3599296,2454,0.998173
4,3.456484,0.04430198,0.5086229,1.0578154,0.2564612,840.0,0.0006277419,4.8310375,0.2419831,0.11571332,-0.75337774,0.6512564,0.013644155,205.0,-0.0037386667,3.3840117,2453,0.99616504
5,3.456553,0.044371843,0.5047692,1.0595001,0.25493342,835.0,0.00062967744,4.816436,0.24223071,0.115778096,-0.75606436,0.65004075,0.013657,205.0,-0.0037326666,3.3815155,2452,0.99619603
6,3.456144,0.044805415,0.5571756,1.0830272,0.25492865,835.0,0.0006513333,4.8159,0.24169293,0.112891965,-0.7778531,0.63494885,0.013293933,200.0,-0.0037352,3.3644764,2451,0.9943297
7,3.4560487,0.04484165,0.5638786,1.0879706,0.25492522,835.0,0.0006533333,4.8148394,0.24146561,0.11303081,-0.7748318,0.635266,0.0132854665,200.0,-0.0037424,3.3664925,2450,0.9942198
8,3.4562783,0.04515011,0.57223445,1.0945101,0.2533916,830.0,0.0006593333,4.807979,0.23901619,0.113179654,-0.75223905,0.6490302,0.013477956,205.0,-0.0037276,3.3888428,2449,0.99414706
9,3.4556284,0.04429906,0.5315985,1.0756543,0.2518655,825.0,0.00064733333,4.8049707,0.23814,0.11037424,-0.77668685,0.6345503,0.013098067,200.0,-0.0036384,3.363664,2448,0.9921701
10,3.4557602,0.044657804,0.54639846,1.0865809,0.25186124,825.0,0.00065066665,4.8025384,0.23908903,0.1100729,-0.78709066,0.62603754,0.013160666,200.0,-0.003616,3.3661487,2447,0.9921708
11,3.4556909,0.044945017,0.5723271,1.0975769,0.25186443,825.0,0.0006593333,4.7982483,0.24102643,0.114082746,-0.7664159,0.64304745,0.013592755,205.0,-0.0036333334,3.3832555,2446,0.9903898
12,3.4556813,0.04465385,0.5902635,1.1016091,0.2518586,825.0,0.00065666664,4.8027096,0.24085857,0.11425211,-0.7623728,0.6472282,0.013581533,205.0,-0.003652,3.3843188,2445,0.9904425
