Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,3.4487314,0.038335193,1.4800935,1.2556787,0.25042874,820.0,0.00093,4.8106546,0.23268,0.110871695,-0.5575779,0.7518183,0.014385556,225.0,-0.0039064,3.4638512,1915,0.9946337
2,3.448921,0.0386706,1.556851,1.2747879,0.25195366,825.0,0.000951,4.8146515,0.23127915,0.11096817,-0.54143506,0.757367,0.014626022,230.0,-0.0038988,3.482117,1914,0.9949298
3,3.4490352,0.03925308,1.7846959,1.338409,0.25040954,820.0,0.001004,4.8046756,0.23023652,0.10793115,-0.574402,0.7415281,0.014256311,225.0,-0.0037724,3.4630353,1913,0.9927697
4,3.4483557,0.038780447,1.7528096,1.3326696,0.25042275,820.0,0.0010147368,4.803117,0.23404674,0.10979681,-0.5716059,0.74010235,0.014487222,225.0,-0.0038168,3.4605217,1912,0.99449325
5,3.4489074,0.03905576,1.818372,1.3505485,0.24887955,815.0,0.001002,4.7955065,0.23164724,0.10996225,-0.564545,0.74498916,0.014658089,230.0,-0.0037648,3.4882166,1911,0.99429274
6,3.448203,0.03871386,1.7571802,1.3388724,0.24889222,815.0,0.001011579,4.7970333,0.23575532,0.11166042,-0.5756502,0.74002814,0.014916422,230.0,-0.003714,3.4840956,1910,0.9962721
7,3.4483914,0.03895266,1.817453,1.3570447,0.24735583,810.0,0.0010273685,4.785056,0.23332354,0.111607224,-0.5483866,0.75535905,0.015084244,235.0,-0.0037013334,3.5013788,1909,0.9961393
8,3.4482105,0.038559504,1.7415878,1.3359004,0.24735211,810.0,0.0010052632,4.7877135,0.23207511,0.10793449,-0.59590137,0.72730565,0.014686422,230.0,-0.0036232,3.4910088,1908,0.9981642
9,3.448465,0.039045587,1.7900146,1.3506702,0.247355,810.0,0.0010242105,4.784041,0.22975855,0.10773855,-0.5884538,0.734653,0.014859267,235.0,-0.0035712,3.5121288,1907,0.99808383
10,3.448257,0.038926214,1.848825,1.3673817,0.24735048,810.0,0.0010305264,4.7845483,0.22988625,0.10780504,-0.58222073,0.73487175,0.0148708,235.0,-0.0036088,3.5095382,1906,0.9981036
11,3.4477983,0.039076336,1.9234517,1.387348,0.24735555,810.0,0.0010473684,4.782381,0.2298825,0.10743562,-0.5811567,0.73089033,0.014862045,235.0,-0.0036308,3.5137513,1905,0.9980242
12,3.4483123,0.03939372,1.9500948,1.3976823,0.24582474,805.0,0.00106,4.773368,0.23050667,0.10737087,-0.5936111,0.727979,0.014904622,235.0,-0.0035792,3.5100706,1904,0.997957
13,3.4480927,0.038924824,1.8750014,1.3749135,0.24582191,805.0,0.0010336842,4.7764025,0.23174734,0.109470665,-0.5821807,0.737328,0.015302533,240.0,-0.0035864,3.5295918,1903,1.0
14,3.447658,0.039118513,1.9217697,1.3902917,0.2458197,805.0,0.0010473684,4.7741323,0.23142469,0.10929316,-0.5834203,0.73649377,0.015290733,240.0,-0.0036012,3.5249598,1902,0.9998019
15,3.447878,0.03919593,1.9797318,1.4068186,0.24582243,805.0,0.0010568422,4.771218,0.23200898,0.10891647,-0.59241974,0.7314954,0.015328,240.0,-0.0035492,3.529047,1901,0.9998176
16,3.4477198,0.039189402,2.0173295,1.4141278,0.24581245,805.0,0.0010673684,4.775291,0.2321302,0.10916384,-0.5856993,0.73516095,0.0153376,240.0,-0.0035416,3.5283015,1900,0.999799
17,3.4468906,0.037947726,1.6899143,1.3337754,0.24276344,795.0,0.0010088889,4.7618823,0.2327449,0.10844594,-0.6005135,0.7247771,0.0153769115,240.0,-0.0034968,3.5352888,1899,0.99988174
18,3.4468255,0.03815892,1.7555735,1.3493513,0.24429515,800.0,0.0010266667,4.770359,0.2327457,0.108112276,-0.6082383,0.72209114,0.0153718,240.0,-0.0034672,3.5276418,1898,0.9996445
19,3.4468968,0.038069423,1.7938591,1.3614438,0.24276237,795.0,0.0010333334,4.7616386,0.23294613,0.10843729,-0.60370904,0.7228269,0.015389511,240.0,-0.0035044,3.5364587,1897,0.99987173
20,3.4468944,0.038308814,1.8565819,1.3773843,0.24276914,795.0,0.0010466666,4.7645397,0.230248,0.10836504,-0.5919058,0.7314759,0.015532511,245.0,-0.0034744,3.5454254,1896,0.9994981
21,3.4470875,0.038572345,1.8691387,1.3803928,0.24276489,795.0,0.0010566667,4.7628,0.2311636,0.108040825,-0.58763885,0.73323756,0.015589378,245.0,-0.0034748,3.5479925,1895,0.999763
22,3.4462445,0.037819132,1.8957623,1.388492,0.24275574,795.0,0.0010752941,4.758393,0.23046,0.1088489,-0.5796724,0.738004,0.015543822,245.0,-0.003534,3.5527005,1894,0.9999604
23,3.4472718,0.038836367,1.938857,1.3993548,0.24276483,795.0,0.0010744445,4.7620387,0.230408,0.1078227,-0.59936357,0.7283359,0.015540244,245.0,-0.0034376,3.5518057,1893,0.9991708
24,3.447045,0.03874899,1.9680037,1.4111247,0.24275847,795.0,0.0010744445,4.761589,0.2314972,0.107929096,-0.6026003,0.7241142,0.015616978,245.0,-0.0034224,3.549759,1892,0.9997337
25,3.4469075,0.03810832,1.7481955,1.3499947,0.24123909,790.0,0.0010255555,4.754134,0.23430078,0.111338966,-0.5785022,0.7382363,0.016123556,250.0,-0.003429,3.5698054,1891,0.9978857
26,3.4465814,0.03813571,1.8008562,1.3622935,0.242779,795.0,0.0010377778,4.7617803,0.23177654,0.111421056,-0.5606435,0.7483291,0.016269155,255.0,-0.0034163333,3.580352,1890,0.9979985
27,3.446375,0.037867732,1.8267276,1.3699113,0.24124224,790.0,0.0010682353,4.7579837,0.23396118,0.11135926,-0.5840907,0.7360884,0.016103467,250.0,-0.003429,3.5694418,1889,0.99783754
28,3.446533,0.038298033,1.8632497,1.3886595,0.23971348,785.0,0.0010511111,4.742386,0.2344249,0.1107517,-0.5857211,0.73596114,0.0161352,250.0,-0.0033793333,3.5722153,1888,0.9976902
29,3.4467163,0.03844352,1.850304,1.3782195,0.24123847,790.0,0.00105,4.7533226,0.23471941,0.11060903,-0.5825383,0.73901474,0.016158445,250.0,-0.003435,3.5676024,1887,0.9978187
30,3.4462,0.038059458,1.8802856,1.3889928,0.24124296,790.0,0.00108,4.753588,0.23440294,0.11124486,-0.5807692,0.7377846,0.016134089,250.0,-0.0034536666,3.5673842,1886,0.9980185
31,3.446481,0.038502935,1.9290874,1.4045428,0.2397111,784.0,0.0011011765,4.744964,0.23246308,0.111213095,-0.57137084,0.7430448,0.016318332,255.0,-0.0033976666,3.584845,1885,0.99791384
32,3.4465866,0.03855156,1.9510505,1.4106791,0.23971435,785.0,0.0010677777,4.739762,0.23245981,0.11077832,-0.57422084,0.74183756,0.016313756,255.0,-0.003379,3.5842457,1884,0.99785113
33,3.446412,0.038327638,1.9913737,1.4211093,0.23971492,785.0,0.0011047059,4.741929,0.23488764,0.11082059,-0.5964579,0.73152125,0.016169067,250.0,-0.0033853333,3.569436,1883,0.9978547
34,3.4462879,0.038532984,2.0107992,1.4269466,0.23972538,785.0,0.0011164706,4.736816,0.23454118,0.11028823,-0.59381914,0.7308379,0.016147377,250.0,-0.0033976666,3.5647762,1882,0.9976928
35,3.4464672,0.038733594,2.023399,1.4305246,0.23970714,785.0,0.0010855555,4.7425704,0.23267826,0.110820964,-0.579485,0.7389525,0.016337667,255.0,-0.0033793333,3.5851562,1881,0.9977896
36,3.4464703,0.03856311,2.0189822,1.4257565,0.23971461,785.0,0.0011164706,4.744918,0.23516549,0.110470355,-0.5977246,0.72876215,0.016188823,250.0,-0.0033793333,3.5687149,1880,0.9978175
37,3.446757,0.039439995,2.164031,1.4666798,0.2397098,785.0,0.0011288889,4.736634,0.23207961,0.10870026,-0.60223055,0.7237833,0.01598031,250.0,-0.0032863333,3.572228,1879,0.9958768
38,3.4459472,0.03795687,1.8652093,1.3878311,0.2382007,780.0,0.0010717647,4.7390323,0.22995558,0.10873448,-0.587929,0.7325124,0.016143955,255.0,-0.0033932,3.5856645,1878,0.9958477
39,3.446142,0.0378429,1.883866,1.391998,0.23819567,780.0,0.0010752941,4.7381306,0.23254314,0.108100034,-0.6142506,0.71902955,0.016010534,250.0,-0.0033556,3.5737014,1877,0.99596477
40,3.446177,0.038694978,2.0115364,1.4309249,0.23818816,780.0,0.00112,4.732838,0.23236227,0.112012304,-0.5683326,0.7462338,0.016633155,260.0,-0.0033793333,3.597079,1876,0.99412394
41,3.4467669,0.03941269,2.1839783,1.4758663,0.23818901,780.0,0.00113,4.7255807,0.23040962,0.10949131,-0.5813709,0.7396294,0.016175866,255.0,-0.0033173333,3.5791152,1875,0.9961741
42,3.4469526,0.039332505,2.0633678,1.4423285,0.2397267,785.0,0.0011055556,4.7400966,0.23298773,0.111194484,-0.57419765,0.7397659,0.01667649,260.0,-0.0033296666,3.6067996,1874,0.9939356
43,3.4460802,0.038158447,1.8753163,1.3909433,0.2382124,780.0,0.0010788236,4.737691,0.23244943,0.10927579,-0.60042906,0.72634923,0.016322488,255.0,-0.0032863333,3.5966525,1873,0.9922762
44,3.4465275,0.03838162,1.8750472,1.3905953,0.23820743,780.0,0.0010870588,4.7404423,0.23070963,0.10951621,-0.5780334,0.7398094,0.016520556,260.0,-0.0033046666,3.5998726,1872,0.99243665
45,3.446584,0.0385285,1.8865043,1.3933992,0.23821092,780.0,0.0010941176,4.738856,0.23362231,0.109073974,-0.6099868,0.7226261,0.016410733,255.0,-0.003255,3.5879664,1871,0.9926698
