Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,3.4537857,0.039662685,1.0786928,1.0969313,0.27332863,895.0,0.00076307694,4.925535,0.22737575,0.10579955,-0.5159676,0.76676005,0.0121768,195.0,-0.004455,3.3261006,1773,0.9708009
2,3.4535546,0.03930777,0.99164104,1.0765191,0.27179745,890.0,0.0007592,4.922049,0.23102215,0.11067449,-0.4899044,0.78285056,0.0130059775,205.0,-0.0043824,3.3654382,1772,0.97455573
3,3.453075,0.03912599,0.9979027,1.0791789,0.27179185,890.0,0.000756,4.9194727,0.22677857,0.10648662,-0.52178884,0.76501095,0.012776177,205.0,-0.004269,3.3675857,1771,0.9764874
4,3.4529207,0.038722117,1.0365835,1.0918196,0.2702677,885.0,0.0007725,4.914342,0.22930418,0.10882903,-0.52326024,0.76588774,0.013228489,210.0,-0.0041816,3.3897748,1770,0.978544
5,3.452587,0.038577527,1.0550276,1.106007,0.26873893,880.0,0.00077,4.908624,0.23108137,0.11084342,-0.5109837,0.772207,0.013650178,215.0,-0.0041592,3.4159007,1769,0.98034644
6,3.4521258,0.038550813,1.0272734,1.1001627,0.27026168,885.0,0.00076416665,4.9138403,0.22763978,0.10674237,-0.54059625,0.75420207,0.013451245,215.0,-0.004064,3.423103,1768,0.98248386
7,3.4524915,0.03936365,1.1999115,1.1513091,0.27025938,885.0,0.0008058333,4.9084077,0.2329771,0.110953905,-0.527655,0.76261705,0.014091045,220.0,-0.0040624,3.4388356,1767,0.98629856
8,3.4527786,0.039699927,1.2814695,1.1724004,0.2687349,880.0,0.0008316667,4.9022317,0.23076348,0.11072823,-0.52143735,0.767955,0.014269978,225.0,-0.0039732,3.4533417,1766,0.98613477
9,3.4527366,0.03951564,1.2836653,1.1756995,0.26873475,880.0,0.0008241667,4.899973,0.23005112,0.10629997,-0.5749416,0.7373347,0.0139166,220.0,-0.0037652,3.445775,1765,0.98822165
10,3.4523034,0.039431587,1.246549,1.166085,0.2702574,885.0,0.00081583334,4.9060984,0.23179021,0.10848826,-0.5644382,0.74386436,0.014345623,225.0,-0.003802,3.4690466,1764,0.990217
