Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,3.4584363,0.044025168,0.437535,0.99477744,0.26865295,880.0,0.000589697,4.8912053,0.23814887,0.113351025,-0.71131134,0.6759006,0.014080845,215.0,-0.0036456666,3.431544,2613,1.0
2,3.45799,0.04426161,0.49660763,1.0204564,0.26867142,880.0,0.00060121214,4.8897357,0.23888357,0.11127905,-0.7551347,0.6473001,0.013471577,205.0,-0.0036608,3.389568,2612,0.99764013
3,3.4572325,0.043887418,0.4471915,1.0118552,0.2656209,870.0,0.00059875,4.87546,0.23642953,0.11001435,-0.7601625,0.6445564,0.013334666,205.0,-0.0035716,3.3858542,2611,0.9961238
4,3.457352,0.044588465,0.49274388,1.0355172,0.2656231,870.0,0.0006125,4.868704,0.23980744,0.113794714,-0.7503346,0.6529129,0.013850734,210.0,-0.0035836666,3.406344,2610,0.9944198
5,3.4567468,0.043886587,0.44264176,1.0190456,0.2625705,860.0,0.00060774194,4.8547025,0.23933548,0.11138569,-0.77223474,0.63796806,0.0135,205.0,-0.0036384,3.3868003,2609,0.9927664
6,3.457,0.04454941,0.4758789,1.0355593,0.26257145,860.0,0.000611875,4.8542633,0.24219209,0.115011826,-0.7564919,0.64948165,0.0139924,210.0,-0.0036023334,3.409264,2608,0.99093413
7,3.457119,0.045071404,0.52848697,1.0571038,0.26256847,860.0,0.000625625,4.8494935,0.23885186,0.1132524,-0.75477016,0.6505634,0.013797311,210.0,-0.0035713334,3.4077685,2607,0.98928094
8,3.456496,0.044097543,0.46058953,1.0362108,0.2595134,850.0,0.00061419356,4.838952,0.23937976,0.113048665,-0.7625369,0.64660954,0.013830955,210.0,-0.0036012,3.4087143,2606,0.98920536
9,3.4566708,0.044715863,0.47853076,1.045592,0.25950867,850.0,0.00062580645,4.837692,0.23585814,0.11075391,-0.7671302,0.64334065,0.013623444,210.0,-0.0035196,3.4036748,2605,0.9873433
10,3.4564233,0.04484521,0.4967485,1.0533947,0.25950408,850.0,0.00062967744,4.8332343,0.23597512,0.11062876,-0.76337963,0.6425871,0.013635489,210.0,-0.0035568,3.4099221,2604,0.9872985
11,3.4562953,0.044291914,0.4506012,1.0386071,0.2564476,840.0,0.00061806454,4.8224716,0.2418579,0.11349824,-0.77454937,0.6369694,0.013976222,210.0,-0.0034846666,3.413238,2603,0.9854083
12,3.4565864,0.045385435,0.55153763,1.079995,0.2579718,845.0,0.00064580643,4.824063,0.24210443,0.11366531,-0.779175,0.6355783,0.013989466,210.0,-0.0035153334,3.4078333,2602,0.98556733
13,3.455955,0.04457891,0.509016,1.0638281,0.2564484,840.0,0.0006406667,4.821216,0.2377621,0.111696616,-0.76725477,0.64080596,0.013742511,210.0,-0.0035492,3.4076805,2601,0.9837291
14,3.4557893,0.04463246,0.52023715,1.0689312,0.25644875,840.0,0.0006406667,4.8188815,0.23795651,0.1115089,-0.77056116,0.63983613,0.013746978,210.0,-0.0035716,3.4117842,2600,0.98363113
15,3.455993,0.044883616,0.5506527,1.0796047,0.25644714,840.0,0.0006513333,4.8183246,0.24316466,0.11481668,-0.76674867,0.6413708,0.0140463775,210.0,-0.003559,3.411939,2599,0.98192143
16,3.4561923,0.04510508,0.56415397,1.0888073,0.25492027,835.0,0.0006483871,4.807597,0.2432772,0.11414747,-0.7774807,0.63499266,0.014059756,210.0,-0.0035403334,3.4090238,2598,0.98168683
17,3.4560483,0.04523914,0.57176685,1.0916755,0.25492117,835.0,0.0006593333,4.809044,0.24374047,0.11408675,-0.7724342,0.63649786,0.014086222,210.0,-0.003565,3.414522,2597,0.9817922
18,3.455442,0.044482607,0.51857764,1.0729474,0.2533949,830.0,0.00064266665,4.800407,0.24004976,0.112314224,-0.7755171,0.63605404,0.0138694,210.0,-0.003534,3.4134037,2596,0.9800234
19,3.4553957,0.04449721,0.5317071,1.0793538,0.2533922,830.0,0.00064466667,4.8002195,0.2405993,0.11239896,-0.7779387,0.63343626,0.013901289,210.0,-0.003491,3.4086812,2595,0.98015404
20,3.4555454,0.04475581,0.562554,1.0894182,0.25339085,830.0,0.00065266667,4.804122,0.24530604,0.115486965,-0.77302873,0.6382714,0.014175022,210.0,-0.0035903333,3.410683,2594,0.9783211
21,3.455515,0.044976775,0.57054687,1.0938038,0.2533926,830.0,0.00065733335,4.800789,0.24226227,0.11583701,-0.764318,0.6460293,0.014332645,215.0,-0.0035526666,3.4330375,2593,0.97820115
22,3.455888,0.045276836,0.5703784,1.0940077,0.25339437,830.0,0.0006593333,4.800784,0.24289659,0.11555377,-0.7653758,0.6437995,0.014371066,215.0,-0.003528,3.4318857,2592,0.9781976
23,3.4552693,0.044430204,0.51567817,1.0716728,0.2518746,825.0,0.00065448275,4.7981706,0.24183209,0.11294407,-0.7757658,0.63494825,0.013979289,210.0,-0.003528,3.4111185,2591,0.97644234
24,3.454847,0.044470616,0.5339575,1.0819365,0.2518658,825.0,0.00065448275,4.7931557,0.24238977,0.11293136,-0.77937055,0.6324814,0.014007622,210.0,-0.003497,3.41219,2590,0.97662354
25,3.4550555,0.044634894,0.58179617,1.0979408,0.251876,825.0,0.0006648276,4.794572,0.23768325,0.110959426,-0.7695861,0.6383499,0.013733955,210.0,-0.0035268,3.409232,2589,0.9746425
26,3.455788,0.044977117,0.5424663,1.0857086,0.25034958,820.0,0.0006546667,4.7865167,0.23882557,0.11102069,-0.7797929,0.6320766,0.013801555,210.0,-0.003512,3.414886,2588,0.9748347
27,3.4556005,0.045195986,0.5651557,1.0951148,0.2518621,825.0,0.0006593333,4.7926974,0.2395093,0.11069438,-0.7875812,0.6266517,0.013844778,210.0,-0.0034524,3.4140067,2587,0.9746678
28,3.455712,0.045300093,0.57233137,1.0964907,0.25186133,825.0,0.0006613333,4.7924123,0.23591319,0.1109414,-0.76499873,0.6437124,0.0139563335,215.0,-0.0034672,3.4315796,2586,0.97444415
29,3.4552038,0.04445823,0.5067344,1.0733309,0.24879722,815.0,0.00065655174,4.7800207,0.2416125,0.1140883,-0.7692046,0.6393228,0.014295511,215.0,-0.003497,3.4319527,2585,0.97268605
30,3.4550257,0.044406325,0.5242235,1.0811198,0.24879031,815.0,0.0006558621,4.7793193,0.24156933,0.11403978,-0.7668446,0.6416192,0.014296311,215.0,-0.0035093334,3.4334729,2584,0.97265625
31,3.4556515,0.04534937,0.61339784,1.1143326,0.250316,820.0,0.0006693333,4.78138,0.24101205,0.11422201,-0.7607468,0.6452029,0.014259334,215.0,-0.0035216666,3.4325757,2583,0.97255206
32,3.4550781,0.04444401,0.5288687,1.082939,0.24878857,815.0,0.00065655174,4.779487,0.2413925,0.11382278,-0.7621134,0.64093345,0.014279,215.0,-0.0035156666,3.4368186,2582,0.9723873
33,3.455303,0.045008015,0.5680828,1.0992408,0.24878804,815.0,0.0006710345,4.7804947,0.2376125,0.11171668,-0.76642597,0.64144313,0.014056889,215.0,-0.0034672,3.4296682,2581,0.9704797
34,3.4551768,0.04487245,0.5700875,1.0991063,0.248788,815.0,0.0006710345,4.780888,0.23793341,0.1119914,-0.7658741,0.6404393,0.014082644,215.0,-0.003512,3.4330678,2580,0.9706831
35,3.4551804,0.044856746,0.5718918,1.0998079,0.24878708,815.0,0.0006710345,4.7757273,0.24107093,0.111176,-0.7841705,0.6278107,0.013926911,210.0,-0.0034972,3.4177303,2579,0.97063303
36,3.4552786,0.0449144,0.56570274,1.097305,0.24878693,815.0,0.0006689655,4.7758503,0.23790841,0.11188499,-0.76403886,0.6425317,0.014073289,215.0,-0.0035044,3.4362805,2578,0.97062945
37,3.455522,0.045436505,0.6057942,1.1129893,0.24878299,815.0,0.0006841379,4.7776375,0.24283023,0.1145321,-0.7696681,0.6394073,0.014365711,215.0,-0.0035093334,3.4315114,2577,0.9685583
38,3.4556355,0.04550434,0.59000564,1.1071208,0.24724852,810.0,0.0006841379,4.7713976,0.2431934,0.114661746,-0.7709516,0.6393587,0.014389022,215.0,-0.0035156666,3.436154,2576,0.9686012
39,3.4553792,0.04553838,0.5985083,1.1138126,0.24725278,810.0,0.0006841379,4.7685323,0.2431725,0.114808835,-0.77237976,0.6382405,0.014393644,215.0,-0.003497,3.434699,2575,0.9686842
40,3.4551816,0.045219004,0.60407794,1.1119981,0.24725202,810.0,0.000682069,4.770444,0.24264728,0.11472402,-0.76860774,0.6418691,0.014360267,215.0,-0.003503,3.4317021,2574,0.96864223
41,3.45481,0.044460714,0.54663044,1.0902338,0.24571797,805.0,0.0006757143,4.7640357,0.23897432,0.112968795,-0.7643271,0.644186,0.014142711,215.0,-0.003466,3.4292767,2573,0.9668751
42,3.454942,0.04473141,0.5473842,1.091812,0.24571893,805.0,0.0006668966,4.7672014,0.23915477,0.112459555,-0.7681421,0.64097655,0.014144978,215.0,-0.0035344,3.4327188,2572,0.9665973
43,3.4548087,0.044736356,0.5556552,1.0956078,0.24570952,805.0,0.00067172415,4.765813,0.23980205,0.11256387,-0.7704812,0.63882494,0.014188956,215.0,-0.003398,3.435403,2571,0.96683645
44,3.4546518,0.044642825,0.56647795,1.1014793,0.24571529,805.0,0.00068,4.765893,0.23942204,0.11260505,-0.7710989,0.64015293,0.014163289,215.0,-0.0034286666,3.433333,2570,0.9667134
45,3.4548655,0.044981893,0.5897074,1.1092495,0.24569641,805.0,0.0006751724,4.7639275,0.23857465,0.110158995,-0.78318554,0.6274433,0.013787177,210.0,-0.0034376,3.4202306,2569,0.9648962
46,3.4549444,0.04503967,0.59479016,1.1099329,0.24568741,805.0,0.00067724136,4.7638593,0.2385486,0.10991428,-0.78365993,0.629094,0.013787044,210.0,-0.0034596,3.4177952,2568,0.9647603
47,3.455361,0.045262214,0.5732902,1.1061623,0.24415684,800.0,0.00068,4.7542315,0.23872186,0.109783776,-0.78745246,0.6264824,0.013798178,210.0,-0.0034524,3.41495,2567,0.96459246
48,3.4550407,0.045288745,0.5920197,1.1122756,0.24568555,805.0,0.000682069,4.761758,0.24150933,0.11587813,-0.75258374,0.6519413,0.014623978,220.0,-0.003522,3.453604,2566,0.9646187
49,3.4550648,0.045440227,0.63005286,1.1243227,0.2456797,805.0,0.00068827585,4.760462,0.24066909,0.11348944,-0.76666003,0.6422648,0.014237889,215.0,-0.0034533334,3.4321506,2565,0.96294165
50,3.4552994,0.045558967,0.61809367,1.1190097,0.24567983,805.0,0.00069034484,4.7611055,0.24087636,0.11351879,-0.76606435,0.64129955,0.014258444,215.0,-0.0034783334,3.4364398,2564,0.9629371
51,3.455015,0.044654906,0.54406697,1.0940586,0.24262786,795.0,0.00068,4.752109,0.2412566,0.112804875,-0.7660986,0.63966244,0.014276089,215.0,-0.003466,3.4380553,2563,0.9627137
52,3.454945,0.04463525,0.53989464,1.0917662,0.24263956,795.0,0.00068,4.75125,0.24140841,0.112828486,-0.7700307,0.63673705,0.014282555,215.0,-0.003497,3.4350605,2562,0.9628906
53,3.454808,0.044976942,0.5857731,1.1104883,0.24415785,800.0,0.0006885714,4.75729,0.23779887,0.11152147,-0.75999147,0.64392126,0.014065555,215.0,-0.0035044,3.4339325,2561,0.9612546
54,3.4551332,0.04504761,0.5771547,1.10597,0.24262767,795.0,0.00069285714,4.7484727,0.23917559,0.11006364,-0.78050166,0.6296788,0.0138224,210.0,-0.0034896,3.4171588,2560,0.96037054
55,3.4549143,0.04512816,0.5695955,1.1021391,0.24415372,800.0,0.000682069,4.7552586,0.2374134,0.111007266,-0.7673557,0.63984996,0.014056045,215.0,-0.0034524,3.4348662,2559,0.96089244
56,3.4552307,0.045171473,0.5652401,1.1030309,0.24264072,795.0,0.00067724136,4.75304,0.23718591,0.110795155,-0.76417744,0.63955575,0.014035711,215.0,-0.0034824,3.4348254,2558,0.9608054
57,3.45527,0.04543336,0.6038124,1.1178944,0.24263072,795.0,0.00068827585,4.745188,0.2428675,0.114020385,-0.770702,0.6389529,0.014366733,215.0,-0.0034846666,3.4331357,2557,0.9592681
58,3.4549434,0.04526644,0.6079413,1.1166354,0.24415246,800.0,0.0006889655,4.7548,0.24253318,0.11418617,-0.768584,0.64136714,0.014352289,215.0,-0.003491,3.4350297,2556,0.9593618
59,3.4553113,0.04551105,0.6031685,1.1145864,0.24414787,800.0,0.00068827585,4.755471,0.24325182,0.114015475,-0.7764139,0.63641846,0.014392533,215.0,-0.003466,3.4365826,2555,0.95928097
60,3.455356,0.045700297,0.6105786,1.1198729,0.2441485,800.0,0.00069034484,4.7537665,0.24314545,0.1137166,-0.7767316,0.635135,0.014386489,215.0,-0.0034536666,3.433209,2554,0.95908976
61,3.4545856,0.0448748,0.5599481,1.1006346,0.24261424,795.0,0.00068642857,4.748816,0.23960455,0.111975804,-0.76868093,0.63832146,0.014176711,215.0,-0.003435,3.4397502,2553,0.95735955
62,3.4547455,0.044812128,0.5540775,1.0960358,0.242613,795.0,0.0006842857,4.7512784,0.23945183,0.11201116,-0.7757149,0.63670075,0.014171333,215.0,-0.003398,3.433954,2552,0.95733356
63,3.4548082,0.04495879,0.5545154,1.0986228,0.24260578,795.0,0.0006842857,4.7501884,0.23987454,0.11182226,-0.77689767,0.6337068,0.014193133,215.0,-0.0033976666,3.4352446,2551,0.9573381
64,3.4550126,0.044871494,0.5651255,1.1020142,0.24107929,790.0,0.0006885714,4.74301,0.23936296,0.111487016,-0.77248734,0.6360603,0.0141648445,215.0,-0.0034968,3.4381747,2550,0.95708776
65,3.4549365,0.04499588,0.554872,1.1011981,0.24107844,790.0,0.0006885714,4.7400885,0.23976909,0.11163117,-0.7777719,0.6338342,0.0141886445,215.0,-0.0034672,3.432541,2549,0.9572644
66,3.4548707,0.04526,0.60066664,1.1150782,0.242606,795.0,0.0006978571,4.7476296,0.24174067,0.115332834,-0.7576234,0.64991766,0.014629333,220.0,-0.0034783334,3.4495747,2548,0.955461
67,3.4549305,0.045236796,0.5957195,1.1126173,0.24260429,795.0,0.0006978571,4.748518,0.24185178,0.115534134,-0.75112754,0.65290374,0.0146380225,220.0,-0.0035093334,3.4516053,2547,0.9554601
68,3.4551206,0.04538344,0.58508086,1.1085752,0.24260345,795.0,0.0006889655,4.74815,0.24171512,0.11517534,-0.7540554,0.649915,0.014633155,220.0,-0.003472,3.453769,2546,0.9553547
69,3.4554257,0.045491613,0.59557545,1.1157341,0.24107711,790.0,0.00068827585,4.7399225,0.241538,0.11491438,-0.75773126,0.64771485,0.014620267,220.0,-0.003466,3.4533124,2545,0.95509386
70,3.454925,0.045265816,0.6060424,1.1169927,0.24260339,795.0,0.0007,4.7484016,0.24152534,0.11515416,-0.7538285,0.64952064,0.014627267,220.0,-0.003497,3.4550827,2544,0.9553342
71,3.45447,0.044585355,0.54089206,1.0924537,0.2410769,790.0,0.00067928573,4.7448354,0.24121886,0.11266594,-0.7742773,0.6349562,0.014274645,215.0,-0.003435,3.4383488,2543,0.953542
72,3.4546402,0.04472083,0.54688203,1.0939927,0.2410768,790.0,0.0006842857,4.7449837,0.2410325,0.112317905,-0.7728193,0.6356179,0.014263222,215.0,-0.00341,3.4362829,2542,0.95334935
73,3.455027,0.04481528,0.5391805,1.093315,0.23955227,785.0,0.00068642857,4.7371025,0.2414475,0.11209662,-0.7776889,0.63357896,0.014281378,215.0,-0.00341,3.434609,2541,0.9533303
74,3.4544961,0.04474077,0.55716664,1.1004758,0.24107873,790.0,0.0006842857,4.7435384,0.23844223,0.11297604,-0.7570237,0.6485683,0.014435734,220.0,-0.003398,3.4524207,2540,0.9535117
75,3.454793,0.044979054,0.5911576,1.1109767,0.2410816,790.0,0.00069285714,4.7444296,0.2375491,0.110784575,-0.7712638,0.637246,0.014057866,215.0,-0.00346,3.4360516,2539,0.95182323
76,3.4548817,0.04507378,0.57169807,1.1059439,0.241068,790.0,0.0006907143,4.743818,0.23854296,0.11092009,-0.77310795,0.6358627,0.014115911,215.0,-0.003482,3.4316368,2538,0.95212746
