Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,3.4538682,0.039978165,1.1798642,1.1437953,0.26267326,860.0,0.0007984,4.8854537,0.23047788,0.108991705,-0.5805293,0.7327588,0.016176866,255.0,-0.0033233333,3.5882628,1469,0.98886275
2,3.4530942,0.039641228,1.1651523,1.1471325,0.2611323,855.0,0.00080833334,4.876673,0.23553528,0.11207022,-0.5818799,0.7350723,0.016864445,260.0,-0.0033483333,3.6099691,1468,0.9925287
3,3.4528153,0.039409325,1.1718384,1.1559709,0.25959873,850.0,0.00080083334,4.867538,0.23182887,0.108733065,-0.59262806,0.72716904,0.016604623,260.0,-0.003249,3.6142323,1467,0.9943969
4,3.452689,0.039537393,1.221303,1.1713312,0.25960073,850.0,0.0008356522,4.865138,0.23266038,0.10866625,-0.60368264,0.7219081,0.016662933,260.0,-0.003249,3.6147597,1466,0.99468994
5,3.4522233,0.03930917,1.1838509,1.1608983,0.25959757,850.0,0.00082434784,4.8674674,0.23344,0.11067458,-0.58721286,0.7312803,0.017039822,265.0,-0.003243,3.6298594,1465,0.99646664
6,3.452537,0.039311778,1.2295022,1.1744386,0.25807405,845.0,0.0008304348,4.8612456,0.23371592,0.11040671,-0.5889283,0.7287443,0.017058244,265.0,-0.0032673334,3.6312053,1464,0.99642277
7,3.4524965,0.039529823,1.2880522,1.1935843,0.25807145,845.0,0.00084608694,4.8585978,0.23399481,0.1103344,-0.6030809,0.7246036,0.017077466,265.0,-0.0031933333,3.6332507,1463,0.996346
8,3.45241,0.03950879,1.326836,1.2039837,0.2580731,845.0,0.00084869564,4.858418,0.23398444,0.11020899,-0.6003994,0.72364986,0.01707491,265.0,-0.003249,3.6360354,1462,0.9963176
9,3.4518623,0.03913964,1.2810705,1.1912861,0.25807467,845.0,0.0008563636,4.861728,0.23463745,0.11204475,-0.5847932,0.7339381,0.017454777,270.0,-0.0031994286,3.648567,1461,0.99826837
10,3.45177,0.039184675,1.327219,1.2029876,0.25807136,845.0,0.0008627273,4.8605313,0.234898,0.11177188,-0.58564925,0.73229873,0.0174678,270.0,-0.0032863333,3.649798,1460,0.99821067
11,3.4519656,0.039291356,1.3621732,1.214563,0.25654286,840.0,0.00087363634,4.8562746,0.23516473,0.111887634,-0.5893906,0.7312774,0.017489,270.0,-0.0031728572,3.6504402,1459,0.9981637
12,3.4516664,0.039311677,1.4259094,1.2353308,0.25654423,840.0,0.00088454544,4.848758,0.23546927,0.11167077,-0.5961203,0.7268123,0.017517777,270.0,-0.003156857,3.644735,1458,0.9982703
13,3.4516213,0.039641447,1.4617045,1.2491565,0.25654078,840.0,0.0008936364,4.849195,0.23578672,0.11142252,-0.5973416,0.72618073,0.017541066,270.0,-0.0031462857,3.6474829,1457,0.99820065
14,3.4514427,0.039713006,1.4981083,1.2633735,0.25653946,840.0,0.00090181816,4.847042,0.23575963,0.111136995,-0.6003096,0.72454345,0.017537156,270.0,-0.0031674285,3.6496933,1456,0.99813294
15,3.4511917,0.038599808,1.2342309,1.1859428,0.25348657,830.0,0.00086190476,4.8401074,0.23396517,0.11146609,-0.58482677,0.7323249,0.017725378,275.0,-0.0031993333,3.6675215,1455,0.9980407
16,3.4508364,0.03884879,1.2694079,1.1990525,0.2550132,835.0,0.0008454545,4.8436246,0.23433644,0.11128332,-0.5969671,0.72690576,0.0177568,275.0,-0.0030931428,3.662057,1454,0.99813795
17,3.451799,0.03992278,1.4915055,1.2634697,0.255014,835.0,0.00090181816,4.8374553,0.23267254,0.107922904,-0.6192303,0.71331173,0.017313711,270.0,-0.0030446667,3.6542633,1453,1.0
18,3.4513133,0.03903125,1.3803756,1.2324413,0.25348583,830.0,0.00086454547,4.8377657,0.23499483,0.11076684,-0.60711163,0.72182673,0.017805066,275.0,-0.0030505715,3.6662536,1452,0.9980788
19,3.4512541,0.039297864,1.3732198,1.2264156,0.2550158,835.0,0.0008709091,4.8431263,0.23527625,0.1106653,-0.60781884,0.7214168,0.0178276,275.0,-0.003056,3.667549,1451,0.99816513
20,3.4506407,0.038839176,1.3103282,1.2109739,0.2534854,830.0,0.0008771429,4.836229,0.23518877,0.11260927,-0.59002894,0.7335308,0.0181428,280.0,-0.0030825713,3.6811152,1450,0.99954677
21,3.451539,0.039695542,1.4288292,1.2453437,0.25348505,830.0,0.00089,4.835814,0.23323439,0.1108371,-0.596749,0.7282704,0.018001823,280.0,-0.0030188572,3.6838338,1449,0.9979136
22,3.4516988,0.039698116,1.4801817,1.2585084,0.25348783,830.0,0.0008990909,4.8333135,0.23560196,0.1099458,-0.61689115,0.7135039,0.017852178,275.0,-0.0031063333,3.6765745,1448,0.9978268
23,3.4517252,0.039836023,1.5151213,1.2680843,0.25348738,830.0,0.0009045455,4.83197,0.23379527,0.11055923,-0.60797995,0.72153175,0.018033244,280.0,-0.0030816668,3.6825483,1447,0.99793315
24,3.451845,0.03998694,1.541604,1.2757816,0.2535008,830.0,0.00091272726,4.831597,0.23355421,0.11019983,-0.6090776,0.7212416,0.018022245,280.0,-0.003008,3.6851015,1446,0.99780273
25,3.45177,0.03993859,1.5633585,1.2833501,0.25348738,830.0,0.00091272726,4.832056,0.23417105,0.11026184,-0.6099998,0.7201802,0.018073712,280.0,-0.0030566666,3.6845608,1445,0.9980471
26,3.4509482,0.03883508,1.300041,1.2103755,0.25195643,825.0,0.0008742857,4.828933,0.23490492,0.11007654,-0.61796933,0.7148775,0.018123245,280.0,-0.0029922856,3.6878457,1444,0.99820304
27,3.450691,0.038715065,1.3308033,1.2184303,0.25195634,825.0,0.0008733333,4.8332934,0.23456912,0.11013838,-0.6153455,0.7173198,0.018091045,280.0,-0.0029548572,3.686893,1443,0.9979799
28,3.4508176,0.038884178,1.3471268,1.2220447,0.2519549,825.0,0.00088285713,4.8321934,0.23484387,0.10988925,-0.6139298,0.71692127,0.0181226,280.0,-0.002976,3.685581,1442,0.99804187
29,3.450834,0.038977034,1.3639252,1.2312505,0.2504287,820.0,0.00088857143,4.8208933,0.23516983,0.1098508,-0.6170735,0.7134788,0.0181446,279.0,-0.002970857,3.6871042,1441,0.99797297
30,3.45105,0.03957426,1.485688,1.2645859,0.2519553,825.0,0.00092095236,4.8270974,0.23229772,0.10825879,-0.63571686,0.7060888,0.017927844,280.0,-0.002939,3.6878397,1440,0.99600816
31,3.451053,0.039645817,1.5076615,1.272767,0.2519518,825.0,0.00092666666,4.8214903,0.23238,0.10849818,-0.62821454,0.7111306,0.017935956,280.0,-0.002964,3.684641,1439,0.99595094
32,3.4510427,0.039736945,1.5371952,1.2802894,0.2519521,825.0,0.00093333336,4.8255215,0.23266597,0.108342014,-0.6315653,0.7068365,0.017958133,280.0,-0.0029513333,3.6894314,1438,0.99597144
33,3.4509645,0.03973205,1.5554105,1.2851647,0.25195417,825.0,0.00093333336,4.8248487,0.23258457,0.10827034,-0.62864715,0.70979524,0.017951911,280.0,-0.002939,3.6874206,1437,0.9959681
34,3.4510012,0.039739758,1.5653011,1.2865779,0.2519503,825.0,0.00093333336,4.8251395,0.23244509,0.10822329,-0.62821496,0.71032715,0.017942289,280.0,-0.002945,3.6884527,1436,0.9959259
35,3.451017,0.039820474,1.6066775,1.2981014,0.25195214,825.0,0.0009419048,4.8246884,0.23263684,0.10809716,-0.62740743,0.7096823,0.01795129,280.0,-0.0029886668,3.6867805,1435,0.99580765
