Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,3.4507978,0.03865372,1.532513,1.2375361,0.27477112,900.0,0.0008881818,4.916042,0.23279111,0.11055704,-0.5531508,0.7513133,0.014078267,220.0,-0.0039808,3.438531,2304,0.99628687
2,3.4494078,0.038158927,1.4450412,1.2273898,0.27171794,890.0,0.0008857143,4.901145,0.23225522,0.109687544,-0.5618408,0.74533767,0.014367688,225.0,-0.003854,3.462738,2303,0.99638295
3,3.4494028,0.03805046,1.5113509,1.2426462,0.27171972,890.0,0.00089428574,4.9035897,0.23217043,0.109633885,-0.5645607,0.7455216,0.014361777,225.0,-0.0038688,3.4654722,2302,0.9961827
4,3.4486678,0.038740333,1.8666542,1.3498867,0.26408643,865.0,0.000998,4.8620377,0.23660544,0.1119949,-0.5651978,0.7472437,0.014641245,225.0,-0.003776,3.4702702,2301,0.9983711
5,3.4485967,0.038595513,1.8513615,1.3506175,0.27019432,885.0,0.0009504762,4.886268,0.23097718,0.10757676,-0.5811921,0.73486155,0.014300133,225.0,-0.0037276,3.4620683,2300,0.99980044
6,3.4484875,0.037837315,1.5014365,1.2549144,0.26866683,880.0,0.000908,4.8859086,0.22969979,0.10758826,-0.57766455,0.7352486,0.014539,230.0,-0.003698,3.4901094,2299,0.9999635
7,3.449451,0.03891841,1.6402272,1.287953,0.26560897,870.0,0.00093333336,4.870644,0.23264584,0.11058517,-0.56264716,0.74535227,0.015041733,235.0,-0.0037648,3.5072815,2298,0.9979646
8,3.4503245,0.03890873,1.6220196,1.2744344,0.27170536,890.0,0.0009045455,4.8980184,0.23025833,0.10729223,-0.59621614,0.726717,0.014894467,235.0,-0.0035716,3.5112178,2297,0.9999747
9,3.4498844,0.03846469,1.6889737,1.2902615,0.2716998,890.0,0.0009295238,4.9003744,0.22983605,0.10735978,-0.5933231,0.7287709,0.0148626445,235.0,-0.0035788,3.5132499,2296,1.0
10,3.449704,0.038571093,1.7835748,1.3221314,0.2716952,890.0,0.0009419048,4.8988805,0.22998354,0.10691515,-0.5974483,0.7266292,0.0148754,235.0,-0.0035196,3.5112927,2295,0.99987197
