Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,3.4549646,0.039964158,1.0269815,1.0814283,0.26103172,855.0,0.0007912,4.8832827,0.23366778,0.11029937,-0.55066365,0.7500204,0.014138089,220.0,-0.0039732,3.44213,1548,0.98284745
2,3.4541414,0.039665382,1.0323437,1.0861311,0.26103148,855.0,0.0007808,4.883508,0.2293969,0.10659721,-0.5705453,0.7382459,0.0138797555,220.0,-0.0037948,3.4466026,1547,0.9848139
3,3.4539936,0.039674576,1.034338,1.0873594,0.26103318,855.0,0.0007784,4.881713,0.2313739,0.10845364,-0.5624104,0.7437905,0.014320378,225.0,-0.0038096,3.4651003,1546,0.9867306
4,3.453837,0.03941758,1.0166587,1.0871695,0.2595033,850.0,0.00079333334,4.8739104,0.23320979,0.11066135,-0.55551046,0.748216,0.014750645,230.0,-0.0038244,3.486979,1545,0.9886451
5,3.4535568,0.039258715,1.0253322,1.0914048,0.25950706,850.0,0.0007875,4.8734107,0.22941405,0.10679858,-0.5808547,0.7330317,0.0145166,230.0,-0.0036608,3.4891298,1544,0.99070096
6,3.453583,0.03933738,1.0929608,1.1087306,0.25950044,850.0,0.0007983333,4.873237,0.23012319,0.10660011,-0.5876851,0.72873324,0.014566355,230.0,-0.0036384,3.4911435,1543,0.9907348
7,3.4531028,0.03933945,1.06682,1.1051147,0.25949687,850.0,0.0007925,4.87244,0.23194729,0.108595625,-0.5824472,0.73255205,0.014999355,235.0,-0.0036532,3.511595,1542,0.9926934
8,3.4531264,0.039085586,1.0610641,1.1082631,0.25797176,845.0,0.0008086957,4.866705,0.2332049,0.11048071,-0.56751364,0.7409196,0.015405978,240.0,-0.0035713334,3.5277786,1541,0.99453926
9,3.4530566,0.03923015,1.1283761,1.1251523,0.2579742,845.0,0.0008226087,4.864362,0.2339904,0.11019141,-0.5789382,0.7361546,0.015456911,240.0,-0.003559,3.532519,1540,0.99465704
10,3.4530654,0.039635424,1.1864463,1.1465027,0.25798023,844.0,0.00081833336,4.8597965,0.231911,0.11012102,-0.5699169,0.74022424,0.015634067,245.0,-0.003491,3.552192,1539,0.994596
11,3.45235,0.039063398,1.1429452,1.1356107,0.2579706,845.0,0.00081913045,4.8645973,0.2360226,0.11222131,-0.5682334,0.7418337,0.0159194,245.0,-0.0035713334,3.552155,1538,0.99683905
12,3.452277,0.038794175,1.1298939,1.1339039,0.25645867,840.0,0.00081391307,4.8573484,0.2314904,0.10858088,-0.5863861,0.73175967,0.015611044,245.0,-0.0034748,3.551916,1537,0.998677
13,3.4523566,0.039233245,1.2019502,1.1557851,0.25798574,845.0,0.0008304348,4.8633785,0.2322162,0.10804708,-0.59765923,0.7245871,0.015667377,245.0,-0.0034748,3.5512056,1536,0.998533
14,3.4525387,0.03955386,1.2522578,1.1676409,0.25796545,845.0,0.00084608694,4.860842,0.23105843,0.10841193,-0.5898018,0.727883,0.015903467,250.0,-0.00343,3.5744712,1535,0.9985955
15,3.4530053,0.039952956,1.3381768,1.199586,0.25643787,840.0,0.0008678261,4.8521447,0.23172902,0.10768475,-0.6052963,0.7207246,0.015956933,250.0,-0.0033704,3.5725813,1534,0.9985788
16,3.4521935,0.038871855,1.129763,1.1375706,0.2549003,835.0,0.00083454547,4.849476,0.22964385,0.10761604,-0.5927444,0.7276336,0.016128,255.0,-0.0033556,3.5947688,1533,0.9982507
17,3.4519799,0.039042473,1.1659278,1.1506304,0.25489673,835.0,0.00084272726,4.8501897,0.2302998,0.10745088,-0.60374206,0.7223138,0.016174423,255.0,-0.0033184,3.5947862,1532,0.9982903
18,3.4518309,0.03904539,1.226816,1.171857,0.25489536,835.0,0.0008509091,4.8448224,0.23565471,0.11248589,-0.57741636,0.7377517,0.016870422,260.0,-0.0033793333,3.607894,1531,0.99821925
19,3.4519684,0.03921485,1.2817968,1.1874042,0.25489572,835.0,0.00086545455,4.844757,0.23607188,0.11228696,-0.58425456,0.73406297,0.01690529,260.0,-0.003342,3.606546,1530,0.9982476
20,3.4520376,0.03954642,1.3334554,1.2040683,0.2548952,835.0,0.0008790909,4.8414373,0.23659472,0.111835934,-0.59062713,0.7291081,0.016941778,260.0,-0.003342,3.6103525,1529,0.9981499
21,3.4520452,0.039682653,1.3798273,1.2175735,0.2548946,835.0,0.0008909091,4.8402276,0.23452519,0.112291254,-0.57695144,0.7381194,0.017120266,265.0,-0.003342,3.6267993,1528,0.99826026
22,3.4520826,0.03994673,1.4079994,1.2280105,0.25489217,835.0,0.0008730435,4.8424726,0.23504537,0.11195357,-0.5881966,0.732688,0.017160444,265.0,-0.00328,3.6322105,1527,0.99819565
23,3.4512084,0.038840372,1.1850485,1.1644516,0.2533656,830.0,0.0008390909,4.839372,0.2354313,0.11142248,-0.59353685,0.7285063,0.017185912,265.0,-0.00328,3.6308992,1526,0.9980817
24,3.4512308,0.03881629,1.2234874,1.1786528,0.25183758,825.0,0.0008454545,4.830293,0.23538963,0.11133256,-0.5971447,0.72807413,0.017182734,265.0,-0.0032616667,3.6276524,1525,0.9980018
25,3.4514852,0.039803132,1.4605523,1.2461948,0.254886,835.0,0.0009045455,4.8387623,0.2314074,0.10847874,-0.60476846,0.7227941,0.016899178,265.0,-0.0031623333,3.6328802,1524,0.9999857
26,3.4517605,0.039904185,1.4844675,1.256028,0.25335944,830.0,0.00090727274,4.8305087,0.23177612,0.10842097,-0.6083758,0.7201976,0.016921978,265.0,-0.003156,3.6306086,1523,1.0
27,3.4516294,0.039910097,1.5212048,1.2652262,0.2533536,830.0,0.00091272726,4.8292723,0.23183148,0.108437255,-0.6139621,0.7180748,0.016925445,265.0,-0.0031126668,3.634448,1522,0.9999964
28,3.450709,0.03866531,1.2525936,1.1878752,0.25182837,825.0,0.0008704762,4.8320694,0.23209593,0.10823841,-0.6144576,0.71631366,0.016944222,265.0,-0.0031373333,3.6311269,1521,0.9999676
29,3.4506464,0.038801204,1.2964787,1.2011029,0.25182906,825.0,0.00088,4.829885,0.23226815,0.10801322,-0.61442065,0.7163802,0.016956467,265.0,-0.003125,3.6328835,1520,0.9998307
30,3.4507174,0.03895497,1.3295596,1.2088782,0.2518189,825.0,0.00088857143,4.828528,0.23273703,0.107918784,-0.61958826,0.71356255,0.016990133,265.0,-0.0031186666,3.6326828,1519,0.99989295
31,3.4509437,0.039096314,1.3756769,1.226493,0.25028986,820.0,0.0009,4.819508,0.23020382,0.10795864,-0.60687214,0.7216376,0.017131044,270.0,-0.0030876666,3.6511028,1518,0.999686
32,3.451077,0.039695024,1.5095229,1.2657462,0.25029176,820.0,0.00093333336,4.813953,0.23456618,0.11066913,-0.60308415,0.724769,0.017453622,270.0,-0.0031746668,3.6490395,1517,0.9977474
33,3.450657,0.039093375,1.433606,1.2426053,0.25028676,820.0,0.0009057143,4.8166428,0.230646,0.10787097,-0.6082582,0.71969885,0.017157955,270.0,-0.0030816668,3.6495776,1516,0.9996207
34,3.4506423,0.03904936,1.4714879,1.2527074,0.2502836,820.0,0.0009123809,4.8178463,0.230774,0.10790432,-0.6094116,0.71937114,0.017169511,270.0,-0.0030876666,3.6513414,1515,0.99968004
35,3.450478,0.039124846,1.5100224,1.266513,0.2502827,820.0,0.00091809523,4.815659,0.23553911,0.112697266,-0.5865278,0.73449117,0.017844245,275.0,-0.003141143,3.6638606,1514,0.9994843
36,3.4510763,0.039891433,1.6235601,1.2985661,0.25028157,820.0,0.00095619046,4.812895,0.23322071,0.11103503,-0.5925682,0.7296451,0.017670423,275.0,-0.0031436668,3.6644082,1513,0.9977522
37,3.4502275,0.03844479,1.3651034,1.2234945,0.2487547,815.0,0.000908,4.814508,0.23552673,0.11033953,-0.6146367,0.71699667,0.017524844,270.0,-0.0031496666,3.6508172,1512,0.9976313
38,3.4504,0.038743947,1.4052451,1.2348188,0.24875455,815.0,0.00089142856,4.8125362,0.23363928,0.11046423,-0.6046142,0.7230637,0.017703623,275.0,-0.0031186666,3.669696,1511,0.9975672
39,3.450214,0.038884107,1.42814,1.2381536,0.25028297,820.0,0.0009,4.8189654,0.233855,0.110416465,-0.6059191,0.72287494,0.017723067,275.0,-0.003094,3.6654503,1510,0.99767685
40,3.4504988,0.0390723,1.4694338,1.2556388,0.24875785,815.0,0.0009114286,4.8099895,0.23413733,0.11020556,-0.60592175,0.721499,0.0177458,275.0,-0.003094,3.6662345,1509,0.9976239
41,3.4493773,0.038385533,1.4544802,1.2516862,0.2472101,810.0,0.00092,4.8055515,0.2344134,0.11105515,-0.5985882,0.7257963,0.017764177,275.0,-0.003156,3.6654747,1508,0.9979484
42,3.4502273,0.039160956,1.5173429,1.2688526,0.25027958,820.0,0.00091809523,4.8169966,0.23429339,0.11013886,-0.6117113,0.71875674,0.017756777,275.0,-0.0031126668,3.6674407,1507,0.9975443
43,3.4508476,0.039779566,1.6444747,1.3072567,0.24875121,815.0,0.00095619046,4.8064523,0.23169285,0.10834663,-0.6227307,0.71333474,0.017556889,275.0,-0.003001,3.6673517,1506,0.9955566
44,3.4505448,0.039778285,1.64831,1.3057315,0.25027984,820.0,0.00095333334,4.8134313,0.2317591,0.10832771,-0.61587805,0.7163939,0.0175616,275.0,-0.0030256666,3.6683066,1505,0.99565196
45,3.450994,0.039920293,1.6579484,1.3119477,0.24875589,815.0,0.00095904764,4.806508,0.23199143,0.10840146,-0.61787,0.71502876,0.017582288,275.0,-0.0030193334,3.6717043,1504,0.9957316
46,3.450105,0.038644843,1.4169134,1.2440044,0.24722624,810.0,0.000921,4.805372,0.23229375,0.107977465,-0.62465686,0.71241677,0.017601378,275.0,-0.00297,3.6693764,1503,0.99560714
47,3.449962,0.03857137,1.4515123,1.2521447,0.2472249,810.0,0.000924,4.805038,0.23237321,0.1079743,-0.6241871,0.71248233,0.017609177,275.0,-0.003001,3.6711464,1502,0.9956577
48,3.450151,0.039236657,1.5567007,1.2865735,0.24722631,810.0,0.000955,4.7990685,0.23376,0.11081874,-0.59755015,0.727647,0.018036334,280.0,-0.0030294287,3.6873896,1501,0.99354196
