Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,3.448706,0.037600167,1.3950535,1.2085801,0.25962263,850.0,0.000908,4.8536816,0.22830361,0.10630312,-0.49424583,0.77821565,0.010955311,175.0,-0.0049015,3.204677,2035,0.98522305
2,3.4492364,0.037876237,1.3937248,1.2114857,0.25810215,845.0,0.000914,4.8510385,0.22864316,0.10891326,-0.45240936,0.7984136,0.011594,185.0,-0.0050225,3.2545261,2034,0.9870744
3,3.4487572,0.03804067,1.4139327,1.2216516,0.25809222,845.0,0.00092,4.842538,0.23054461,0.111033894,-0.46579134,0.79298335,0.012022777,190.0,-0.0049015,3.2872798,2033,0.98871994
4,3.4484918,0.03779798,1.4193373,1.2315052,0.25656134,840.0,0.000911,4.8331833,0.22612359,0.10630344,-0.49896473,0.7754411,0.011792756,190.0,-0.0046135,3.2941854,2032,0.9906044
5,3.44901,0.038895663,1.788555,1.3288932,0.2580934,845.0,0.001001,4.839186,0.23155102,0.10856555,-0.5299068,0.75654817,0.012068089,190.0,-0.0046785,3.2919028,2031,0.9924836
6,3.44908,0.038851917,1.7555164,1.3243103,0.25657532,840.0,0.000992,4.8295517,0.23424375,0.11042877,-0.5147732,0.7742381,0.012542712,195.0,-0.0044044,3.31978,2030,0.99457884
7,3.4483874,0.03799777,1.5408409,1.2682507,0.2550415,835.0,0.0009631579,4.830641,0.23168,0.10992474,-0.5068147,0.77371603,0.012726711,200.0,-0.0044492,3.3530405,2029,0.9941926
8,3.4477162,0.037913892,1.5968971,1.2893971,0.25351658,830.0,0.00096842105,4.818806,0.22971524,0.11083144,-0.49707168,0.7784807,0.012943889,205.0,-0.0044044,3.3578858,2028,0.994735
9,3.4477177,0.038835358,1.9877038,1.3905543,0.25656506,840.0,0.0010536842,4.8209906,0.22709318,0.106127776,-0.543008,0.75476646,0.012473444,200.0,-0.0041945,3.3539245,2027,0.9962599
10,3.4473457,0.037589166,1.6705077,1.3032597,0.2550424,835.0,0.0010055555,4.8253508,0.22855318,0.10571214,-0.5594348,0.7458058,0.0125548225,200.0,-0.0042785,3.3536325,2026,0.9963527
11,3.4479713,0.038352475,1.7761902,1.336516,0.25350472,830.0,0.001011579,4.817799,0.23308116,0.11185077,-0.51076835,0.77417636,0.013443044,210.0,-0.0042856,3.3838682,2025,0.99624133
12,3.4475503,0.03819866,1.722287,1.326315,0.25350636,830.0,0.0009978948,4.8079457,0.22806233,0.1073552,-0.541289,0.75542015,0.013163244,210.0,-0.004213,3.3900177,2024,0.9978912
13,3.447258,0.037980545,1.8138812,1.3498315,0.2534975,830.0,0.0010052632,4.8153014,0.22854698,0.10767271,-0.5416943,0.75939786,0.013187467,210.0,-0.0041575,3.3947365,2023,0.99800897
14,3.4472415,0.03771254,1.7114251,1.3218765,0.2519851,825.0,0.0010155556,4.8118777,0.22999,0.11003196,-0.53311795,0.763966,0.0135901775,215.0,-0.0040032,3.4125676,2022,1.0
15,3.4475884,0.038797002,1.9577581,1.3905866,0.25198504,825.0,0.0010505263,4.802667,0.22972396,0.10687751,-0.56892335,0.7408725,0.013259111,210.0,-0.0040365,3.3931623,2021,0.9979639
16,3.4472163,0.038847193,2.042402,1.4167871,0.2504429,820.0,0.0010642105,4.7861996,0.23026511,0.10625774,-0.565705,0.739914,0.013293444,210.0,-0.0040735,3.4089801,2020,0.9980061
17,3.4465237,0.038572654,2.104334,1.4359559,0.2504495,820.0,0.0010988889,4.788971,0.2301607,0.10680537,-0.57437986,0.74313885,0.013290311,210.0,-0.0040085,3.3989675,2019,0.9980936
18,3.4461055,0.037238255,1.776898,1.3426695,0.25045276,820.0,0.0010435294,4.799337,0.22821477,0.10709367,-0.5603212,0.74220884,0.013486489,215.0,-0.004046,3.417042,2018,0.99814653
19,3.4467552,0.038003866,1.8355345,1.3610169,0.25045595,820.0,0.00104,4.796659,0.23006181,0.10624218,-0.6070225,0.72391796,0.0136032,215.0,-0.0039155,3.4169428,2017,0.9982796
20,3.4470646,0.03842236,1.906892,1.3835701,0.24893977,815.0,0.0010644444,4.7897387,0.23568,0.111373484,-0.55343014,0.7491225,0.014271445,220.0,-0.0039508,3.445709,2016,0.9979687
21,3.4466755,0.038148683,1.9660193,1.3988774,0.24892874,815.0,0.0010644444,4.7899547,0.23603244,0.1116001,-0.5519575,0.75146955,0.014276734,220.0,-0.0040256,3.4331117,2015,0.99813104
22,3.4465878,0.03823981,1.9943959,1.403459,0.2504578,820.0,0.0010711111,4.7929783,0.23605244,0.11148068,-0.5468585,0.74931014,0.014281845,220.0,-0.0040476,3.4496446,2014,0.9982016
23,3.4467573,0.038462494,2.0519073,1.4223098,0.2489308,814.0,0.0010877778,4.7871842,0.23370674,0.11183354,-0.534935,0.7589193,0.0144548,225.0,-0.0040256,3.4532151,2013,0.99809504
24,3.446773,0.038627766,2.1290834,1.4447732,0.2474067,810.0,0.0011022222,4.7739983,0.23411544,0.111313164,-0.550429,0.75150555,0.014490644,225.0,-0.0038916,3.4581494,2012,0.9980912
25,3.4455988,0.037397586,1.909108,1.3885059,0.24587132,805.0,0.0010717647,4.7748594,0.2309987,0.10979989,-0.5516318,0.751169,0.014289733,225.0,-0.0038688,3.4524646,2011,0.9965546
26,3.4452152,0.037072554,1.9858412,1.4048127,0.24740627,810.0,0.0010729412,4.7818937,0.23298511,0.10932549,-0.5798859,0.7366635,0.014095556,220.0,-0.0039136,3.436106,2010,0.99632025
27,3.4459982,0.037592605,1.980415,1.4017037,0.24740207,810.0,0.0010870588,4.783762,0.23177826,0.10974514,-0.56439734,0.74991614,0.014342777,225.0,-0.0038096,3.4582052,2009,0.99659157
28,3.4466043,0.03829881,2.0491486,1.4231887,0.24587572,805.0,0.0010855555,4.7695518,0.23169021,0.108398356,-0.57522315,0.74015325,0.014344267,225.0,-0.0038096,3.4702556,2008,0.99612355
29,3.4462624,0.03825242,2.0685287,1.431212,0.24587733,805.0,0.0011235294,4.766133,0.23173761,0.10853596,-0.5681557,0.7428633,0.0143338,225.0,-0.003832,3.4662027,2007,0.99612904
30,3.4461913,0.038069542,2.0783906,1.4317012,0.24587591,805.0,0.00112,4.768312,0.231665,0.10854519,-0.574281,0.7411543,0.0143420445,225.0,-0.0037948,3.4729292,2006,0.9963703
31,3.4463778,0.03840991,2.0879138,1.4338833,0.2458775,805.0,0.0010922222,4.7713118,0.23225935,0.108693875,-0.57572883,0.7388062,0.014382156,225.0,-0.0038468,3.4569108,2005,0.9964092
32,3.4462314,0.038631152,2.1493125,1.4504653,0.24587673,805.0,0.0011066666,4.7660313,0.23246631,0.10827888,-0.60010946,0.7289893,0.014385444,225.0,-0.0037352,3.4626074,2004,0.9962506
