Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,3.4484053,0.042457726,1.2177261,1.3210166,0.20458584,670.0,0.0009789474,4.549583,0.23735137,0.11082805,-0.7806787,0.63485754,0.009100889,140.0,-0.00505,3.0135772,1689,1.0
2,3.449006,0.042770177,1.2060462,1.3220696,0.2030614,665.0,0.0009852631,4.540351,0.23790517,0.11052398,-0.78033507,0.631758,0.009120689,140.0,-0.0050315,3.0211701,1688,0.99993515
3,3.4492385,0.04362375,1.2643183,1.3404053,0.20459163,670.0,0.000988,4.544331,0.242865,0.11602712,-0.7656506,0.6441827,0.009645978,145.0,-0.0051525,3.0447576,1687,0.9982414
4,3.4494333,0.04384188,1.2751623,1.3448979,0.20458779,670.0,0.000995,4.544161,0.24300733,0.11571849,-0.7694846,0.63848233,0.009647333,145.0,-0.0051895,3.0438144,1686,0.9980612
5,3.4498897,0.04414403,1.2655352,1.3434976,0.20458521,670.0,0.001001,4.5460815,0.24354634,0.11497801,-0.77197796,0.6363439,0.009680978,145.0,-0.005115,3.0460153,1685,0.9980173
6,3.4488783,0.042992413,1.1919101,1.3200142,0.20305964,665.0,0.0009852631,4.540859,0.23815167,0.11261537,-0.75764894,0.64439255,0.0094566,145.0,-0.005004,3.038766,1684,0.99601364
7,3.4491603,0.04310896,1.1775057,1.3168434,0.20306091,665.0,0.000961,4.5364523,0.239114,0.112670586,-0.7731392,0.63749945,0.0094962,145.0,-0.005041,3.041768,1683,0.99619436
8,3.4495015,0.043490745,1.181325,1.320058,0.20306017,665.0,0.00097,4.5355654,0.239095,0.111705355,-0.76989704,0.63699085,0.0095062,145.0,-0.0050405,3.0468066,1682,0.9959583
9,3.4499412,0.044256583,1.2346251,1.3376263,0.20306034,665.0,0.000998,4.5373654,0.24271774,0.11733609,-0.75283015,0.6549143,0.009978266,150.0,-0.0051805,3.0746005,1681,0.9939184
10,3.4498649,0.04428568,1.2460223,1.3434945,0.20305984,665.0,0.001001,4.5297003,0.24753267,0.11590277,-0.7988324,0.6245079,0.009835289,145.0,-0.0050965,3.0478923,1680,0.99386024
11,3.4500628,0.044421017,1.2462237,1.3430489,0.20306194,665.0,0.001004,4.530379,0.24284935,0.11661001,-0.7650835,0.6436352,0.009995244,150.0,-0.0050225,3.0819542,1679,0.9939151
12,3.4491873,0.043098055,1.1162388,1.3029602,0.20153382,660.0,0.000952,4.5289445,0.24325064,0.11621673,-0.7580523,0.6448822,0.010003067,150.0,-0.0051245,3.0792801,1678,0.99366474
13,3.4496136,0.043746542,1.1678892,1.3198227,0.20153679,660.0,0.000973,4.525692,0.24264233,0.1123381,-0.7958726,0.6207281,0.009646422,145.0,-0.0048455,3.0603375,1677,0.991622
14,3.4494534,0.043886695,1.1769699,1.3235683,0.20153229,660.0,0.000979,4.527809,0.24288267,0.112228476,-0.79732144,0.62270385,0.009653377,145.0,-0.004976,3.0518103,1676,0.99163723
15,3.4491503,0.043760728,1.1785723,1.3254822,0.20153864,660.0,0.000977,4.5255256,0.24287766,0.1123754,-0.8023248,0.6174618,0.009656378,145.0,-0.0049105,3.0473273,1675,0.9917679
16,3.4487886,0.043555114,1.1867654,1.3290645,0.20153324,660.0,0.000971,4.523686,0.243316,0.11276499,-0.798489,0.6238169,0.009670467,145.0,-0.004892,3.0452032,1674,0.99205446
17,3.4498618,0.044440478,1.2331551,1.3446592,0.20153002,660.0,0.001001,4.520093,0.23788533,0.10963987,-0.789558,0.62292135,0.009461,145.0,-0.0048825,3.0601249,1673,0.98961973
18,3.4491546,0.043054376,1.0944256,1.2988516,0.20000502,655.0,0.0009694737,4.5216017,0.238747,0.109556906,-0.8048759,0.6173195,0.0094964225,145.0,-0.004734,3.0574865,1672,0.9896598
19,3.450112,0.04472124,1.2100627,1.3383349,0.20152399,660.0,0.001001,4.5254116,0.23911966,0.10968813,-0.7951281,0.6243173,0.009507156,145.0,-0.004846,3.055417,1671,0.98976517
20,3.4495409,0.043425642,1.0713893,1.2955703,0.19999723,655.0,0.000948,4.52134,0.239473,0.10934114,-0.8090679,0.61459106,0.009531533,145.0,-0.0047525,3.053784,1670,0.98958826
21,3.4496083,0.043655124,1.0886922,1.3018234,0.19999565,655.0,0.000954,4.518928,0.24840452,0.116498016,-0.79907423,0.6177271,0.010217,150.0,-0.0047692,3.0872662,1669,0.9894538
22,3.4492586,0.043556314,1.1120626,1.3069701,0.2015199,660.0,0.000957,4.529418,0.23557548,0.10999833,-0.7724372,0.6338649,0.009689578,150.0,-0.004827,3.0855522,1668,0.98949766
23,3.449852,0.04442833,1.1479433,1.3203377,0.20152107,660.0,0.000983,4.524645,0.24404323,0.113773346,-0.788037,0.6293491,0.010034155,150.0,-0.0048085,3.0820708,1667,0.98752356
24,3.4500723,0.044447437,1.14311,1.3176032,0.20152065,660.0,0.000983,4.5274906,0.24416871,0.1138854,-0.7955514,0.62321407,0.010050756,150.0,-0.0048455,3.084846,1666,0.987617
25,3.450185,0.044758588,1.1336055,1.3179971,0.2015187,660.0,0.0009657143,4.5241117,0.24431774,0.11368046,-0.8019549,0.616491,0.010067156,150.0,-0.004827,3.0863044,1665,0.9874358
26,3.450294,0.044669162,1.1466291,1.3229688,0.19999205,655.0,0.000992,4.5141315,0.24074031,0.11447213,-0.76484436,0.6409464,0.0102209775,155.0,-0.004808,3.1058383,1664,0.9875531
27,3.450235,0.044662446,1.142139,1.3231206,0.1999918,655.0,0.000989,4.5134697,0.24476258,0.11382531,-0.7932603,0.6229362,0.010073067,150.0,-0.004892,3.0890098,1663,0.9875994
28,3.449474,0.043589465,1.0625664,1.2953271,0.19846562,650.0,0.000955,4.50979,0.23936291,0.11092187,-0.78898674,0.6262255,0.009846733,150.0,-0.004734,3.0837734,1662,0.98544455
29,3.4495642,0.043718312,1.0633279,1.2971605,0.1984616,650.0,0.000954,4.509435,0.23948807,0.11060578,-0.7943446,0.62212557,0.009855156,150.0,-0.004743,3.082497,1661,0.9853668
30,3.4494367,0.043755867,1.066239,1.298043,0.19846343,650.0,0.000954,4.513421,0.2397942,0.110718645,-0.7849531,0.63031703,0.009859244,150.0,-0.0047435,3.0842078,1660,0.9853978
31,3.4493108,0.043754406,1.0628644,1.298145,0.19846427,650.0,0.000954,4.511495,0.23956065,0.11087552,-0.78941166,0.6268224,0.009854266,150.0,-0.004697,3.0900445,1659,0.98540163
32,3.449236,0.04364669,1.0776317,1.3025606,0.19846292,650.0,0.000955,4.5057845,0.2393929,0.11073038,-0.788339,0.6245976,0.009847889,150.0,-0.004706,3.0803392,1658,0.98541355
33,3.4494627,0.04371518,1.0833515,1.3055981,0.19846213,650.0,0.000957,4.508921,0.23977032,0.11065809,-0.7934843,0.6229759,0.009865755,150.0,-0.004762,3.0821025,1657,0.9854107
34,3.4499352,0.044383235,1.123314,1.3177602,0.19845968,650.0,0.000982,4.5055923,0.24265906,0.1158772,-0.76805,0.63978267,0.010313711,155.0,-0.004948,3.1140618,1656,0.98319864
35,3.44999,0.04444978,1.1126537,1.3154546,0.19845915,650.0,0.000979,4.505114,0.2430025,0.11592031,-0.75331634,0.64436275,0.010324022,155.0,-0.0049575,3.1125817,1655,0.9832802
36,3.450006,0.044511676,1.1236902,1.3188058,0.19845931,650.0,0.000983,4.504576,0.24328656,0.115745865,-0.77030545,0.63785636,0.0103396,155.0,-0.0049015,3.1113067,1654,0.98328924
37,3.4498947,0.044750754,1.120702,1.3172176,0.1999827,655.0,0.000986,4.512377,0.24351938,0.11539431,-0.78225386,0.63001895,0.010354111,155.0,-0.004827,3.1212618,1653,0.983222
38,3.4503267,0.044867188,1.1203727,1.3203557,0.19845651,650.0,0.0009685714,4.503929,0.24373531,0.115270376,-0.77824336,0.63712114,0.010362844,155.0,-0.004799,3.1089644,1652,0.9831681
39,3.4503617,0.04487223,1.1196978,1.3197638,0.19845723,650.0,0.0009685714,4.504244,0.24388562,0.11516866,-0.7803317,0.63358355,0.010369933,155.0,-0.0048455,3.113659,1651,0.98317194
