Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,3.4516,0.04388402,1.1320251,1.2818646,0.21540037,705.0,0.00091272726,4.6189876,0.24053933,0.10984391,-0.79294175,0.6230151,0.009561,145.0,-0.0048085,3.0540433,1301,1.0
2,3.4506588,0.042952374,1.0013345,1.2480054,0.21387768,700.0,0.0008857143,4.611894,0.24096419,0.113772556,-0.79680634,0.61528105,0.009901244,150.0,-0.0048175,3.0693567,1300,0.9959934
3,3.4509008,0.04335843,1.001859,1.2510835,0.2138659,700.0,0.00087363634,4.6089606,0.23859656,0.113077104,-0.7970418,0.63418216,0.0101464,155.0,-0.0046595,3.0978534,1299,0.99606705
4,3.450835,0.043310028,1.0079179,1.2564987,0.21234009,695.0,0.00089428574,4.5963097,0.24242839,0.112293035,-0.8091606,0.6338225,0.009974778,150.0,-0.004669,3.0947874,1298,0.9959812
5,3.4510972,0.04388948,1.0681136,1.2761551,0.212341,695.0,0.0008990909,4.598322,0.24475688,0.1175186,-0.78054416,0.64716005,0.010409489,155.0,-0.0047916,3.11467,1297,0.9937339
6,3.4514258,0.0441692,1.0566297,1.2754587,0.21233833,695.0,0.0008990909,4.5925674,0.23824677,0.11028265,-0.7799526,0.6357904,0.009799378,150.0,-0.0045665,3.0886273,1296,0.9939225
7,3.4517665,0.044358328,1.0500581,1.2748371,0.21233383,695.0,0.0009045455,4.5945396,0.2385629,0.11019859,-0.83830595,0.61242783,0.009810423,150.0,-0.0045015,3.096866,1295,0.99389577
8,3.4508622,0.04361453,0.98878783,1.2540193,0.2123296,695.0,0.00087727275,4.5977683,0.24158907,0.11416817,-0.7528555,0.6429408,0.010260534,155.0,-0.004957,3.113802,1294,0.99180627
9,3.4519742,0.044555426,0.9639793,1.253204,0.2108016,690.0,0.0008909091,4.5857778,0.24379219,0.11345088,-0.7810931,0.6240851,0.0103636,155.0,-0.0046035,3.1287265,1293,0.991622
10,3.4511569,0.043827627,0.8993816,1.2303782,0.21081182,690.0,0.00086454547,4.589829,0.23908469,0.11084314,-0.80241454,0.6176387,0.010169689,155.0,-0.004641,3.1185002,1292,0.98960805
11,3.4511828,0.04393316,0.9125075,1.2356658,0.21080984,690.0,0.0008672727,4.5889654,0.24394,0.109623715,-0.8573412,0.58588296,0.010034467,150.0,-0.004297,3.0853539,1291,0.98963046
12,3.451413,0.04427515,0.90309316,1.2350385,0.21080846,690.0,0.00087363634,4.586686,0.23982875,0.11036599,-0.81097674,0.61748385,0.010210622,155.0,-0.004576,3.1024523,1290,0.9896872
13,3.4518993,0.044960026,0.9535134,1.2529086,0.21080957,690.0,0.00087652175,4.5839148,0.24315636,0.1148797,-0.7879109,0.63017666,0.010674178,160.0,-0.0045312,3.1477659,1289,0.9874923
14,3.4521554,0.045177117,0.9543476,1.255459,0.21080688,690.0,0.0008782609,4.5846643,0.24402545,0.11467137,-0.80516547,0.61449945,0.010718311,160.0,-0.004494,3.1496308,1288,0.9874928
15,3.451182,0.04384164,0.8512182,1.2195293,0.20927693,685.0,0.00085363636,4.582247,0.24452181,0.11421329,-0.816525,0.62262565,0.010737778,160.0,-0.0044272,3.1449003,1287,0.9874635
16,3.4515848,0.044370573,0.8986986,1.2371302,0.2092856,685.0,0.00087363634,4.5746226,0.23985484,0.11260784,-0.77242994,0.6333362,0.0105262445,160.0,-0.004669,3.1495354,1286,0.9855416
17,3.4517014,0.044602945,0.9131295,1.243859,0.20928507,685.0,0.0008818182,4.5796766,0.24400687,0.111218914,-0.8099344,0.6070289,0.010378911,154.0,-0.0046595,3.127277,1285,0.9853847
18,3.4519718,0.044724118,0.8966484,1.2383322,0.20927198,685.0,0.0008626087,4.574774,0.24107818,0.11242504,-0.79047525,0.6193093,0.010584533,160.0,-0.0046685,3.1574862,1284,0.98559165
19,3.4511979,0.043933835,0.8506114,1.220088,0.2092811,685.0,0.0008563636,4.580898,0.24821363,0.11557429,-0.81251603,0.6079711,0.010896489,160.0,-0.0045536,3.1648867,1283,0.9833379
20,3.4520726,0.04537965,0.946781,1.2561219,0.2108118,690.0,0.0008808696,4.5802493,0.23960514,0.11724575,-0.75665957,0.65267074,0.0111818,170.0,-0.0043228,3.1742637,1282,0.98360395
21,3.4516468,0.044305284,0.8318425,1.2197076,0.20775421,680.0,0.0008618182,4.5683866,0.24845576,0.11504595,-0.8122349,0.5974595,0.010909867,160.0,-0.0045164,3.1450024,1281,0.98330665
22,3.4515948,0.044549953,0.8416648,1.2229248,0.20928039,685.0,0.0008627273,4.576972,0.24499412,0.1154084,-0.78456676,0.6222513,0.011103267,165.0,-0.0045012,3.1889367,1280,0.98328304
23,3.4517868,0.044316947,0.852271,1.2268401,0.20774788,680.0,0.0008627273,4.571177,0.2451697,0.114848964,-0.7843472,0.63202447,0.011103955,165.0,-0.0043452,3.170409,1279,0.9834149
24,3.4517686,0.04452772,0.8489652,1.2272989,0.20775671,680.0,0.0008681818,4.567355,0.24598059,0.11571549,-0.7783961,0.64886063,0.01114,165.0,-0.0044196,3.1762455,1278,0.9833813
25,3.4519043,0.045164857,0.88744324,1.2396362,0.20928515,685.0,0.0008678261,4.572861,0.23950706,0.112516634,-0.8067972,0.62629455,0.010857712,165.0,-0.004297,3.1722946,1277,0.98115635
26,3.4519463,0.045206033,0.9022177,1.2452867,0.2092847,685.0,0.0008704348,4.5735235,0.23932089,0.112455025,-0.8002125,0.6349933,0.010838378,165.0,-0.0044275,3.1656952,1276,0.98107266
27,3.4524226,0.045372758,0.89283305,1.2450314,0.20775448,680.0,0.0008730435,4.564838,0.24016882,0.11153044,-0.7794182,0.62332726,0.010878089,165.0,-0.004548,3.1649287,1275,0.9810231
28,3.4519668,0.045429654,0.9065335,1.2493389,0.20928931,685.0,0.0008730435,4.5705876,0.241285,0.111441575,-0.81958115,0.6024147,0.010936489,165.0,-0.00439,3.1874666,1274,0.98126054
29,3.4519246,0.045294113,0.92674613,1.254905,0.20929064,685.0,0.0008756522,4.572849,0.23616628,0.11336328,-0.75541073,0.6553942,0.011021533,170.0,-0.004362,3.183734,1273,0.9811456
30,3.4521782,0.045447845,0.92194664,1.2546614,0.20928513,685.0,0.0008782609,4.5741796,0.24001059,0.1122458,-0.8106375,0.618932,0.010863089,165.0,-0.0045015,3.1659787,1272,0.98096013
31,3.4514985,0.044632025,0.85442895,1.2312135,0.20775469,680.0,0.0008681818,4.5681705,0.235235,0.109632745,-0.8080858,0.6181309,0.010660578,165.0,-0.0042415,3.1679313,1271,0.9788573
32,3.4512424,0.044470757,0.877663,1.2388327,0.20774956,680.0,0.0008709091,4.5678883,0.24249086,0.11590853,-0.7935562,0.629954,0.011320467,170.0,-0.0042784,3.201452,1270,0.97872925
33,3.4512577,0.044581346,0.8719314,1.2373055,0.2077543,680.0,0.0008709091,4.5659037,0.242268,0.11635456,-0.76262045,0.64570993,0.011308844,170.0,-0.0044644,3.1848025,1269,0.9786589
34,3.451664,0.04454344,0.87006384,1.2390989,0.20622987,675.0,0.0008709091,4.5599484,0.24286829,0.116196714,-0.7630214,0.6411906,0.011331,170.0,-0.0044348,3.2034674,1268,0.9788232
35,3.4516912,0.04506554,0.9217847,1.2551774,0.20775114,680.0,0.0008909091,4.56619,0.24152589,0.11266865,-0.81566685,0.61759186,0.010942178,165.0,-0.0042188,3.1763403,1267,0.9765208
36,3.4517963,0.04536367,0.89870745,1.2485797,0.20775273,680.0,0.00087391306,4.5619674,0.24230883,0.11303519,-0.79984784,0.6189736,0.010973489,165.0,-0.004483,3.1701455,1266,0.9766226
37,3.4518862,0.045233,0.9145754,1.2527345,0.20775671,680.0,0.00087652175,4.5659275,0.24130794,0.112434946,-0.76451266,0.63905,0.010935422,165.0,-0.0043525,3.1769903,1265,0.9765992
38,3.4517255,0.045258805,0.9120189,1.2523203,0.20775996,680.0,0.00087652175,4.5630083,0.2415097,0.112649,-0.77292275,0.63050634,0.010940934,165.0,-0.0047155,3.1692984,1264,0.9764931
39,3.4516249,0.04541867,0.9303353,1.2611943,0.20775248,680.0,0.00088173914,4.5599213,0.24137853,0.111927815,-0.8144742,0.61788005,0.010936467,165.0,-0.0040924,3.1837456,1263,0.97629523
40,3.4517708,0.045408763,0.92539996,1.2587658,0.20775484,680.0,0.00087913044,4.562035,0.24241294,0.11235716,-0.794738,0.6151361,0.010982267,165.0,-0.0045665,3.1835768,1262,0.976568
41,3.4509735,0.04441834,0.8667688,1.2389536,0.20623092,675.0,0.00087,4.5578594,0.23724176,0.109475955,-0.79750377,0.63291997,0.010743756,165.0,-0.0043155,3.1887705,1261,0.97433996
42,3.4511867,0.04461965,0.8614352,1.2378815,0.2062271,675.0,0.0008709091,4.557453,0.23754352,0.11019997,-0.7811035,0.62247974,0.010757845,165.0,-0.004455,3.1728566,1260,0.9744942
43,3.4514008,0.04478983,0.86348224,1.2406087,0.20622987,675.0,0.00087363634,4.558376,0.24957971,0.115646586,-0.8319919,0.5960281,0.011310067,165.0,-0.0043152,3.1922011,1259,0.9743018
44,3.4514258,0.044628665,0.87144417,1.2428112,0.20622784,675.0,0.00087363634,4.555406,0.24968854,0.11594663,-0.80315155,0.62209594,0.011317466,165.0,-0.0045312,3.1784704,1258,0.9744103
45,3.4511323,0.044617165,0.88596857,1.2461108,0.20623304,675.0,0.00087636366,4.5575156,0.24220361,0.1173992,-0.7755205,0.64371175,0.011638711,175.0,-0.0043824,3.2163503,1257,0.97480965
46,3.4516692,0.044970307,0.8752174,1.2429392,0.20622459,675.0,0.0008818182,4.559424,0.24914089,0.11494791,-0.8792333,0.59120584,0.0112962,165.0,-0.0042188,3.1871638,1256,0.9738705
47,3.4516578,0.045280565,0.9149384,1.2554054,0.2077554,680.0,0.00087391306,4.5620522,0.24066314,0.11410222,-0.7652113,0.6453158,0.011233156,170.0,-0.004632,3.190841,1255,0.9722729
48,3.4518716,0.045413148,0.9032652,1.2509907,0.20775636,680.0,0.00087652175,4.562524,0.24074772,0.11401098,-0.7583864,0.645087,0.011233289,170.0,-0.0046875,3.186104,1254,0.9722767
49,3.4521978,0.045405723,0.88890576,1.2485144,0.2062278,675.0,0.0008730435,4.5543065,0.24501146,0.11247389,-0.79703206,0.61826587,0.011113066,165.0,-0.004122,3.2078624,1253,0.9723599
50,3.4522595,0.04552984,0.9025514,1.2544397,0.20623022,675.0,0.0008782609,4.553835,0.24160343,0.114560045,-0.76423544,0.6350937,0.0112748,170.0,-0.004546,3.1969488,1252,0.97241306
51,3.4523675,0.045678664,0.8917964,1.2521747,0.20623426,675.0,0.0008782609,4.5529146,0.24190657,0.113449,-0.78654224,0.6261305,0.0112926,170.0,-0.0045295,3.1886597,1251,0.97229075
52,3.4517362,0.044783168,0.8370227,1.2322729,0.20470363,670.0,0.0008709091,4.5492086,0.24008706,0.11056634,-0.8308847,0.60230607,0.010880111,165.0,-0.004213,3.1756861,1250,0.9700248
53,3.4518614,0.04479826,0.8217161,1.2272679,0.2046969,670.0,0.0008681818,4.5504,0.24101177,0.11029176,-0.8176896,0.608604,0.010926045,165.0,-0.0041015,3.2002249,1249,0.9701462
54,3.451934,0.04499129,0.8363441,1.2330232,0.2047032,670.0,0.00087363634,4.548823,0.23714486,0.11161142,-0.78724104,0.6299877,0.011073155,170.0,-0.004297,3.202533,1248,0.97009945
55,3.4518754,0.044906445,0.840192,1.2340548,0.20470132,670.0,0.00087363634,4.5495424,0.24129559,0.11045463,-0.8138813,0.60823303,0.010936533,165.0,-0.004297,3.1558063,1247,0.9700706
56,3.451631,0.04481228,0.8493181,1.2381191,0.2046999,670.0,0.00087363634,4.5478354,0.23670314,0.111496635,-0.7856964,0.62922496,0.011049067,170.0,-0.0044645,3.2006714,1246,0.9700537
57,3.4515994,0.04480772,0.84834796,1.237558,0.20469275,670.0,0.00087363634,4.5473547,0.24124117,0.110378765,-0.7994557,0.61183447,0.010927778,165.0,-0.0043155,3.183259,1245,0.9700825
58,3.4519334,0.04539738,0.8717555,1.2454857,0.20469573,670.0,0.00087391306,4.5493693,0.24304943,0.114282496,-0.78483546,0.62941295,0.011348912,170.0,-0.0042784,3.2130873,1244,0.96784806
59,3.4519932,0.04537314,0.87203276,1.2446853,0.20469794,670.0,0.00087391306,4.5441985,0.23929417,0.11581002,-0.74928313,0.6568817,0.011490156,175.0,-0.004308,3.2160106,1243,0.9679296
60,3.4521334,0.04552428,0.88162017,1.2490283,0.2046993,670.0,0.00087652175,4.544446,0.23943333,0.11500245,-0.7943133,0.6368511,0.011501289,175.0,-0.00407,3.2157214,1242,0.9678781
61,3.4522512,0.045530666,0.87502277,1.247237,0.20469968,670.0,0.00087652175,4.545958,0.24836442,0.11329322,-0.83688873,0.5968734,0.011258689,165.0,-0.003988,3.1899192,1241,0.968081
62,3.4519162,0.045584515,0.8822343,1.2488912,0.20622733,675.0,0.00087652175,4.5534835,0.24451,0.11478029,-0.7972586,0.6255358,0.011407556,170.0,-0.0043976,3.206806,1240,0.96809983
63,3.4520338,0.04569481,0.8914697,1.2531044,0.20622557,675.0,0.0008782609,4.553871,0.24041528,0.114719495,-0.7535446,0.6527777,0.011547645,175.0,-0.004278,3.2129629,1239,0.96809125
64,3.4520729,0.04577983,0.9000062,1.2556659,0.2062353,675.0,0.0008808696,4.553183,0.24057056,0.11484706,-0.7394337,0.65134233,0.011557,175.0,-0.0043004,3.2243445,1238,0.9680276
65,3.4515934,0.04471138,0.8306987,1.231726,0.20468973,670.0,0.0008681818,4.5481863,0.23676194,0.11348523,-0.7953084,0.6405041,0.011382355,175.0,-0.0040104,3.2141209,1237,0.96610856
66,3.4515295,0.04490464,0.8342827,1.2328941,0.20623228,675.0,0.0008709091,4.55769,0.24487941,0.11093589,-0.8651885,0.5875542,0.011100933,165.0,-0.0038912,3.1894605,1236,0.96607614
67,3.4515066,0.044569947,0.83161,1.2318236,0.20469795,670.0,0.00086454547,4.549469,0.24029629,0.11201129,-0.8114303,0.61255914,0.011215289,170.0,-0.004122,3.2031817,1235,0.9661565
68,3.4513006,0.044718344,0.8551553,1.237925,0.20623076,675.0,0.0008709091,4.5576525,0.23907371,0.11068042,-0.7879951,0.6370323,0.0111626,170.0,-0.004185,3.213429,1234,0.9655516
69,3.4521434,0.045398533,0.86843336,1.2426682,0.20622355,675.0,0.0008678261,4.559375,0.24649885,0.11523713,-0.7935471,0.6269392,0.011512645,170.0,-0.004338,3.2152934,1233,0.9638362
70,3.4525168,0.04561737,0.861915,1.2404461,0.20623544,675.0,0.0008704348,4.554696,0.2434175,0.11591968,-0.7653033,0.63800985,0.011702222,175.0,-0.0044344,3.2359264,1232,0.96393585
71,3.4525375,0.045428142,0.86324215,1.2394494,0.20623253,675.0,0.0008704348,4.5580974,0.24799572,0.11566309,-0.85256153,0.592359,0.011584,170.0,-0.0041292,3.2094274,1231,0.96406865
72,3.4522512,0.0455533,0.87544173,1.2438066,0.20775452,680.0,0.0008704348,4.565476,0.24796,0.114951886,-0.82523715,0.6122635,0.011579244,170.0,-0.004122,3.213911,1230,0.9641056
73,3.4524286,0.045739055,0.8557814,1.2365168,0.2077473,680.0,0.0008704348,4.5640554,0.24033757,0.116979666,-0.7418805,0.65930367,0.011881733,180.0,-0.004278,3.2345836,1229,0.96403265
74,3.4528883,0.04574085,0.8397224,1.2334254,0.20622574,675.0,0.0008730435,4.5576525,0.24791114,0.11556143,-0.8268695,0.61376834,0.011574467,170.0,-0.004174,3.2085583,1228,0.9640899
75,3.4521244,0.044819932,0.7854975,1.2113693,0.2062249,675.0,0.0008443478,4.565422,0.24355914,0.113479815,-0.8160399,0.61659604,0.011371,170.0,-0.0042856,3.2052422,1227,0.96193624
