Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,3.45152,0.04297211,1.1454138,1.2688528,0.22140573,725.0,0.0008927273,4.6579027,0.241909,0.11251113,-0.79643756,0.6246363,0.009614266,145.0,-0.004911,3.0523176,1688,0.99985504
2,3.4521239,0.04371979,1.132163,1.2697256,0.22140715,725.0,0.0008843478,4.6544733,0.23912193,0.11298784,-0.77225506,0.6379267,0.009835645,150.0,-0.0048925,3.0831904,1687,1.0
3,3.4516993,0.042895034,1.0716071,1.2529049,0.21987827,720.0,0.00087636366,4.6484137,0.23482065,0.11006594,-0.7743469,0.6367937,0.0096552,150.0,-0.0047525,3.0809166,1686,0.9977174
4,3.4520504,0.043389335,1.0680238,1.2528878,0.21987282,720.0,0.00088454544,4.6450715,0.23576194,0.10969116,-0.7857502,0.62878865,0.009699133,150.0,-0.0047245,3.0827343,1685,0.9975805
5,3.451188,0.042580064,0.98675805,1.228974,0.21834508,715.0,0.0008572727,4.643715,0.24361096,0.113663584,-0.79715,0.62278193,0.0100186,150.0,-0.0048175,3.084353,1684,0.9953456
6,3.4517431,0.04293993,0.97784066,1.2274181,0.21834214,715.0,0.0008590909,4.6395483,0.24032874,0.11436317,-0.77454543,0.6385437,0.010212711,155.0,-0.004771,3.1076298,1683,0.9954629
7,3.4519799,0.04381264,1.038534,1.251392,0.2183406,715.0,0.00087130436,4.636737,0.23928419,0.110229455,-0.8013892,0.6182481,0.009847156,150.0,-0.0046785,3.0829494,1682,0.9928851
8,3.452202,0.044108447,1.0321642,1.2517204,0.21833818,715.0,0.0008730435,4.63511,0.2408384,0.11030402,-0.80992174,0.61301976,0.009909933,150.0,-0.004641,3.084399,1681,0.9930849
9,3.4515405,0.043345824,0.965322,1.2294109,0.21680892,710.0,0.00086545455,4.6294384,0.24339688,0.114756584,-0.7867203,0.6285491,0.010351289,155.0,-0.004771,3.1184478,1680,0.9905362
10,3.45157,0.043109644,0.9614708,1.2278385,0.2168109,710.0,0.0008590909,4.633808,0.24478,0.115283616,-0.78890467,0.62898225,0.010404889,155.0,-0.004771,3.1143339,1679,0.991137
11,3.451933,0.043864455,0.9742272,1.2369853,0.21681014,710.0,0.0008573913,4.6275344,0.24455406,0.11396948,-0.79956734,0.62122077,0.010399,155.0,-0.004669,3.119167,1678,0.990489
12,3.4525406,0.044262398,1.0137693,1.2499068,0.21680991,710.0,0.0008730435,4.6246896,0.23995593,0.111675836,-0.7902559,0.62596244,0.010200666,155.0,-0.0046225,3.1144621,1677,0.9884076
13,3.451607,0.043252107,0.9001499,1.2125719,0.21528015,705.0,0.0008509091,4.6240287,0.24049063,0.11121869,-0.80068886,0.6197364,0.0102272,155.0,-0.004604,3.1183765,1676,0.98817825
14,3.4519455,0.04423394,1.0400041,1.2610459,0.21680772,710.0,0.00087652175,4.6238065,0.24029875,0.111912735,-0.7892502,0.62589335,0.010215866,155.0,-0.0046875,3.1161048,1675,0.9886217
15,3.452205,0.04409714,0.94974697,1.2339002,0.21528207,705.0,0.0008565217,4.6206245,0.24433576,0.11572684,-0.7900421,0.6280743,0.010725622,160.0,-0.0045908,3.1411405,1674,0.98612165
16,3.4519541,0.043975398,0.9714089,1.2425715,0.21528183,705.0,0.00087636366,4.6201367,0.24432,0.115690954,-0.7842117,0.63218087,0.010726845,160.0,-0.0045832,3.1420383,1673,0.98608303
17,3.4522085,0.044326514,0.96277916,1.2401537,0.21528018,705.0,0.0008652174,4.617709,0.24507394,0.115276575,-0.7899657,0.6269852,0.0107602,160.0,-0.0045832,3.1454227,1672,0.9860897
18,3.452233,0.044840235,1.0068473,1.2584991,0.21528278,705.0,0.0008808696,4.6114283,0.23972061,0.11290051,-0.7851621,0.6301613,0.010521711,160.0,-0.0045575,3.1501005,1671,0.9837799
19,3.4516206,0.043436866,0.89235765,1.2178968,0.21375528,700.0,0.00085363636,4.6154447,0.24070546,0.112858385,-0.7878256,0.6278071,0.0105670225,160.0,-0.0045945,3.1414278,1670,0.9840307
