Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,3.4578395,0.04124379,0.52158886,0.9388285,0.26868057,880.0,0.0006306667,4.9201384,0.230902,0.10847999,-0.5486969,0.7524999,0.015572733,245.0,-0.0035492,3.549011,1360,0.99409056
2,3.45786,0.04177964,0.6711765,0.9920624,0.26868266,880.0,0.0006613333,4.916041,0.22811176,0.10696642,-0.5545066,0.7483332,0.015698666,250.0,-0.0034672,3.570343,1359,0.99813986
3,3.4574392,0.04069429,0.5498978,0.94862366,0.26715565,875.0,0.00063931034,4.914373,0.23393711,0.11183521,-0.5277428,0.76329094,0.0164158,255.0,-0.003528,3.588251,1358,0.9981046
4,3.4576745,0.041040655,0.5612752,0.9533705,0.26715088,875.0,0.000632,4.912354,0.23281905,0.112039015,-0.52203095,0.76717657,0.016663378,260.0,-0.0034843334,3.6026883,1357,0.9982486
5,3.4576557,0.041336566,0.61763287,0.9727758,0.26714942,875.0,0.0006466667,4.913281,0.23325811,0.11117677,-0.5342728,0.7603076,0.016701778,260.0,-0.0034226666,3.6051323,1356,0.9981725
6,3.457576,0.041547876,0.645785,0.9845476,0.26714042,875.0,0.00065266667,4.9102893,0.23393491,0.11083908,-0.54641175,0.75268406,0.016746778,260.0,-0.003398,3.60884,1355,0.99803877
7,3.457359,0.0415427,0.69184697,1.0027643,0.26713586,875.0,0.0006613333,4.909411,0.23181815,0.111090876,-0.53315896,0.760842,0.01691649,265.0,-0.0033793333,3.6237075,1354,0.99802494
8,3.4572728,0.041492324,0.72537404,1.0105683,0.26712584,875.0,0.000677931,4.909486,0.23249926,0.11116456,-0.5333571,0.758739,0.016966356,265.0,-0.0033853333,3.6246169,1353,0.9981501
9,3.4566143,0.04060234,0.57632774,0.9607792,0.26559946,870.0,0.00064137933,4.9066186,0.23294038,0.110570334,-0.55475104,0.7492971,0.016999422,265.0,-0.0033173333,3.6250846,1352,0.9979615
10,3.456523,0.04074525,0.6253722,0.9794156,0.26559862,870.0,0.00066428573,4.9048276,0.23321518,0.11018224,-0.55294704,0.7489487,0.017019445,265.0,-0.003317,3.627238,1351,0.99789095
11,3.4567661,0.04064674,0.6638506,0.99373615,0.2640655,865.0,0.00066857145,4.8998823,0.23362963,0.11013182,-0.5625824,0.7444066,0.017051356,265.0,-0.00328,3.6286585,1350,0.9979427
12,3.4564552,0.04045233,0.62770796,0.9830818,0.26405758,865.0,0.00065785716,4.898747,0.23503964,0.111998096,-0.551908,0.75040424,0.017475756,270.0,-0.003242,3.6462033,1349,1.0
13,3.4565978,0.04103155,0.7308455,1.0175656,0.26405847,865.0,0.0006842857,4.8982873,0.23183672,0.10977059,-0.5581109,0.7479752,0.017241823,270.0,-0.003218,3.6447656,1348,0.997715
14,3.4562516,0.040968265,0.7551201,1.0287474,0.26405784,865.0,0.0006885714,4.8964963,0.23228909,0.109766014,-0.5585444,0.7459249,0.017275244,270.0,-0.0032426666,3.6448064,1347,0.99781203
15,3.4561949,0.04056329,0.7367776,1.0185331,0.26405573,865.0,0.0006771429,4.896295,0.23505037,0.11111955,-0.5680322,0.741582,0.017486244,270.0,-0.003255,3.6471024,1346,0.9994998
16,3.45612,0.040723793,0.7585421,1.0269052,0.2640546,865.0,0.0006842857,4.898182,0.23368928,0.11150315,-0.5530304,0.7503651,0.017700266,275.0,-0.0032553333,3.6617262,1345,0.9998138
17,3.4559839,0.040833592,0.7817122,1.0377517,0.26405323,865.0,0.0006885714,4.8960967,0.23394804,0.111437276,-0.5597444,0.7473853,0.017724467,275.0,-0.0031728572,3.6610868,1344,0.99979806
18,3.455858,0.040911593,0.81794155,1.0537295,0.26405331,865.0,0.000695,4.894778,0.23424715,0.111308046,-0.55937177,0.7462825,0.017744623,275.0,-0.0032366666,3.6626275,1343,0.9997628
19,3.4560618,0.040853664,0.83509135,1.0600969,0.26252684,860.0,0.00071407406,4.8882313,0.23440607,0.11115853,-0.5645796,0.74370575,0.017760288,275.0,-0.0032306667,3.6669803,1342,0.9998245
20,3.4561207,0.041179698,0.85546416,1.0685064,0.26252562,860.0,0.00070642855,4.884835,0.23499125,0.11075732,-0.5728311,0.73804647,0.017803822,275.0,-0.0031933333,3.668172,1341,0.9997945
21,3.4559596,0.041282516,0.88373744,1.0777744,0.26252466,860.0,0.0007128571,4.8865623,0.23272772,0.1110536,-0.55707836,0.7478924,0.017956423,280.0,-0.0031683333,3.6823838,1340,0.9996674
22,3.4551644,0.040456913,0.77643996,1.0480769,0.26099867,855.0,0.0006955555,4.8783593,0.23231767,0.108835936,-0.57706743,0.7349888,0.01760209,275.0,-0.003125,3.6677394,1339,0.9977734
23,3.4557822,0.04130649,0.9136529,1.08938,0.26252383,860.0,0.0007325926,4.8806252,0.23325737,0.111157246,-0.56089944,0.74471736,0.01799709,280.0,-0.003124857,3.6808226,1338,0.99984765
24,3.4559207,0.041467182,0.92711323,1.09005,0.26252207,860.0,0.00072142854,4.8841624,0.23374018,0.11100104,-0.5666048,0.74147946,0.01803029,280.0,-0.0030931428,3.6811492,1337,0.9996972
25,3.4549634,0.040190987,0.7577248,1.0356879,0.26099572,855.0,0.00070384616,4.883319,0.23374666,0.110846534,-0.57540953,0.73909056,0.018032711,280.0,-0.0030717142,3.6823184,1336,0.9996574
26,3.455322,0.040879425,0.8473677,1.0656574,0.26099414,855.0,0.0007162963,4.879003,0.23114246,0.108870454,-0.5808946,0.7342248,0.017838111,280.0,-0.0030816668,3.6836002,1335,0.9977138
27,3.4557128,0.040902063,0.85213536,1.0664957,0.2594666,850.0,0.0007185185,4.872801,0.2313058,0.10891417,-0.5842046,0.7321162,0.017845733,280.0,-0.003063,3.6852608,1334,0.9975667
28,3.4557521,0.04111265,0.88181394,1.0785784,0.2594661,850.0,0.00072814815,4.8709955,0.23159246,0.108623795,-0.5858576,0.7316244,0.017866733,280.0,-0.0030566666,3.6858027,1333,0.99756026
29,3.4558609,0.04128694,0.8981485,1.0826443,0.25947016,850.0,0.0007325926,4.8697743,0.23227824,0.10844926,-0.59661424,0.7249566,0.017925067,280.0,-0.003038,3.6883304,1332,0.9976437
30,3.4549842,0.040509485,0.8012733,1.0508586,0.25947118,850.0,0.00072,4.874025,0.23363276,0.11140278,-0.5690025,0.74119395,0.018353911,285.0,-0.0030611428,3.699692,1331,0.99549603
31,3.4548779,0.040671196,0.89361775,1.0786806,0.2594408,850.0,0.0007392308,4.872027,0.2333907,0.10966075,-0.6052152,0.721664,0.018010512,280.0,-0.003063,3.6857903,1330,0.9984002
