Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,3.4496028,0.04230259,1.2484493,1.3211879,0.2107298,690.0,0.000948,4.592938,0.23857655,0.11144906,-0.7880733,0.6278413,0.009142089,140.0,-0.0050315,3.0141652,1673,1.0000002
2,3.4502587,0.043455057,1.2362947,1.3285462,0.20920245,685.0,0.00094761903,4.57736,0.239864,0.11212602,-0.7824444,0.6294809,0.009530934,145.0,-0.0050225,3.0543427,1672,0.9957893
3,3.4500277,0.043004353,1.1542777,1.3063408,0.20767643,680.0,0.000945,4.5728035,0.24437258,0.11663003,-0.7809088,0.6357661,0.010045511,150.0,-0.005022,3.0810475,1671,0.9937093
4,3.45013,0.04338671,1.1480888,1.3060836,0.20767805,680.0,0.000952,4.574107,0.24460709,0.11616172,-0.78352284,0.63464636,0.010057488,150.0,-0.0050315,3.0817595,1670,0.99363256
5,3.4497724,0.043367807,1.1525736,1.3086692,0.2076741,680.0,0.000952,4.569098,0.24444516,0.11626013,-0.7805393,0.6371571,0.010053645,150.0,-0.004957,3.0733595,1669,0.99366736
6,3.4500372,0.04380152,1.2334633,1.3375052,0.20767674,680.0,0.00095142855,4.5623245,0.23900807,0.11366285,-0.76765126,0.64033973,0.009828023,150.0,-0.0049755,3.0753164,1668,0.99158263
7,3.4501052,0.04384628,1.2195721,1.3295853,0.20920098,685.0,0.00095142855,4.5750203,0.23957904,0.11375058,-0.7686819,0.64136696,0.009848977,150.0,-0.005013,3.0773368,1667,0.99167705
8,3.4498832,0.043025438,1.0802349,1.2875518,0.20767689,680.0,0.000927,4.5752516,0.24099968,0.11251597,-0.78978294,0.6252896,0.009917578,150.0,-0.0047895,3.0825164,1666,0.9916346
9,3.4504147,0.043923356,1.1317506,1.3051302,0.20767796,680.0,0.0009352381,4.569306,0.23641613,0.10985408,-0.7965202,0.6207434,0.009726534,150.0,-0.0047525,3.0775354,1665,0.98952603
10,3.450211,0.043909084,1.1520934,1.3145318,0.20767821,680.0,0.0009380952,4.567643,0.23659612,0.10996745,-0.79535294,0.62262136,0.009733111,150.0,-0.0046225,3.0896018,1664,0.98965096
11,3.450322,0.044010747,1.1492763,1.314029,0.20767008,680.0,0.0009380952,4.5676284,0.23704515,0.109685406,-0.7932054,0.6236819,0.009750377,150.0,-0.004725,3.0805776,1663,0.9895818
12,3.4498405,0.043055862,1.0708828,1.2874063,0.20615017,675.0,0.00093,4.560556,0.24431838,0.11338256,-0.801555,0.6183692,0.010050489,150.0,-0.0048085,3.0831435,1662,0.987499
13,3.449992,0.04343543,1.0707184,1.290571,0.20615096,675.0,0.0009123809,4.563214,0.24105437,0.1142997,-0.78770524,0.63486713,0.0102517335,155.0,-0.004734,3.1081085,1661,0.9875157
14,3.450446,0.043630283,1.0588641,1.2885377,0.2046341,670.0,0.0009190476,4.553235,0.24054843,0.11375469,-0.78894746,0.6298053,0.0102242,155.0,-0.004762,3.1103315,1660,0.9872706
15,3.4493332,0.043181457,1.1002321,1.3020701,0.20615563,675.0,0.000933,4.5588703,0.24011844,0.114076845,-0.7700362,0.64264953,0.010210311,155.0,-0.0048735,3.108123,1659,0.9875629
16,3.4507964,0.0444468,1.125138,1.3129063,0.2061492,675.0,0.0009447619,4.5542755,0.23705688,0.111165404,-0.7787819,0.63184446,0.010076956,155.0,-0.004678,3.1162186,1658,0.98537993
17,3.4509177,0.04491198,1.1094066,1.310204,0.20614912,675.0,0.0009504762,4.5543933,0.23801437,0.110640295,-0.8003787,0.61890924,0.010127155,155.0,-0.0045855,3.1175766,1657,0.9852607
18,3.4500327,0.04341067,0.99878454,1.2720925,0.20459571,670.0,0.0009009524,4.5556483,0.23810844,0.11027674,-0.78755945,0.6276809,0.010125111,155.0,-0.004613,3.1173694,1656,0.98509336
19,3.4498727,0.04346468,1.0303426,1.2815187,0.20613188,675.0,0.0009066667,4.5603237,0.23824157,0.11025242,-0.79363894,0.6218891,0.010128689,155.0,-0.0046225,3.117742,1655,0.98514867
20,3.4502866,0.043413386,1.0133972,1.2768373,0.20459704,669.0,0.0009038095,4.5536594,0.23786375,0.11004159,-0.7953797,0.6242778,0.010117223,155.0,-0.004492,3.1172645,1654,0.98503804
