Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,3.4525921,0.039149236,1.0745158,1.1333228,0.26717544,875.0,0.0007675,4.9012423,0.23399392,0.11147291,-0.55732656,0.7481331,0.016103089,250.0,-0.003497,3.5714207,1554,0.9907739
2,3.452337,0.039275356,1.1531683,1.1623983,0.26717058,875.0,0.00078,4.898394,0.23484138,0.11132881,-0.5718703,0.7397068,0.016159888,250.0,-0.0034723333,3.5732446,1553,0.9908471
3,3.4522603,0.039067704,1.0686272,1.1335648,0.26716918,875.0,0.00076416665,4.8988967,0.23068236,0.10850149,-0.5948233,0.72872835,0.01588009,250.0,-0.0034228,3.5742617,1552,0.9926243
4,3.4527984,0.039610676,1.3329941,1.2108372,0.2686931,880.0,0.00081083336,4.901884,0.23372471,0.1099458,-0.58625555,0.73042154,0.016090112,250.0,-0.003404,3.5741267,1551,0.99455094
5,3.4528954,0.040254552,1.3657827,1.2306396,0.2671676,875.0,0.0008104,4.889916,0.23214903,0.10999932,-0.57708246,0.7362961,0.016298955,255.0,-0.003373,3.5922072,1550,0.9944835
6,3.4517658,0.038875066,1.1586579,1.1650404,0.26563683,870.0,0.0007947826,4.892519,0.23234096,0.1096738,-0.5943148,0.7293786,0.016310778,255.0,-0.003317,3.591743,1549,0.9943583
7,3.4523346,0.039687622,1.352308,1.2204419,0.26716825,875.0,0.00081833336,4.895456,0.23534961,0.11145132,-0.5823404,0.73318386,0.016525755,255.0,-0.0034163333,3.5879974,1548,0.9963951
8,3.452636,0.03986694,1.4231075,1.2415367,0.2656374,870.0,0.0008316667,4.8871446,0.2334119,0.11188971,-0.5757862,0.73921955,0.016713267,260.0,-0.003379,3.606629,1547,0.9963496
9,3.4514132,0.03931303,1.1715304,1.1788539,0.26411024,865.0,0.00080347824,4.877456,0.23425755,0.11071078,-0.5785191,0.7365139,0.0167694,260.0,-0.0033236668,3.6085405,1546,0.9962926
10,3.4509482,0.03884777,1.2380495,1.1958061,0.2641072,865.0,0.00080521737,4.8797584,0.23346472,0.111187115,-0.5730535,0.7419335,0.0167166,260.0,-0.0033356666,3.6079643,1545,0.99619937
11,3.450896,0.038800813,1.3169551,1.2233014,0.2625792,860.0,0.00083454547,4.8711076,0.2340017,0.11079261,-0.5831233,0.73453444,0.016756821,260.0,-0.003311,3.6096854,1544,0.99628615
12,3.4506404,0.039042875,1.3061899,1.2207638,0.2625777,860.0,0.00083727273,4.8692517,0.23435585,0.11086031,-0.5917014,0.7303368,0.016782688,260.0,-0.003311,3.6134005,1543,0.99625397
13,3.451255,0.039753754,1.5014118,1.2724168,0.26410383,865.0,0.00086,4.874124,0.2302602,0.10807967,-0.6015904,0.7249994,0.016490268,260.0,-0.0031996667,3.6128998,1542,0.9983425
14,3.4511576,0.039654646,1.5822207,1.2931911,0.26410356,865.0,0.0008730435,4.8756247,0.22974774,0.10782295,-0.5950015,0.7267583,0.016455777,260.0,-0.0032888,3.610326,1541,0.9982221
15,3.4509058,0.038918618,1.2797474,1.212777,0.26105255,855.0,0.00083727273,4.8632464,0.23128094,0.107665256,-0.60905576,0.71869326,0.016562022,260.0,-0.003187,3.6116848,1540,0.9983127
16,3.4506495,0.03844946,1.364503,1.2302923,0.26105294,855.0,0.00083636364,4.8677573,0.23104584,0.108126365,-0.61003774,0.7192596,0.01654649,260.0,-0.003187,3.6155515,1539,0.9982743
17,3.450372,0.03854302,1.3767676,1.240167,0.26105422,855.0,0.00084181817,4.8642263,0.23106773,0.108096674,-0.6110536,0.7221556,0.016553156,260.0,-0.0031806666,3.6127887,1538,0.9983752
18,3.4502623,0.03918861,1.4488016,1.2670252,0.2610537,855.0,0.0008618182,4.859621,0.23721203,0.11254643,-0.60836434,0.7236204,0.017315622,265.0,-0.0031994286,3.629808,1537,0.99824166
19,3.4510658,0.03975184,1.6362951,1.3165482,0.26105365,855.0,0.00090727274,4.8586826,0.23205519,0.110103756,-0.60310376,0.72590846,0.016942333,265.0,-0.003212,3.6289227,1536,1.0
20,3.4499953,0.0389492,1.4803263,1.2723188,0.26105693,855.0,0.0008618182,4.8601665,0.23663704,0.112298876,-0.5905949,0.73210996,0.017270245,265.0,-0.00321,3.6278062,1535,0.9983411
21,3.4505475,0.039154377,1.4485081,1.2618154,0.25953043,850.0,0.00086454547,4.852045,0.23722592,0.11213935,-0.5982263,0.7217985,0.017324066,265.0,-0.003242,3.6343396,1534,0.9983461
22,3.449969,0.038853005,1.3628227,1.2435411,0.25952703,850.0,0.0008454545,4.854491,0.23501092,0.11022143,-0.61798894,0.7172929,0.017158888,265.0,-0.0031683333,3.6289513,1533,0.9961808
23,3.4501173,0.03937538,1.5924926,1.3126856,0.26105407,855.0,0.0008872727,4.85293,0.23448181,0.1119403,-0.5874263,0.7330059,0.017443111,270.0,-0.003243,3.6433933,1532,0.9980142
24,3.4500554,0.040036496,1.6740222,1.3473314,0.25799432,845.0,0.0009154545,4.8332114,0.23587167,0.110843316,-0.63674074,0.7038536,0.017221112,265.0,-0.003162,3.6337173,1531,0.9968543
25,3.45071,0.039728638,1.5904365,1.3063744,0.259534,850.0,0.00089636364,4.848068,0.23400128,0.1111276,-0.58284307,0.73399246,0.017400645,270.0,-0.0032366666,3.6477296,1530,0.99741745
26,3.4502525,0.039599326,1.6176527,1.3142464,0.25953412,850.0,0.0008990909,4.844977,0.23554745,0.11143228,-0.5945713,0.7281717,0.017521955,270.0,-0.003218,3.6461673,1529,0.9981661
27,3.4498758,0.038704317,1.4415803,1.26386,0.25800517,845.0,0.00088,4.845323,0.23463185,0.10990058,-0.604787,0.7239624,0.017129378,265.0,-0.0031746668,3.632273,1528,0.9962318
28,3.449733,0.038864087,1.5023342,1.2850802,0.25800258,845.0,0.00088857143,4.8480053,0.23284091,0.11014483,-0.5967504,0.72810626,0.017321866,270.0,-0.0031683333,3.6473472,1527,0.9963403
29,3.4497452,0.039093886,1.5217197,1.291792,0.25801334,845.0,0.00089714286,4.839748,0.23318619,0.1098313,-0.6075882,0.7205344,0.017349688,270.0,-0.003125,3.6508877,1526,0.99629736
30,3.4499848,0.039248023,1.5254012,1.289228,0.25800905,845.0,0.0009009524,4.845128,0.2335069,0.10954978,-0.6082485,0.72183335,0.017374467,270.0,-0.003125,3.6505432,1525,0.9963269
31,3.450266,0.039445963,1.5379092,1.29352,0.25801197,845.0,0.0008872727,4.8457923,0.23348145,0.10937293,-0.61022973,0.7200764,0.01736471,270.0,-0.003131,3.6516042,1524,0.9962337
32,3.4500654,0.03932485,1.588778,1.3121196,0.25801337,845.0,0.0009123809,4.8414783,0.23355545,0.109537415,-0.61606807,0.7155238,0.017378533,270.0,-0.003125,3.6498387,1523,0.99632883
33,3.4502919,0.039263483,1.5890331,1.3002588,0.25800633,845.0,0.0009152381,4.8486314,0.23393036,0.10987624,-0.62356347,0.71423864,0.017404066,270.0,-0.0031003333,3.6513305,1522,0.99641275
34,3.449753,0.039027166,1.6294225,1.3159262,0.25800538,845.0,0.0009123809,4.846958,0.23340654,0.11013794,-0.5991752,0.72706646,0.017366823,270.0,-0.003125,3.6518667,1521,0.99637604
