Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,3.4503348,0.03995429,1.559252,1.2842978,0.25344467,830.0,0.0009447619,4.819262,0.23537531,0.111703336,-0.5636715,0.7446313,0.0148932,230.0,-0.003745,3.486624,2451,0.99821854
2,3.450012,0.039626986,1.588366,1.2919277,0.25342566,830.0,0.0009390476,4.820734,0.23109362,0.107687235,-0.58799416,0.731281,0.014626667,230.0,-0.0036384,3.489331,2450,0.9998636
3,3.4499402,0.03996083,1.6210948,1.3046614,0.25342205,830.0,0.00095333334,4.815584,0.23190425,0.10750468,-0.59757173,0.72676253,0.014677133,230.0,-0.0036236,3.4882164,2449,1.0
4,3.4494247,0.03920652,1.502513,1.2734083,0.25035343,820.0,0.000942,4.8071632,0.23613122,0.11230437,-0.5734853,0.7412926,0.015598778,240.0,-0.003596,3.5283418,2448,0.9997623
5,3.4493134,0.039220333,1.5235844,1.2789968,0.2503519,820.0,0.000949,4.8058743,0.23611163,0.11218856,-0.5743909,0.7403719,0.015593822,240.0,-0.003621,3.5264823,2447,0.9996004
6,3.4491425,0.039130665,1.5625098,1.2920746,0.25035277,820.0,0.000952,4.8062596,0.2333396,0.112607226,-0.5512043,0.7541754,0.015729688,245.0,-0.003621,3.5429895,2446,0.99964786
7,3.4491036,0.039271552,1.6013066,1.3031195,0.25035527,820.0,0.000958,4.803942,0.2334476,0.1123898,-0.5567727,0.75143915,0.015740622,245.0,-0.00359,3.5451467,2445,0.9995928
8,3.4494767,0.03943403,1.6173936,1.3084029,0.24882458,815.0,0.000967,4.795097,0.23642367,0.11174759,-0.5816535,0.735478,0.015615445,240.0,-0.0035713334,3.531287,2444,0.9994476
9,3.4490407,0.039554153,1.6680464,1.3221865,0.25034922,820.0,0.000976,4.7994328,0.2337302,0.11190807,-0.5663041,0.7450625,0.01576249,245.0,-0.0035466666,3.544816,2443,0.9993639
10,3.449055,0.039647516,1.6912627,1.332903,0.24882254,815.0,0.000983,4.793372,0.2342068,0.111785986,-0.56638813,0.74504524,0.015789133,245.0,-0.0035466666,3.5491629,2442,0.9994471
11,3.4489987,0.039550424,1.7300228,1.3438187,0.24882236,815.0,0.000986,4.789119,0.2337342,0.111741975,-0.56436443,0.74610996,0.015764866,245.0,-0.0035526666,3.546378,2441,0.99935174
12,3.4489205,0.039581206,1.7362992,1.3398998,0.25034773,820.0,0.000986,4.7984366,0.2346046,0.11201706,-0.5708968,0.7427674,0.01581511,245.0,-0.0035403334,3.5471745,2440,0.9995408
13,3.4490242,0.03977824,1.7550024,1.3457396,0.2503477,820.0,0.000998,4.7970276,0.2343208,0.111704156,-0.5731333,0.7414182,0.015801044,245.0,-0.003553,3.5476365,2439,0.99930906
14,3.4490108,0.039858207,1.7855902,1.3548259,0.25034916,820.0,0.001004,4.796113,0.2347496,0.111604504,-0.57582766,0.7396625,0.015827266,245.0,-0.003528,3.5484123,2438,0.99944615
15,3.4482312,0.03845111,1.5002036,1.2800324,0.24729358,810.0,0.0009494737,4.7868905,0.2349058,0.11137418,-0.57871836,0.738574,0.015843911,245.0,-0.003528,3.551279,2437,0.99934006
16,3.4483693,0.038369812,1.5388241,1.2886097,0.24729553,810.0,0.00095578947,4.790522,0.2344332,0.11121443,-0.5833492,0.7358826,0.015809778,245.0,-0.003497,3.5489423,2436,0.99904466
17,3.4480743,0.038547974,1.5502602,1.2915471,0.24882025,815.0,0.00095894735,4.79538,0.2351808,0.11138182,-0.583709,0.7350379,0.015859067,245.0,-0.0035216666,3.5498884,2435,0.99930334
18,3.4489815,0.039423898,1.6691458,1.327188,0.24729419,810.0,0.000973,4.7838087,0.2323468,0.10896902,-0.59586835,0.7280216,0.015670534,245.0,-0.0034824,3.5492108,2434,0.9973929
19,3.4484112,0.038679782,1.5573019,1.2967954,0.24423091,800.0,0.0009694737,4.774165,0.23285294,0.11148873,-0.5663119,0.7454921,0.0160202,250.0,-0.0034846666,3.564714,2433,0.99911094
20,3.4486594,0.03935452,1.7068429,1.3381513,0.24729319,810.0,0.000976,4.781312,0.232503,0.10903369,-0.60108227,0.7265678,0.0156814,245.0,-0.0034676,3.5522416,2432,0.9973409
21,3.4483922,0.03923365,1.7339743,1.3414214,0.24882177,815.0,0.00098,4.7911363,0.2322712,0.109161004,-0.5922976,0.7299137,0.015667733,245.0,-0.0034968,3.551072,2431,0.9973583
22,3.4487398,0.039405398,1.748726,1.3507416,0.24729678,810.0,0.000982,4.7824416,0.2329788,0.109005645,-0.59671545,0.7270716,0.015719023,245.0,-0.0034896,3.5516798,2430,0.99755096
23,3.448371,0.038655013,1.574275,1.2993797,0.24576738,804.0,0.0009829787,4.7802525,0.23519863,0.11230664,-0.57813734,0.73951817,0.01618249,250.0,-0.003497,3.5668845,2429,0.99555945
24,3.4483488,0.03876573,1.5935272,1.3060249,0.2457672,805.0,0.0009757895,4.7844787,0.23491687,0.11206251,-0.5775683,0.7395621,0.016168423,250.0,-0.0034783334,3.5706725,2428,0.9953053
25,3.4480314,0.03862111,1.6196277,1.3166974,0.2457658,805.0,0.0009757895,4.7776647,0.23498568,0.11205466,-0.5728188,0.74161285,0.016173178,250.0,-0.0034843334,3.5677702,2427,0.9953618
26,3.4484055,0.03869581,1.5982879,1.3050716,0.2457669,805.0,0.0009757895,4.7803297,0.23536922,0.11226789,-0.5791744,0.73941237,0.016195333,250.0,-0.003491,3.569665,2426,0.99547076
27,3.4484,0.039010137,1.6278647,1.3171344,0.245766,805.0,0.000988421,4.7758975,0.23566863,0.111813895,-0.58202875,0.73534703,0.016219977,250.0,-0.0034596666,3.5720422,2425,0.99544454
28,3.4483674,0.03904015,1.6496218,1.3224353,0.24576561,805.0,0.0009915789,4.781191,0.23578197,0.11189211,-0.58581364,0.7338405,0.016229622,250.0,-0.0034596666,3.5719478,2424,0.99541044
29,3.4478989,0.038742915,1.6642857,1.3271501,0.24576358,805.0,0.000988421,4.78003,0.23542784,0.11203874,-0.5808088,0.737572,0.0162032,250.0,-0.003466,3.5663648,2423,0.995435
30,3.4482303,0.039484344,1.7777027,1.3616827,0.24576169,805.0,0.0010210526,4.7746763,0.23267432,0.11013319,-0.593289,0.73220193,0.016016066,250.0,-0.0033853333,3.5691116,2422,0.99363995
31,3.4483383,0.03946522,1.7947563,1.3629054,0.24576192,805.0,0.0010242105,4.776255,0.23210157,0.11015825,-0.58735824,0.734053,0.015974378,250.0,-0.0033853333,3.5700736,2421,0.9932978
32,3.4483767,0.03952103,1.8233693,1.3706889,0.24576135,805.0,0.001031579,4.776379,0.23223607,0.110052325,-0.58934283,0.73427975,0.015987778,250.0,-0.0033793333,3.5707636,2420,0.99333596
33,3.4486926,0.039819542,1.8341012,1.3782421,0.24423559,800.0,0.001014,4.7647266,0.23277687,0.109765716,-0.6010933,0.7267781,0.016021132,250.0,-0.0033546668,3.5728717,2419,0.99330235
34,3.4483266,0.039757118,1.8248585,1.3738294,0.24576111,805.0,0.0010347369,4.771938,0.23281255,0.10981676,-0.59556746,0.72930753,0.0160292,250.0,-0.003367,3.570715,2418,0.9934354
35,3.448458,0.03962276,1.8431364,1.3770529,0.24576055,805.0,0.0010347369,4.7761674,0.23277706,0.109891824,-0.5979791,0.7288746,0.016024066,250.0,-0.003373,3.5724432,2417,0.99343467
36,3.448581,0.03966174,1.8350108,1.3742319,0.24575813,805.0,0.0010347369,4.7771053,0.23283157,0.109997034,-0.59341204,0.73072445,0.016027756,250.0,-0.0033916666,3.5721846,2416,0.99345446
37,3.4485927,0.03981173,1.8543935,1.382327,0.24423,800.0,0.0010442105,4.763411,0.23294,0.10976944,-0.5997216,0.7276586,0.016031556,250.0,-0.003342,3.5705252,2415,0.99338484
38,3.4479005,0.03894282,1.6667805,1.3310043,0.24270278,795.0,0.0009915789,4.7646914,0.22969803,0.10789027,-0.6036936,0.7251519,0.015808534,250.0,-0.0033556,3.5722203,2414,0.99123216
39,3.4477913,0.039014097,1.7127752,1.343635,0.24423304,800.0,0.0010010527,4.7689843,0.22976333,0.10767925,-0.60328513,0.72449315,0.0158174,250.0,-0.0033556,3.5730336,2413,0.99124503
40,3.4477746,0.03892861,1.7227718,1.3463981,0.24423859,800.0,0.0010010527,4.770394,0.22985117,0.10777247,-0.6044332,0.72436327,0.015822422,250.0,-0.003356,3.571529,2412,0.9913428
41,3.4483187,0.03978937,1.8173386,1.3722429,0.2442379,800.0,0.0010378947,4.76501,0.2346549,0.11041921,-0.59947854,0.7265273,0.01615149,250.0,-0.003367,3.5701287,2411,0.9894128
42,3.4483578,0.03918858,1.6924604,1.3380395,0.24116775,790.0,0.0010052632,4.755275,0.2346852,0.11285603,-0.5750555,0.7416168,0.016477779,255.0,-0.003466,3.5877054,2410,0.99089766
43,3.4487813,0.04000789,1.8381269,1.3769164,0.24423878,800.0,0.001023,4.768189,0.23480392,0.11030184,-0.6060532,0.7244617,0.016162911,250.0,-0.003367,3.57081,2409,0.98926187
