Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,3.4525843,0.040701177,1.2031622,1.1843075,0.25196815,825.0,0.0008573913,4.8233643,0.22973411,0.1066455,-0.57637584,0.7399197,0.0119886,190.0,-0.0043525,3.3008378,2276,0.9884374
2,3.4517047,0.04007948,1.0702246,1.1485256,0.251974,825.0,0.00081913045,4.820037,0.23288146,0.11218277,-0.5335388,0.7647458,0.012791733,200.0,-0.004412,3.3438878,2275,0.9926076
3,3.4519484,0.040505994,1.1619121,1.1817988,0.2504411,820.0,0.00084347825,4.813169,0.23347244,0.11110899,-0.553442,0.7542699,0.012827822,200.0,-0.0043228,3.3448293,2274,0.99234223
4,3.451936,0.040661316,1.2199026,1.1987234,0.24891216,815.0,0.0008573913,4.8054338,0.23104881,0.11110245,-0.5375203,0.7631548,0.013011289,205.0,-0.0042708,3.3679519,2273,0.992404
5,3.4515164,0.040788557,1.2899489,1.2230254,0.24890628,815.0,0.0008704348,4.799885,0.23138571,0.11066816,-0.54871154,0.7558938,0.013030956,205.0,-0.0042336,3.3687937,2272,0.9922676
6,3.4508421,0.040106848,1.281867,1.224346,0.24891514,815.0,0.00087636366,4.8026986,0.23557524,0.112695724,-0.5479672,0.7547497,0.0132676,205.0,-0.004308,3.3689542,2271,0.9942639
7,3.450608,0.039612044,1.2008371,1.1949996,0.24891263,815.0,0.0008509091,4.8052607,0.23084024,0.10920182,-0.5669245,0.74548036,0.0130020445,205.0,-0.0041148,3.373829,2270,0.9963989
8,3.4508755,0.040209614,1.2730368,1.2182181,0.24892643,815.0,0.0008790909,4.800449,0.23160167,0.10809952,-0.57853836,0.7383519,0.0130446,205.0,-0.0040848,3.3705306,2269,0.9962976
9,3.4511602,0.040490035,1.3344694,1.237212,0.24737005,810.0,0.0008936364,4.7951074,0.22875139,0.10796603,-0.5717089,0.74359417,0.013206067,210.0,-0.0041015,3.396697,2268,0.99596
10,3.4510136,0.040645737,1.3746804,1.253827,0.24740103,810.0,0.00090181816,4.792072,0.22990163,0.10789616,-0.5834471,0.7386973,0.013271,210.0,-0.0039136,3.3907182,2267,0.9962473
11,3.4507086,0.039946854,1.3106334,1.2309769,0.24737944,810.0,0.00087636366,4.7978005,0.23112886,0.11049288,-0.5579122,0.75118834,0.0136614,215.0,-0.0040252,3.4166818,2266,0.9982054
12,3.4513373,0.04057079,1.3561456,1.2459708,0.24738571,810.0,0.00089636364,4.791465,0.23196886,0.109742135,-0.5755633,0.74027646,0.013711045,215.0,-0.0039508,3.421741,2265,0.9981322
13,3.4506018,0.03946836,1.1603378,1.1903121,0.24586122,805.0,0.00086190476,4.790228,0.23006733,0.109754205,-0.56795627,0.7465469,0.013918645,220.0,-0.0039208,3.436093,2264,0.99813914
14,3.4504504,0.039545536,1.2026037,1.2051004,0.2443153,800.0,0.0008733333,4.7819743,0.22976555,0.10922583,-0.56116664,0.7479548,0.013895044,220.0,-0.0039288,3.4356077,2263,0.9977608
15,3.4495602,0.039427973,1.2419591,1.2201219,0.24432726,800.0,0.0008761905,4.7789183,0.23249727,0.108767584,-0.58761823,0.73270285,0.013748244,215.0,-0.0039212,3.4221754,2262,0.9978728
16,3.449593,0.039247677,1.3017429,1.2375681,0.24431692,800.0,0.000905,4.777835,0.22982267,0.109251946,-0.5696647,0.7451983,0.013900644,220.0,-0.0038764,3.435637,2261,0.9979079
17,3.4501123,0.03958559,1.3177122,1.239635,0.24431208,800.0,0.00089428574,4.779253,0.230526,0.10885621,-0.5842032,0.73594826,0.013947734,220.0,-0.0038392,3.4461656,2260,0.99784184
18,3.4501545,0.03992141,1.3419808,1.2444624,0.2443235,800.0,0.0009095238,4.779755,0.2308931,0.10844001,-0.59030837,0.7323493,0.013968356,220.0,-0.0038244,3.4402747,2259,0.9978404
19,3.4500837,0.040232707,1.3731207,1.2574338,0.24431492,800.0,0.00091809523,4.774754,0.2312529,0.10792841,-0.5960678,0.72965825,0.013987778,220.0,-0.0037796,3.445219,2258,0.9976616
20,3.449531,0.039604254,1.3222352,1.2449521,0.24430037,800.0,0.00089142856,4.777224,0.23487823,0.10994487,-0.5921994,0.72983515,0.014213578,220.0,-0.0038688,3.4431624,2257,0.99959373
21,3.4496007,0.0393238,1.3465528,1.2508926,0.24279286,795.0,0.000918,4.7715325,0.2319637,0.110710084,-0.5705158,0.7458214,0.0143568,225.0,-0.0038464,3.4594235,2256,0.9997864
22,3.4497313,0.039584883,1.3410901,1.249602,0.24277778,795.0,0.00089809526,4.7686524,0.23308825,0.110589564,-0.58334446,0.73729855,0.014421889,225.0,-0.0038244,3.4643173,2255,0.9999125
23,3.4496593,0.039810773,1.3983315,1.2681406,0.24278325,795.0,0.0009123809,4.77104,0.23291804,0.10996289,-0.5845557,0.73653734,0.014413511,225.0,-0.0037948,3.4641495,2254,0.99974394
24,3.449378,0.039796196,1.431566,1.2774907,0.24276972,795.0,0.000942,4.767902,0.23323718,0.109946,-0.5910358,0.7339807,0.014432577,225.0,-0.0037576,3.470124,2253,0.9997599
25,3.4492345,0.03974073,1.4362462,1.2786729,0.2427817,795.0,0.000942,4.767117,0.23299544,0.11012644,-0.58934045,0.73381406,0.0144226,225.0,-0.003802,3.4656827,2252,0.9997351
26,3.4494557,0.039609104,1.4931537,1.2923445,0.24278402,795.0,0.000952,4.767353,0.23328261,0.109999605,-0.5906807,0.7334069,0.014435777,225.0,-0.0037724,3.463487,2251,0.9997742
27,3.4494574,0.039710663,1.5101087,1.2976224,0.24278201,795.0,0.000958,4.7660923,0.23321,0.10992053,-0.5958537,0.73210263,0.014437222,225.0,-0.0037052,3.4686756,2250,0.99962974
28,3.449365,0.039920226,1.5113355,1.2979567,0.2427718,795.0,0.000961,4.7667933,0.23135425,0.11043127,-0.5746855,0.7437109,0.014636844,230.0,-0.0037352,3.4813066,2249,0.9999175
29,3.449615,0.040126048,1.5410022,1.3110185,0.24125192,790.0,0.000967,4.756306,0.23091489,0.10977013,-0.57996505,0.7386315,0.014614577,230.0,-0.0037576,3.4841673,2248,0.9995568
30,3.4494207,0.04003093,1.5599169,1.3156202,0.24124897,790.0,0.000973,4.755628,0.23388521,0.10939236,-0.60322404,0.72634184,0.014478822,225.0,-0.0037128,3.4702914,2247,0.99953914
31,3.4492736,0.0398263,1.5395724,1.3083409,0.24124229,790.0,0.000964,4.756156,0.23156744,0.11054856,-0.57828707,0.7406255,0.014653511,230.0,-0.00375,3.4825726,2246,1.0
32,3.449588,0.040205225,1.5884665,1.3209567,0.24124564,790.0,0.00098,4.7606187,0.23152447,0.109812446,-0.58602315,0.7354245,0.014651578,230.0,-0.0037424,3.4849086,2245,0.99963284
33,3.449127,0.04031224,1.6426638,1.340913,0.24125205,790.0,0.000989,4.754214,0.23163128,0.109534495,-0.5863922,0.73591554,0.014655623,230.0,-0.0037128,3.4831376,2244,0.9996216
34,3.4483657,0.03914752,1.4614178,1.2918634,0.23819342,780.0,0.0009621053,4.7416697,0.23084326,0.10729188,-0.6064944,0.7214432,0.014285622,225.0,-0.0036608,3.4680326,2243,0.9976387
35,3.448407,0.039208632,1.492638,1.3016863,0.23819564,780.0,0.0009694737,4.7424,0.23086414,0.1072564,-0.61259323,0.7190932,0.014296356,225.0,-0.0036756,3.4733655,2242,0.9976299
36,3.448074,0.039083615,1.5426079,1.3102994,0.24125354,790.0,0.0009694737,4.7579575,0.23620191,0.11279005,-0.5768021,0.7414719,0.014942022,230.0,-0.00372,3.4874098,2241,0.99742436
37,3.4486196,0.039880626,1.6719085,1.3508027,0.23970233,785.0,0.000986,4.7431836,0.23196383,0.110459305,-0.5838789,0.7370921,0.014676978,230.0,-0.0037424,3.485658,2240,0.9996717
38,3.449133,0.03968361,1.5412959,1.3074849,0.2397061,785.0,0.000964,4.7500978,0.23407833,0.11258058,-0.5752145,0.7428093,0.015132333,235.0,-0.003683,3.5061765,2239,0.99718213
39,3.4488955,0.03985272,1.5611368,1.3175842,0.23973548,785.0,0.00097,4.7508388,0.23432375,0.11237623,-0.5763348,0.7423365,0.015146823,235.0,-0.003658,3.5093277,2238,0.99727225
40,3.4486885,0.03967029,1.5692016,1.3215469,0.23971869,785.0,0.000965,4.7515464,0.23469229,0.11271797,-0.5682954,0.744766,0.015170955,235.0,-0.0036953334,3.5090864,2237,0.99750996
41,3.448605,0.03955011,1.5698566,1.3176893,0.2397202,784.0,0.0009915789,4.7517915,0.23488541,0.11295401,-0.5706891,0.74596864,0.015188555,235.0,-0.003683,3.5077374,2236,0.9976268
42,3.4490185,0.03975664,1.5626235,1.319044,0.23819137,780.0,0.000967,4.7424674,0.2350177,0.1127067,-0.58108455,0.74159867,0.015196422,235.0,-0.0036646666,3.5064404,2235,0.9975152
43,3.4488642,0.03998255,1.5968753,1.3330821,0.23819108,780.0,0.000976,4.737734,0.23516083,0.112429954,-0.57789826,0.7407821,0.015204334,235.0,-0.003658,3.5066185,2234,0.9975488
44,3.449042,0.04029119,1.7200891,1.3641431,0.23818816,780.0,0.001004,4.736819,0.2343383,0.11033296,-0.5973271,0.7293303,0.0148223555,230.0,-0.0036904,3.4822717,2233,0.9956181
45,3.4488173,0.040376063,1.7362595,1.3707079,0.2381949,780.0,0.001011,4.7328067,0.23144,0.11060969,-0.58641773,0.7386491,0.014966155,235.0,-0.003646,3.5023468,2232,0.9955604
46,3.4482937,0.040051408,1.7590032,1.3740988,0.23971206,785.0,0.0010347369,4.7429633,0.2337883,0.110270135,-0.5951671,0.72950596,0.0147908,230.0,-0.003698,3.4842808,2231,0.99549246
47,3.4488451,0.04022076,1.7567109,1.3735304,0.23817904,779.0,0.0010181818,4.7356534,0.23161,0.110824935,-0.5817883,0.739466,0.014971377,235.0,-0.0037128,3.5042443,2230,0.99546266
48,3.4480014,0.03903005,1.5055333,1.3022803,0.23818165,780.0,0.00096526317,4.744961,0.23164208,0.110319905,-0.589795,0.73452306,0.014981556,235.0,-0.0036608,3.5078628,2229,0.9953475
49,3.448268,0.039089404,1.4787745,1.297071,0.23665366,775.0,0.00096526317,4.7353535,0.23188625,0.1103766,-0.59051394,0.7333515,0.014990689,235.0,-0.003646,3.5048187,2228,0.9953537
50,3.4480517,0.038968027,1.4874578,1.2959125,0.23818268,780.0,0.0009621053,4.7461014,0.23451659,0.11005487,-0.6134735,0.72161394,0.0148394,230.0,-0.0036308,3.4850032,2227,0.9953644
51,3.4480739,0.038933355,1.4786214,1.2912291,0.2381805,780.0,0.00095894735,4.746511,0.23484553,0.11011595,-0.6100092,0.7213528,0.014860778,230.0,-0.003698,3.489085,2226,0.99551916
52,3.4483294,0.039302856,1.5130824,1.3076144,0.2366577,775.0,0.0009757895,4.7331786,0.23142855,0.109887,-0.5910229,0.73383224,0.014963511,235.0,-0.0036828,3.508426,2225,0.99499846
53,3.4483788,0.039664872,1.6009556,1.3315178,0.23665509,775.0,0.0010021053,4.7353206,0.23156829,0.10810811,-0.617859,0.7181837,0.014655489,230.0,-0.003594,3.4866383,2224,0.9935589
