Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,3.457724,0.04446582,0.43133527,1.0188338,0.2580841,845.0,0.000611875,4.8404193,0.24149683,0.113829546,-0.7564026,0.6494863,0.013282978,200.0,-0.0038168,3.3605442,2650,1.0
2,3.457558,0.044969976,0.46018496,1.0356896,0.25655696,840.0,0.000621875,4.831701,0.23796341,0.11188326,-0.7591178,0.6460092,0.013085778,200.0,-0.0037428,3.363171,2649,0.99826574
3,3.4573536,0.04478614,0.4251501,1.0238453,0.25503182,835.0,0.000623871,4.8253503,0.24164642,0.11582968,-0.75039,0.65579593,0.013628956,205.0,-0.0037263334,3.384345,2648,0.9964607
4,3.4571881,0.044635303,0.4541704,1.0374969,0.25350675,830.0,0.0006277419,4.816008,0.24152191,0.115487754,-0.75119174,0.6539576,0.0136118,205.0,-0.00372,3.3809605,2647,0.99626756
5,3.4575477,0.045291126,0.50677866,1.0579957,0.25503087,835.0,0.000633125,4.822926,0.24192,0.11266388,-0.7717737,0.63620585,0.013302911,200.0,-0.0037204,3.3676105,2646,0.99440217
6,3.4575748,0.04535437,0.49109966,1.0580895,0.25350353,830.0,0.00063125,4.8120785,0.2387719,0.11363188,-0.75642747,0.64994127,0.013459889,205.0,-0.0037276,3.383263,2645,0.9945967
7,3.4563415,0.04464827,0.4503754,1.0442766,0.25197655,825.0,0.00063666666,4.8058114,0.23805805,0.11078837,-0.7724589,0.6382931,0.013096444,200.0,-0.0036684,3.3631463,2644,0.99271345
8,3.4560826,0.044570617,0.44797692,1.0437596,0.25197613,825.0,0.0006386667,4.803795,0.23720121,0.110873505,-0.77308893,0.638627,0.013046511,200.0,-0.0036532,3.3604894,2643,0.9924493
9,3.456431,0.044980336,0.46458605,1.0536802,0.25044656,820.0,0.00064466667,4.7969747,0.23813196,0.110273644,-0.7826933,0.6325504,0.013101689,200.0,-0.0036164,3.3620436,2642,0.9923897
10,3.4565415,0.045145992,0.5260433,1.0775051,0.24891928,815.0,0.0006593333,4.7867813,0.23954715,0.113830954,-0.76058406,0.64993155,0.013505245,205.0,-0.0036756,3.3784292,2641,0.99025154
11,3.4565256,0.04559304,0.51482445,1.0770837,0.24891895,815.0,0.0006613333,4.7849174,0.24025595,0.11360097,-0.7661677,0.6423418,0.013547689,205.0,-0.0036756,3.3877747,2640,0.9901874
12,3.4556785,0.04481744,0.47467646,1.0643699,0.24739246,810.0,0.0006586207,4.7793827,0.23654024,0.11172459,-0.7617241,0.6457623,0.013337778,205.0,-0.0036684,3.3842998,2639,0.9884095
13,3.4555104,0.04449307,0.50558347,1.0749878,0.2473915,810.0,0.0006586207,4.7779245,0.23987293,0.11106908,-0.7823571,0.62972146,0.0131964,200.0,-0.0036456,3.3671784,2638,0.98849225
14,3.4564774,0.045488603,0.49587923,1.0717602,0.24739198,810.0,0.0006613333,4.7796345,0.2432462,0.11465828,-0.7755153,0.6365759,0.013719534,205.0,-0.003627,3.387277,2637,0.98655343
15,3.4563086,0.045672007,0.49853793,1.0752352,0.2473915,810.0,0.00066333334,4.7750196,0.24401666,0.114509925,-0.77594256,0.6379017,0.013756422,205.0,-0.0036083334,3.3852937,2636,0.9867549
16,3.456073,0.04558195,0.540913,1.0926629,0.24739176,810.0,0.00066533335,4.7750387,0.24330309,0.114218086,-0.77407557,0.635525,0.013721289,205.0,-0.0036333334,3.3883457,2635,0.98643565
17,3.4555767,0.044982675,0.4855045,1.0715758,0.24586415,805.0,0.00066068966,4.769925,0.23982619,0.11209021,-0.7756222,0.6351329,0.0135225775,205.0,-0.0036308,3.3886702,2634,0.9845514
18,3.4558883,0.044857282,0.47973272,1.0685018,0.24433713,800.0,0.0006627586,4.7643857,0.2398619,0.11222068,-0.770115,0.6388527,0.013525867,205.0,-0.0036608,3.3850977,2633,0.9845507
19,3.4559,0.044992965,0.48429686,1.0706371,0.24433796,800.0,0.0006627586,4.762539,0.24016738,0.11200061,-0.77187383,0.6389919,0.013538778,205.0,-0.0036012,3.3887806,2632,0.9846544
20,3.4559658,0.045253653,0.51214844,1.0834897,0.24433656,800.0,0.0006710345,4.7606792,0.24188395,0.11582629,-0.7523516,0.65319544,0.013971311,210.0,-0.0036396666,3.404202,2631,0.9827683
21,3.4559498,0.045394573,0.52517307,1.0910361,0.24433811,800.0,0.000666,4.759106,0.2418372,0.115622886,-0.7566091,0.64945704,0.013974756,209.0,-0.0036396666,3.4082541,2630,0.9826188
22,3.4563317,0.045750115,0.52248144,1.0899158,0.2443364,800.0,0.0006693333,4.758249,0.24297,0.11531575,-0.7676476,0.64292336,0.014041733,210.0,-0.003559,3.408634,2629,0.98268604
23,3.4556606,0.044971813,0.4249523,1.0541639,0.2428114,795.0,0.00065655174,4.7580366,0.24280605,0.1147671,-0.770109,0.6401747,0.014024689,210.0,-0.0035526666,3.411214,2628,0.9822178
