Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,3.4502108,0.038463004,1.433502,1.2146044,0.25044182,820.0,0.000949,4.8232384,0.22615595,0.105521806,-0.51239264,0.7715467,0.011169067,180.0,-0.0047245,3.2416046,2000,0.9850137
2,3.449797,0.03896507,1.6280357,1.2829301,0.24738917,810.0,0.000989,4.797649,0.22669052,0.10719383,-0.48596278,0.7838534,0.011823555,190.0,-0.004697,3.2907424,1999,0.986861
3,3.4497154,0.03878662,1.6235452,1.2800264,0.24738294,810.0,0.000979,4.7988987,0.2292825,0.10968419,-0.49157658,0.7819923,0.0122708,195.0,-0.004669,3.319167,1998,0.9888761
4,3.4490104,0.03818074,1.6270396,1.2831888,0.24739629,810.0,0.0009947368,4.800172,0.23418476,0.112123884,-0.5047785,0.7768949,0.012536333,195.0,-0.0045832,3.3198225,1997,0.9907563
5,3.4480417,0.037859213,1.6397954,1.2922508,0.24738665,810.0,0.0009821053,4.7990847,0.228804,0.10740365,-0.5309498,0.7613402,0.012251,195.0,-0.0045015,3.3265839,1996,0.99254537
6,3.4485939,0.038801976,1.7200859,1.3186262,0.24586493,805.0,0.0010242105,4.7866,0.22724146,0.1067936,-0.5239527,0.76186734,0.012484244,200.0,-0.0043715,3.3485138,1995,0.992501
7,3.4481702,0.03755879,1.4586347,1.2454596,0.24434067,800.0,0.0009777778,4.7908607,0.22856292,0.106092066,-0.5519887,0.7501481,0.012548955,200.0,-0.0042875,3.3470817,1994,0.99243736
8,3.4484234,0.038205728,1.6735399,1.3056048,0.24586459,805.0,0.0009978948,4.7933927,0.23139814,0.11176995,-0.5054955,0.7790971,0.013352533,210.0,-0.0042784,3.387868,1993,0.99642944
9,3.4484735,0.038592465,1.7282852,1.3199614,0.24586836,805.0,0.0010178947,4.788306,0.23183163,0.11123943,-0.51585317,0.7695517,0.013378511,210.0,-0.0042408,3.394386,1992,0.99642897
10,3.4484785,0.038704716,1.8412628,1.3522378,0.24585438,805.0,0.0010378947,4.7830567,0.23284698,0.11072576,-0.5253153,0.76500285,0.013433467,210.0,-0.0042408,3.3874955,1991,0.9964626
11,3.4478347,0.03764214,1.5420767,1.2712802,0.24433814,800.0,0.0009888889,4.7868,0.23095022,0.11079034,-0.5125828,0.7718444,0.013645333,215.0,-0.0041668,3.4128036,1990,0.9966185
12,3.4472876,0.03734047,1.6111742,1.2891612,0.24433787,800.0,0.0009944445,4.785337,0.2314025,0.11102216,-0.52206784,0.767679,0.013671289,215.0,-0.0041368,3.4123406,1989,0.996835
13,3.4472706,0.03755002,1.738844,1.3296195,0.24280085,795.0,0.0010188889,4.7726235,0.23101659,0.110256225,-0.5352735,0.7628168,0.013646444,215.0,-0.0040476,3.4093184,1988,0.99620724
14,3.4474056,0.03812432,1.8389004,1.3610026,0.24279661,795.0,0.0010533333,4.766981,0.23223023,0.10961542,-0.5472573,0.75345165,0.013720911,215.0,-0.0040252,3.4236603,1987,0.9961283
15,3.4477124,0.03881318,1.889309,1.3746969,0.24279001,795.0,0.0010811111,4.7661343,0.22957067,0.108997874,-0.535933,0.7597515,0.013884333,220.0,-0.0039804,3.4401758,1986,0.9958794
16,3.4479454,0.038503226,1.8156415,1.354891,0.24125688,790.0,0.0010577778,4.7613807,0.23147912,0.11137221,-0.5224062,0.76904976,0.014319755,225.0,-0.0039508,3.4578197,1985,0.9979677
17,3.4479344,0.03815762,1.7252767,1.3285283,0.24277906,795.0,0.0010333334,4.7713923,0.230248,0.10739081,-0.5630601,0.7425115,0.013926,220.0,-0.0038396,3.446599,1984,1.0
18,3.447698,0.038215235,1.7573255,1.3332465,0.2443105,800.0,0.00104,4.7789445,0.230372,0.1071562,-0.5673334,0.74147016,0.013936444,220.0,-0.0038316,3.4440403,1983,0.9999795
19,3.447579,0.038591888,1.9975241,1.3987812,0.2443093,800.0,0.0010888889,4.775474,0.23252653,0.11117296,-0.5418262,0.75636256,0.0143865775,225.0,-0.0039804,3.4606502,1982,0.99808145
20,3.447658,0.039061323,2.065397,1.4201591,0.24278206,795.0,0.0011155555,4.7641683,0.23320913,0.11070718,-0.5459922,0.75299,0.014431423,225.0,-0.0039436,3.459412,1981,0.99809074
21,3.446813,0.037617385,1.880672,1.3687353,0.24125826,790.0,0.00108,4.7611256,0.22974826,0.10902404,-0.54970944,0.7545517,0.014215088,225.0,-0.0038616,3.4615986,1980,0.9962895
22,3.4468274,0.03878638,2.2259185,1.4623035,0.24277724,795.0,0.0011288889,4.7595773,0.23251782,0.110658586,-0.54317904,0.75702417,0.014387111,225.0,-0.0039656,3.4586885,1979,0.99770856
23,3.4460526,0.037489764,1.8615808,1.3751869,0.23972143,785.0,0.0010682353,4.7536054,0.23297043,0.110079505,-0.55077887,0.75136906,0.014412045,225.0,-0.003906,3.4602854,1978,0.9976108
24,3.4466987,0.038043477,1.8760853,1.3755838,0.23971717,785.0,0.0010905883,4.7527604,0.23084787,0.10991878,-0.5518988,0.7540939,0.014603467,230.0,-0.0038168,3.4819722,1977,0.9976227
25,3.446895,0.038099315,1.9107629,1.3793709,0.24124378,790.0,0.0010611111,4.7605715,0.23153234,0.11012954,-0.55410165,0.75181323,0.014651578,230.0,-0.0037872,3.4781816,1976,0.997839
26,3.4464145,0.03737842,1.8216255,1.3574002,0.2412433,790.0,0.0010611764,4.7652397,0.23570766,0.112398475,-0.55426574,0.7524529,0.014906578,230.0,-0.00377,3.4860394,1975,0.9999318
27,3.4463522,0.037491206,1.8556544,1.3659998,0.24124454,790.0,0.0010682353,4.7628307,0.2354032,0.11239735,-0.55425274,0.75193816,0.014890555,230.0,-0.003776,3.4815233,1974,0.99969745
28,3.4463384,0.03794901,2.092856,1.4292772,0.24123892,790.0,0.0011235294,4.7587824,0.23110893,0.109679185,-0.55795634,0.7504775,0.014619889,230.0,-0.00375,3.4840553,1973,0.9974859
29,3.4465044,0.038355675,2.0717633,1.4290907,0.23971431,785.0,0.0011305882,4.748379,0.23229192,0.10954995,-0.5681599,0.7441431,0.014692422,230.0,-0.00375,3.4868367,1972,0.99792194
30,3.4464436,0.038513727,2.1293778,1.4428778,0.23970698,785.0,0.0011447059,4.7453218,0.23253319,0.10944462,-0.5627396,0.7454809,0.014710556,230.0,-0.0037648,3.488182,1971,0.99765944
31,3.4462595,0.0381141,2.1747067,1.4521025,0.2397208,785.0,0.0011411764,4.743883,0.23136213,0.10976771,-0.5589832,0.7493809,0.014635244,230.0,-0.0037648,3.482128,1970,0.9974191
32,3.4458468,0.03829083,2.1849742,1.4603103,0.23971322,785.0,0.0011447059,4.7419443,0.23205404,0.10967165,-0.56472075,0.7457379,0.014678355,230.0,-0.00375,3.4897368,1969,0.99760294
33,3.445521,0.037619498,1.9552166,1.4020047,0.23665464,775.0,0.0011275,4.7324634,0.22892766,0.10722045,-0.5710931,0.73901564,0.014486111,230.0,-0.003668,3.4908879,1968,0.9957385
34,3.4461455,0.037754387,1.9999069,1.4107473,0.23665245,775.0,0.0011058823,4.733515,0.22947468,0.10723196,-0.58329576,0.7363466,0.0145158665,230.0,-0.0036532,3.4896057,1967,0.995651
35,3.4457955,0.03749653,1.8927058,1.3837651,0.23818827,780.0,0.0010729412,4.743721,0.23061916,0.10921591,-0.57165843,0.74356437,0.014911622,235.0,-0.0036756,3.503246,1966,0.99758077
36,3.4459743,0.03734394,1.8680435,1.374439,0.23665653,775.0,0.00110875,4.735691,0.23197596,0.10864894,-0.57729405,0.73937523,0.014678378,230.0,-0.0037128,3.4940336,1965,0.99700356
37,3.4464822,0.038258698,2.08549,1.4333415,0.23818468,780.0,0.0011305882,4.7437677,0.2358852,0.11232566,-0.5638103,0.7457576,0.015250733,235.0,-0.003714,3.5051377,1964,0.99567556
38,3.4465668,0.038371667,2.1010282,1.4359882,0.23818791,780.0,0.0011341176,4.742963,0.23354204,0.11267784,-0.5387303,0.7618261,0.015421267,240.0,-0.0037203333,3.525198,1963,0.99581695
39,3.4464834,0.038712166,2.294831,1.4844457,0.23819155,780.0,0.0011811765,4.738943,0.23254146,0.1106119,-0.5645195,0.7458678,0.015031,235.0,-0.0037204,3.5053387,1962,0.9939146
40,3.44622,0.03853298,2.3298607,1.4981894,0.23666513,775.0,0.001177647,4.727069,0.23209874,0.11077514,-0.55952,0.7502168,0.015004466,235.0,-0.00375,3.5027838,1961,0.99371743
41,3.4459045,0.03871323,2.3768594,1.5145851,0.23666157,775.0,0.0011929412,4.7204676,0.23173188,0.11032254,-0.5527731,0.75191987,0.014978778,235.0,-0.0037872,3.5056062,1960,0.9934194
42,3.4458182,0.037525386,1.9362764,1.4009376,0.23359741,765.0,0.00112375,4.719982,0.2328548,0.11005225,-0.5734716,0.7422126,0.0150510445,235.0,-0.003698,3.5053537,1959,0.99359536
43,3.445971,0.03756721,1.944239,1.3984231,0.23512791,770.0,0.00112375,4.727145,0.23373875,0.11015086,-0.57586414,0.74181765,0.015106622,235.0,-0.0036756,3.5065854,1958,0.9939399
44,3.4459982,0.037804086,1.9203985,1.3901882,0.23665302,775.0,0.0010905883,4.7351384,0.23385833,0.11033668,-0.5788526,0.73793596,0.0151199335,235.0,-0.003615,3.5077608,1957,0.9939809
45,3.4459596,0.03747109,1.934529,1.39048,0.23665531,775.0,0.00112375,4.7404003,0.23274958,0.1104883,-0.5676038,0.74470973,0.015050089,235.0,-0.0037348,3.5062943,1956,0.99364257
46,3.4455423,0.037570957,2.0150492,1.4184307,0.23665398,775.0,0.001135,4.7348547,0.23077919,0.11065508,-0.556584,0.75256246,0.015238489,240.0,-0.0036832,3.5196884,1955,0.99383354
47,3.4458046,0.038214512,2.174004,1.4596851,0.23512729,770.0,0.00118625,4.7237167,0.22981666,0.10827802,-0.5739512,0.74281234,0.014858933,235.0,-0.0036236,3.5053735,1954,0.9918313
48,3.4456503,0.038240016,2.2320423,1.4769251,0.23513259,770.0,0.00119375,4.7222233,0.22964583,0.10791715,-0.5746051,0.7412058,0.014849378,235.0,-0.0036236,3.5056312,1953,0.9916487
49,3.445487,0.038167756,2.2212815,1.471762,0.23512472,770.0,0.00119,4.7203274,0.2293902,0.10820738,-0.57288843,0.74195397,0.0148292,235.0,-0.0036312,3.5039685,1952,0.991534
50,3.4454381,0.038503107,2.230642,1.4814934,0.23512304,770.0,0.00116,4.714851,0.23005354,0.10786317,-0.58106446,0.7368163,0.014871267,235.0,-0.003616,3.508089,1951,0.9916508
51,3.4462352,0.03862381,2.221341,1.4752519,0.23360266,765.0,0.001162353,4.71134,0.23028125,0.107936345,-0.58900106,0.7325942,0.014892,235.0,-0.0035712,3.5108302,1950,0.9916847
52,3.4463046,0.038747605,2.236543,1.4770406,0.23511505,770.0,0.0011670588,4.722889,0.2280649,0.10828798,-0.5699995,0.744859,0.015060889,240.0,-0.0036084,3.5205941,1949,0.9917424
53,3.4464917,0.038909428,2.2548926,1.4817351,0.23511858,770.0,0.001177647,4.716923,0.23099437,0.10791927,-0.58945376,0.73236954,0.014941489,235.0,-0.0036088,3.507145,1948,0.99174
54,3.4456007,0.03772147,2.045027,1.4248669,0.23513414,770.0,0.0011475,4.7267356,0.23209572,0.11124719,-0.57082546,0.7468183,0.015332555,240.0,-0.0035653333,3.5222669,1947,0.9895892
55,3.4453413,0.037716392,2.0831592,1.4378673,0.2351195,770.0,0.00115125,4.723961,0.23288184,0.11135894,-0.56208575,0.7494293,0.0153784,240.0,-0.00359,3.5280912,1946,0.9897907
56,3.4458709,0.038169656,2.1054144,1.4448534,0.2336053,765.0,0.00117375,4.7182426,0.23150021,0.11041469,-0.5707949,0.7451092,0.015287556,240.0,-0.0036532,3.5258405,1945,0.9889777
57,3.446313,0.03893642,2.2245064,1.4745259,0.23513734,770.0,0.0011705882,4.7193775,0.23097265,0.10926406,-0.5800958,0.73823637,0.0152579555,240.0,-0.0035712,3.5238042,1944,0.9881182
58,3.4461143,0.038552005,2.277813,1.4872988,0.2351295,770.0,0.0011670588,4.717825,0.2326025,0.108783916,-0.597003,0.7271419,0.015047222,235.0,-0.0036084,3.513948,1943,0.98792934
59,3.4452486,0.037810955,1.9997901,1.4210781,0.23360536,765.0,0.00113875,4.713836,0.23565266,0.11245769,-0.5705038,0.7435561,0.015563822,240.0,-0.003621,3.5304067,1942,0.98634315
60,3.4455888,0.0379801,2.042353,1.4291749,0.23209241,760.0,0.00115875,4.709705,0.23521388,0.11189488,-0.5699928,0.7426918,0.015538578,240.0,-0.00359,3.5268867,1941,0.98599815
61,3.446102,0.03831114,2.0242767,1.4267579,0.23208512,760.0,0.0011305882,4.711692,0.23579,0.11158742,-0.5823564,0.73908246,0.015574755,239.0,-0.0035653333,3.5280347,1940,0.9861064
62,3.446387,0.038306046,1.9940867,1.4142793,0.23360452,765.0,0.0011188235,4.721309,0.23630632,0.11211717,-0.5826097,0.73916036,0.015611977,240.0,-0.003553,3.5258317,1939,0.98630357
63,3.4463573,0.03796286,1.968654,1.4039636,0.23360363,765.0,0.0011058823,4.7196655,0.23069604,0.107128166,-0.6113295,0.72048926,0.014921178,235.0,-0.0035344,3.507468,1938,0.986403
64,3.4462461,0.03843659,2.1652548,1.459874,0.23360638,765.0,0.0011494118,4.7137074,0.2323547,0.110606484,-0.57705283,0.7399473,0.015347622,240.0,-0.0035343333,3.530131,1937,0.984416
65,3.4461648,0.038853217,2.168015,1.4637811,0.23360084,765.0,0.001162353,4.7118306,0.23338632,0.11030664,-0.58526224,0.7360429,0.015414822,240.0,-0.0035156666,3.5328605,1936,0.9847019
66,3.4460616,0.038669232,2.2236283,1.4741751,0.23360386,765.0,0.0011705882,4.7137814,0.23273388,0.11045706,-0.5877038,0.7340732,0.015368378,240.0,-0.0035156666,3.5305305,1935,0.984185
67,3.445732,0.038467802,2.26054,1.4902564,0.23206782,760.0,0.001205,4.7014503,0.23207653,0.11053727,-0.5779535,0.7404431,0.015325067,240.0,-0.0036384,3.5239117,1934,0.98400164
68,3.4457045,0.038879782,2.2314203,1.4866191,0.23206587,760.0,0.0011741177,4.7002907,0.23218694,0.10995155,-0.5846034,0.73602253,0.015336111,240.0,-0.0035568,3.5286534,1933,0.98390675
69,3.446349,0.039206892,2.2123706,1.4770582,0.23207055,760.0,0.0011811765,4.7028766,0.23285878,0.10984617,-0.5872066,0.7344555,0.015379445,240.0,-0.0035788,3.5289366,1932,0.9840474
70,3.4464734,0.039172478,2.2145078,1.4749857,0.23360439,765.0,0.001177647,4.7114115,0.23311755,0.110004604,-0.59530425,0.7324949,0.0153968,240.0,-0.003564,3.5228944,1931,0.98420024
71,3.4465513,0.039049637,2.172843,1.4640118,0.23359135,765.0,0.0011670588,4.7142243,0.23313224,0.11028218,-0.5868704,0.7350876,0.015402022,240.0,-0.003503,3.5310538,1930,0.9843252
72,3.445772,0.0376584,1.966764,1.4087102,0.23207328,760.0,0.00113125,4.710649,0.23178542,0.10807937,-0.6078324,0.7224749,0.014991066,235.0,-0.0035492,3.5110376,1929,0.98221064
73,3.4453294,0.037893593,2.0497105,1.4340072,0.23207514,760.0,0.001155,4.7079287,0.22929123,0.10813263,-0.5915261,0.7342354,0.015140178,240.0,-0.0035344,3.5277636,1928,0.982121
74,3.4459836,0.03827938,2.011394,1.4228482,0.23054096,755.0,0.0011625,4.7036033,0.23002306,0.10801522,-0.5956888,0.7283102,0.015192356,240.0,-0.003534,3.5259368,1927,0.9821527
75,3.4463177,0.0388941,2.1406493,1.4563761,0.23207486,760.0,0.0011588235,4.706223,0.23475347,0.11124718,-0.58436614,0.7363392,0.015506,240.0,-0.0035653333,3.5233407,1926,0.9803169
76,3.4457693,0.03832449,2.1989424,1.4736675,0.23208663,760.0,0.00119,4.7033305,0.23410796,0.11173323,-0.5815294,0.73705703,0.015460445,240.0,-0.0035776666,3.531348,1925,0.9803281
77,3.445854,0.038851175,2.1889493,1.4766371,0.23054689,755.0,0.0011670588,4.695911,0.23447633,0.11110972,-0.5832744,0.7363584,0.015487511,240.0,-0.003559,3.5271895,1924,0.98027635
78,3.4457622,0.037858665,1.9367738,1.4053241,0.22903152,750.0,0.001135,4.693711,0.23153041,0.10938336,-0.5962323,0.7320514,0.015293956,240.0,-0.0035788,3.5261633,1923,0.97845244
