Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,3.4498584,0.043157842,1.2562517,1.3340364,0.20753545,680.0,0.000973,4.569522,0.23944311,0.10976887,-0.8063431,0.61938304,0.009183556,140.0,-0.0048825,3.0174682,1407,0.9999356
2,3.4501817,0.04349352,1.255324,1.3361734,0.20754147,680.0,0.00098,4.5691752,0.23581466,0.11038006,-0.7825595,0.6342869,0.009370133,145.0,-0.0048925,3.0473878,1406,1.0
3,3.4498043,0.04288774,1.1629492,1.3093046,0.20601879,675.0,0.000948,4.5645204,0.24514,0.11415942,-0.7959914,0.6224793,0.0097430665,145.0,-0.0049665,3.04902,1405,0.9980035
4,3.4496381,0.04291984,1.172592,1.3138844,0.20601214,675.0,0.000948,4.5617943,0.24018452,0.11502956,-0.7590987,0.6475595,0.009875022,150.0,-0.005078,3.0768762,1404,0.9979291
5,3.4494934,0.042851698,1.1854215,1.3172289,0.20601568,675.0,0.000951,4.56104,0.23955387,0.114918105,-0.7578944,0.64990395,0.009848578,150.0,-0.0050225,3.072055,1403,0.9978337
6,3.4501617,0.043843262,1.2286236,1.333777,0.20601934,675.0,0.00098,4.555781,0.23960334,0.11101389,-0.79064655,0.62378955,0.009522311,145.0,-0.0048735,3.0533679,1402,0.995698
7,3.450348,0.04402658,1.2319295,1.3368791,0.20600976,675.0,0.00096285716,4.5559125,0.23986967,0.11062553,-0.7932739,0.621582,0.009533133,145.0,-0.0048645,3.0544837,1401,0.9956417
8,3.450253,0.044221092,1.2243627,1.3352586,0.20601413,675.0,0.0009657143,4.5573893,0.24000067,0.110415295,-0.8033143,0.61967134,0.0095382,145.0,-0.0048365,3.051217,1400,0.9955673
9,3.4502363,0.04414435,1.2263851,1.3387995,0.20449126,670.0,0.000989,4.5456057,0.23947766,0.11044738,-0.7959004,0.6210716,0.009521534,145.0,-0.0047895,3.0579972,1399,0.9955907
10,3.4493637,0.043008167,1.1616759,1.3146373,0.2044918,670.0,0.000952,4.5556335,0.24229646,0.11549976,-0.7758176,0.6395795,0.009965044,150.0,-0.0049755,3.0821798,1398,0.99348307
11,3.4498925,0.043360285,1.1641876,1.3155911,0.20449401,670.0,0.000961,4.5512056,0.24321549,0.11546393,-0.7770277,0.63946253,0.010002244,150.0,-0.0049015,3.0766697,1397,0.99343204
12,3.4499888,0.043606795,1.1703703,1.3198565,0.20449774,670.0,0.000964,4.5489373,0.24323936,0.11473075,-0.77823514,0.6354004,0.0099986,150.0,-0.004929,3.0782387,1396,0.9933076
13,3.450512,0.044360027,1.1858279,1.3268883,0.20448972,670.0,0.00096285716,4.5513344,0.23973387,0.112700865,-0.78119475,0.63192594,0.009865045,150.0,-0.004808,3.0803022,1395,0.9916663
14,3.4497843,0.04300233,1.076936,1.2916301,0.2029559,665.0,0.000936,4.546744,0.2398716,0.112040766,-0.7881184,0.62971944,0.009862534,150.0,-0.004799,3.076748,1394,0.9912324
15,3.4505112,0.0444029,1.2019802,1.3342985,0.2044763,670.0,0.0009657143,4.5449996,0.24036452,0.11259923,-0.79132473,0.62740546,0.009889066,150.0,-0.0048455,3.0877936,1393,0.9914851
16,3.4504192,0.044547807,1.1941485,1.3319119,0.20447199,670.0,0.0009685714,4.54718,0.23967484,0.11223214,-0.78865004,0.62912077,0.009862578,150.0,-0.0047895,3.08344,1392,0.9911027
17,3.4493127,0.043220624,1.098058,1.3022778,0.2029463,665.0,0.000942,4.5430384,0.23948258,0.11138374,-0.7909652,0.6257943,0.0098494,150.0,-0.0047525,3.0820007,1391,0.99075127
18,3.4495687,0.04329474,1.0949538,1.2996385,0.20293589,665.0,0.000945,4.545233,0.23974581,0.11150135,-0.7905887,0.62627435,0.009866111,150.0,-0.0047805,3.0803635,1390,0.9907365
19,3.4492671,0.04323305,1.1057392,1.3060743,0.2029403,665.0,0.000942,4.542652,0.23924774,0.111303516,-0.7862822,0.62695545,0.009840134,150.0,-0.004799,3.0835986,1389,0.9906254
20,3.4497538,0.043726217,1.1465399,1.3179989,0.20293328,665.0,0.000961,4.5426025,0.24247313,0.11652578,-0.7586054,0.647802,0.0103005115,155.0,-0.004948,3.1081975,1388,0.988534
21,3.4498224,0.043790523,1.1701995,1.3258108,0.202937,665.0,0.000967,4.543416,0.24259531,0.11613783,-0.7700633,0.6437696,0.010307534,155.0,-0.0048735,3.105897,1387,0.98852205
22,3.4497426,0.04398376,1.1662475,1.32622,0.20293541,665.0,0.000973,4.5388865,0.24259469,0.115940385,-0.7710442,0.63902986,0.010312756,155.0,-0.004892,3.1108158,1386,0.98847055
23,3.4496732,0.044052195,1.1795961,1.3312405,0.20293574,665.0,0.000976,4.5370636,0.24275157,0.11570078,-0.77042264,0.6405817,0.010315645,155.0,-0.004892,3.110513,1385,0.9883785
24,3.4500337,0.04462675,1.2299186,1.3491018,0.20293796,665.0,0.000998,4.5344915,0.24197258,0.112095274,-0.7978989,0.62201726,0.009949466,150.0,-0.004771,3.085787,1384,0.9862437
25,3.450191,0.044701114,1.2200552,1.3455992,0.20293847,665.0,0.0009742857,4.5353456,0.2420029,0.111973464,-0.80133575,0.62177646,0.009957333,150.0,-0.004734,3.0824718,1383,0.98629475
26,3.4490857,0.043319847,1.1213442,1.3146162,0.20140563,660.0,0.000949,4.531918,0.23774688,0.11244576,-0.77295965,0.6416601,0.010104689,155.0,-0.0047155,3.1041646,1382,0.9859791
27,3.449475,0.04341238,1.0996252,1.3109726,0.19988011,655.0,0.000949,4.522569,0.2387,0.1126307,-0.7702904,0.64100885,0.010147777,155.0,-0.004734,3.1134372,1381,0.98630667
28,3.4499083,0.044733547,1.2542467,1.3625053,0.20140554,660.0,0.001004,4.5188036,0.24210484,0.111604124,-0.7909584,0.6236663,0.009952578,150.0,-0.004762,3.0847788,1380,0.9860878
29,3.448838,0.0431114,1.1354358,1.3239721,0.19987442,655.0,0.0009694737,4.519151,0.24205644,0.111661375,-0.7921317,0.6229374,0.0099576,150.0,-0.0048085,3.080394,1379,0.98607635
30,3.449203,0.043967996,1.193932,1.341623,0.20139925,660.0,0.000973,4.5252833,0.24578719,0.11653566,-0.77272785,0.6370379,0.010448555,155.0,-0.0047544,3.114069,1378,0.9839468
31,3.4494038,0.04426699,1.1895849,1.3417686,0.20140366,660.0,0.000982,4.523337,0.24639063,0.11605057,-0.7812948,0.6336043,0.010469755,155.0,-0.0046952,3.1165814,1377,0.98383236
32,3.4496841,0.044248577,1.1811423,1.3411615,0.19987796,655.0,0.000982,4.5145288,0.24173151,0.11695879,-0.7498326,0.65496445,0.010605444,160.0,-0.0047472,3.136949,1376,0.98382854
