Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,3.4506977,0.039274268,1.5318711,1.2519848,0.2533821,830.0,0.00094761903,4.8263884,0.22966215,0.108572,-0.53209436,0.75975424,0.012936822,205.0,-0.004362,3.3735654,1923,0.9850178
2,3.4503675,0.039177954,1.5145553,1.2526584,0.25185153,825.0,0.0009447619,4.8184495,0.23221163,0.11088753,-0.52675706,0.76175886,0.013371356,210.0,-0.0042112,3.3948047,1922,0.9869447
3,3.4505513,0.039263856,1.490336,1.2440269,0.25185445,825.0,0.0009390476,4.8238716,0.23360477,0.112630755,-0.5177816,0.7678507,0.013798244,215.0,-0.0042408,3.4168732,1921,0.9886799
4,3.4501855,0.03896441,1.4713733,1.2392601,0.25185233,825.0,0.00093238096,4.8237925,0.22923818,0.108703405,-0.55096495,0.7513264,0.013547422,215.0,-0.0039508,3.419081,1920,0.99062204
5,3.4500892,0.039079268,1.5951322,1.2739958,0.2518532,825.0,0.00095428573,4.8173566,0.2297109,0.10830935,-0.55929,0.7466083,0.013579822,215.0,-0.0039436,3.4159293,1919,0.99047184
6,3.4495435,0.03872153,1.584594,1.2730515,0.25185394,825.0,0.00097,4.82157,0.23151755,0.11069547,-0.5424454,0.75647545,0.013998689,220.0,-0.004018,3.4406214,1918,0.9924953
7,3.449411,0.039042957,1.6600378,1.2970616,0.25032756,820.0,0.000989,4.8103294,0.23226978,0.1103845,-0.5570485,0.74880195,0.014045733,220.0,-0.0039732,3.441059,1917,0.9925027
8,3.4484806,0.037727676,1.4184273,1.234623,0.24880323,815.0,0.0009431579,4.8103256,0.23283556,0.10973977,-0.5621176,0.74446,0.014082711,220.0,-0.0039656,3.4442534,1916,0.99245477
9,3.4491208,0.038953036,1.7445636,1.3274188,0.2488028,815.0,0.000995,4.799028,0.23443848,0.112125985,-0.5506908,0.7509597,0.014507289,225.0,-0.0039732,3.4662383,1915,0.9944248
10,3.448084,0.037730172,1.4613527,1.2494243,0.24881046,815.0,0.00094631576,4.805852,0.23511413,0.11172239,-0.5559253,0.74789995,0.014550977,225.0,-0.0039432,3.464771,1914,0.99452233
11,3.4487226,0.038804077,1.7553065,1.3329661,0.24880688,815.0,0.0010210526,4.7965374,0.23084,0.108277015,-0.57974756,0.73478746,0.014286311,225.0,-0.0037648,3.4630384,1913,0.9965279
12,3.448305,0.038931713,1.8497609,1.3617282,0.24881089,815.0,0.0010378947,4.796468,0.2309813,0.10798298,-0.5806566,0.7334642,0.014297889,225.0,-0.0037276,3.4688594,1912,0.996573
13,3.4478104,0.03810411,1.521089,1.2741256,0.24727933,810.0,0.00096526317,4.79211,0.22937128,0.1077666,-0.57300377,0.7382148,0.014510066,230.0,-0.0037424,3.4882197,1911,0.99650025
14,3.4481976,0.03850203,1.6103562,1.2992127,0.24574481,805.0,0.0009947368,4.786253,0.23011957,0.1071458,-0.5924225,0.7290478,0.0145624885,230.0,-0.0036312,3.4907687,1910,0.9963236
15,3.4481,0.03830256,1.5342591,1.2788397,0.24574113,805.0,0.00097157893,4.7867165,0.23174708,0.10925815,-0.5786053,0.7369783,0.014987756,235.0,-0.003668,3.5130847,1909,0.99833465
16,3.448479,0.03865541,1.6142927,1.2992723,0.24573405,805.0,0.0009915789,4.787183,0.23246333,0.1087932,-0.58804846,0.73056287,0.0150332665,235.0,-0.0036236,3.5068145,1908,0.99819636
