Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,3.4509225,0.03955238,1.3743848,1.2340802,0.26405132,865.0,0.00084347825,4.8710766,0.23091592,0.10720469,-0.59287345,0.7278391,0.015256466,240.0,-0.0035196,3.5282505,2150,0.99830437
2,3.451374,0.040104438,1.4105843,1.2475411,0.26405108,865.0,0.0008573913,4.863706,0.23498255,0.112586446,-0.55789584,0.7474143,0.016166622,250.0,-0.0035343333,3.5676546,2149,0.99835324
3,3.4505663,0.039234612,1.2982026,1.2193134,0.26099107,855.0,0.0008454545,4.8546677,0.23306808,0.11169867,-0.5587195,0.74810433,0.016361888,255.0,-0.0034533334,3.5841238,2148,0.99804235
4,3.4499624,0.03911531,1.3365741,1.2321424,0.26251814,860.0,0.0008454545,4.860728,0.23299615,0.11175516,-0.55811715,0.74859136,0.016358666,255.0,-0.003466,3.586994,2147,0.998086
5,3.4505677,0.03979484,1.5627943,1.2904506,0.2640401,865.0,0.0008936364,4.8662376,0.23127334,0.1084124,-0.5878024,0.7311069,0.0159194,250.0,-0.00343,3.572826,2146,0.99999976
6,3.4504082,0.038996052,1.3439068,1.2289093,0.26098123,855.0,0.0008454545,4.8565736,0.22983019,0.10836857,-0.5828716,0.7336635,0.016137311,255.0,-0.0034076,3.5907254,2145,0.99989295
7,3.4506278,0.039653786,1.478248,1.2659317,0.2609751,855.0,0.0008790909,4.856139,0.23430866,0.110750675,-0.5844796,0.73453647,0.016454177,255.0,-0.0033666666,3.5882792,2144,0.99785924
8,3.450738,0.039724827,1.5022546,1.2750803,0.25944677,850.0,0.0008872727,4.846214,0.23431039,0.11081739,-0.5839223,0.73409605,0.016450867,255.0,-0.003367,3.5888093,2143,0.9977193
9,3.4500878,0.03970221,1.5177954,1.2793161,0.26097053,855.0,0.0008872727,4.8494544,0.23459923,0.11087929,-0.5838547,0.7347585,0.016473155,255.0,-0.0033916666,3.5880635,2142,0.9979055
10,3.4498808,0.039508943,1.5696213,1.2951857,0.2609695,855.0,0.0008936364,4.8511333,0.23444116,0.11087452,-0.5869728,0.7333755,0.016465267,255.0,-0.0033666666,3.5893023,2141,0.997895
11,3.4498482,0.0392986,1.5964724,1.3000877,0.26096636,855.0,0.0009152381,4.8542347,0.2347248,0.11118441,-0.58243924,0.7340589,0.016478533,255.0,-0.0033853333,3.5910003,2140,0.99798965
12,3.4501634,0.03940837,1.5706581,1.2890879,0.26096672,855.0,0.0008936364,4.8554845,0.23503558,0.111456536,-0.5860783,0.7342992,0.016501311,255.0,-0.0033856668,3.5937397,2139,0.9979706
13,3.4503627,0.039820574,1.5906667,1.2959019,0.26096106,855.0,0.00090181816,4.8517656,0.23346151,0.111541644,-0.5742986,0.7394215,0.016710155,260.0,-0.0033666666,3.6070933,2138,0.9980061
14,3.449901,0.03862665,1.3715372,1.235289,0.257907,845.0,0.00086761906,4.8447585,0.23369905,0.110896684,-0.5807688,0.735369,0.0167338,260.0,-0.0033356666,3.6107187,2137,0.99789166
15,3.4497623,0.038928807,1.3785063,1.238279,0.25790733,845.0,0.0008742857,4.8435493,0.23373774,0.11046079,-0.5904246,0.7310904,0.01673249,260.0,-0.003305,3.6090326,2136,0.997771
16,3.4496417,0.038973443,1.4034884,1.2471107,0.25790656,845.0,0.00088,4.8420215,0.23386867,0.11057263,-0.58871007,0.73081833,0.016746333,260.0,-0.0033046666,3.610109,2135,0.99768186
17,3.44948,0.0386771,1.4150165,1.2507555,0.2579067,845.0,0.0008790476,4.8396473,0.23374471,0.11087904,-0.5874661,0.7334002,0.016738223,260.0,-0.003311,3.6086974,2134,0.9977703
18,3.4494605,0.038582843,1.4428068,1.2586892,0.25790653,845.0,0.0008790476,4.841304,0.23399132,0.11102758,-0.5937788,0.7301741,0.016754266,260.0,-0.003286,3.6099157,2133,0.9978223
19,3.4499388,0.03870837,1.444836,1.2524432,0.25790828,845.0,0.00088285713,4.844661,0.23416679,0.110876806,-0.5936903,0.7293375,0.016770622,260.0,-0.0033173333,3.609593,2132,0.9978051
20,3.4502866,0.039787773,1.5566076,1.2866405,0.25943598,850.0,0.00090181816,4.8449583,0.23187453,0.1089307,-0.60546076,0.7231049,0.016605,260.0,-0.0031993333,3.6102304,2131,0.9959376
21,3.4501474,0.03977095,1.6347135,1.3179871,0.25636712,840.0,0.00093333336,4.8291473,0.23259397,0.10845475,-0.6089485,0.71851265,0.01665751,260.0,-0.003218,3.6092145,2130,0.99616003
22,3.4502516,0.039686255,1.5567397,1.2927935,0.2563792,840.0,0.00092380954,4.830114,0.23363963,0.10904644,-0.6077079,0.72096664,0.016732179,260.0,-0.0031993333,3.6132376,2129,0.9967983
23,3.4495518,0.03871295,1.3748693,1.2417463,0.2548532,835.0,0.0008733333,4.8276877,0.23235944,0.108019315,-0.6152624,0.7160815,0.01664371,260.0,-0.0031746668,3.61704,2128,0.9957874
24,3.4494705,0.039331663,1.5034103,1.2802446,0.25638103,840.0,0.0009057143,4.83041,0.23387796,0.11107765,-0.58786273,0.7329332,0.017069688,265.0,-0.003249,3.626513,2127,0.9936712
25,3.449306,0.039009,1.5246274,1.2870729,0.25638038,840.0,0.00090285717,4.834192,0.23414518,0.1114916,-0.58761,0.7332391,0.017090533,265.0,-0.0032736666,3.6287227,2126,0.99397135
26,3.4494894,0.038948752,1.5239581,1.282082,0.25638005,840.0,0.00090285717,4.8312106,0.2343563,0.111614674,-0.58841985,0.7330143,0.017105244,265.0,-0.0032983334,3.6292503,2125,0.99400043
27,3.4499154,0.03934988,1.5336818,1.2840737,0.2563794,840.0,0.0009095238,4.835918,0.23535556,0.11165241,-0.59867215,0.7267072,0.017181044,265.0,-0.0032553333,3.6284761,2124,0.99418044
28,3.450151,0.039774086,1.5687311,1.2973096,0.25637943,840.0,0.00092380954,4.8330574,0.23310491,0.11143321,-0.5866157,0.7346186,0.017338334,270.0,-0.003218,3.6435866,2123,0.9939134
29,3.449544,0.038980655,1.4099324,1.2522172,0.25485238,835.0,0.0008857143,4.829345,0.23242408,0.10874279,-0.6130364,0.7186508,0.016973356,265.0,-0.0031496666,3.6334884,2122,0.99193597
30,3.4499946,0.040082555,1.5971915,1.3081055,0.25637686,840.0,0.0009109091,4.826777,0.23310563,0.110811435,-0.59172595,0.730714,0.017338023,270.0,-0.0032056666,3.646628,2121,0.9938078
31,3.4493155,0.03910098,1.4198092,1.2574344,0.25484687,835.0,0.00088857143,4.8247747,0.23257148,0.108821675,-0.6123619,0.71855605,0.016979512,265.0,-0.00315,3.6286967,2120,0.99190354
32,3.4489148,0.038928032,1.4392064,1.2659324,0.25484464,835.0,0.00088857143,4.8231063,0.23260278,0.10896813,-0.61295646,0.7177592,0.016983023,265.0,-0.003156,3.6338027,2119,0.9919436
33,3.449215,0.038665928,1.4514506,1.2666718,0.2533181,830.0,0.000908,4.819834,0.23236185,0.109210014,-0.6079386,0.72184473,0.016959712,265.0,-0.0031623333,3.6309638,2118,0.99194884
34,3.4493885,0.038929965,1.4392208,1.2608453,0.25331596,830.0,0.0008895238,4.822751,0.23271,0.10914219,-0.61434543,0.71950513,0.016990444,265.0,-0.0031496666,3.6301377,2117,0.9919491
35,3.4494622,0.03931467,1.4769047,1.2762067,0.25331512,830.0,0.0009057143,4.818744,0.23329148,0.10882584,-0.619615,0.71469927,0.017032268,265.0,-0.003131,3.631792,2116,0.9918575
36,3.449499,0.039441764,1.5320171,1.2902987,0.25331277,830.0,0.0009152381,4.817754,0.23088618,0.10862024,-0.6058666,0.72290933,0.017174289,270.0,-0.0031063333,3.64812,2115,0.99171305
37,3.4497433,0.039584734,1.5344427,1.2948045,0.2517827,825.0,0.0009152381,4.8079557,0.23059618,0.10847052,-0.61152387,0.72062606,0.017157711,270.0,-0.003063,3.648369,2114,0.99147606
38,3.4497397,0.040009625,1.6227987,1.3221933,0.251781,825.0,0.0009390476,4.8028173,0.2348669,0.111332394,-0.6009166,0.72651374,0.017467244,270.0,-0.003193,3.6486285,2113,0.98964167
39,3.449161,0.03980301,1.6356393,1.3274778,0.25330636,830.0,0.0009352381,4.810624,0.23502654,0.11181412,-0.5928722,0.7297539,0.017482577,270.0,-0.003162,3.6486716,2112,0.9898627
