Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,3.4580412,0.040333237,0.72624576,0.9595216,0.28401214,930.0,0.0006419355,4.9844646,0.22853692,0.106982484,-0.49987653,0.778974,0.011921311,190.0,-0.004585,3.2907,1897,0.9592731
2,3.4572952,0.04017259,0.69991285,0.968576,0.280951,920.0,0.00064466667,4.970281,0.22876659,0.107056834,-0.5245382,0.7660983,0.012567422,200.0,-0.0043155,3.3426623,1896,0.9648397
3,3.4569685,0.04011508,0.7568461,0.9844484,0.2809492,920.0,0.0006668966,4.9723625,0.23096405,0.10861584,-0.5145115,0.76884574,0.0130027775,205.0,-0.004381,3.3694112,1895,0.9665487
4,3.4565146,0.039881933,0.78422785,0.99722815,0.28094837,920.0,0.0006648276,4.9720035,0.23318395,0.11076551,-0.5103274,0.77176946,0.0134503115,210.0,-0.004256,3.3914714,1894,0.96840835
5,3.4559844,0.039173942,0.6910496,0.97004133,0.27942237,915.0,0.0006528571,4.9659758,0.23020136,0.10971541,-0.517055,0.768633,0.013602644,215.0,-0.004122,3.4159632,1893,0.972358
6,3.4555771,0.03983571,0.8196156,1.0267746,0.27941987,915.0,0.00068,4.956278,0.23114364,0.108045086,-0.5436001,0.75330615,0.013657556,215.0,-0.003988,3.4197676,1892,0.97197866
7,3.4551694,0.039798584,0.91397655,1.0621547,0.27789402,910.0,0.0007096296,4.9494777,0.22977667,0.10881311,-0.54098785,0.75731784,0.0138972225,220.0,-0.0039508,3.44026,1891,0.9724188
8,3.455089,0.040006805,1.123792,1.1205019,0.27942052,915.0,0.0007414815,4.9536195,0.228554,0.106838234,-0.55470353,0.74775517,0.0138238,220.0,-0.0039435,3.4411955,1890,0.9759731
9,3.4547853,0.03996322,1.1347497,1.126582,0.2794205,915.0,0.00073925924,4.951357,0.23049979,0.10880496,-0.5447558,0.75283617,0.014260934,225.0,-0.0038688,3.4677281,1889,0.9778602
10,3.4546778,0.03996684,1.0684714,1.1049778,0.2794217,915.0,0.0007325926,4.9534006,0.23247808,0.11086944,-0.53565913,0.7573139,0.014708555,230.0,-0.0038988,3.483955,1888,0.9798217
