Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,3.45256,0.04390842,0.9150372,1.215033,0.215299,705.0,0.00084869564,4.626433,0.23785678,0.11126782,-0.7889237,0.6312903,0.009783333,150.0,-0.004641,3.078758,1135,1.0
2,3.4527092,0.04401735,0.86393213,1.2055086,0.21377887,700.0,0.00084086956,4.6136737,0.24392094,0.115502305,-0.79913133,0.6234827,0.010371355,155.0,-0.004734,3.1122863,1134,0.9980936
3,3.4529836,0.044934865,0.9187905,1.2294217,0.213772,700.0,0.0008678261,4.610894,0.238875,0.11231672,-0.7972575,0.62281257,0.010158333,155.0,-0.0045385,3.1073263,1133,0.99574614
4,3.452093,0.04380253,0.80887973,1.1936569,0.21225153,695.0,0.0008278261,4.6070614,0.24407871,0.11097963,-0.82200485,0.60686123,0.0100508,150.0,-0.0044645,3.0947092,1132,0.9956975
5,3.4524217,0.043909963,0.8054796,1.1951576,0.21071553,690.0,0.0008330435,4.5973577,0.2401025,0.111752376,-0.7923184,0.62238127,0.0102114,155.0,-0.0046505,3.1175604,1131,0.9956813
6,3.4529,0.0446462,0.8326965,1.2036959,0.2122469,695.0,0.00084608694,4.605376,0.24725094,0.11572179,-0.801072,0.6211933,0.010518378,155.0,-0.0045536,3.1108959,1130,0.9935703
7,3.453235,0.044924483,0.8411769,1.2074919,0.2122481,695.0,0.00084,4.605883,0.24384606,0.1162741,-0.78345245,0.62934744,0.0107064,160.0,-0.0045388,3.1495526,1129,0.99362564
8,3.4523172,0.04405055,0.78940505,1.1905643,0.21072578,690.0,0.0008295652,4.5987477,0.24340281,0.11242755,-0.81001514,0.6153009,0.0103516,155.0,-0.0045295,3.112988,1128,0.99149466
9,3.4528496,0.044410903,0.7944986,1.195907,0.21072222,690.0,0.0008356522,4.5953536,0.24065576,0.11320346,-0.7916316,0.6240572,0.010562489,160.0,-0.004548,3.146773,1127,0.99160576
10,3.4528222,0.044448726,0.8082346,1.2025076,0.21072154,690.0,0.00083826086,4.5951934,0.24512437,0.1120407,-0.8301361,0.6007991,0.010430267,155.0,-0.004483,3.1318362,1126,0.99173784
11,3.4533246,0.04515899,0.8425506,1.2162,0.21071672,690.0,0.0008425,4.59211,0.24358824,0.117552206,-0.77828187,0.63904494,0.011031755,165.0,-0.0046132,3.1591406,1125,0.98948145
12,3.4533029,0.04534238,0.8323847,1.2132479,0.21071957,690.0,0.000845,4.5942864,0.24051407,0.10933175,-0.81612515,0.6061007,0.0102364,155.0,-0.0045385,3.1265676,1124,0.9895034
13,3.4530144,0.045203026,0.8526622,1.2214203,0.21071878,690.0,0.0008626087,4.587556,0.23972937,0.10932301,-0.81529325,0.6086683,0.010201311,155.0,-0.0045665,3.1178339,1123,0.9894905
14,3.4526615,0.044250757,0.7671065,1.1895466,0.20919521,685.0,0.0008295652,4.587998,0.24261183,0.11436216,-0.7848113,0.62649584,0.010654022,160.0,-0.0046875,3.155807,1122,0.98724794
15,3.4527247,0.044443328,0.77609116,1.1950914,0.20919882,685.0,0.0008330435,4.5862885,0.24288666,0.113567054,-0.8010464,0.62605256,0.010663089,160.0,-0.004567,3.15248,1121,0.9873686
16,3.4526927,0.044639796,0.7962528,1.2034564,0.20919546,685.0,0.00084086956,4.583483,0.2441609,0.11411942,-0.7966819,0.6194263,0.010725245,160.0,-0.0044268,3.1488025,1120,0.98745584
