Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,3.4552045,0.04399082,0.6703329,1.1254656,0.23210388,760.0,0.0007323077,4.721014,0.24311315,0.11233528,-0.8182452,0.6071892,0.0113508,170.0,-0.0041072,3.2090127,1665,1.0
2,3.45504,0.04407931,0.6715218,1.1258758,0.23210233,760.0,0.0007346154,4.722736,0.24303772,0.11235905,-0.82368684,0.60312897,0.011353244,170.0,-0.0041368,3.2138505,1664,0.9998934
3,3.4550757,0.043955185,0.6172889,1.1127381,0.23057565,755.0,0.0007246154,4.7129908,0.24753527,0.11602241,-0.8149563,0.6094558,0.011901222,175.0,-0.0041444,3.2411864,1663,0.99787855
4,3.4550369,0.044004753,0.6685049,1.128413,0.23057488,755.0,0.0007346154,4.712558,0.24215639,0.114025526,-0.8046315,0.61938685,0.011635178,175.0,-0.0041444,3.236854,1662,0.99589753
5,3.4553895,0.044338636,0.68209773,1.1346111,0.23057425,755.0,0.0007438462,4.7125497,0.24306028,0.1138007,-0.8072655,0.61400145,0.011684467,175.0,-0.0041148,3.240646,1661,0.99594593
6,3.455688,0.044613063,0.6624354,1.1319253,0.22904603,750.0,0.00073185185,4.705705,0.2435575,0.113456264,-0.8172764,0.60730594,0.011707911,175.0,-0.0040252,3.244018,1660,0.99582744
7,3.4556203,0.04487549,0.7150269,1.1506112,0.2305734,755.0,0.0007414815,4.7086806,0.24256057,0.11037641,-0.8274557,0.6000049,0.011334956,170.0,-0.0041105,3.2141685,1659,0.9939368
8,3.4551034,0.044056408,0.621537,1.1182029,0.22904822,750.0,0.00072692306,4.705847,0.23972277,0.11096297,-0.8273908,0.6034158,0.011531467,175.0,-0.0040275,3.2335062,1658,0.99385357
9,3.4547045,0.044032272,0.6395337,1.1263417,0.22904903,750.0,0.00072923076,4.707202,0.2396825,0.11086651,-0.8153731,0.60658634,0.011525134,175.0,-0.004083,3.2421815,1657,0.9938941
10,3.4553974,0.04445872,0.68339306,1.140122,0.22904882,750.0,0.0007438462,4.704999,0.24610944,0.114127256,-0.81930935,0.6046372,0.011838512,175.0,-0.0041144,3.2406623,1656,0.9917915
11,3.4554853,0.044774767,0.6709887,1.1396717,0.22904813,750.0,0.0007348148,4.7015786,0.24283622,0.11496626,-0.80774,0.61874795,0.012003333,180.0,-0.0040104,3.2613277,1655,0.9917908
12,3.455055,0.044812974,0.6731179,1.1411109,0.22904818,750.0,0.0007484615,4.7006693,0.2428519,0.11501157,-0.79842824,0.62150735,0.012009089,180.0,-0.0040924,3.2667851,1654,0.99189115
13,3.455077,0.044812713,0.7218105,1.1563495,0.22904897,750.0,0.00075615384,4.702332,0.24113834,0.112136185,-0.8133417,0.6112572,0.011598578,175.0,-0.003988,3.2401097,1653,0.9899225
14,3.4554365,0.045162667,0.7177327,1.1581923,0.22904941,750.0,0.00074814813,4.7018123,0.2418214,0.1117604,-0.8346897,0.601164,0.011635622,175.0,-0.003936,3.236045,1652,0.98978686
15,3.455142,0.044391382,0.62496,1.1253228,0.22751734,745.0,0.0007323077,4.6953893,0.2400808,0.11232264,-0.8124106,0.6127162,0.011880622,180.0,-0.0039656,3.2646172,1651,0.989913
16,3.4547,0.044281356,0.6571724,1.1345272,0.22904623,750.0,0.0007323077,4.703789,0.23893513,0.1118697,-0.81445473,0.6143597,0.011824245,180.0,-0.0038912,3.262704,1650,0.9894829
17,3.4549358,0.044520967,0.67259884,1.1421719,0.2290504,750.0,0.0007415385,4.703999,0.23994486,0.111514725,-0.81142926,0.6125297,0.011869156,180.0,-0.0039208,3.2674305,1649,0.98958206
18,3.4551988,0.044610992,0.65233797,1.1363416,0.22751628,745.0,0.0007438462,4.6937833,0.23934244,0.11137111,-0.8132432,0.6111831,0.011842156,180.0,-0.003884,3.2645802,1648,0.98934937
19,3.4552782,0.045006692,0.69813716,1.1520249,0.22903033,750.0,0.00073925924,4.701711,0.24521406,0.11466192,-0.814916,0.6090138,0.012128755,180.0,-0.0040256,3.264705,1647,0.98704743
20,3.4559994,0.045549802,0.67634547,1.1475347,0.22903119,750.0,0.0007437037,4.6972275,0.24629432,0.1140641,-0.8227236,0.6046843,0.012187666,180.0,-0.0039732,3.2696555,1646,0.98696923
21,3.455126,0.044546098,0.5857098,1.113408,0.22750194,745.0,0.0007276923,4.697124,0.24288763,0.11470383,-0.80956143,0.6153933,0.012354378,185.0,-0.0039436,3.291985,1645,0.98689747
