Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,3.4495673,0.04351049,1.1754898,1.315453,0.21378486,700.0,0.00092380954,4.592715,0.24733065,0.11659505,-0.7892051,0.6273278,0.0101736225,150.0,-0.0048216,3.0843751,2017,1.0
2,3.4499407,0.043614052,1.1686721,1.3164378,0.21225338,695.0,0.00092666666,4.583911,0.24271187,0.1174936,-0.77361006,0.64141667,0.010309867,155.0,-0.0047916,3.1041641,2016,0.9999416
3,3.4502778,0.04435136,1.1356715,1.3121673,0.21225296,695.0,0.0009163636,4.5826607,0.24014871,0.11022145,-0.8172768,0.6063219,0.0098816,150.0,-0.0046785,3.087689,2015,0.99610543
4,3.449836,0.043637853,1.0649964,1.2891672,0.21073733,690.0,0.0009095238,4.5790343,0.24410094,0.11489933,-0.7905878,0.6261909,0.010381667,155.0,-0.004799,3.116953,2014,0.9942806
5,3.4497426,0.043789268,1.0701101,1.2929046,0.21071978,690.0,0.0009095238,4.575514,0.24469313,0.11460533,-0.800348,0.6185655,0.010407845,155.0,-0.0047805,3.116026,2013,0.9942219
6,3.4502532,0.044116255,1.0666586,1.2933247,0.21071692,690.0,0.0008990909,4.5779295,0.24487343,0.11416781,-0.7964327,0.620225,0.010415333,155.0,-0.0047155,3.1192293,2012,0.9938371
7,3.450428,0.044451393,1.0518609,1.2893026,0.21072158,690.0,0.00090181816,4.5742974,0.24134363,0.114824176,-0.78061,0.63206357,0.010595978,160.0,-0.004697,3.142369,2011,0.9939728
8,3.4501398,0.04447593,1.0541022,1.2947932,0.20918192,685.0,0.00092380954,4.563326,0.2454425,0.113724895,-0.8057274,0.6129466,0.010436422,155.0,-0.004715,3.1159503,2010,0.9938297
9,3.449761,0.043925386,1.0750079,1.2985983,0.20918924,685.0,0.0009152381,4.567257,0.24489126,0.11421058,-0.80158633,0.6179673,0.010412778,155.0,-0.0046785,3.1164825,2009,0.9939964
10,3.4501014,0.044083577,1.057482,1.2942992,0.20918329,685.0,0.0009152381,4.5629544,0.24485657,0.1142019,-0.80479336,0.6185117,0.010415711,155.0,-0.0046785,3.1144247,2008,0.9938383
11,3.4500992,0.044171635,1.0894333,1.304437,0.21071103,690.0,0.00092095236,4.576051,0.24509375,0.11384265,-0.79986346,0.61883223,0.010425289,155.0,-0.004725,3.1149755,2007,0.99385476
12,3.450367,0.044904254,1.1439332,1.3214104,0.2107104,690.0,0.00092363637,4.5688615,0.23979343,0.11124028,-0.80325526,0.6187864,0.010198444,155.0,-0.004604,3.1151762,2006,0.99158096
13,3.450285,0.044879004,1.1310247,1.3175706,0.2107116,690.0,0.00092454546,4.567658,0.24004312,0.111354835,-0.8015181,0.6172351,0.010207645,155.0,-0.0045945,3.115032,2005,0.99175286
14,3.4499555,0.043643687,1.0042983,1.279167,0.20766209,680.0,0.00089714286,4.5600944,0.24039188,0.110905185,-0.808852,0.6119049,0.010226489,155.0,-0.0045385,3.1199715,2004,0.99167967
15,3.449854,0.043753296,1.0155445,1.2841722,0.2076557,680.0,0.0009,4.557181,0.24078187,0.11070764,-0.8094153,0.61221915,0.010239645,155.0,-0.00452,3.1170204,2003,0.9916482
16,3.4497457,0.04385963,1.0119678,1.2811707,0.20917946,685.0,0.0009,4.5667048,0.2416475,0.11097569,-0.8048068,0.6134222,0.010283022,155.0,-0.0045945,3.1217046,2002,0.99185467
17,3.4499168,0.04388515,1.0080756,1.2824334,0.2076494,680.0,0.0009,4.5556703,0.2412,0.11080313,-0.81336325,0.61002165,0.010261911,155.0,-0.004511,3.11605,2001,0.9916692
