Cycle,slope,intercept,Tavg,IR,chargetime,dQdV_max,dQdV_min,dQdV_var,RUL,SOH
2.0,0.010272733205133534,0.010056953919103771,32.998118572332636,0.016239462,10.096370000000025,-0.08636254300521529,-6.848551178216358,3.647192288789851,729.0,0.9964682879512511
3.0,0.010293716184015186,0.01004878878631058,33.01502401314553,0.016192216,10.096403333333335,-0.0973677260989475,-6.9637610390765134,3.7171919524301145,728.0,0.9975080818156076
4.0,0.010273101282300095,0.010026449028267836,32.999296610121874,0.016163552,10.09670499999999,-0.09023705309369462,-7.3720111888555975,3.763864301450669,727.0,0.9980890424845519
5.0,0.010251893214213761,0.009985259219053081,32.964836777362024,0.016160037,10.096319999999954,-0.09063488556292293,-6.725645597564099,3.6746011319523046,726.0,0.9986121289684612
6.0,0.010277321007724922,0.010016741252770038,32.920438795698914,0.016141208,10.096391666666689,-0.08801830811049631,-6.696759491312903,3.643604809879205,725.0,0.9988440879624747
7.0,0.010301301458370361,0.010039123020308655,33.006346506887056,0.016115405,10.179393333333307,-0.08923598482722574,-6.803878084522922,3.6865105321256433,724.0,0.9991016558211122
8.0,0.010270417189108146,0.010002754281927406,32.99800979551818,0.016101453,10.096113333333294,-0.08789816281207219,-6.888164760685301,3.7250009419722594,723.0,0.9992059402951048
9.0,0.010273443456774427,0.010009320627753004,32.93979271072085,0.016101055,10.179208333333372,-0.08854336328330939,-6.6516491645000455,3.6681134308015664,722.0,0.999313368095441
10.0,0.010308602815381847,0.010061460562857068,32.97943746270062,0.016101617,10.179336666666616,-0.0878424806624143,-6.73218248528879,3.69155455660882,721.0,0.9994378068383435
11.0,0.010301475914263345,0.01005322031862945,33.005200300828,0.016089616,10.096111666666669,-0.08691067791246443,-6.789757884107525,3.679410506570678,720.0,0.999512969318269
12.0,0.010274147092739265,0.010024605827153884,33.02661768007303,0.016089164,10.096164999999989,-0.08962842113878929,-6.901032113840714,3.703122868602025,719.0,0.9995444025817064
13.0,0.010254701265201433,0.010013397729263641,33.05943205308057,0.016088527,10.179273333333306,-0.0914441853176437,-6.703587316531463,3.5923402493233403,718.0,0.9996037559791383
14.0,0.010229304357728735,0.0099924666478988,33.03472440469477,0.016085092,10.095454999999978,-0.13982075243208675,-6.85525679768233,3.6699063102534457,717.0,0.9996219687817772
15.0,0.01021857570918172,0.010003410362339593,32.93555496570902,0.016100422,10.095908333333378,-0.08641411092188708,-6.735448352029983,3.6039373322036004,716.0,0.999667269661437
16.0,0.010215369518252826,0.010005695853285345,32.930689685067904,0.016079862,10.179175000000033,-0.09021686313254182,-6.83130781579346,3.683187666550133,715.0,0.9996312138592587
17.0,0.010239654719502606,0.01004408321778912,32.9564449897579,0.016105335,10.096510000000004,-0.0817060960569869,-7.242328732624616,3.718700270324971,714.0,0.9996730940602504
18.0,0.010203444883556933,0.010009209719603368,33.001259495265266,0.016097996,10.179943333333359,-0.13956897774181956,-6.815546045804514,3.672781251526454,713.0,0.999684373054778
19.0,0.01023173526804063,0.010059278204520954,32.881058240757476,0.016103089,10.179686666666628,-0.08574914043721549,-6.656061280700426,3.578147804391729,712.0,0.999684280604003
