Cycle,slope,intercept,Tavg,IR,chargetime,dQdV_max,dQdV_min,dQdV_var,RUL,SOH
2.0,0.01040283175420507,0.009888888003992817,33.488201479779384,0.016591828,10.179655000000002,-0.08405014334863717,-6.756258993038017,3.7438608163304026,755.0,0.9960473227207738
3.0,0.010433509608073476,0.009901628656410292,33.52443327374295,0.016547715,10.179520000000018,-0.08953629109099087,-6.978224832056825,3.804015058708288,754.0,0.9972691206683428
4.0,0.010423960685481633,0.009884649701019705,33.507601063037264,0.016515784,10.09661833333333,-0.08948744227964125,-6.973115765865362,3.7619301944989183,753.0,0.9979846396812915
5.0,0.01043953022072994,0.009891706031840284,33.458863784313834,0.016506692,10.096025000000008,-0.08929475113053578,-6.801895177053195,3.816113376396821,752.0,0.9984764222444722
6.0,0.010438516308224137,0.009892810784287404,33.49343000653598,0.016488729,10.180324999999963,-0.08628137239945019,-6.843413675329793,3.7322700438829592,751.0,0.9988541484512314
7.0,0.010433373316295553,0.009879676133854556,33.490787362132366,0.016471941,10.096639999999995,-0.0867257491166172,-6.921120446134457,3.7711174682316395,750.0,0.9991167242357998
8.0,0.010458356462448347,0.009917075475402564,33.5231869843607,0.016459193,10.096294999999978,-0.0880969867120898,-6.821614123152873,3.7736836987389504,749.0,0.9992640584260297
9.0,0.010437107694634743,0.009900677244890218,33.50765021661994,0.016461477,10.096250000000024,-0.0845666216645489,-7.078724490438737,3.801630997644682,748.0,0.9993329845694788
10.0,0.0104520039326265,0.0099214865087488,33.53305892463232,0.016448634,10.096583333333305,-0.08494222444017467,-6.805616567018693,3.7929078196369974,747.0,0.9994212392081808
11.0,0.010422255555071801,0.009888624282894934,33.57609847943926,0.01643474,10.179698333333363,-0.08733698334347151,-6.783633777394587,3.8233827533160953,746.0,0.9994760336687799
12.0,0.01042926870248676,0.009907071037778473,33.575897485157704,0.016448613,10.179761666666673,-0.13686650663109615,-6.769091765990616,3.778039211485061,745.0,0.9995822492205237
13.0,0.010411375757216856,0.009901652212426455,33.584457335507864,0.016441898,10.09607166666671,-0.08330190539806336,-6.882073470042562,3.7754856778462234,744.0,0.9996153447100371
14.0,0.010412434546613716,0.009916858161712798,33.553944350732635,0.016449723,10.095576666666602,-0.08672991048702722,-6.908822904416578,3.7971231309445077,743.0,0.9996674040062136
15.0,0.010387373858834072,0.009899167375478034,33.506814399628254,0.016445249,10.179533333333287,-0.13685371829880658,-6.766681030027772,3.7265160996497113,742.0,0.9996923851746065
16.0,0.010416046740141974,0.009953531588377806,33.45220835364728,0.016445616,10.179839999999967,-0.13446848113285498,-6.951461410048877,3.750661285085842,741.0,0.9997073374067833
17.0,0.010399395201912832,0.009929470429039383,33.46229861843321,0.016445523,10.179440000000007,-0.09061820045652035,-6.661852788808293,3.714809220119065,740.0,0.9997252071476777
18.0,0.010383356131669338,0.009930756558679043,33.518849862763155,0.0164552,10.096826666666676,-0.13624381022102325,-6.905271490157405,3.7403464370199373,739.0,0.9997079756118152
19.0,0.010408096044116962,0.009967211238033924,33.441911741635685,0.016459892,10.17953499999991,-0.13734500919891868,-6.92565494179426,3.7682640458058456,738.0,0.9997249336312353
20.0,0.010402883907393318,0.009973373713218686,33.46846158058435,0.016439367,10.096148333333257,-0.09010961869610401,-6.864414931880228,3.7242381970044467,737.0,0.9996986760527784
21.0,0.010384815090249893,0.009966135164756904,33.454866135159705,0.01643656,10.096083333333324,-0.13657627559479418,-6.835332049172712,3.7291631786325117,736.0,0.9996199944895554
22.0,0.010382453046339148,0.009973580347916722,33.48180862244898,0.016439134,10.09617499999998,-0.13652853449604363,-6.765516899437955,3.6858618218701404,735.0,0.9996660364240022
23.0,0.010376232378299445,0.009979642841474562,33.482025524289696,0.016453736,10.096096666666805,-0.0988432840158666,-6.733794956757286,3.7393556415203206,734.0,0.9996328497623416
24.0,0.010361525640588724,0.009977329629521593,33.53256669907409,0.016441831,10.096283333333364,-0.08646761041061317,-6.863408572393209,3.703738630596617,733.0,0.9995665676111676
25.0,0.010375220790086162,0.010011629387791765,33.616069232954516,0.01644394,10.096184999999968,-0.08887527887753383,-6.820109591231212,3.679942532406896,732.0,0.999579240539659
26.0,0.010367563864388871,0.010011563619053351,33.619051895700004,0.016452301,10.096164999999989,-0.13775149030214484,-6.776301956461894,3.70096869471564,731.0,0.9995940104275408
27.0,0.010370782729384019,0.01002651564646113,33.55826366542403,0.016459148,10.096399999999994,-0.08420161666862416,-6.982685829738707,3.752779532290491,730.0,0.9995404012048582
28.0,0.010370089618658861,0.010041353484992663,33.48138770084666,0.016444143,10.096398333333491,-0.0832852242769572,-6.839780640672846,3.713882607369412,729.0,0.9995496095917475
29.0,0.01035266393843667,0.010027050538654948,33.55399479310329,0.01644039,10.096296666666603,-0.08700800993075182,-7.094914410489571,3.743865107490081,728.0,0.9995368454911089
30.0,0.010382086043264564,0.010073251081371597,33.546277068160684,0.016438531,10.09636833333328,-0.084908155874063,-6.758705627637509,3.7106300275530137,727.0,0.9995033853130058
