Cycle,slope,intercept,Tavg,IR,chargetime,dQdV_max,dQdV_min,dQdV_var,RUL,SOH
1.0,0.010446549820650975,0.01051088964244559,33.10474877237365,0.016181953,10.043408333333355,-0.1361113153635241,-6.891868154514145,3.656011288678363,931.0,0.9964945219942003
2.0,0.010447194532193517,0.010460007169775751,33.09000064720153,0.016139418,10.043543333333218,-0.13535212997637353,-6.827491069970874,3.6626901536025334,930.0,0.9974207548588923
3.0,0.010468452931734045,0.010459033672153766,33.10844987984085,0.016102511,10.042833333333208,-0.13488842720956076,-6.786847735391705,3.658234965465059,929.0,0.9980811426417183
4.0,0.010454744570571814,0.010430451689419406,33.06830491865661,0.016089926,10.042139999999927,-0.13594411508333154,-6.810723373691675,3.666438114864768,928.0,0.9986177541429768
5.0,0.010445990060167892,0.010411080163879736,33.03882552420927,0.016078373,10.042584999999963,-0.13712012440988613,-6.771410195509069,3.654596241172539,927.0,0.9989608549384694
6.0,0.010472137581567696,0.010421017475072505,33.02117291016349,0.016080666,10.041356666666736,-0.13465329174841723,-6.870541624313921,3.6874515403756587,926.0,0.9991540870779606
7.0,0.010463786032430178,0.01040714904431038,33.04893741004301,0.016076557,10.041703333333377,-0.13753936776709844,-6.779994388362007,3.670934602207593,925.0,0.9991554799093361
8.0,0.010469545695561917,0.010447296489706341,33.0406565346675,0.016069915,10.041476666666616,-0.1377631692023817,-6.786303228181371,3.673048543621308,924.0,0.9982896030709147
9.0,0.010421516284408166,0.010352837113976351,33.01787768376107,0.016070366,10.041844999999983,-0.1373262629481684,-6.762537455026268,3.652471945178959,923.0,0.9995903218647597
10.0,0.010399974522966923,0.010329880887395592,32.99061165504812,0.016063454,10.041336666666757,-0.13845202382489907,-6.805102497563207,3.6606511238694486,922.0,0.9996244926611714
11.0,0.010411589055039869,0.010350566806113681,33.05318905691254,0.016048169,10.041746666666587,-0.13804131302832098,-6.777858570462721,3.6541330409138184,921.0,0.9996194784682199
12.0,0.010386638108866869,0.010339685266413809,33.05895180444192,0.016051566,10.042258333333303,-0.13925599381313303,-6.7566132010776006,3.6429317035267696,920.0,0.9996025787808641
13.0,0.010393786359542512,0.01034711278846141,33.00227290944812,0.01605618,10.043286666666972,-0.13870891534856133,-6.744336799439707,3.633450380750173,919.0,0.9997888467634778
14.0,0.010380543498167862,0.010328331522225011,33.05161049813406,0.016047947,10.042711666666825,-0.1379935977162694,-6.779063186181026,3.6360969723523864,918.0,0.9996648847710603
15.0,0.01039200220620153,0.010335279023783573,33.063662646223776,0.016024992,10.042573333333227,-0.1378089358458538,-6.7160698384999575,3.634554110823628,917.0,0.999742883328087
16.0,0.01039662002293402,0.010342913708699254,33.12436170473716,0.016017374,10.04309666666668,-0.13941226157628928,-6.746668369316904,3.643767533512176,916.0,0.9997976680288557
17.0,0.010392887451828545,0.010339044015340845,33.133005835438475,0.016000254,10.042636666666658,-0.13949678245819652,-6.733641738758895,3.63279641041058,915.0,0.9999200514790475
18.0,0.010386908857777922,0.010345333429396386,33.150657083105415,0.016004385,10.042250000000058,-0.13766874002035331,-6.760138769163308,3.636004144295384,914.0,0.9998726952122815
19.0,0.010384119612001938,0.010346305918562657,33.14743860222274,0.016009711,10.042971666666563,-0.13772744633008716,-6.744705273186116,3.6296620419036167,913.0,0.9999060303098678
20.0,0.010389099909095052,0.010353267672138533,33.1668885036493,0.016005445,10.042788333333252,-0.1391724867742901,-6.733322363943634,3.6257558748317393,912.0,0.9999313798409014
21.0,0.010388512769194478,0.010365313427655587,33.15671808648213,0.016004868,10.041991666666581,-0.13837752409970433,-6.706951205700521,3.6254144603093503,911.0,0.9999287798890006
22.0,0.010389562294488713,0.01037475623927244,33.205606209100544,0.016015969,10.042556666666739,-0.13925932096393914,-6.717710437660388,3.6327500605106757,910.0,0.9998855092609358
23.0,0.010378739194908296,0.010372512888154007,33.248363514688535,0.016015142,10.04362666666663,-0.13842957099579697,-6.688308862762924,3.616021623809101,909.0,0.9999091873943189
24.0,0.01036128895048874,0.010374379957770108,33.158668353019074,0.016030727,10.042985000000044,-0.1371849824255116,-6.688718747460081,3.6032888658552045,908.0,0.9998221818610642
25.0,0.01035721654508408,0.010385950796246676,33.10875535712207,0.01603752,10.042056666666758,-0.13830655466423097,-6.7422461728539576,3.603380235535989,907.0,0.9998153105596118
26.0,0.010349836761996637,0.010383279961411128,33.01289725368011,0.016037937,10.042073333333246,-0.1382994115796955,-6.745370976658972,3.6044556040295435,906.0,0.999874366609932
27.0,0.010350009367184075,0.01038698108673843,33.07261446285233,0.016044347,10.043169999999614,-0.13956615082245394,-6.700197348554051,3.5989285981827353,905.0,0.9999375082989537
28.0,0.010355963200846321,0.010391937895750786,33.110392655032264,0.016035052,10.04328999999998,-0.13872755857317787,-6.6669400444386735,3.5929842489298944,904.0,0.9999646220830628
29.0,0.010351929538311037,0.010389769380594688,33.12815516883432,0.016025372,10.04264000000015,-0.13732953524776403,-6.704370580846367,3.599830298511981,903.0,1.0
30.0,0.01035070584722938,0.010392385369279281,33.18383774622711,0.016015336,10.043756666666983,-0.13945070037483578,-6.701127018422312,3.5958212696766076,902.0,0.9999877430838958
31.0,0.01035228362446007,0.010391366486289575,33.23272469398786,0.016007975,10.043385000000125,-0.13953079413753527,-6.68273050644402,3.5966357498647166,901.0,0.9999894144815464
32.0,0.010347717477960674,0.010394367446413158,33.26432445992816,0.01599914,10.043580000000171,-0.13773881454059758,-6.724779710678271,3.596494265798108,900.0,0.9999536651429091
33.0,0.010345383310436735,0.010405619302187374,33.254037609892265,0.016002167,10.043123333333643,-0.138486212971536,-6.699790185850906,3.5862487325751045,899.0,0.999955986528535
34.0,0.010340329846848455,0.010410693944480796,33.23129617574745,0.016011907,10.043054999999974,-0.13937211167161973,-6.659408388211956,3.578820925802768,898.0,0.9999990714457497
35.0,0.010336366210522937,0.010417082868079762,33.23498450877019,0.016015923,10.041648333333432,-0.13889190813739455,-6.6833381303838335,3.5739826493522875,897.0,0.9999617435648869
36.0,0.010336732827779378,0.010428994838254829,33.212990713439474,0.016020199,10.043051666666482,-0.13817985455413004,-6.716306929809677,3.586180554242461,896.0,0.9999201443344726
37.0,0.01031914448033295,0.01042879283914733,33.172105710176,0.016029013,10.042798333333728,-0.13739420431175617,-6.667609740521396,3.5710035816218406,895.0,0.9998596954527769
38.0,0.010294281723210234,0.010421829936685624,33.07933479145587,0.016042454,10.042173333333146,-0.1379337677635319,-6.6708212390812385,3.552655412050465,894.0,0.9998672167422046
