Cycle,slope,intercept,Tavg,IR,chargetime,dQdV_max,dQdV_min,dQdV_var,RUL,SOH
1.0,0.01050487935916801,0.010574431598672619,32.80244847213371,0.017030258,10.210249999999844,-0.10114298205196225,-6.742252747954048,3.7099542858740477,443.0,0.9940204371842367
2.0,0.010361512454972249,0.010328766290485852,32.767235904917996,0.016936054,10.09382666666667,-0.09867747822522026,-6.878044841418256,3.709261093753342,442.0,0.9974434926247193
3.0,0.010415868643245573,0.01036036950581297,32.81768753181069,0.016789593,10.092888333333395,-0.09895757725696745,-6.7599646813401115,3.701961701203081,441.0,0.9985795528496705
4.0,0.010622307694628158,0.010586791582805405,32.81764839148242,0.016690664,10.091178333333179,-0.09947189719450497,-6.978782466348715,3.793563555404838,440.0,0.9989001970162709
5.0,0.010415126965187902,0.010271907459841892,33.00395701313628,0.016699344,10.172626666666474,-0.0976646816675087,-6.734441113446402,3.7059927147065013,439.0,0.9996209723783039
6.0,0.01038374341106409,0.010266225926785319,32.88512367755104,0.016599413,10.172755000000082,-0.09866139732117178,-6.909177100359167,3.705725569884652,438.0,0.9995448321717382
7.0,0.01044975864191559,0.010383309049490863,32.7233018925687,0.016533948,10.173491666666571,-0.13699437439457685,-6.801839653411474,3.667626850122039,437.0,0.9994130045613471
8.0,0.01030686601925297,0.010214252391708308,32.72573417483664,0.016541027,10.089426666666501,-0.10096236824937688,-6.874403039839044,3.663030258307891,436.0,0.999486262782072
9.0,0.010323098482239683,0.010241634839016139,32.56549447730961,0.016498718,10.173866666666678,-0.10443656250663833,-6.906761823770944,3.702675819011437,435.0,0.9996212512801597
10.0,0.010469231416437253,0.010419213232929804,32.62382827577741,0.016485961,10.09024833333339,-0.13849092127886672,-6.760478490130991,3.6788297042170766,434.0,0.9996431915594631
11.0,0.010161769913406483,0.010031778141576747,32.64437587683527,0.016398259,10.171293333333354,-0.09985951812822205,-6.695633799224898,3.5868176554412883,433.0,0.9996818659500997
12.0,0.010148901719641968,0.010048468055044094,32.54775067438011,0.016388582,10.172040000000075,-0.1010524312894216,-6.578949762970794,3.549204264488745,432.0,0.9997850596366541
13.0,0.010150793364555861,0.010040980960496725,32.72291469935179,0.016305085,10.172219999999895,-0.09855132786776341,-6.73307004966973,3.590523334375721,431.0,0.9999023843505566
14.0,0.01020356636815332,0.010098900952978206,32.83932884846032,0.016282266,10.170608333333318,-0.13691534332106325,-6.861323281919355,3.6804812909249245,430.0,0.9999266488119898
15.0,0.010151555895260237,0.010047323078355838,32.86039322031114,0.016271802,10.170758333333167,-0.10038105874922364,-6.750490041615688,3.6081379362324966,429.0,1.0
16.0,0.010082635537791823,0.009975683432139731,32.93122607780516,0.016241582,10.172449999999662,-0.14059219653404986,-6.745467213199292,3.589975221753777,428.0,0.9998113693783613
17.0,0.010199043734483583,0.010095898082116327,32.87981549481243,0.016248958,10.0881116666671,-0.10095072963920507,-6.566782145101614,3.584668394693976,427.0,0.9998744011977163
18.0,0.01022825402871578,0.010178311642708155,32.98222769211626,0.016211921,10.169875000000077,-0.14085986161850111,-6.573515499159815,3.5656710746521165,426.0,0.9999103795370825
19.0,0.010267303457226621,0.010223114219568523,32.97991201553553,0.016228938,10.17210833333326,-0.1423862737801372,-6.774535145304398,3.639222746475365,425.0,0.999943382923323
20.0,0.010213461835997336,0.010165756641021033,32.93201869218105,0.016223503,10.08776666666672,-0.10574687684593821,-6.651749845073507,3.601734611676717,424.0,0.9998678005204681
21.0,0.010413470470890723,0.010431019945380862,32.91944088373976,0.016206568,10.087808333333426,-0.10811189525750803,-6.590859606252383,3.624550133664427,423.0,0.9998662200766201
22.0,0.010347356765337778,0.01039576911796491,32.974214578303474,0.016302617,10.170116666666582,-0.13942102653337074,-6.862055325235816,3.6476693712621935,422.0,0.9998413048441905
23.0,0.010277497388082998,0.010312371270380113,32.748044912295136,0.016252721,10.088810000000134,-0.10430726608204843,-6.603872123022778,3.5781282448951464,421.0,0.999592710323608
24.0,0.010323654695584305,0.01038120825300763,32.70956262108726,0.016253462,10.172061666666316,-0.14132113988822714,-6.540721537427079,3.5564166522608742,420.0,0.9996238543641447
25.0,0.0102488688828929,0.010304982095112806,32.65660996647591,0.016252024,10.170618333333307,-0.10276348710113176,-6.568491625095374,3.526984900321329,419.0,0.9995267035511273
26.0,0.010292153783983939,0.01034029548225392,32.64525223821128,0.016245686,10.172476666666626,-0.10183339312993539,-6.496624340146791,3.552006861811674,418.0,0.9995100624070793
27.0,0.010247342890948738,0.010263547533803978,32.84035736454846,0.016216241,10.170809999999863,-0.13967181198126427,-6.451986228891802,3.5345611818262457,417.0,0.9995599858392232
28.0,0.010167600582752425,0.01023385909750268,32.899421896608835,0.016156089,10.170733333333434,-0.1030976605957683,-6.53606742451867,3.5150333897522694,416.0,0.9995274472894088
29.0,0.01023364872163347,0.010326295895993301,32.90545455711915,0.016162178,10.088714999999986,-0.14080162929525586,-6.578962913319645,3.5039282218000056,415.0,0.9993905064783323
30.0,0.010396709172176354,0.010544198731113784,32.885654570954394,0.016210929,10.089105000000078,-0.10366758207996966,-6.77951535953787,3.6596844817708556,414.0,0.9992335777009413
31.0,0.010191054783669386,0.010331608404210468,32.76830085004146,0.01619963,10.089076666666369,-0.09846077861910627,-6.548230801782514,3.4770120198576246,413.0,0.9989828449327995
32.0,0.010046206703146232,0.010166880912155889,32.72083380852839,0.016194966,10.173245000000072,-0.13990889863996056,-6.481312377442468,3.4267191941195345,412.0,0.9990236575709955
33.0,0.010045931514638458,0.010244639186314335,32.71150908068467,0.016156543,10.174676666666832,-0.13951280151801676,-6.590734945091831,3.4989404709643006,411.0,0.9987303457862392
34.0,0.009969178480978606,0.010111453148776942,32.6493816699266,0.016223539,10.175493333333483,-0.10033923334072092,-6.407726844499595,3.4010302576971094,410.0,0.9986990158111322
35.0,0.00994139973418864,0.010174143816410908,32.632865231343246,0.016137144,10.091901666666672,-0.13921386314873813,-6.446880551585255,3.368492440834862,409.0,0.9986071641333703
36.0,0.010006680915490186,0.010226878397825566,32.667066015347245,0.016177751,10.095344999999604,-0.14005403119696197,-6.528010303269521,3.4227523919536345,408.0,0.9984499564541238
37.0,0.010072145646615162,0.010279072214667121,32.76437521044046,0.016158579,10.09214000000017,-0.0997724842028345,-6.3724813248754275,3.416120132659096,407.0,0.9985743466817002
38.0,0.010202151124865885,0.01047192822156513,32.8986333116123,0.016100759,10.091506666666342,-0.1406082902536082,-6.745821735317605,3.527262144558982,406.0,0.9986595047149289
39.0,0.01040082750822942,0.010668579844743212,33.06570341563784,0.016198244,10.175558333333175,-0.09809439913919747,-6.5885322053762705,3.5729601343298705,405.0,0.9988284262721087
40.0,0.010264856010076002,0.01051129286785602,32.96872847053945,0.016152143,10.091328333333271,-0.13860351339912563,-6.493362864215831,3.527680084389257,404.0,0.998625199786696
41.0,0.010130639383919351,0.010307909315734616,33.04855876375953,0.016114144,10.172410000000188,-0.09987083310296424,-6.312615257917554,3.434092295042128,403.0,0.9986727990367102
42.0,0.010086308468886352,0.010333239267160519,32.9706833468544,0.016046472,10.088883333333069,-0.10666542812073493,-6.453874286340439,3.437079521784424,402.0,0.9985066664980861
43.0,0.010051417468486977,0.01031725226381377,32.9322573268293,0.01610925,10.091303333333538,-0.1491154394513362,-6.485681312300282,3.399874246960344,401.0,0.9983161765307437
44.0,0.01010285406929674,0.0104404490597472,32.93912249958979,0.016062368,10.175533333333442,-0.09596003675447976,-6.468421399372572,3.4338336779399294,400.0,0.9981815599017969
45.0,0.010039251697642278,0.01037936290349777,32.95467278056673,0.016110308,10.176360000000082,-0.103537777259158,-6.519116523496463,3.3932110695490207,399.0,0.9979959972005693
46.0,0.010145015017824322,0.010522249195377158,32.91903300899427,0.016122445,10.093874999999631,-0.13747970042460714,-6.805933406987084,3.51020665218558,398.0,0.997963086781614
47.0,0.010351801737705241,0.010771844721325103,32.919390701353606,0.016140562,10.09435999999987,-0.1388522184213011,-6.707288153973042,3.530380690071086,397.0,0.9978462269041374
48.0,0.010018516574618419,0.010438166055368962,32.90238907533108,0.01615769,10.093811666666685,-0.13697878495947846,-6.347071439434279,3.3396220422123872,396.0,0.997580526403081
49.0,0.010027714265346354,0.010453052119858385,32.657934364009925,0.016143385,10.095785000000129,-0.0953753158651518,-6.463363925499729,3.359631027912654,395.0,0.9975339497932035
50.0,0.010078904514490663,0.010554311525314646,32.708100058382,0.016118249,10.096268333333137,-0.1399199761383983,-6.573626552668306,3.436391656461438,394.0,0.9973730234225499
51.0,0.010033953807402017,0.010433037610911003,32.79899673139154,0.016104687,10.177003333332928,-0.13669443272092868,-6.442624543769832,3.3577713541703837,393.0,0.9973103634723357
52.0,0.009894186845614005,0.010298467905525488,32.82654820403228,0.016095223,10.094421666666555,-0.09323132094514479,-6.47632617853938,3.343766814169243,392.0,0.9973575908532092
53.0,0.010028578058640896,0.010522534971025763,32.9032372211221,0.01604146,10.096758333332643,-0.11135261258271156,-6.586782592950599,3.37977625389267,391.0,0.9970292304019386
54.0,0.010032520026043105,0.010528990747476359,32.88576983213429,0.016167236,10.097691666666652,-0.1386316918897402,-6.5180989616265235,3.3646582224981647,390.0,0.9969350545420469
55.0,0.010041250005255001,0.010551126670713019,32.82397589942754,0.016117418,10.179861666666692,-0.1364124205408168,-6.600958307330754,3.408727463807864,389.0,0.9968411575840109
56.0,0.009870939818183228,0.010339774054990813,32.87510180159994,0.016122317,10.097510000000087,-0.10583474541328011,-6.460418239570629,3.3087324697831013,388.0,0.9968031339643705
57.0,0.009864516403852157,0.010402041690497611,32.67477482180632,0.016165927,10.183245000000655,-0.10571549740891446,-6.498527695449843,3.279155901233793,387.0,0.9964084878387637
58.0,0.010001179347337782,0.010672596680781904,32.557563017283925,0.0161101,10.101081666666627,-0.10289155041880346,-6.650006947307361,3.3376128668173632,386.0,0.9961206611238332
59.0,0.010084150148805602,0.010708740750852196,32.670343757748824,0.016251964,10.1860850000007,-0.10118456426327531,-6.454927179043449,3.3787915005329725,385.0,0.9962432849729912
60.0,0.00989616557550807,0.010475240148127367,32.65294958645422,0.016147666,10.184531666666347,-0.1336563567466531,-6.349493943541161,3.306548721757139,384.0,0.9960628354724486
61.0,0.009973905760603283,0.010572739555152713,32.7461943551555,0.016085023,10.099893333334087,-0.13610343084514745,-6.639827136650786,3.3837320281967043,383.0,0.9960145854514381
62.0,0.009863030373565975,0.010441472127870074,32.9221609583673,0.016045067,10.183566666666108,-0.13686734907724943,-6.291050218600538,3.2919471132628897,382.0,0.9960057535593456
63.0,0.009874163915943764,0.0104779164647394,32.82930349516895,0.016104244,10.101105000000098,-0.13777074699048616,-6.299871552402995,3.2557053164536067,381.0,0.9958354374928882
64.0,0.009920973894538164,0.010615122134347357,32.8215143538084,0.016070988,10.186489999999564,-0.1376637867189479,-6.466993994298829,3.2831738945877933,380.0,0.9955451006612579
65.0,0.009951113722890556,0.010610646065186963,32.96399012036271,0.016131636,10.104261666666329,-0.13648503178505034,-6.384025428944244,3.3000787462459926,379.0,0.9955535606842096
66.0,0.009991283464610479,0.010639357898401926,32.9826701921183,0.016103353,10.102754999999888,-0.13576938945264386,-6.475938909911047,3.339412153821476,378.0,0.9954718424405327
67.0,0.009806880962452181,0.010550505866644688,33.054355231085495,0.016089302,10.184429999999702,-0.13706931461453536,-6.523169840080563,3.330024103529961,377.0,0.9954719354078179
68.0,0.00992110895463606,0.010589535482765077,33.076181547776,0.016089302,10.185545000000001,-0.09711968180879517,-6.2549519134189895,3.255335292915315,376.0,0.9952839555571753
